test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-37.321419466499755	12.97870453682552	-16.036187603845818	-56.76051286858184	200.0	0.0	0.0	-32.376237375042024	0.0	-32.376237375042024	-32.376237375042024	200.0	0.0	0.0	1	-18.16640596406189	238.23451911532104	2316.6522155530993	-109.89947239289268	200.0	20000	20000	10.41886	8.815545	282.49033	-14.28524	10.419492	8.839934	329.091	-15.093987	2.5649614	6.87662	229.55864	-14.021948	-10.716027	4.82779	4.5999303	0.11300427531580882	0.0	0.0	0.01	166.28837490081787
23.676163483107025	165.62443036593947	518.3315133093869	-55.23125219572531	200.0	0.0	0.0	-14.698656104198772	0.0	-14.698656104198772	-14.698656104198772	200.0	0.0	0.0	2	4.82308644659633	398.7881054999811	3788.5368563150632	-108.76984177878334	200.0	40000	40000	-4.671717	7.4422073	536.46295	-42.76421	-4.6690264	7.5142717	610.35565	-35.536747	4.133698	4.6590924	108.181885	-13.618651	4.399007	10.16444	9.611766	0.03424063571980223	0.0	0.0	0.0	351.7413022518158
-91.59967999610288	30.268807418646144	-14.40019708952759	-114.85993222942528	200.0	0.0	0.0	-55.71323826275417	0.0	-55.71323826275417	-55.71323826275417	200.0	0.0	0.0	3	2693.811592355152	11052.0696120054	105016.15884231612	-230.20068286642538	200.0	60000	60000	443.8916	1631.9849	65703.09	-1343.3859	443.89005	1631.891	65168.78	-1335.8295	4.2398796	5.2974706	134.18707	-14.042208	-469.75726	12344.509	12416.03	0.7448774065434933	0.0	0.0	0.05	531.9927089214325
339.60841835862266	1113.7227447759494	3680.479797114632	-45.65397952130766	200.0	0.3	0.3	-25.402233785334566	0.0	-25.402233785334566	-25.402233785334566	200.0	0.0	0.0	4	3256.3934596427625	15759.881552484483	154399.06998861974	-173.56376220640473	200.0	80000	80000	3198.8035	7572.6655	143364.69	-6377.8164	3198.7134	7572.494	143729.83	-6220.911	4.1118746	5.0570674	104.5739	-12.324604	-3318.5923	225767.22	224467.05	4.368341144651175	0.0	0.0	0.08	713.3158962726593
25937.04400469233	40193.38889564025	127580.1032060829	-110.73652798333318	200.0	0.3	0.3	-24.117175022040573	0.0	-24.117175022040573	-24.117175022040573	200.0	0.0	0.0	5	11026.81435481344	27378.0336281398	140558.96743251834	-117.66501318443251	200.0	100000	100000	15195.02	18409.814	162960.16	-16146.326	15194.909	18409.742	164310.8	-13908.911	4.025041	4.263725	136.21368	-17.363157	-15471.814	630642.25	630203.2	9.96777679452896	0.0	0.0	0.28	893.5035419464111
11755.723144340242	31558.59331283394	106317.1987032588	-114.0329459939389	200.0	0.1	0.1	-52.26468225769799	0.0	-52.26468225769799	-52.26468225769799	200.0	1.0	1.0	6	16998.294444446576	34442.40882060538	165095.15069816235	-212.2498899852898	200.0	120000	120000	19938.154	18531.48	144489.58	-17525.938	19938.123	18531.572	145576.88	-18030.883	4.0008554	3.7305293	56.90392	-11.771457	-20133.527	672352.4	672883.0	9.99514152417183	0.0	0.0	0.37	1073.9670186042786
27957.45445534058	30150.024034325616	94314.17659089768	-101.80508769500722	200.0	0.2	0.2	74340.8141471542	0.0	74340.8141471542	74340.8141471542	200.0	0.0	0.0	7	24274.191785551513	41194.84903594864	188219.2536230828	-149.85900788700084	200.0	140000	140000	19951.34	20082.03	126992.21	-19647.979	19950.822	20083.268	122664.07	-19065.643	4.0007615	3.742675	87.26595	-13.796171	-20118.074	773980.7	758171.2	9.713432799243927	0.0	0.0	0.37	1253.8949551582336
29274.38914608031	44880.745947982694	146519.24925699388	-35.208630095871676	200.0	0.4	0.4	-18.56810089849316	0.0	-18.56810089849316	-18.56810089849316	200.0	0.0	0.0	8	47107.882264325766	57454.65110382705	258599.0693906485	-180.0741879066783	200.0	160000	160000	20926.344	23285.932	142781.66	-26267.668	20925.648	23286.828	141490.47	-26361.605	3.9996243	3.5870478	92.10373	-13.411373	-21091.664	947575.0	942282.1	9.989739063882828	0.0	0.0	0.46	1432.9162802696228
55215.116092378696	42447.77830682665	134975.8769011003	-122.05014381989454	200.0	0.5	0.5	1644.3066899048395	0.0	1644.3066899048395	1644.3066899048395	200.0	0.0	0.0	9	47685.24288253695	59491.471178945954	209773.3631578119	-130.9344492547339	200.0	180000	180000	23824.934	27943.008	150764.19	-26784.285	23824.299	27943.146	151831.11	-26603.012	4.002521	3.6361885	76.71289	-13.177966	-24015.668	1300389.2	1311340.4	11.211456961679458	0.0	0.0	0.5	1612.064147233963
45668.06925755822	53384.98606861921	175642.59701846328	-175.96528404804363	200.0	0.3	0.3	42279.03668758915	0.0	42279.03668758915	42279.03668758915	200.0	1.0	1.0	10	57713.88069353599	63678.58840254826	239999.84408324616	-133.63783670953282	200.0	200000	200000	28617.844	30995.045	160042.23	-31697.445	28617.305	30994.46	158106.56	-31127.568	3.9977558	3.3328235	73.68387	-15.984791	-28810.521	1655185.1	1681264.8	13.103331240653992	0.0	0.0	0.58	1790.4280123710632
