test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
1626.3738968512487	1503.9583121914964	3962.405526868097	-15.042645587466577	200.0	0.0	0.0	4064.1440345175965	0.0	4064.1440345175965	4064.1440345175965	200.0	0.0	0.0	1	901.6083510459092	2160.2347500978226	11205.557056609821	-67.25904325560059	200.0	20000	20000	71.582405	160.82443	1751.3909	-69.29872	71.582596	160.82622	1755.8667	-75.421486	3.46817	6.6448884	440.94427	-14.31538	-73.17386	60.365566	60.172874	0.20048371947321453	0.0	0.0	0.0	177.80184721946716
92488.0527319147	42794.93077872663	185464.76577215904	1808.6437718026634	200.0	0.9	0.9	113320.60020236253	0.0	113320.60020236253	113320.60020236253	200.0	1.0	1.0	2	27003.878883481357	38077.300610987346	175777.10849117118	-72.99157781460987	200.0	40000	40000	2260.193	6093.0996	89147.69	-1024.6608	2260.1665	6093.108	89126.016	-1009.4784	4.11674	4.47141	163.88544	-13.834256	-2274.3472	9842.055	9948.499	1.449696110829711	0.0	0.0	0.17	376.77215027809143
98071.72086577278	51793.9163363492	147597.86024935887	-20.504889707165642	200.0	1.0	1.0	82140.26102253667	0.0	82140.26102253667	82140.26102253667	200.0	1.0	1.0	3	24853.046222683344	45577.86678004404	188516.97684513187	-64.53415677324534	200.0	60000	60000	15237.747	29589.086	161360.7	-4352.376	15237.887	29588.73	161542.39	-4203.8794	4.1233506	4.86174	108.11552	-14.693464	-15327.566	987873.8	998824.56	8.183127304255962	0.0	0.0	0.32	565.4168837070465
-25.259093697787485	2.993454125618258	-19.6303656841677	-29.9321330533362	200.0	0.0	0.0	-30.13022819927967	0.0	-30.13022819927967	-30.13022819927967	200.0	0.0	0.0	4	12926.029087476702	32003.059701735896	150975.17828963464	-69.89893537869841	200.0	80000	80000	31234.588	39861.14	160033.3	-12582.471	31234.66	39860.977	160253.33	-14005.401	4.043597	4.5335693	111.90094	-15.332001	-31397.715	2673353.0	2685778.0	16.019247726154326	0.0	0.0	0.38	753.7574155330658
44533.99386121261	31815.609678683108	87919.19643245082	3225.9745511775773	200.0	0.4	0.4	12779.407149552573	0.0	12779.407149552573	12779.407149552573	200.0	0.0	0.0	5	43035.23869708337	43941.110106346445	156977.1991561978	-73.80412689021934	200.0	100000	100000	37200.902	38525.94	165642.19	-14857.578	37201.023	38526.082	165074.7	-19213.025	4.003026	4.1400137	89.285034	-13.387784	-37421.906	3411266.2	3401686.5	17.514452630090712	0.0	0.0	0.42	945.2053511142731
-40.504755116950925	1.887644096842689	-37.79358787697824	-45.12500710443119	200.0	0.0	0.0	-43.14777310231304	0.0	-43.14777310231304	-43.14777310231304	200.0	0.0	0.0	6	51137.61827940757	50805.86969194773	182577.89852619704	-60.1726625330656	200.0	120000	120000	42541.246	41519.977	213918.34	-20024.014	42540.875	41520.336	213906.75	-28209.094	4.0152497	4.416039	88.24665	-13.646646	-42752.22	3584852.8	3592136.2	18.87628710141182	0.0	0.0	0.41	1137.2579126358032
-45.39428260284576	9.598164595559512	-27.76767215809421	-61.06608324719807	200.0	0.0	0.0	-35.63152595842961	0.0	-35.63152595842961	-35.63152595842961	200.0	0.0	0.0	7	38640.16906228062	46147.777359699125	164827.60813263978	-97.27446932511708	200.0	140000	140000	45680.79	50282.613	232561.17	-25288.71	45681.004	50283.348	231918.2	-30372.656	4.048437	4.5578723	86.69403	-14.402598	-45850.523	5209684.0	5160499.0	19.878176997709275	0.0	0.0	0.45	1329.724135875702
110191.9729428028	53594.72271307818	171069.90768798094	-21.569286807946277	200.0	0.9	0.9	-16.81218137495501	0.0	-16.81218137495501	-16.81218137495501	200.0	1.0	1.0	8	46995.78720658114	44991.42443219514	159459.36967490814	-44.31066855615251	200.0	160000	160000	48881.652	53793.48	229202.08	-26700.215	48881.793	53794.676	228894.47	-32875.086	3.992064	4.4400163	95.34175	-17.343346	-49034.33	6384813.0	6320650.5	22.407197411060334	0.0	0.0	0.55	1521.3159821033478
147.91812092240826	336.29283065253776	850.6572309971098	-44.3257694386732	200.0	0.1	0.1	767.2272260472099	0.0	767.2272260472099	767.2272260472099	200.0	0.0	0.0	9	43526.44631000053	43949.99462417796	158686.68933469531	-60.03364272387511	200.0	180000	180000	51912.8	53009.3	216613.56	-22881.002	51913.055	53011.426	216359.47	-23056.885	4.0084395	4.37866	83.04052	-12.2854595	-52029.832	6418186.0	6298484.5	21.178901745700838	0.0	0.0	0.49	1713.4260804653168
-50.92497487899321	5.798008301972238	-42.450499014289804	-60.42122934788664	200.0	0.0	0.0	-55.22174217788173	0.0	-55.22174217788173	-55.22174217788173	200.0	0.0	0.0	10	49412.838766079236	43221.05025056341	141569.57488400786	-62.32607851242925	200.0	200000	200000	54590.31	52510.062	229155.16	-36342.582	54589.914	52511.996	228767.34	-37249.6	4.0095544	4.2926154	104.47413	-16.73328	-54688.344	5665832.5	5591572.5	19.34792964334488	0.0	0.0	0.55	1905.200902223587
-10.72113738235613	144.1556829005547	421.2623552740305	-73.20564563225098	200.0	0.0	0.0	-73.81300902130594	0.0	-73.81300902130594	-73.81300902130594	200.0	0.0	0.0	11	61910.11538593691	49200.285953863444	171968.16534307998	-52.64764361133443	200.0	220000	220000	58740.383	56554.887	240777.38	-51816.67	58740.113	56556.684	240765.16	-55079.062	4.0348086	4.3877625	94.61296	-13.599813	-58828.875	6081875.5	6011810.0	20.944866866111756	0.0	0.0	0.62	2096.763543844223
31732.496286788584	31294.12921923548	72531.04844205691	-24.957744027628472	200.0	0.5	0.5	-22.927753341026673	0.0	-22.927753341026673	-22.927753341026673	200.0	0.0	0.0	12	70412.53954375251	51082.88828004877	162216.14658453217	-60.87056592706417	200.0	240000	240000	63107.277	59523.98	240232.45	-52460.07	63106.746	59525.574	239766.14	-52538.043	4.011334	4.2332425	74.92257	-14.982808	-63187.63	6420372.5	6379860.0	22.323703321647645	0.0	0.0	0.66	2289.3737745285034
90589.25898786602	15788.29536927721	128279.58614433835	65588.40695136682	200.0	1.0	1.0	104271.52644532068	0.0	104271.52644532068	104271.52644532068	200.0	1.0	1.0	13	78500.39099166171	52541.92856080474	176706.75647469834	-25.644264495795795	200.0	260000	260000	67707.1	58592.453	231790.11	-51841.61	67706.93	58594.504	232862.08	-53281.43	3.999226	4.121703	130.31544	-14.701187	-67806.2	6389518.5	6285262.0	22.453159404945374	0.0	0.0	0.72	2481.359359264374
113711.11989631841	10089.28229948664	127275.93974735959	100850.90831651862	200.0	1.0	1.0	122466.19562130098	0.0	122466.19562130098	122466.19562130098	200.0	1.0	1.0	14	84415.00188349627	47816.574476013004	164514.85343121152	-18.126788603491093	200.0	280000	280000	72609.36	60494.15	239737.9	-45343.805	72609.2	60494.93	240508.06	-45291.234	4.0088897	4.210274	76.74463	-14.187036	-72744.95	6060587.0	6022961.5	21.768629725646974	0.0	0.0	0.82	2673.8749747276306
-83.39406308013761	8.140015825873526	-67.21641120763343	-98.85257467100209	200.0	0.0	0.0	-65.21539764771099	0.0	-65.21539764771099	-65.21539764771099	200.0	0.0	0.0	15	80722.67760311306	54476.76929005171	192859.92578224768	-61.78487099890452	200.0	300000	300000	77871.19	62794.145	242093.36	-45904.043	77870.836	62795.297	241695.5	-46790.246	4.0055947	4.2569284	73.0471	-12.662362	-77988.53	5743755.5	5683697.5	21.787352349090575	0.0	0.0	0.73	2865.782169818878
79380.15439559752	33584.19780921677	125376.78940645022	-13.840994453958823	200.0	1.0	1.0	109761.26698269698	0.0	109761.26698269698	109761.26698269698	200.0	1.0	1.0	16	85055.805794198	57736.56797200766	196501.86569457626	-33.221065021434335	200.0	320000	320000	80655.08	62635.94	237469.22	-49808.297	80654.68	62636.98	237330.42	-50541.605	4.0108175	4.2046123	83.989426	-16.093729	-80768.95	5697226.5	5647406.5	21.843301623535154	0.0	0.0	0.76	3058.256237268448
94125.40941851777	42254.69434692568	129289.31787601432	6620.36487479485	200.0	0.8	0.8	114962.79807199056	0.0	114962.79807199056	114962.79807199056	200.0	1.0	1.0	17	84849.71968167655	51205.498828681164	185622.22138122303	-54.77077939846108	200.0	340000	340000	83039.09	62226.523	235152.48	-53920.43	83038.94	62227.332	234679.98	-53942.65	4.033944	4.276367	105.97186	-13.918376	-83137.7	5992762.0	5963495.0	22.010851557445527	0.0	0.0	0.76	3250.420798778534
110431.19198213755	38297.85168643117	160397.4681575275	15628.886706361474	200.0	0.9	0.9	110758.09694253799	0.0	110758.09694253799	110758.09694253799	200.0	1.0	1.0	18	84401.04710530372	50259.19599721326	181577.26135328604	-83.33181328567294	200.0	360000	360000	84531.2	63236.418	237145.64	-66298.21	84531.13	63237.695	237890.52	-64877.336	3.9934645	4.46065	92.15439	-13.194474	-84634.7	5865645.0	5804308.5	22.017134140205382	0.0	0.0	0.75	3443.098385334015
34426.97889926524	28925.135988193957	68599.22047977993	990.8569366644715	200.0	0.4	0.4	65251.63888661557	0.0	65251.63888661557	65251.63888661557	200.0	1.0	1.0	19	84911.6095608693	56122.56474306568	174563.31151807818	-47.568880715155494	200.0	380000	380000	86390.05	64199.668	239033.42	-61857.566	86389.58	64201.215	240716.19	-62927.426	4.006859	4.407463	92.46587	-14.308468	-86488.74	5771537.5	5717147.5	22.625906454944612	0.0	0.0	0.75	3635.2367475032806
138335.34676348002	45757.298103532215	185835.89198211327	22760.13338983145	200.0	1.0	1.0	185576.39200568735	0.0	185576.39200568735	185576.39200568735	200.0	1.0	1.0	20	91913.76254149193	59053.185290556925	185729.48790473118	-48.52026717960278	200.0	400000	400000	88710.46	64496.99	243081.33	-62449.887	88710.164	64498.87	243700.33	-64610.473	4.018814	4.5202017	88.22501	-14.723241	-88816.23	5857563.5	5764183.5	22.31005042037964	0.0	0.0	0.76	3827.2680287361145
-0.27273898482964365	46.54532752905226	135.40875685534763	-20.35346576643508	200.0	0.0	0.0	-18.558670333282066	0.0	-18.558670333282066	-18.558670333282066	200.0	0.0	0.0	21	85591.02712338991	59353.570275888036	179863.58155799174	-27.87187189429984	200.0	420000	420000	90569.58	64459.316	237935.39	-62780.035	90569.41	64460.52	237729.4	-62487.88	3.9974177	4.537371	76.0462	-13.501358	-90675.97	5212666.0	5155512.5	22.501806920051575	0.0	0.0	0.72	4017.4830930233
149808.54452936392	50855.54626272789	181064.61340902824	3587.5003399627212	200.0	0.9	0.9	178367.45823994392	0.0	178367.45823994392	178367.45823994392	200.0	1.0	1.0	22	87286.44483179567	56825.62364783302	184640.23143764885	-59.54496109277133	200.0	440000	440000	92263.37	64118.227	239676.78	-56205.39	92262.695	64120.21	237204.38	-58033.473	4.026898	4.5649824	86.5533	-15.044267	-92359.914	4711421.5	4624958.5	21.038879216909407	0.0	0.0	0.73	4208.562419652939
10946.560464404703	22124.7117529681	61389.460512903504	-33.56939667764601	200.0	0.6	0.6	-19.589733712496407	0.0	-19.589733712496407	-19.589733712496407	200.0	1.0	1.0	23	100829.4199644134	57385.52723253812	198289.27906139917	-53.02697741024741	200.0	460000	460000	93206.71	64034.402	235543.52	-62049.94	93206.23	64035.61	235668.58	-63240.133	4.0018945	4.473826	94.94403	-14.513043	-93288.29	4576660.5	4544320.5	20.99382444190979	0.0	0.0	0.83	4399.88504576683
119282.21906297312	11922.701859034694	144858.54522642904	105221.7315219105	200.0	1.0	1.0	122528.60316744598	0.0	122528.60316744598	122528.60316744598	200.0	1.0	1.0	24	88730.04001413804	57555.41116243179	186216.35368515147	-40.78969477901813	200.0	480000	480000	93402.625	64045.207	234183.34	-59232.547	93402.31	64046.805	233613.05	-58536.855	4.03171	4.656316	72.96653	-14.359651	-93489.68	5260655.0	5188289.5	21.2546089263916	0.0	0.0	0.76	4590.700087785721
133346.01959440234	10224.938341347124	156671.95329076497	123495.5010110937	200.0	1.0	1.0	141095.55314919588	0.0	141095.55314919588	141095.55314919588	200.0	1.0	1.0	25	90818.83298676023	56257.6884502109	189295.01366726842	-43.866216719095235	200.0	500000	500000	93773.21	63744.3	236555.4	-59917.133	93772.89	63745.5	234596.03	-59633.707	4.057656	4.557522	97.42862	-15.492051	-93852.086	5018962.0	4963780.0	20.360665657758712	0.0	0.0	0.81	4780.8337960243225
115142.85205562922	39695.60012648952	156649.4045774949	7095.955116305375	200.0	0.9	0.9	33997.24492455544	0.0	33997.24492455544	33997.24492455544	200.0	0.0	0.0	26	87251.93715619935	60402.682032592995	208345.67554197865	-29.734795557970827	200.0	520000	520000	94827.125	64397.395	233073.11	-49584.637	94826.47	64398.883	233455.62	-50432.633	4.034403	4.5752096	78.12102	-12.917244	-94900.93	5200673.0	5175425.5	22.596534936618806	0.0	0.0	0.74	4970.8609187603
36090.68991856381	65940.12056900816	169595.69045655205	747.5559042694159	200.0	0.9	0.9	35985.99951717939	0.0	35985.99951717939	35985.99951717939	200.0	0.0	0.0	27	100327.28283805567	64964.467679304376	207383.06667268756	-46.964545460033236	200.0	540000	540000	95546.57	64268.652	231141.81	-48717.6	95546.4	64269.727	232039.5	-47947.402	4.001014	4.602497	92.40124	-15.318642	-95635.15	5427855.5	5392530.5	21.907271365451813	0.0	0.0	0.78	5161.534259796143
125321.3304970639	42147.34976659943	173228.12285190195	30068.882533081392	200.0	0.9	0.9	4444.096073714893	0.0	4444.096073714893	4444.096073714893	200.0	0.0	0.0	28	85413.2634095216	58633.252516579625	215214.28045068326	-15.212891997959696	200.0	560000	560000	96204.62	63489.832	230492.34	-62079.043	96204.15	63490.984	231559.52	-61976.01	4.0061617	4.5244274	100.46946	-14.706412	-96293.72	5332829.5	5315143.5	22.118187110614777	0.0	0.0	0.76	5352.213123321533
117913.01001091496	58392.52851514644	178730.986524776	6475.824149427385	200.0	0.8	0.8	134897.6216985685	0.0	134897.6216985685	134897.6216985685	200.0	1.0	1.0	29	94114.38554345272	59570.1144053114	198254.0345113079	-40.3548851400322	200.0	580000	580000	96334.305	63665.043	230879.03	-70642.72	96334.14	63666.023	230936.08	-72092.445	4.025351	4.5635524	72.037476	-14.628374	-96396.875	5246362.5	5201426.0	21.995381568527222	0.0	0.0	0.77	5542.817886590958
65073.15499377115	53936.34646388006	179459.43437340762	14750.67121890518	200.0	0.3	0.3	20764.83199680133	0.0	20764.83199680133	20764.83199680133	200.0	0.0	0.0	30	106020.79879140283	56900.20644399092	210003.5447278513	-30.842787269577915	200.0	600000	600000	97341.62	64412.0	231369.62	-75004.94	97341.46	64412.51	231785.83	-74442.7	4.0181046	4.587907	89.02059	-15.065882	-97422.18	5352454.5	5331242.0	22.24813753499985	0.0	0.0	0.86	5733.404803276062
-28.54225365744665	0.35207374140643644	-27.96929246032302	-29.090965380000185	200.0	0.0	0.0	-29.06002296336489	0.0	-29.06002296336489	-29.06002296336489	200.0	0.0	0.0	31	109662.44006942266	57946.81203176059	204597.0122368702	52.94563007478293	200.0	620000	620000	98768.77	64114.297	229725.55	-76558.01	98768.516	64115.246	229854.33	-75431.33	4.0113397	4.6156483	78.98822	-13.566091	-98850.32	5204528.0	5120897.5	22.26412412185669	0.0	0.0	0.81	5923.98091340065
173676.47947252827	20889.98464518503	200265.6241466309	134260.1345155485	200.0	1.0	1.0	181758.03233985414	0.0	181758.03233985414	181758.03233985414	200.0	1.0	1.0	32	102868.37946139953	58769.01096540785	202328.62470224503	-36.24897296039055	200.0	640000	640000	99844.555	63454.938	229132.78	-56216.426	99844.73	63455.54	231058.36	-57396.227	4.0284295	4.5551467	94.299576	-15.647099	-99938.47	4877238.0	4852828.0	22.135625787067415	0.0	0.0	0.82	6115.674917459488
156196.4427486578	13701.641028405285	186430.9325919096	143753.17018861615	200.0	1.0	1.0	158370.13006379895	0.0	158370.13006379895	158370.13006379895	200.0	1.0	1.0	33	104729.89765333211	58273.521174126814	201913.1734430476	95.10466927768972	200.0	660000	660000	99706.88	63298.47	229129.97	-65215.223	99706.88	63299.31	229394.6	-65651.63	3.9985237	4.634815	91.63164	-12.321075	-99799.0	4893620.0	4840568.5	22.539623465919494	0.0	0.0	0.81	6306.393661499023
134467.13592704624	10442.050979650272	149711.92409973912	118607.3068374962	200.0	1.0	1.0	136132.54880870358	0.0	136132.54880870358	136132.54880870358	200.0	1.0	1.0	34	108447.73942508671	58313.95304151776	197761.29148363209	-13.329546404663818	200.0	680000	680000	100229.65	63847.19	230579.33	-83595.76	100229.39	63848.676	229384.61	-81867.26	4.0272284	4.6978164	109.100525	-16.782875	-100306.65	5083837.0	5020193.0	21.85928561401367	0.0	0.0	0.82	6496.910670042038
124328.19358686295	27471.14097832389	170839.16568344872	86673.93325322458	200.0	1.0	1.0	151746.16568066363	0.0	151746.16568066363	151746.16568066363	200.0	1.0	1.0	35	112012.54040419217	55035.8216253111	205881.57278628572	-36.01611323912376	200.0	700000	700000	101125.3	63845.2	229795.17	-79067.58	101125.08	63846.258	229739.28	-77593.5	4.014567	4.574916	84.840195	-16.283674	-101211.84	5160484.0	5117254.0	22.421346491336823	0.0	0.0	0.89	6688.336520195007
175363.2621242822	10970.41161654296	190179.52502427695	153022.2689762007	200.0	1.0	1.0	200146.08010010488	0.0	200146.08010010488	200146.08010010488	200.0	1.0	1.0	36	105191.12106626495	61580.85619469448	193928.68575888145	-30.875813366518532	200.0	720000	720000	100970.82	63532.273	229786.12	-85560.08	100970.69	63532.836	228806.77	-84627.94	4.030948	4.5814824	76.7197	-13.924681	-101061.72	5113047.0	5088845.0	22.53118087358475	0.0	0.0	0.82	6879.165646791458
97547.96485202652	64330.33559751983	206295.91847988844	-14.259304057744155	200.0	0.9	0.9	109005.08662923858	0.0	109005.08662923858	109005.08662923858	200.0	1.0	1.0	37	117960.05325105505	56015.72355236623	208347.604202288	142.86668347076656	200.0	740000	740000	101525.68	63553.934	228789.12	-91484.83	101525.61	63554.965	228711.23	-93560.68	3.999899	4.575792	83.15557	-14.768588	-101626.516	4917737.0	4860831.0	21.909005219936372	0.0	0.0	0.88	7070.660609483719
