test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
3237.745031064535	1686.402725113972	5881.733083290032	1327.4555255168002	200.0	0.0	0.0	3616.172070327818	0.0	3616.172070327818	3616.172070327818	200.0	0.0	0.0	1	289.0670246546128	1171.057189963444	6749.342369708132	-67.95294764537842	200.0	20000	20000	69.84546	156.8778	1131.2137	-53.662956	69.84449	156.87286	1135.2943	-49.097866	4.1505923	9.785753	232.18921	-11.978043	-71.61077	46.685562	47.336823	0.1647742999610246	0.0	0.0	0.0	176.73842763900757
10947.580874999965	6554.187753409913	25491.90057175749	4245.444616943616	200.0	0.0	0.0	10482.492268964663	0.0	10482.492268964663	10482.492268964663	200.0	0.0	0.0	2	6218.072958433926	7431.001180137561	32573.02800944036	-49.00786288687937	200.0	40000	40000	904.9387	1317.0413	16638.879	-230.80382	904.9472	1317.1891	16721.318	-314.39215	4.1178474	4.629488	57.14286	-13.222939	-906.8836	2537.608	2299.344	0.8291919230490923	0.0	0.0	0.0	377.75477600097656
76639.27189380064	41539.367322834914	122130.8598079729	2536.4993527533447	200.0	0.7	0.7	113136.63764460661	0.0	113136.63764460661	113136.63764460661	200.0	1.0	1.0	3	35353.63570920038	36823.85075122012	129171.66992773763	-113.29937631164036	200.0	60000	60000	4360.834	7633.5605	66639.625	-4577.736	4360.838	7634.123	66265.61	-4652.672	4.065131	4.9035554	144.26138	-14.547611	-4383.9067	90166.45	85834.85	3.658316133826971	0.0	0.0	0.18	569.8731598854065
4750.551049114034	2964.284151677578	10172.17052020377	1793.9937339472908	200.0	0.0	0.0	9415.46209460818	0.0	9415.46209460818	9415.46209460818	200.0	0.0	0.0	4	43618.74758461095	50509.19737151423	183343.83289228822	-70.93183210092413	200.0	80000	80000	14858.732	25157.398	151893.75	-14283.208	14858.666	25157.375	151970.31	-14254.053	4.094632	5.2780986	172.80782	-13.945646	-14962.93	361482.56	362733.38	9.09901946620941	0.0	0.0	0.39	760.8423562049866
-58.24115612338843	2.6928165017838213	-52.16723379079215	-62.602017775545995	200.0	0.0	0.0	-50.08504627865526	0.0	-50.08504627865526	-50.08504627865526	200.0	0.0	0.0	5	68837.00674709865	63424.30626072763	181513.00794055808	-43.981905410230716	200.0	100000	100000	31085.098	44945.984	209223.67	-16315.847	31084.977	44946.332	209679.6	-16589.53	4.0603137	4.8959885	140.4391	-15.80898	-31216.621	959619.56	948760.06	14.889910771131515	0.0	0.0	0.57	951.1358911991119
529.4238551875958	936.3003338062617	2824.9161468672987	-29.483350354756414	200.0	0.3	0.3	659.6030349997674	0.0	659.6030349997674	659.6030349997674	200.0	0.0	0.0	6	99740.56184888478	61046.751379753594	202762.26209409675	-47.87599948356769	200.0	120000	120000	53703.832	60941.17	232333.66	-30353.936	53703.96	60941.19	232937.27	-30590.55	4.0593867	4.634029	105.59798	-17.760792	-53926.043	2046262.9	2045031.4	20.78732021780014	0.0	0.0	0.8	1143.3412084579468
13712.152541482472	41074.915368967515	136936.33767781805	-75.63982627710327	200.0	0.1	0.1	-32.18979917346963	0.0	-32.18979917346963	-32.18979917346963	200.0	0.0	0.0	7	97070.45883416996	73136.23112313388	214574.23186691137	-48.94174004951754	200.0	140000	140000	68528.78	67933.72	242203.92	-40118.51	68528.49	67934.0	240623.08	-40028.42	3.9971254	4.4446936	97.2747	-23.806242	-68796.29	3588910.2	3580876.8	23.609451545906065	0.0	0.0	0.76	1335.6564967632294
53494.56064973859	82496.68795049141	212831.36946726928	-49.44136364749212	200.0	0.4	0.4	2492.83672737362	0.0	2492.83672737362	2492.83672737362	200.0	0.0	0.0	8	96891.95696117458	70148.67227893797	208378.2779250894	-54.44649401585258	200.0	160000	160000	78048.54	69249.73	240862.97	-47493.0	78048.36	69249.84	241531.23	-48273.723	4.0011983	4.3773503	96.038994	-13.851963	-78280.02	4104318.5	4091059.5	23.674500390529634	0.0	0.0	0.78	1525.5113389492035
-6.757572123546568	26.664916097979184	40.39188152370523	-34.722040840036826	200.0	0.0	0.0	-18.070357389221158	0.0	-18.070357389221158	-18.070357389221158	200.0	0.0	0.0	9	94582.27344338706	73971.83359556887	220033.14766138623	-57.363997517026014	200.0	180000	180000	81442.29	71105.51	241773.55	-43513.477	81442.07	71105.71	243157.48	-45471.73	4.01564	4.0449357	104.09177	-14.349203	-81645.555	4529372.0	4532692.0	24.660702299022674	0.0	0.0	0.73	1716.2194542884827
100017.2864073223	71061.53435423992	171062.76711267474	-52.326254960911506	200.0	0.7	0.7	171736.35809631957	0.0	171736.35809631957	171736.35809631957	200.0	1.0	1.0	10	114082.30518804016	70033.08299906594	219400.82799240664	-59.70216142965908	200.0	200000	200000	86733.734	72159.36	242227.23	-51124.59	86733.61	72159.19	242313.78	-48953.63	3.9943328	3.8220987	76.09465	-13.349488	-86906.49	4957461.5	4987884.5	24.33906563615799	0.0	0.0	0.84	1906.592922925949
11089.610242166429	22463.854113513644	73841.45666546549	-15.288338127123662	200.0	0.1	0.1	140.26965114714187	0.0	140.26965114714187	140.26965114714187	200.0	0.0	0.0	11	116861.38513020673	71302.61375990887	215100.25051371212	-45.208920228531596	200.0	220000	220000	90617.62	71797.02	247120.89	-58863.902	90617.53	71796.83	246590.19	-57600.844	4.0072737	3.852495	107.7856	-15.000593	-90793.05	5323700.5	5342022.0	23.99401502981186	0.0	0.0	0.82	2096.856405735016
131766.38002986443	62986.01029244735	171060.05571382304	5411.902793340062	200.0	0.8	0.8	160443.92418026566	0.0	160443.92418026566	160443.92418026566	200.0	1.0	1.0	12	104568.76283686057	69610.90200427575	201435.60700427246	-35.939221974145106	200.0	240000	240000	92800.99	71164.625	243121.42	-52289.74	92800.75	71164.87	242180.11	-53424.43	4.001904	3.750434	70.66826	-15.371913	-92943.78	5325799.5	5348503.0	23.504859658241273	0.0	0.0	0.77	2284.83242893219
39713.106367529035	56946.66889505471	198173.97600808478	1767.256744615647	200.0	0.1	0.1	176033.64764361945	0.0	176033.64764361945	176033.64764361945	200.0	1.0	1.0	13	129481.46616376718	65637.47334454555	213451.20518366466	130.1019186808979	200.0	260000	260000	94771.93	71064.36	235254.84	-56178.32	94771.625	71064.19	234945.12	-56524.906	3.9995399	3.6765435	75.59623	-13.843023	-94909.65	5287238.5	5328829.0	22.244278818321227	0.0	0.0	0.84	2473.292806863785
125217.33730836173	14048.044463569597	155991.1084104883	110910.37125178406	200.0	1.0	1.0	127570.73286327631	0.0	127570.73286327631	127570.73286327631	200.0	1.0	1.0	14	111087.187948618	71897.07991463691	213817.96465363313	-16.618246209216306	200.0	280000	280000	97649.13	70425.734	231343.05	-51855.816	97649.14	70425.24	231610.86	-53718.53	4.0083914	3.7427251	78.20992	-12.805812	-97800.74	5786684.0	5840469.0	23.235153013801575	0.0	0.0	0.82	2661.6045858860016
139269.530284926	22566.97071559599	179213.14096424216	113747.06741090072	200.0	1.0	1.0	116549.85736590436	0.0	116549.85736590436	116549.85736590436	200.0	1.0	1.0	15	118180.97207777094	70100.52219788804	217876.92694670372	-29.76820853945253	200.0	300000	300000	99096.25	69870.914	230976.06	-60559.527	99096.15	69870.82	231218.97	-61435.703	4.0042477	3.8004699	74.54122	-12.90699	-99237.35	6228177.0	6257138.5	22.869799085903168	0.0	0.0	0.84	2849.713200569153
-23.240355839623543	0.5507662052552805	-22.307944580104984	-24.13811895980584	200.0	0.0	0.0	-22.83178725751094	0.0	-22.83178725751094	-22.83178725751094	200.0	0.0	0.0	16	116825.02298783151	64353.046975711804	215781.21777128187	-39.0077339137998	200.0	320000	320000	100128.81	69917.21	230199.11	-58041.547	100128.32	69917.13	230606.75	-60793.01	4.008453	3.8195112	89.41492	-14.98627	-100252.61	6396086.0	6449756.0	22.890276715755462	0.0	0.0	0.84	3037.807291030884
190073.1061887058	7422.586306452535	197000.34256362967	170897.92908177848	200.0	1.0	1.0	191286.16323993952	0.0	191286.16323993952	191286.16323993952	200.0	1.0	1.0	17	133737.0296031784	61783.31979777531	217037.81536219976	-12.939047268397392	200.0	340000	340000	101333.36	69655.83	227783.08	-79739.94	101332.98	69656.13	227531.8	-77310.28	3.9949954	3.7537544	98.16057	-13.415364	-101443.01	6377181.0	6396301.5	22.604834287929535	0.0	0.0	0.93	3226.3420429229736
156763.53700110127	17984.38851908476	182438.0652373723	123452.1737232612	200.0	1.0	1.0	153481.71992865053	0.0	153481.71992865053	153481.71992865053	200.0	1.0	1.0	18	136034.28750131303	56838.32759213827	210076.49992055062	-48.26635666068028	200.0	360000	360000	102510.26	69382.01	228651.75	-114549.61	102510.11	69382.48	227973.94	-115473.586	4.005166	3.7273157	68.528885	-15.2111435	-102602.16	6272284.5	6280834.5	21.70958335723877	0.0	0.0	0.92	3415.2134160995483
48004.29786186642	43393.107203710606	122386.03931917253	11373.324240163874	200.0	1.0	1.0	16123.66127156886	0.0	16123.66127156886	16123.66127156886	200.0	1.0	1.0	19	144971.60787248082	53135.76963848385	209299.10148267107	309.44491673770216	200.0	380000	380000	104104.4	69638.69	227734.73	-119830.45	104103.984	69638.7	228476.2	-123351.32	3.994731	3.790971	72.43503	-12.965985	-104194.25	6107221.0	6142477.0	22.755811256694795	0.0	0.0	0.95	3604.224560022354
6426.79375558892	4605.001793973293	17978.039463815516	1728.9452958193642	200.0	0.0	0.0	2130.4431495229283	0.0	2130.4431495229283	2130.4431495229283	200.0	0.0	0.0	20	138197.9167780498	60607.113856068674	210839.10943901437	-26.338984951612858	200.0	400000	400000	106723.18	69148.23	228010.97	-122091.46	106723.31	69147.64	228680.95	-122949.914	4.0118203	3.8936305	70.451614	-14.571459	-106810.14	5562645.5	5589079.5	21.921253358745574	0.0	0.0	0.91	3792.3090369701385
185482.36382279597	11205.44976203087	206188.2637369255	170337.94957400367	200.0	1.0	1.0	183984.21093571247	0.0	183984.21093571247	183984.21093571247	200.0	1.0	1.0	21	145114.73916302618	60178.899232970056	211693.63079951526	-41.29584778992786	200.0	420000	420000	108800.96	68679.93	227961.72	-113976.81	108800.83	68680.23	227945.62	-113244.38	4.0050344	3.8802125	82.432495	-14.755801	-108888.02	5379118.5	5371870.0	22.001789097309114	0.0	0.0	0.94	3982.1132407188416
150823.43218030146	24073.153860233193	187876.0386311373	119771.28551909124	200.0	1.0	1.0	141568.020439259	0.0	141568.020439259	141568.020439259	200.0	1.0	1.0	22	135530.1133892451	63547.0406890774	216795.33462593742	-27.229027024189275	200.0	440000	440000	110294.56	68582.66	228421.11	-99181.44	110294.49	68582.59	228012.58	-101386.51	4.0200596	3.9244256	83.97644	-14.5589485	-110376.625	5568924.5	5588822.5	22.31520774421692	0.0	0.0	0.9	4171.181376218796
204535.47795230165	7179.714615837309	215042.9801728969	193136.65354298986	200.0	1.0	1.0	216174.86693575745	0.0	216174.86693575745	216174.86693575745	200.0	1.0	1.0	23	138109.52697577304	65898.42948399413	215065.99704787644	-43.96751883677148	200.0	460000	460000	112366.53	68628.05	228431.39	-83761.68	112366.48	68628.07	228546.2	-78898.27	3.98425	3.9567516	76.32873	-14.634308	-112451.01	5457108.0	5450676.0	22.233408421707153	0.0	0.0	0.88	4360.517640829086
76843.33213936612	94979.0174083258	211353.2352397475	-35.60174433645993	200.0	0.8	0.8	200595.85396645268	0.0	200595.85396645268	200595.85396645268	200.0	1.0	1.0	24	142459.66742066477	65944.80912573001	216244.57777004736	-49.86329915453183	200.0	480000	480000	113983.625	68126.53	228272.95	-52921.875	113983.77	68126.375	228813.78	-53182.38	4.008863	3.9144497	93.04771	-13.535593	-114069.62	5307597.0	5309205.0	22.276492546749115	0.0	0.0	0.87	4550.0821368694305
183036.8486047092	8924.354506697697	196637.86995635636	165832.02221950953	200.0	1.0	1.0	178911.57510282338	0.0	178911.57510282338	178911.57510282338	200.0	1.0	1.0	25	140082.8299239793	69335.71671375861	218977.1465109917	-16.297135765743228	200.0	500000	500000	115805.875	67654.44	229250.39	-83718.03	115805.8	67653.68	228818.12	-85519.47	4.0059676	3.8770092	74.56074	-14.30719	-115878.53	5043845.5	5103481.0	21.503281224823	0.0	0.0	0.89	4739.627773284912
181638.81786936408	7466.265371141738	191415.74044629798	163314.65154880978	200.0	1.0	1.0	185672.15878169256	0.0	185672.15878169256	185672.15878169256	200.0	1.0	1.0	26	152739.6515320054	59512.75458708645	219461.31329770962	-35.40317101309644	200.0	520000	520000	117561.36	67466.6	229454.42	-87211.35	117561.37	67466.23	230287.19	-92046.03	4.005396	3.9418797	79.917595	-15.66458	-117635.85	4889496.0	4916069.0	21.310027185058594	0.0	0.0	0.92	4928.660648345947
33290.280354595925	53791.32580843826	192609.15382200736	6727.947560382897	200.0	1.0	1.0	22297.892750623214	0.0	22297.892750623214	22297.892750623214	200.0	1.0	1.0	27	154710.11375391588	63452.18009936994	216736.434150441	-26.039409606576	200.0	540000	540000	119672.625	67356.94	228590.4	-79966.88	119672.69	67356.95	228712.42	-84481.3	3.995039	3.9185324	87.643906	-13.562386	-119756.17	4385093.0	4388435.5	20.393542327976228	0.0	0.0	0.91	5117.500388145447
199572.93517620672	9295.143693508528	215160.52575145307	190156.82595308422	200.0	1.0	1.0	212474.79265362327	0.0	212474.79265362327	212474.79265362327	200.0	1.0	1.0	28	148771.9702890338	64000.18568871113	219483.98737037706	-22.12125726549311	200.0	560000	560000	121571.01	66692.66	229693.77	-92330.945	121571.125	66692.195	229079.55	-87579.48	4.0046763	3.7949858	72.56088	-12.507409	-121663.32	4679690.0	4708703.5	20.378789361667632	0.0	0.0	0.94	5306.968226194382
199797.85642820044	10588.788523873	211980.50378914326	180588.50987023575	200.0	1.0	1.0	181926.5212636141	0.0	181926.5212636141	181926.5212636141	200.0	1.0	1.0	29	135354.8489820301	72008.41077593846	217278.9294086255	-13.65100296926666	200.0	580000	580000	122612.53	66314.266	230547.95	-83013.516	122612.67	66314.055	230273.53	-84971.375	3.9986436	3.8199935	68.1847	-13.315917	-122692.734	4478463.0	4481227.5	19.824694482326507	0.0	0.0	0.87	5496.241039514542
152877.61394731607	74430.57180710889	221435.52147651248	6905.77959641318	200.0	1.0	1.0	222596.80796877094	0.0	222596.80796877094	222596.80796877094	200.0	1.0	1.0	30	154536.91055564897	58274.08975240756	222515.50794909647	-34.335125507208694	200.0	600000	600000	123825.84	66255.414	230024.55	-87096.15	123826.02	66255.375	230046.23	-100690.95	4.0096283	3.7520607	66.59472	-13.626095	-123909.336	4320112.0	4307609.0	19.459979723882675	0.0	0.0	0.92	5685.296009778976
