test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
657.6889350337613	623.1424270913705	2239.680307628198	-43.246922452286434	200.0	0.0	0.0	-42.615576782049786	0.0	-42.615576782049786	-42.615576782049786	200.0	0.0	0.0	1	534.8746899140295	1537.117454280983	8891.9716478846	-73.52217806760525	200.0	20000	20000	74.72656	146.60849	2938.0193	-43.54154	74.722595	146.59535	2993.1687	-43.142883	3.1009078	5.6225286	123.147934	-12.777521	-76.26326	49.328735	51.49736	0.21530142151314374	0.0	0.0	0.0	180.4020435810089
299.4749394000262	600.85379740589	1708.9849148246299	-85.1160565283421	200.0	0.0	0.0	-32.594211269878976	0.0	-32.594211269878976	-32.594211269878976	200.0	0.0	0.0	2	6568.619612527109	13607.198051615429	65539.22539356824	-68.51883661150735	200.0	40000	40000	1585.4784	4291.921	51296.637	-1538.0391	1585.4952	4291.995	51349.727	-1839.5338	4.2760634	5.4460053	168.36385	-13.057455	-1608.2506	31581.523	31108.422	1.5015434735417366	0.0	0.0	0.0	379.0224826335907
21683.416836935423	15450.794787164386	54883.614818440874	-28.90413351322676	200.0	0.0	0.0	56547.89295475813	0.0	56547.89295475813	56547.89295475813	200.0	0.0	0.0	3	23645.643584151418	20062.994478074033	65682.9003900433	-96.94166441497234	200.0	60000	60000	9454.892	12178.8545	64021.754	-2536.5896	9454.887	12179.496	63399.523	-2295.041	4.0315785	4.389175	61.8076	-14.375821	-9493.28	240935.73	234146.66	6.893845663177967	0.0	0.0	0.0	573.0840835571289
49443.580286946715	5997.506310637955	60732.54075228579	44457.51785618251	200.0	0.0	0.0	58130.80340480253	0.0	58130.80340480253	58130.80340480253	200.0	0.0	0.0	4	37627.20979057194	17262.32461379832	69951.47104289626	-35.843630132158836	200.0	80000	80000	17489.754	13271.567	59831.414	-2679.66	17489.77	13272.37	59488.73	-2880.298	4.003982	3.493128	52.394024	-17.513428	-17529.117	306732.03	295354.0	9.69602184765339	0.0	0.0	0.0	767.7861142158508
56452.46429425191	11305.151859413318	67002.74477651705	27516.132644202502	200.0	0.0	0.0	72195.30311142032	0.0	72195.30311142032	72195.30311142032	200.0	0.0	0.0	5	44468.11179167389	16618.91717951018	71814.83829498732	-25.80124362091917	200.0	100000	100000	20076.146	10723.714	49215.688	-3185.9434	20076.115	10723.857	48845.395	-2997.4165	3.9954188	3.2449708	43.2702	-16.336527	-20111.906	133165.42	131864.08	8.497287035918236	0.0	0.0	0.0	960.9605057239532
118479.67459059937	16951.75908736789	157878.84344595505	91689.01075743372	200.0	1.0	1.0	94542.43310673707	0.0	94542.43310673707	94542.43310673707	200.0	1.0	1.0	6	67978.6806348537	22659.278775687435	116373.09471719005	-20.117129730611094	200.0	120000	120000	22696.049	12776.567	64188.473	-2787.2188	22696.043	12776.755	63851.414	-2770.3472	4.0056167	3.1429405	43.726215	-14.664429	-22736.172	147726.58	145983.84	9.14429818394184	0.0	0.0	0.09	1154.8128426074982
68487.5067093524	42783.63916499928	118120.50270311268	-25.796339478363734	200.0	0.7	0.7	116147.75363282948	0.0	116147.75363282948	116147.75363282948	200.0	1.0	1.0	7	101687.66787865399	43931.849941331624	156587.64438172145	-36.391839318618985	200.0	140000	140000	33312.64	24264.494	140927.03	-5882.5264	33312.543	24264.615	140798.69	-6300.4326	4.0122366	3.3451068	49.920906	-15.429939	-33494.133	265144.38	266007.25	12.851540849494935	0.0	0.0	0.83	1347.7070109844208
128361.2416780825	19216.422469480458	147057.507800917	96729.93592127139	200.0	1.0	1.0	92374.93322772121	0.0	92374.93322772121	92374.93322772121	200.0	1.0	1.0	8	108489.63781047247	45315.62599644244	170298.70955994626	-23.9408109040237	200.0	160000	160000	53848.6	40592.977	181113.8	-7528.412	53848.574	40592.836	180750.89	-6900.575	4.0073314	3.1078935	44.72054	-13.896719	-54121.51	716638.44	727256.2	18.34442769050598	0.0	0.0	0.84	1540.9295630455017
103902.4302345673	67594.93917717114	160954.6809588624	82.86694739439999	200.0	0.7	0.7	160337.17808190495	0.0	160337.17808190495	160337.17808190495	200.0	1.0	1.0	9	116177.87432504102	43510.34379512342	173143.0615034074	10.632613731569291	200.0	180000	180000	71909.54	48245.82	204469.28	-11437.792	71909.54	48245.938	204615.6	-11596.888	4.004631	2.9796193	53.15496	-14.49778	-72202.18	1091113.1	1086355.6	23.21162742204666	0.0	0.0	0.9	1734.8576197624207
160857.06859298516	17067.653712057785	177664.97952673485	120028.61600582916	200.0	1.0	1.0	159146.24142459154	0.0	159146.24142459154	159146.24142459154	200.0	1.0	1.0	10	128219.4989136754	47586.120154012824	176937.26970842778	-60.45723660409182	200.0	200000	200000	85476.22	53400.39	220458.39	-13121.676	85476.19	53400.36	220287.9	-13128.62	4.001669	2.9198017	37.262135	-14.657595	-85778.52	1093405.1	1097644.9	25.540725445365904	0.0	0.0	0.91	1926.4157719612122
