test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
3405.291170087095	136.62542792402343	3599.9936522923454	3206.7526560760352	200.0	0.0	0.0	3477.050583493847	0.0	3477.050583493847	3477.050583493847	200.0	0.0	0.0	1	430.67665541423884	1182.0625706463159	5769.720811022456	-62.793836753049355	200.0	20000	20000	205.03574	296.22452	1812.403	-62.12979	205.0364	296.22357	1799.7103	-60.440033	3.386764	6.107239	137.42343	-13.488474	-208.57335	86.12312	85.85744	0.26962849335999867	0.0	0.0	0.0	179.99358534812927
17227.978741418	15949.786947350362	57491.30785979239	1299.0177760524243	200.0	0.5	0.5	27686.743826423462	0.0	27686.743826423462	27686.743826423462	200.0	1.0	1.0	2	22242.871934125567	32992.10192781177	164674.3844691726	-59.922291272231604	200.0	40000	40000	2365.6174	4030.1511	49631.008	-1099.6714	2365.621	4030.1636	49558.227	-999.21	4.108359	4.064219	101.7298	-15.621514	-2384.8865	8989.664	8956.461	1.504084111869335	0.0	0.0	0.11	380.4180316925049
277.1312382315957	814.1561949112449	2714.7595237503533	-42.73323987541028	200.0	0.0	0.0	-14.709408616589128	0.0	-14.709408616589128	-14.709408616589128	200.0	0.0	0.0	3	14528.261117826512	35372.854553107994	173179.96579668767	-89.96538033623001	200.0	60000	60000	10804.7295	19937.83	149822.6	-14029.365	10804.518	19937.818	149556.75	-13882.599	4.3121796	6.663051	181.27489	-15.188825	-10851.87	434660.75	435662.34	7.421294627535343	0.0	0.0	0.27	573.949033498764
56733.10632112973	7648.488947521888	69686.34597641743	38768.59556198363	200.0	0.0	0.0	52607.56893652859	0.0	52607.56893652859	52607.56893652859	200.0	0.0	0.0	4	31555.201709069428	47059.22154024633	186843.09368642129	-68.66115046766585	200.0	80000	80000	24080.09	37787.195	189572.62	-39281.867	24079.36	37787.78	191556.2	-39144.4	4.0868025	5.6178637	202.11192	-16.096018	-24155.69	2316256.5	2305278.8	18.163066514110564	0.0	0.0	0.35	767.9930536746979
66945.64560052486	59929.028726314	146624.760821149	25.71260748430653	200.0	0.6	0.6	18851.393474382265	0.0	18851.393474382265	18851.393474382265	200.0	0.0	0.0	5	48966.511868399866	52363.81409129415	202787.71432915656	-61.04741179607787	200.0	100000	100000	38685.703	43751.477	192186.62	-37905.71	38685.434	43751.72	193288.62	-37413.848	4.0018935	4.3655553	98.8095	-13.805176	-38806.98	2891668.2	2880504.0	21.210236487960817	0.0	0.0	0.63	963.771317243576
46029.38515524777	54606.54311362995	173582.90930272397	-25.153869567639138	200.0	1.0	1.0	205400.67001602214	0.0	205400.67001602214	205400.67001602214	200.0	1.0	1.0	6	62882.725214858074	60486.12159056801	201304.54666527294	-43.20368548924025	200.0	120000	120000	47017.6	47143.75	216101.47	-24041.99	47017.207	47144.1	215968.1	-23401.053	4.0113826	3.9956658	70.25591	-14.407179	-47125.12	3298400.8	3290936.8	20.294345913791656	0.0	0.0	0.59	1159.1423399448395
114634.55401060819	58256.38054117404	154977.49660103105	-59.69618871951832	200.0	0.8	0.8	156024.04966596953	0.0	156024.04966596953	156024.04966596953	200.0	1.0	1.0	7	67488.64045377696	57759.160450422074	188176.91672713181	-75.76884985829678	200.0	140000	140000	56272.594	55303.555	232934.08	-27536.945	56272.008	55303.836	232558.28	-26127.506	4.0003996	3.9583907	93.46551	-15.507282	-56361.26	3528736.2	3533995.5	19.682424076652527	0.0	0.0	0.69	1353.809658050537
133846.84101981285	55018.59304885723	174499.75844790207	-38.97653104909991	200.0	0.8	0.8	1020.5368002434187	0.0	1020.5368002434187	1020.5368002434187	200.0	0.0	0.0	8	78209.82510460522	58837.22751278517	202489.90880357107	-83.67634986425512	200.0	160000	160000	63875.957	60243.3	233705.5	-25429.646	63875.098	60244.15	233007.62	-23388.877	4.012079	3.8934267	80.98027	-13.122474	-63957.543	4728845.5	4724634.0	21.132070154094695	0.0	0.0	0.69	1548.70059466362
89825.69187135916	80780.79735617319	201392.320675298	-31.98667472204921	200.0	0.6	0.6	3.3210913402896898	0.0	3.3210913402896898	3.3210913402896898	200.0	0.0	0.0	9	92120.24836198505	57400.57849909302	190152.88413667746	-33.79353543856206	200.0	180000	180000	71165.945	64441.09	236394.08	-30301.22	71165.305	64441.53	236704.45	-31797.04	3.997613	3.9970858	86.26485	-16.087	-71259.266	5158606.5	5169688.5	23.396442997741698	0.0	0.0	0.76	1743.4757764339447
148229.22814464883	13454.06267967448	172722.44124218117	128261.6263366433	200.0	1.0	1.0	142848.05615291183	0.0	142848.05615291183	142848.05615291183	200.0	1.0	1.0	10	88782.73483385623	57370.67676991464	189413.3970843026	-53.66246924950122	200.0	200000	200000	76797.016	66578.06	239775.98	-31660.717	76796.96	66578.125	240234.61	-31418.232	4.0281057	4.2301226	101.65842	-12.317104	-76895.1	5239664.5	5233665.0	22.935856387519838	0.0	0.0	0.74	1936.9629447460175
