test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-8.669262339405517	26.93984098113958	67.08835219220008	-30.782879192958024	200.0	0.0	0.0	-19.2551326089412	0.0	-19.2551326089412	-19.2551326089412	200.0	0.0	0.0	1	54.34909194701268	631.4719616453842	5915.389266777415	-101.25440174799435	200.0	20000	20000	24.746088	68.57512	1943.7292	-87.684105	24.743353	68.584335	1952.1847	-75.733086	3.3902683	8.377101	202.7077	-15.063765	-25.718376	28.492983	28.403532	0.13766967621756915	0.0	0.0	0.0	185.0993936061859
2538.182226404755	5069.825745679829	15088.387856271509	-51.252839109775714	200.0	0.0	0.0	-18.650025645340172	0.0	-18.650025645340172	-18.650025645340172	200.0	0.0	0.0	2	1186.1359635379417	3517.0813408501626	22365.117397033184	-96.19431880881145	200.0	40000	40000	342.12274	590.45105	11159.524	-596.506	342.12796	590.41766	11321.822	-578.5326	4.0657854	4.683606	148.55685	-14.462856	-348.45505	987.446	1003.3406	0.428656403375417	0.0	0.0	0.04	391.7122232913971
12081.613344193393	17636.769922424894	57040.81897269232	53.12233432994703	200.0	0.1	0.1	14862.053718393072	0.0	14862.053718393072	14862.053718393072	200.0	0.0	0.0	3	17027.265566911286	30851.496929055957	144100.25975226195	-158.74068084926716	200.0	60000	60000	2739.8977	4988.8564	66213.55	-5804.592	2739.9465	4988.9224	66174.51	-5915.9883	4.0783715	3.9196901	93.56403	-13.822962	-2788.9204	45593.383	45208.06	2.1927129172325133	0.0	0.0	0.13	589.7065351009369
58004.049749505146	92199.14681885244	289133.83046902926	170.72749012910967	200.0	0.3	0.3	-20.30093241727989	0.0	-20.30093241727989	-20.30093241727989	200.0	0.0	0.0	4	26296.145207929196	51746.22227199326	243218.11822475985	-191.7855892431739	200.0	80000	80000	11006.999	15556.984	117259.914	-8718.906	11007.36	15556.74	117441.76	-8443.671	4.0166974	3.875537	58.11049	-14.702717	-11155.745	396621.4	397396.2	7.932694300031662	0.0	0.0	0.26	788.5993173122406
55523.90555734511	83115.57100117631	245282.79705305712	7.648647989490314	200.0	0.4	0.4	16475.64551369729	0.0	16475.64551369729	16475.64551369729	200.0	0.0	0.0	5	40810.835978009425	66110.91769014337	269840.9711141238	-96.93852684097665	200.0	100000	100000	20722.12	24466.75	153243.67	-13681.585	20722.396	24467.385	153156.97	-15221.105	4.0045547	3.5014882	72.13285	-12.346566	-20908.4	901676.3	887248.06	10.867082689094543	0.0	0.0	0.35	987.9512662887573
48979.72703596362	73254.12172115163	241025.67251595762	251.06401804348235	200.0	0.4	0.4	938.8993331581934	0.0	938.8993331581934	938.8993331581934	200.0	0.0	0.0	6	38265.96514281846	57604.27779736588	208305.59579668878	-67.2542303749506	200.0	120000	120000	27554.752	31560.902	159805.89	-20145.316	27554.988	31560.932	160464.23	-19966.121	4.005709	3.558341	63.46316	-12.939577	-27757.62	1535838.9	1534719.8	14.674945506048202	0.0	0.0	0.34	1190.537165403366
77389.2922105271	79429.84094898327	217326.9929529949	5514.769614963504	200.0	0.5	0.5	76562.05855879924	0.0	76562.05855879924	76562.05855879924	200.0	0.0	0.0	7	67560.15067684354	87577.66702607396	295994.6095428132	-65.86865522775305	200.0	140000	140000	31744.883	37001.35	169710.62	-24012.465	31745.434	37000.535	170070.52	-24120.098	4.0068064	3.4510343	48.037468	-11.887792	-31951.092	2036425.9	2056521.5	16.463831897592545	0.0	0.0	0.43	1391.825182914734
6979.088292192699	16354.837057516355	55405.488928184976	-13.703413823225144	200.0	0.0	0.0	-25.324952336872073	0.0	-25.324952336872073	-25.324952336872073	200.0	0.0	0.0	8	75159.78801721898	87671.20097890885	319325.78601188964	-50.98378316979946	200.0	160000	160000	36052.168	40722.957	187842.95	-25736.357	36052.945	40721.74	185739.16	-26915.87	4.0022306	3.2984388	48.610004	-13.792081	-36245.504	2505452.2	2533865.5	18.690758671426774	0.0	0.0	0.49	1588.622186422348
82905.12110995859	105202.93843889046	315829.717936426	27.81078139059615	200.0	0.4	0.4	99934.00394639996	0.0	99934.00394639996	99934.00394639996	200.0	1.0	1.0	9	82368.63561192738	85241.6503779368	311429.93317251984	-84.6498507446002	200.0	180000	180000	40264.637	42864.58	182021.06	-30473.846	40265.188	42862.78	181054.6	-32329.2	4.0020947	3.400592	57.15524	-12.360759	-40462.47	2759383.0	2814786.2	21.571091258525847	0.0	0.0	0.59	1784.1247329711914
100747.47765579782	103205.23300577856	308018.65750480216	1709.0157219949174	200.0	0.5	0.5	150631.98174576953	0.0	150631.98174576953	150631.98174576953	200.0	1.0	1.0	10	91092.68127181641	94395.28830653802	297331.31214768195	-76.74696875353312	200.0	200000	200000	42931.035	44729.555	184782.06	-32044.16	42931.586	44727.08	186148.78	-34232.19	4.001392	3.4062705	40.59363	-16.991333	-43084.637	3044773.0	3125674.0	22.997155420589447	0.0	0.0	0.6	1982.4789550304413
