test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-71.51719755960326	7.5372429787704185	-62.07141353954061	-83.55498656564421	200.0	0.0	-65.96366870461839	2.4173622611898806	-62.144575836117895	-69.2718623188381	200.0	0.0	64266.83416043717	40310.86286788181	128868.69308994895	10430.645132487343	200.0	0.5	-150.06945626239178	13.05849634061897	-119.28265556327368	-167.6067549249079	200.0	0.0	-54.7115875596125	5.06767441972343	-45.957171415398996	-61.370736467684566	200.0	0.0	241773.75717146462	47776.401609664965	297548.1611718627	134706.8252946745	200.0	0.9	65.26340475934191	189.5341362784221	450.62437395072953	-56.04879442033277	200.0	0.1	-133.9216399027418	33.955030550101455	-34.74150617357193	-157.1144111081356	200.0	0.0	90603.13683971079	11957.08381657243	115654.51356917055	77784.02426773094	200.0	0.3	336392.47	17496.016	354153.8	303175.66	200.0	1.0	0.28	-64.58797160231751	0.0	-64.58797160231751	-64.58797160231751	200.0	0.0	-68.08331786709157	0.0	-68.08331786709157	-68.08331786709157	200.0	0.0	102883.2246980924	0.0	102883.2246980924	102883.2246980924	200.0	1.0	-121.83380561190015	0.0	-121.83380561190015	-121.83380561190015	200.0	0.0	-54.951497633481246	0.0	-54.951497633481246	-54.951497633481246	200.0	0.0	250809.30918528084	0.0	250809.30918528084	250809.30918528084	200.0	1.0	-16.40269876036121	0.0	-16.40269876036121	-16.40269876036121	200.0	0.0	-143.31065959524258	0.0	-143.31065959524258	-143.31065959524258	200.0	0.0	87015.44154546718	0.0	87015.44154546718	87015.44154546718	200.0	0.0	340120.38	0.0	340120.38	340120.38	200.0	1.0	0.3	148	68735.39754797165	110123.91335148625	361520.375	-196.98973725148045	200.0	2960000	2960000	51785.363	80946.63	228032.78	-15851.388	51785.375	80946.484	229301.3	-15351.941	4.0281096	3.4712732	59.969505	-15.273414	-51785.492	736010.6	751893.2	0.1739678970016539	0.2672825007304549	12.352865970420837	0.07684644670635461	0.02501808889089152	19.793966672420503	0.25733999761939047	0.12906505643166602	21.25515873966217	14.108068871450424	0.0	0.0	0.34	37685.53620457649
-87.44055425833035	9.235734322011579	-73.33582587658232	-101.71123033305933	200.0	0.0	-58.87628510258063	3.4889491867922158	-51.1260856962445	-62.271880887182036	200.0	0.0	27686.78533536064	16814.213803325485	50003.931190356874	5132.375403006113	200.0	0.3	-145.4961468235953	16.395463099173202	-125.87578653116874	-172.16970625212514	200.0	0.0	-45.33714613659397	3.6745288389332877	-40.34498104545499	-53.583554040209734	200.0	0.0	241911.20579431075	37889.54790254531	294786.20906433114	177384.19776520837	200.0	1.0	-51.6758764646533	9.587144624806314	-29.069763787186993	-62.68789676533422	200.0	0.0	-146.88666819398267	10.642177577614763	-130.23496011701934	-165.0685436493033	200.0	0.0	125652.89638748828	7285.1224766139085	136903.23869360157	117644.33523165171	200.0	1.0	318435.1	38731.426	358895.8	270904.0	200.0	1.0	0.33	-91.44583959653782	0.0	-91.44583959653782	-91.44583959653782	200.0	0.0	-63.35819608413293	0.0	-63.35819608413293	-63.35819608413293	200.0	0.0	8611.555775066874	0.0	8611.555775066874	8611.555775066874	200.0	0.0	-177.30741764837617	0.0	-177.30741764837617	-177.30741764837617	200.0	0.0	-52.89921412510855	0.0	-52.89921412510855	-52.89921412510855	200.0	0.0	235421.1871031425	0.0	235421.1871031425	235421.1871031425	200.0	1.0	-64.44721096458485	0.0	-64.44721096458485	-64.44721096458485	200.0	0.0	-141.9479463606806	0.0	-141.9479463606806	-141.9479463606806	200.0	0.0	151909.795070406	0.0	151909.795070406	151909.795070406	200.0	1.0	355536.8	0.0	355536.8	355536.8	200.0	1.0	0.3	149	61064.996476004744	105758.07546205058	358330.78125	-183.35070218154323	200.0	2980000	2980000	52040.707	81138.734	229649.14	-17100.426	52040.754	81138.54	230375.02	-16351.585	3.9651845	3.4903517	58.862778	-13.50668	-52038.848	732159.5	747703.6	0.18617148072049022	0.24107848720774055	13.21640387301445	0.07851617753729224	0.029147235667798668	21.17306516971588	0.2601159595511854	0.12535897222869097	19.986833427524566	14.05460655913353	0.0	0.0	0.29	37940.26372408867
-100.69555129504072	7.931441232975423	-91.46348207863397	-115.65626271916545	200.0	0.0	-60.780660792989956	2.6430749958855877	-56.47519897219977	-65.18611361788354	200.0	0.0	65871.64946958066	53941.03764608906	128618.78480030225	3268.6155118391002	200.0	0.5	-160.86655786544654	37.08829897801929	-121.25600508125545	-205.23318197933057	200.0	0.0	-57.94858313350236	12.082564628795787	-40.919741965886494	-74.90505129851407	200.0	0.0	214170.55188972075	57619.892812656944	296389.18390058726	90036.76413062871	200.0	1.0	-29.64887444816609	7.919988458740454	-18.68105611306739	-39.60401342544431	200.0	0.0	-112.68502121551379	38.313069069261495	-56.54022035721559	-158.22174516288752	200.0	0.0	106754.95799899618	61971.16559881692	183563.8107916789	4031.1886732811718	200.0	0.9	343164.22	21977.527	359124.22	288933.22	200.0	1.0	0.34	-102.29495026986034	0.0	-102.29495026986034	-102.29495026986034	200.0	0.0	-62.82103817632313	0.0	-62.82103817632313	-62.82103817632313	200.0	0.0	11059.645038447601	0.0	11059.645038447601	11059.645038447601	200.0	0.0	-127.00697635396935	0.0	-127.00697635396935	-127.00697635396935	200.0	0.0	-48.28745842815078	0.0	-48.28745842815078	-48.28745842815078	200.0	0.0	266874.318274239	0.0	266874.318274239	266874.318274239	200.0	1.0	-16.46844008035767	0.0	-16.46844008035767	-16.46844008035767	200.0	0.0	-69.25665545163163	0.0	-69.25665545163163	-69.25665545163163	200.0	0.0	143413.59638553357	0.0	143413.59638553357	143413.59638553357	200.0	1.0	242240.38	0.0	242240.38	242240.38	200.0	1.0	0.3	150	63026.117545981724	109874.51010912374	356515.0	-188.936628864738	200.0	3000000	3000000	52148.4	81346.12	231007.3	-17011.293	52148.434	81346.0	231640.97	-16243.586	3.993298	3.44639	61.467163	-13.914648	-52149.695	709590.94	726331.8	0.17593076618015765	0.19086140510588884	14.015212682533264	0.07683188922554254	0.023946491440758107	20.58615627965927	0.2445583825983107	0.14841536825820803	22.427140554237365	13.128074633789062	0.0	0.0	0.29	38194.06875991821
-86.36255760502593	4.536359979345255	-79.06900861947527	-92.2878813013096	200.0	0.0	-67.77303588146216	12.289303515948715	-32.364111782586576	-77.97621860573385	200.0	0.0	35921.41796704866	41529.22180396993	125461.20355996002	13324.400496257475	200.0	0.2	-143.3522749766559	50.65054213671132	-74.04798747456537	-206.4252568751367	200.0	0.0	-45.961913396393236	7.809885276456709	-31.93859442700481	-55.34595716389719	200.0	0.0	236216.20667468169	46098.63735818672	289273.1141726086	135363.87158742695	200.0	1.0	-25.366478478004446	4.288832523366337	-19.584398650811856	-33.35336783188471	200.0	0.0	-132.97613406147335	35.392432184000256	-63.463457947097986	-169.91520504389	200.0	0.0	120339.41634843091	62197.08742130524	168711.3266917244	317.616573461846	200.0	0.8	341132.22	39966.316	359764.5	221799.55	200.0	1.0	0.3	-78.35257759044973	0.0	-78.35257759044973	-78.35257759044973	200.0	0.0	-31.673795608228172	0.0	-31.673795608228172	-31.673795608228172	200.0	0.0	19278.934367707185	0.0	19278.934367707185	19278.934367707185	200.0	0.0	-156.87159346632436	0.0	-156.87159346632436	-156.87159346632436	200.0	0.0	-49.98670701816705	0.0	-49.98670701816705	-49.98670701816705	200.0	0.0	233785.14670091943	0.0	233785.14670091943	233785.14670091943	200.0	1.0	-22.560000628076516	0.0	-22.560000628076516	-22.560000628076516	200.0	0.0	-149.80798764360475	0.0	-149.80798764360475	-149.80798764360475	200.0	0.0	168189.5881441721	0.0	168189.5881441721	168189.5881441721	200.0	1.0	360201.75	0.0	360201.75	360201.75	200.0	1.0	0.3	151	67993.90275054086	114298.13770475458	360974.875	-194.61908841959146	200.0	3020000	3020000	52364.91	81571.81	231286.73	-15985.277	52364.94	81571.69	232353.92	-14863.173	4.056524	3.5288908	67.11859	-13.4243145	-52365.324	696090.94	712407.6	0.21544909721985459	0.18414113871902227	13.628198985862731	0.08469122163467109	0.02113095635967329	20.3010987490654	0.2118317998416722	0.1659557621613145	22.367632835578917	13.345587996244431	0.0	0.0	0.31	38448.41029167175
-82.9647286738515	5.890612052887246	-71.30696411908949	-89.96313090305968	200.0	0.0	-41.807401422881995	17.372933363672278	-22.835281317217017	-62.467279963647314	200.0	0.0	34584.67743360033	33810.7494683529	78119.06425510944	-46.54631477118464	200.0	0.6	-148.70297858471247	27.249618211262547	-102.49541193864152	-198.90683558654956	200.0	0.0	-48.30189288463455	7.744422142417823	-36.578706262437734	-65.1584791904362	200.0	0.0	186110.43646185298	79436.90319353399	279498.898441991	38530.7822264755	200.0	0.9	-20.952523563392525	10.751041485360451	6.522824753524368	-33.98161418593262	200.0	0.0	-85.71427326542741	36.35952872196005	-38.84607881791829	-138.84934295608736	200.0	0.0	93441.016357896	14520.889885436502	107196.48986532903	60687.020041065516	200.0	0.3	346822.2	7925.817	355757.03	336727.94	200.0	1.0	0.28	-75.71204443813193	0.0	-75.71204443813193	-75.71204443813193	200.0	0.0	-25.137025244411188	0.0	-25.137025244411188	-25.137025244411188	200.0	0.0	32891.710769871075	0.0	32891.710769871075	32891.710769871075	200.0	1.0	-138.05417648284444	0.0	-138.05417648284444	-138.05417648284444	200.0	0.0	-54.3215585399064	0.0	-54.3215585399064	-54.3215585399064	200.0	0.0	176074.8507178906	0.0	176074.8507178906	176074.8507178906	200.0	1.0	-20.803626929844054	0.0	-20.803626929844054	-20.803626929844054	200.0	0.0	-135.14791273291374	0.0	-135.14791273291374	-135.14791273291374	200.0	0.0	64845.98825972561	0.0	64845.98825972561	64845.98825972561	200.0	0.0	338121.75260920246	0.0	338121.75260920246	338121.75260920246	200.0	1.0	0.3	152	71957.99201596109	114643.41497928753	358725.4375	-195.0710487512154	200.0	3040000	3040000	52282.098	81508.87	230113.31	-15135.433	52282.074	81508.64	230298.83	-15237.75	3.9741745	3.5798593	55.484837	-14.5448	-52283.92	784390.3	801168.44	0.23186163069158794	0.15920321925505995	14.0286788084507	0.07356825370937586	0.024220617199596017	20.507229125213623	0.24888161322847008	0.1731812737956643	23.440435557079315	13.008816991090775	0.0	0.0	0.34	38702.179633140564
-111.00578870831623	10.34941155826287	-99.52326003274334	-129.01841673532928	200.0	0.0	-38.74892014615198	9.329784777226346	-25.866682819553866	-60.63864971331629	200.0	0.0	40556.32132589402	40806.995246595754	133981.8038656647	7080.864336727057	200.0	0.7	-146.84247004069414	26.703726108322304	-95.54075639274782	-173.92700059646023	200.0	0.0	-58.89054148010897	9.463009107467311	-41.04493389346676	-69.69669608335903	200.0	0.0	207528.29091105628	55327.44940739704	292583.4614096219	118586.01927442492	200.0	1.0	-26.402047872864454	8.577817941988831	-14.858196293625248	-41.95379801625733	200.0	0.0	-76.84465292617325	21.655914350959247	-48.16852090741567	-114.4615606844091	200.0	0.0	160145.95372215816	12309.23706748621	175577.87648119236	140258.0184207939	200.0	1.0	314269.4	34579.082	354527.5	251221.08	200.0	1.0	0.37	-115.89366904428249	0.0	-115.89366904428249	-115.89366904428249	200.0	0.0	-37.921985233507044	0.0	-37.921985233507044	-37.921985233507044	200.0	0.0	88924.77711911542	0.0	88924.77711911542	88924.77711911542	200.0	1.0	-175.4222835081398	0.0	-175.4222835081398	-175.4222835081398	200.0	0.0	-27.164216902659877	0.0	-27.164216902659877	-27.164216902659877	200.0	0.0	165908.32426798425	0.0	165908.32426798425	165908.32426798425	200.0	1.0	-13.674292700087346	0.0	-13.674292700087346	-13.674292700087346	200.0	0.0	-38.63742695764989	0.0	-38.63742695764989	-38.63742695764989	200.0	0.0	156775.16876394933	0.0	156775.16876394933	156775.16876394933	200.0	1.0	349675.34	0.0	349675.34	349675.34	200.0	1.0	0.4	153	70064.07495672135	113742.08222911284	361644.8125	-203.67463309378053	200.0	3060000	3060000	52442.4	81604.45	232600.88	-13510.032	52442.37	81604.266	233853.31	-15016.479	4.030624	3.5513573	45.466503	-15.00665	-52449.246	782234.2	796265.9	0.20376604205965995	0.20573168583661317	13.847690882492065	0.07178794422484934	0.019724849694035946	20.46249564218521	0.26438776395097374	0.21060479251667857	22.381227792930602	12.38097861685753	0.0	0.0	0.34	38956.803761959076
-117.10549017662534	10.262336631431785	-101.137240705036	-133.71638901647145	200.0	0.0	-44.100356597365604	2.050230410008125	-42.15246260849249	-49.065717378641104	200.0	0.0	61128.687569796355	31479.476540732496	110315.63160629287	14870.425544800759	200.0	1.0	-149.3964489457062	26.287168780062892	-75.03529158993103	-167.5918050184643	200.0	0.0	-37.375316971221146	10.888008950994077	-20.99269920248508	-61.11834072977404	200.0	0.0	172900.73640608735	36397.99547571707	204258.2408449162	76637.56412235435	200.0	0.9	41.0835313976672	170.79669280252472	551.1133548728068	-30.214371357404	200.0	0.0	-84.2723198438101	35.864472588601885	-25.155431646630728	-141.94231249758437	200.0	0.0	168694.059107393	16390.00659521526	182343.63611444697	129829.6457050932	200.0	1.0	328044.7	44029.67	363584.16	211998.67	200.0	1.0	0.39	-131.37334842808025	0.0	-131.37334842808025	-131.37334842808025	200.0	0.0	-41.81904248844339	0.0	-41.81904248844339	-41.81904248844339	200.0	0.0	22436.565052784685	0.0	22436.565052784685	22436.565052784685	200.0	0.0	-157.89150588914208	0.0	-157.89150588914208	-157.89150588914208	200.0	0.0	-44.64934718421807	0.0	-44.64934718421807	-44.64934718421807	200.0	0.0	187929.13529530755	0.0	187929.13529530755	187929.13529530755	200.0	1.0	-20.650056430753843	0.0	-20.650056430753843	-20.650056430753843	200.0	0.0	-71.13058521339767	0.0	-71.13058521339767	-71.13058521339767	200.0	0.0	131052.54856019655	0.0	131052.54856019655	131052.54856019655	200.0	1.0	344541.66	0.0	344541.66	344541.66	200.0	1.0	0.3	154	71915.82558514466	114908.22783039429	368565.6875	-171.30121745635088	200.0	3080000	3080000	52533.59	81597.08	232583.4	-19897.428	52533.61	81596.89	232809.4	-15575.483	4.0787287	3.5250335	48.82229	-16.619352	-52541.457	858165.25	871207.1	0.19415577471777798	0.23583347690850495	14.560981854629517	0.08724203028492629	0.023618766969116405	20.508400378131867	0.26587030733451245	0.21697994700223208	21.76902800731659	12.10561702451706	0.0	0.0	0.34	39212.501041173935
-103.93489371568964	17.688190827484082	-77.27123008495145	-128.65596634053796	200.0	0.0	-36.87806030651346	2.1155874410237936	-33.842633804247484	-40.03861512055459	200.0	0.0	46294.66603165837	36417.42437843885	105110.56211450986	-31.64253241038356	200.0	0.7	-172.08133634381107	18.776782085670373	-135.6016337546528	-203.70588779167602	200.0	0.0	-35.84105379173521	12.439356210548501	-14.852373182015423	-48.99710515130681	200.0	0.0	183451.85074604768	73293.2424916419	267986.6376176987	65956.17650919652	200.0	0.8	-22.999822235877982	4.6089473468759135	-17.592135221274752	-31.46387975138433	200.0	0.0	-76.18970479301444	36.78315349449689	-23.73594904723387	-151.46078133764595	200.0	0.0	120004.7342750974	24503.51739637729	143976.56780931292	49789.723088704544	200.0	0.9	337818.7	25326.139	353644.4	264746.25	200.0	1.0	0.34	-97.44171326916599	0.0	-97.44171326916599	-97.44171326916599	200.0	0.0	-40.32847286010703	0.0	-40.32847286010703	-40.32847286010703	200.0	0.0	41740.70333839636	0.0	41740.70333839636	41740.70333839636	200.0	1.0	-174.4619641630128	0.0	-174.4619641630128	-174.4619641630128	200.0	0.0	-44.045377809047196	0.0	-44.045377809047196	-44.045377809047196	200.0	0.0	146613.15718532153	0.0	146613.15718532153	146613.15718532153	200.0	1.0	-26.90206495465106	0.0	-26.90206495465106	-26.90206495465106	200.0	0.0	-66.8551902374415	0.0	-66.8551902374415	-66.8551902374415	200.0	0.0	113483.09715665552	0.0	113483.09715665552	113483.09715665552	200.0	1.0	353410.75	0.0	353410.75	353410.75	200.0	1.0	0.4	155	71013.11137491041	107637.51593614978	357913.625	-198.36720590744662	200.0	3100000	3100000	52678.055	81522.69	231806.02	-22470.05	52678.023	81522.6	232835.75	-18918.738	3.9528215	3.45814	54.83601	-14.923078	-52687.406	824750.4	845833.6	0.16973232299536467	0.21183679647296666	15.403586897087097	0.09366262489892542	0.03780180442230776	21.16711795539856	0.29845978047698735	0.17264094964787363	23.301995287132264	11.84876046180725	0.0	0.0	0.39	39467.23807311058
-69.62238685247478	7.351934849952741	-56.50797642808477	-82.52659213762168	200.0	0.0	-29.616887942502473	2.9942452215582605	-24.720269823476688	-35.054054950435905	200.0	0.0	48608.297022043844	43639.83609358833	110732.33893713515	75.68978555088775	200.0	0.7	-163.45656203893867	7.222743615013378	-153.14530967779257	-171.62981488530335	200.0	0.0	-48.2390869663219	5.72155885180693	-41.08198900043438	-56.9879039275429	200.0	0.0	258609.10920763452	39520.56458930917	305911.6727449683	157062.88800314342	200.0	1.0	128.6947399785533	462.3114444558032	1515.524723270561	-34.551237159540975	200.0	0.0	-97.82816030718888	44.81505864443521	-22.777625989967763	-161.91649715525222	200.0	0.0	171520.14777793156	15728.74794473197	194850.4246358206	137510.29961040337	200.0	1.0	354609.3	2603.049	359920.94	351074.56	200.0	1.0	0.37	-57.026327556278204	0.0	-57.026327556278204	-57.026327556278204	200.0	0.0	-28.09323769548774	0.0	-28.09323769548774	-28.09323769548774	200.0	0.0	18937.971897369276	0.0	18937.971897369276	18937.971897369276	200.0	0.0	-166.19197103688052	0.0	-166.19197103688052	-166.19197103688052	200.0	0.0	-58.08855703221601	0.0	-58.08855703221601	-58.08855703221601	200.0	0.0	267609.4556067118	0.0	267609.4556067118	267609.4556067118	200.0	1.0	-15.054083744243963	0.0	-15.054083744243963	-15.054083744243963	200.0	0.0	-32.004845188846105	0.0	-32.004845188846105	-32.004845188846105	200.0	0.0	162942.22421970835	0.0	162942.22421970835	162942.22421970835	200.0	1.0	353483.88	0.0	353483.88	353483.88	200.0	1.0	0.3	156	71417.73364104138	115680.40209721688	361671.28125	-181.38297306546616	200.0	3120000	3120000	52672.875	81481.81	233942.0	-21324.775	52672.895	81481.69	233355.62	-22471.188	3.958391	3.4088137	46.105667	-12.69522	-52683.22	875610.75	890442.1	0.17046518388167023	0.20032774259448052	15.67567406668663	0.08118006645329297	0.022256192607153207	21.571016102790832	0.2831250915430486	0.18992827730476855	24.650145785236358	13.392899243783951	0.0	0.0	0.35	39722.37031888962
-66.485818347069	9.206741131159411	-54.140789756030024	-80.39503998771036	200.0	0.0	-38.14885965616512	4.692683227108488	-32.69314173057776	-47.623240284609366	200.0	0.0	20645.393329509647	5588.629577094589	31072.597694194334	11945.03632188222	200.0	0.7	-133.7983851097725	15.316928459307384	-105.75063647561285	-155.58546650394675	200.0	0.0	-30.937922288417973	3.144710570396398	-24.964768253372302	-34.890654060841506	200.0	0.0	186286.51670611175	58201.37261551183	264783.90183248685	43681.108720739096	200.0	0.9	-12.753008902660758	37.87874160359288	99.31516445555805	-35.50738962737951	200.0	0.0	-66.50177641761593	40.292049936554896	-29.658831380332852	-147.24084589707095	200.0	0.0	52333.90850827669	64611.11733446943	167488.26801580965	-43.9996014418195	200.0	0.8	326675.7	31048.516	354390.88	262495.44	200.0	1.0	0.34	-55.82893991703852	0.0	-55.82893991703852	-55.82893991703852	200.0	0.0	-33.52039464055485	0.0	-33.52039464055485	-33.52039464055485	200.0	0.0	18413.84364949363	0.0	18413.84364949363	18413.84364949363	200.0	0.0	-150.88257237835737	0.0	-150.88257237835737	-150.88257237835737	200.0	0.0	-31.805895068865418	0.0	-31.805895068865418	-31.805895068865418	200.0	0.0	218069.53213861145	0.0	218069.53213861145	218069.53213861145	200.0	1.0	-27.68942007702417	0.0	-27.68942007702417	-27.68942007702417	200.0	0.0	-77.9808565066475	0.0	-77.9808565066475	-77.9808565066475	200.0	0.0	17289.1689620064	0.0	17289.1689620064	17289.1689620064	200.0	1.0	351992.8	0.0	351992.8	351992.8	200.0	1.0	0.3	157	66961.67238933398	107388.4813973777	350603.5625	-168.8131758510957	200.0	3140000	3140000	52992.08	81643.72	233638.5	-17341.893	52992.168	81643.52	233363.8	-16861.465	4.005271	3.473967	48.217525	-14.168489	-53004.992	976713.75	995944.94	0.14974885958731174	0.18772799740731716	16.833623705482484	0.07869593800790609	0.017154400707315654	20.945459247016906	0.23149270409718156	0.15519658358097077	22.702161801719665	14.113278238153457	0.0	0.0	0.36	39977.65071773529
