test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-39.18498294966513	9.102232900725722	-22.622713602090684	-53.40955036865687	200.0	0.0	0.0	-40.765455021568144	0.0	-40.765455021568144	-40.765455021568144	200.0	0.0	0.0	1	-35.37493662222738	49.30542921752816	296.02465498617545	-99.80578716223184	200.0	20000	20000	144.64966	166.65584	625.78357	-36.19195	144.64975	166.65727	624.62537	-33.893436	3.3948371	6.808471	168.41333	-13.851356	-147.82765	10.748062	10.498957	0.2481291273996038	0.0	0.0	0.0	168.36081528663635
-38.92561835201765	44.09842527344139	74.20146469244193	-82.50900781752333	200.0	0.0	0.0	-48.967913278924925	0.0	-48.967913278924925	-48.967913278924925	200.0	0.0	0.0	2	100.48704832408957	658.3608553870216	6023.940488549611	-102.36469965340982	200.0	40000	40000	218.16452	83.62968	1936.8713	-171.17699	218.16447	83.65926	1831.0592	-177.14684	4.0971684	4.851568	172.98073	-13.851074	-218.30243	37.18227	34.527264	0.07212390778139234	0.0	0.0	0.01	354.7216799259186
4686.073338031207	8247.090088326697	22132.11131104428	-17.08064007851574	200.0	0.0	0.0	-10.559291625983015	0.0	-10.559291625983015	-10.559291625983015	200.0	0.0	0.0	3	947.8575256725301	2886.471033659439	16277.848419641128	-111.54697827887004	200.0	60000	60000	142.90642	259.32645	4584.3667	-383.85736	142.90315	259.3573	4518.4937	-387.45078	4.15985	5.5286827	129.84625	-12.41438	-146.26393	367.40186	365.84814	0.22250128758475185	0.0	0.0	0.01	536.402961730957
4763.372066358739	5268.517572151471	17688.89495154003	-77.56447684428879	200.0	0.1	0.1	14032.930286160878	0.0	14032.930286160878	14032.930286160878	200.0	0.0	0.0	4	3981.9323203451004	6528.847159646984	31834.90094185492	-134.96016764234278	200.0	80000	80000	807.5911	1136.9463	9792.01	-1941.9254	807.5801	1136.9954	9676.608	-1927.9087	4.02293	4.331537	96.449615	-13.913845	-817.7145	4458.912	4394.2134	0.706680137565732	0.0	0.0	0.03	718.8031060695648
4231.324053613667	6504.701765021665	21047.04875286678	-10.752041591834303	200.0	0.0	0.0	13864.601209929015	0.0	13864.601209929015	13864.601209929015	200.0	0.0	0.0	5	4022.935396996502	5792.282887243427	24104.89280878855	-80.4327614693894	200.0	100000	100000	1597.0796	2322.1013	15678.826	-3462.4092	1597.068	2322.3374	15689.096	-3482.1895	4.0205865	4.0604343	93.98285	-14.724159	-1611.1874	18259.88	17702.295	1.143793879944086	0.0	0.0	0.02	900.2789576053619
7926.832260356113	10835.245502954502	34190.66733715989	-8.893312493798074	200.0	0.0	0.0	-49.78810573508007	0.0	-49.78810573508007	-49.78810573508007	200.0	0.0	0.0	6	6504.188242943423	8698.336005359917	43516.04976594012	-74.32117900719373	200.0	120000	120000	2479.4995	3333.325	17761.162	-3965.3	2479.4583	3333.3682	17811.428	-3798.1282	4.007598	3.995671	90.079	-12.737306	-2499.606	30936.01	30640.748	1.679138980638981	0.0	0.0	0.02	1083.034831047058
5686.432015612093	8472.983890736292	23152.947897774273	-129.92819934410323	200.0	0.0	0.0	6513.696424422351	0.0	6513.696424422351	6513.696424422351	200.0	0.0	0.0	7	7181.554237605276	7670.652180914813	36185.78623186319	-122.81891339788055	200.0	140000	140000	3226.9128	4037.6052	53263.94	-4663.2334	3226.792	4037.7964	52340.348	-4162.922	4.0040207	3.8545098	79.6129	-12.980993	-3240.5183	48935.066	48768.71	2.1669267528116705	0.0	0.0	0.03	1264.1386263370514
5780.896469729511	5399.786751882089	16145.543506029504	-55.42097696720832	200.0	0.1	0.1	14241.758780758546	0.0	14241.758780758546	14241.758780758546	200.0	0.0	0.0	8	9018.663981052367	8603.753426618698	37306.871245518916	-159.84919379333687	200.0	160000	160000	3656.7256	4377.6294	64166.41	-8291.699	3656.6267	4377.9946	65469.477	-7461.5723	4.008451	3.7542799	83.114174	-13.180407	-3670.3252	64991.09	64361.39	2.6686181436538696	0.0	0.0	0.02	1445.836716413498
11635.28406141322	8576.823480704934	25670.473610300436	33.68336300317755	200.0	0.0	0.0	5912.257631529258	0.0	5912.257631529258	5912.257631529258	200.0	0.0	0.0	9	6722.492689702759	6298.878895716967	27779.938666112364	-92.88627549053967	200.0	180000	180000	3556.4812	4272.459	75271.68	-7666.2236	3556.3252	4272.822	75076.55	-7839.214	4.0773993	4.645049	251.59178	-14.141098	-3570.495	76662.81	75821.22	2.8092729302763937	0.0	0.0	0.02	1627.4455544948578
3876.4922732511027	4210.930996686787	14441.453697316181	69.76208187312602	200.0	0.0	0.0	1148.7078388650868	0.0	1148.7078388650868	1148.7078388650868	200.0	0.0	0.0	10	6469.748207697087	7922.222956481461	36150.82856767648	-125.85763718874331	200.0	200000	200000	3400.4592	4265.079	79789.414	-6561.825	3400.4011	4265.3164	80018.7	-6930.07	4.0302844	4.0239196	169.29651	-13.794813	-3413.86	87623.516	87068.98	2.787790216767788	0.0	0.0	0.01	1809.0793616771698
9562.791167300651	7854.673070728798	18952.809855668864	-61.44498484556291	200.0	0.0	0.0	22535.725631367437	0.0	22535.725631367437	22535.725631367437	200.0	0.0	0.0	11	7036.842791312076	6707.182079994275	25522.671421063344	-163.5625781836434	200.0	220000	220000	3524.327	4829.455	93606.38	-7258.3276	3524.0684	4829.959	93768.15	-7532.0967	4.000264	3.906777	89.581345	-13.017412	-3544.4685	129356.43	128307.19	3.1359317956566812	0.0	0.0	0.02	1989.690911769867
3793.5113865963367	4105.226385304794	9877.20572844275	-24.51646055385263	200.0	0.0	0.0	1172.5919716837923	0.0	1172.5919716837923	1172.5919716837923	200.0	0.0	0.0	12	7247.090030339604	9206.306398607941	40695.02902692561	-148.0421036494169	200.0	240000	240000	3715.9636	5281.308	107010.57	-9804.032	3715.674	5282.0684	107372.98	-9163.019	4.011859	3.899687	99.81147	-12.96199	-3738.0325	148067.12	143695.98	3.2713883433818816	0.0	0.0	0.03	2170.5746278762817
15160.023197092447	7265.739966566893	24242.351942811198	4477.412800085113	200.0	0.0	0.0	918.3205974814564	0.0	918.3205974814564	918.3205974814564	200.0	0.0	0.0	13	8736.233558485374	18596.925490097583	176701.10043616907	-99.20873369416233	200.0	260000	260000	3429.2087	5914.8057	118307.76	-11940.539	3428.923	5914.45	119847.55	-11819.226	4.0127735	4.29564	98.82365	-14.766838	-3463.6245	199038.83	201004.25	4.07916810810566	0.0	0.0	0.07	2351.808563232422
2022.259941295731	3843.281894683517	11635.539258190633	-80.15176188559361	200.0	0.5	0.5	30576.57965776104	0.0	30576.57965776104	30576.57965776104	200.0	0.0	0.0	14	11516.555458651737	25466.6690976244	213281.16605645002	-403.17296385185307	200.0	280000	280000	4209.104	7418.02	101721.766	-19397.76	4209.047	7417.131	105234.41	-17490.844	4.0040784	4.2749734	94.10778	-12.927722	-4267.984	262663.44	268805.38	5.010163831186294	0.0	0.0	0.21	2531.208595752716
12677.290371813067	35085.62780446936	117571.6675300269	-95.42090750165228	200.0	0.1	0.1	-92.43092551844266	0.0	-92.43092551844266	-92.43092551844266	200.0	0.0	0.0	15	8902.883829385373	20569.532578974282	133547.71381236575	-122.51026330356747	200.0	300000	300000	4429.6416	8416.798	97686.64	-27827.373	4429.561	8416.633	97460.7	-27574.312	3.9941375	4.2375355	87.08768	-12.63369	-4485.816	351851.22	354226.2	5.410772331666946	0.0	0.0	0.25	2711.3274619579315
43428.47591946977	68940.91103152138	176501.02813460937	-30.905771969425302	200.0	0.3	0.3	-29.763205597552595	0.0	-29.763205597552595	-29.763205597552595	200.0	0.0	0.0	16	20454.34577762204	55421.991163202365	269956.13945090544	-72.33849700776209	200.0	320000	320000	4023.6597	9639.072	115022.49	-33827.957	4023.9883	9638.895	112473.57	-33294.457	4.018224	4.374768	102.98297	-14.391749	-4080.5527	449494.06	449603.7	5.872967974472046	0.0	0.0	0.18	2890.7423164844513
658.888777082934	1510.6895081012121	4649.303153492237	-62.41195411745478	200.0	0.0	0.0	-54.858700152127575	0.0	-54.858700152127575	-54.858700152127575	200.0	0.0	0.0	17	37668.228939517154	65465.87711780947	258305.81684775103	-68.02436439702716	200.0	340000	340000	5536.8296	14053.348	147866.45	-33430.86	5537.176	14053.011	147119.83	-33732.39	4.0111837	4.3831987	103.05774	-13.009252	-5628.6123	742849.0	744873.0	7.07337666516304	0.0	0.0	0.35	3070.860830307007
19310.47077399565	49436.949516581066	167325.92562858976	-51.020700575294356	200.0	0.3	0.3	-18.00112107012631	0.0	-18.00112107012631	-18.00112107012631	200.0	0.0	0.0	18	30098.938291545946	57343.678513787585	288399.07774287363	-68.49869661783885	200.0	360000	360000	9461.301	19203.521	157721.81	-36296.58	9461.484	19203.246	157747.95	-36756.473	4.0068073	4.194033	108.94541	-13.178915	-9596.44	1257434.1	1271069.4	8.925125732660293	0.0	0.0	0.3	3252.107367992401
70609.61756197292	97070.63139827823	246536.8656664929	-56.77063994968044	200.0	0.4	0.4	4941.833695193834	0.0	4941.833695193834	4941.833695193834	200.0	0.0	0.0	19	38427.65350941148	58400.80570571419	252414.30360944505	-60.97085910662342	200.0	380000	380000	11480.102	22547.703	162710.11	-40912.848	11481.103	22546.574	162010.92	-39947.125	4.0053053	4.2383995	89.618164	-13.314614	-11613.599	1595600.8	1613232.4	9.760135607624054	0.0	0.0	0.37	3432.180332183838
292.57718604178814	1017.1466009466968	3343.517181741463	-74.40141398389693	200.0	0.0	0.0	12494.977937874315	0.0	12494.977937874315	12494.977937874315	200.0	0.0	0.0	20	53534.756009554665	81775.91224408554	313685.40178733575	-75.5777911079165	200.0	400000	400000	13143.829	25288.498	167309.89	-43482.57	13144.556	25287.715	166848.05	-42466.895	3.9969347	4.215176	74.20167	-15.816403	-13272.007	1843041.5	1859247.2	10.579431002616882	0.0	0.0	0.41	3611.815228700638
65282.87992310604	105038.95524902108	315036.50223203003	-67.2083803494801	200.0	0.5	0.5	107083.63606415302	0.0	107083.63606415302	107083.63606415302	200.0	1.0	1.0	21	34462.28648863591	54451.435784368485	257997.5925169856	-71.0134510582119	200.0	420000	420000	13921.857	26813.773	169735.22	-50916.402	13922.085	26813.324	167349.62	-49678.832	4.0070524	4.1810374	75.321014	-17.121138	-14041.299	2004634.6	2020154.1	11.08745953207016	0.0	0.0	0.38	3792.544878721237
31387.873674261988	53890.72768776601	189790.85077125946	73.78927550890108	200.0	0.3	0.3	218323.7888258049	0.0	218323.7888258049	218323.7888258049	200.0	1.0	1.0	22	37967.1041414451	64504.32096335465	285138.9152809796	-211.4496312021233	200.0	440000	440000	15342.477	28244.828	181052.25	-61919.457	15342.706	28244.904	176922.16	-61202.723	3.9972448	4.0771112	86.18473	-13.384459	-15457.291	2171785.2	2173197.0	11.549779103946685	0.0	0.0	0.38	3973.5676584243774
