test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-112.15979462902776	3.477535155768843	-106.93988811152012	-117.93314256250343	200.0	0.0	0.0	-118.03502674256742	0.0	-118.03502674256742	-118.03502674256742	200.0	0.0	0.0	11	-63.927548986423055	26.16730328285198	-3.50355863571167	-116.79710286961104	200.0	220000	220000	-46.577328	14.74058	1037.5995	-84.943245	-46.580685	14.741331	958.5522	-77.30689	4.0770135	5.7141104	135.56348	-15.847276	46.18693	4.1458373	4.0022955	0.041409714585728945	0.0	0.0	0.0	1997.466213941574
-90.8390836106032	6.4552406683245795	-80.39037737497254	-98.69190856499051	200.0	0.0	0.0	-92.01500085567253	0.0	-92.01500085567253	-92.01500085567253	200.0	0.0	0.0	12	-75.00878563063311	36.707331041251244	230.0836944580078	-113.62744213401372	200.0	240000	240000	-56.1864	17.32694	1015.3157	-92.63504	-56.18798	17.309422	1022.7986	-93.4691	4.069006	5.688502	117.89508	-14.927857	55.72243	5.9089184	6.1039357	0.045307411389052865	0.0	0.0	0.0	2175.1758873462677
-103.79089400127884	5.1689815495396125	-95.90858857906551	-112.1342590382141	200.0	0.0	0.0	-97.87460803799706	0.0	-97.87460803799706	-97.87460803799706	200.0	0.0	0.0	13	-68.11447071392014	22.12041541486824	-19.381154445489624	-123.13045803636676	200.0	260000	260000	-61.78163	20.7681	1161.7885	-103.457016	-61.78357	20.750286	1195.637	-99.80271	4.0813055	5.557431	132.25041	-12.597388	61.327614	7.4437265	7.891257	0.04358861817643046	0.0	0.0	0.0	2352.6021399497986
-29.06058697588323	10.08397874730226	-19.176991644746355	-48.0495277229539	200.0	0.0	0.0	-28.782009450095117	0.0	-28.782009450095117	-28.782009450095117	200.0	0.0	0.0	14	-66.96860853139016	50.345055130862185	373.02288818359375	-123.43481024124782	200.0	280000	280000	-54.43706	18.481277	1112.1338	-90.93176	-54.43614	18.478102	1177.8837	-97.61337	3.9986231	5.3273864	132.36983	-14.934092	53.983894	6.370892	6.47447	0.038925957389082756	0.0	0.0	0.0	2530.3727371692657
-89.49994683147871	10.352811809704926	-71.33140145117433	-104.2045670355125	200.0	0.0	0.0	-86.82140084738231	0.0	-86.82140084738231	-86.82140084738231	200.0	0.0	0.0	15	-57.477137742037215	57.38742686058162	470.3685081819582	-109.37495054829374	200.0	300000	300000	-50.137493	16.630333	1109.8693	-79.903595	-50.139812	16.63582	983.82025	-82.82473	4.0845094	5.5623875	131.10603	-13.560335	49.58783	7.1251936	6.7920804	0.03873106070570648	0.0	0.0	0.01	2708.0091366767883
-78.8823156499069	11.844877967802109	-57.32116784346714	-100.07792229422282	200.0	0.0	0.0	-79.96884659276775	0.0	-79.96884659276775	-79.96884659276775	200.0	0.0	0.0	16	-51.752099256395525	25.078351285612914	33.438377380371094	-117.32554841891981	200.0	320000	320000	-47.68393	18.546658	1358.714	-80.97184	-47.683567	18.548346	1526.2987	-75.8939	4.11694	5.1767116	122.71955	-14.493428	47.243378	7.192553	7.3247685	0.037393919806275516	0.0	0.0	0.0	2885.7109537124634
-59.57078723384435	4.744416473786417	-53.24711916371446	-68.17771844683213	200.0	0.0	0.0	-69.8224475529559	0.0	-69.8224475529559	-69.8224475529559	200.0	0.0	0.0	17	-29.404576996465423	169.02492222258928	1374.2350806946147	-119.92791450887256	200.0	340000	340000	-43.61881	25.171543	1473.6814	-83.88817	-43.619984	25.115139	1448.2148	-84.75961	4.06884	4.9385324	103.35253	-13.329912	42.83117	13.841968	15.378909	0.04745658184979111	0.0	0.0	0.0	3062.879329919815
-24.251618830006333	5.806902951352449	-16.665226115537763	-34.3909260308098	200.0	0.0	0.0	-19.88221877502289	0.0	-19.88221877502289	-19.88221877502289	200.0	0.0	0.0	18	-30.654497077586353	92.85853458544518	857.2543107716996	-118.09143432773789	200.0	360000	360000	-27.218262	20.616022	1259.9147	-62.709797	-27.221018	20.608133	1124.702	-64.14821	3.953864	4.7629285	94.01114	-16.8105	26.613276	6.45524	6.6705327	0.03371825351482257	0.0	0.0	0.0	3239.9137325286865
126.74104383150652	471.4468582640326	1540.8944091796875	-47.66762070953133	200.0	0.0	0.0	-49.34737829810761	0.0	-49.34737829810761	-49.34737829810761	200.0	0.0	0.0	19	-40.025137341287824	87.68962195690833	791.315185546875	-122.04104478152802	200.0	380000	380000	-26.485825	21.330595	1175.6919	-55.30114	-26.487225	21.319532	1284.6478	-53.53531	4.0057817	4.9610925	126.83738	-15.232329	25.72112	9.983012	10.166354	0.03927527645668015	0.0	0.0	0.0	3417.8509657382965
-45.22012525039872	2.949793717566803	-39.93807352022914	-51.23725250872693	200.0	0.0	0.0	-52.38038268067336	0.0	-52.38038268067336	-52.38038268067336	200.0	0.0	0.0	20	19.243731387178354	304.41146565548553	2154.83203125	-111.21355154793949	200.0	400000	400000	-19.879818	24.6367	1164.8436	-55.996	-19.88005	24.631453	1139.6143	-54.407845	4.057736	5.3896456	131.66286	-13.182393	18.940798	12.10835	12.258694	0.04359969383310527	0.0	0.0	0.0	3595.9289746284485
140.41535465995136	368.28775325154146	908.7801513671875	-56.703008274392076	200.0	0.0	0.0	-4.597735	0.0	-4.597735	-4.597735	200.0	0.0	0.0	21	17.55762980496895	366.2095642835733	3107.224365234375	-109.92934111912842	200.0	420000	420000	-10.681701	37.406944	2508.1055	-64.97826	-10.682674	37.40588	2532.5583	-68.49316	4.100871	6.02213	142.25082	-15.054024	8.950175	41.71049	41.721718	0.06192121240645647	0.0	0.0	0.0	3774.0445504188538
-40.46898850576451	6.568369133949388	-32.90538443287971	-51.24007469022891	200.0	0.0	0.0	-41.61768416874998	0.0	-41.61768416874998	-41.61768416874998	200.0	0.0	0.0	22	325.9005932476631	1294.8340002277967	7962.94873046875	-91.8934733630544	200.0	440000	440000	-0.16813724	84.0963	2857.7258	-352.9003	-0.16529182	84.08357	2928.3184	-349.87668	4.1095653	6.01916	120.06378	-15.997621	-2.3572125	107.55054	108.79086	0.11369818753302097	0.0	0.0	0.0	3954.3757762908936
-9.469796	6.6665196	7.587537	-15.98955	200.0	0.0	0.0	-8.943879	0.0	-8.943879	-8.943879	200.0	0.0	0.0	23	1271.3840984421229	3012.141306073363	16009.5400390625	-50.15817504583431	200.0	460000	460000	121.02072	261.62018	5108.114	-1104.693	121.01376	261.61868	5286.678	-1146.1729	4.073455	5.4842253	138.83162	-14.136746	-125.605576	292.20407	295.98584	0.23636957676783205	0.0	0.0	0.01	4137.664236068726
1854.3575924630975	3791.3814073559065	10526.595703125	-52.86050688708527	200.0	0.0	0.0	10391.505	0.0	10391.505	10391.505	200.0	0.0	0.0	24	958.7811404351902	3783.8753588704617	20445.087890625	-48.58965202532979	200.0	480000	480000	680.7906	759.13416	10373.211	-2465.1897	680.78314	759.13715	10322.708	-2455.185	4.0191236	4.450792	88.95682	-14.055586	-692.70935	1479.2816	1493.8169	0.5683306899875402	0.0	0.0	0.01	4319.592445611954
-12.949713598984511	13.900273512489752	26.01336097717285	-25.922701128851322	200.0	0.0	0.0	-31.407353525630338	0.0	-31.407353525630338	-31.407353525630338	200.0	0.0	0.0	25	903.0502432240111	3657.828450216341	23512.359375	-54.9739714658099	200.0	500000	500000	1123.4053	1177.9789	12503.767	-2682.702	1123.3837	1178.0312	12193.538	-2680.4058	4.0254073	4.6999774	112.23706	-12.707904	-1138.3745	3774.704	3759.4065	0.7914875409007073	0.0	0.0	0.0	4500.231111288071
-18.635158559353606	5.364432685428247	-8.158796310424805	-27.335158461092316	200.0	0.0	0.0	-11.972331	0.0	-11.972331	-11.972331	200.0	0.0	0.0	26	1367.9924868792116	4680.931792675931	28346.36328125	-59.297129470401885	200.0	520000	520000	1216.2858	1148.4941	17353.727	-3300.2002	1216.304	1148.5579	17675.49	-3396.6597	4.018571	4.9143133	111.40266	-13.76779	-1225.9634	5317.301	5273.948	0.8047861142665148	0.0	0.0	0.02	4682.396365880966
4704.512087204923	7571.168538202858	21668.3984375	-17.10190056239294	200.0	0.0	0.0	15800.779	0.0	15800.779	15800.779	200.0	0.0	0.0	27	3123.6392428726435	10468.878392034869	70384.609375	-52.51665287662715	200.0	540000	540000	946.6017	1275.9839	18259.262	-3703.142	946.6707	1275.9459	17948.752	-3897.8223	4.0038896	4.873579	90.26556	-13.856736	-958.4815	8532.504	8554.218	0.9930302197694778	0.0	0.0	0.0	4862.740508317947
-14.584001863280054	6.953317944783447	-5.730795860290527	-24.473555590204306	200.0	0.0	0.0	-19.72424627257723	0.0	-19.72424627257723	-19.72424627257723	200.0	0.0	0.0	28	13281.54191987006	21296.789588432224	92579.5703125	-67.80611419677734	200.0	560000	560000	1280.3159	2691.0354	44458.434	-4470.523	1280.3315	2691.3684	44941.37	-4791.557	4.0650992	5.2109685	119.09107	-14.499137	-1301.8827	36855.387	36780.69	1.6832570847809314	0.0	0.0	0.03	5048.955745220184
2525.9173573799094	7514.4358543682265	25069.126953125	-9.031343460083008	200.0	0.0	0.0	652.58527	0.0	652.58527	652.58527	200.0	0.0	0.0	29	18500.16224046874	24148.501527422348	108946.0703125	-54.41841506958008	200.0	580000	580000	3786.33	6532.3755	59372.258	-10294.128	3786.4036	6532.308	60337.188	-10476.336	4.049881	4.8482046	101.694664	-14.264969	-3884.2512	139205.14	140343.19	4.476021035063266	0.0	0.0	0.03	5236.606762647629
4419.321	8310.816	21682.893	-13.846472	200.0	0.0	0.0	-9.876250277885989	0.0	-9.876250277885989	-9.876250277885989	200.0	0.0	0.0	30	28578.37949106179	27477.327998437057	121408.78125	-43.829803902992566	200.0	600000	600000	8667.4375	8359.085	62507.016	-13781.677	8667.537	8358.835	63094.164	-15784.917	3.9946887	4.052963	105.72315	-13.898067	-8812.84	177977.7	180235.88	5.934647576379776	0.0	0.0	0.03	5424.775767326355
53014.633	40408.977	106953.09	-6.1103063	200.0	0.0	0.0	108056.11	0.0	108056.11	108056.11	200.0	0.0	0.0	31	38067.453	35697.035	146877.39	-14.466946	200.0	620000	620000	10745.563	9018.013	71563.82	-16034.274	10745.614	9017.916	71646.79	-16077.194	4.007673	4.0565925	65.50687	-13.896902	-10875.556	183576.78	185150.05	5.806279947423935	0.0	0.0	0.01	5614.261984348297
86183.21	66449.266	228531.31	14713.274	200.0	0.0	0.0	45141.39	0.0	45141.39	45141.39	200.0	0.0	0.0	32	37944.36667893251	33951.95593896176	124743.9765625	-78.74368550672973	200.0	640000	640000	12203.885	10514.925	81039.69	-14687.96	12203.988	10514.608	80531.75	-14787.866	4.003812	3.9597712	58.64287	-15.326098	-12334.113	212623.47	215322.66	6.706257827854157	0.0	0.0	0.01	5803.803838014603
60500.855	26966.418	132908.97	31393.65	200.0	0.0	0.0	22.795479	0.0	22.795479	22.795479	200.0	0.0	0.0	33	55818.24	37470.76	267173.6	-11.376727	200.0	660000	660000	13926.288	11903.038	83560.414	-21030.201	13926.343	11902.305	83038.47	-18822.764	4.0044775	3.870032	62.323322	-13.713753	-14070.619	243774.62	251517.16	7.443299825334549	0.0	0.0	0.01	5994.4679300785065
34487.78	43842.17	110647.22	-8.956602	200.0	0.0	0.0	1.5478947	0.0	1.5478947	1.5478947	200.0	0.0	0.0	34	50507.32871136917	31315.9453182175	128062.0234375	-11.279668449908321	200.0	680000	680000	15516.679	12784.712	83563.76	-27017.225	15516.581	12784.884	83472.74	-25896.588	4.002351	3.897869	75.4228	-12.793368	-15659.997	284009.4	283309.78	7.819358269786835	0.0	0.0	0.01	6184.273450374603
48882.523	19498.883	102590.13	20703.12	200.0	0.0	0.0	71419.22	0.0	71419.22	71419.22	200.0	0.0	0.0	35	49436.086273059154	33794.620418684884	122266.09375	-19.074424743652344	200.0	700000	700000	15751.18	13001.07	79128.45	-34197.13	15751.175	13001.048	78478.37	-29804.922	3.9978788	3.9112382	64.88606	-14.060974	-15875.211	307728.53	307879.84	7.8841209708690645	0.0	0.0	0.01	6375.186339855194
36113.867	33984.492	88320.5	494.00208	200.0	0.0	0.0	120512.58	0.0	120512.58	120512.58	200.0	0.0	0.0	36	54813.719338232346	40276.7469183294	157026.265625	-14.401052474975586	200.0	720000	720000	15636.587	13331.469	72261.35	-35464.977	15636.432	13331.85	71700.234	-33468.2	4.006575	3.9401503	63.978474	-13.312881	-15754.294	347700.88	347010.97	7.958715946865082	0.0	0.0	0.01	6565.326164722443
109012.96	34369.387	131875.12	35830.39	200.0	0.1	0.1	102287.34	0.0	102287.34	102287.34	200.0	0.0	0.0	37	65976.58259927615	38662.341032115415	142956.546875	-17.437705993652344	200.0	740000	740000	16521.361	14814.447	78493.47	-32655.426	16521.135	14814.886	79732.68	-34724.29	4.0006285	3.9413874	78.019066	-15.472231	-16652.906	433223.56	435984.9	8.532419180178643	0.0	0.0	0.0	6755.861106157303
76531.48	48153.89	129096.43	6366.5073	200.0	0.0	0.0	42586.32	0.0	42586.32	42586.32	200.0	0.0	0.0	38	63833.38590779445	40108.5809819294	133752.671875	-29.7069091796875	200.0	760000	760000	18365.342	16667.312	84298.13	-35786.703	18365.107	16668.307	84393.94	-36735.28	4.000835	3.9278097	58.42098	-17.06981	-18516.672	581177.4	574519.6	9.79655770125389	0.0	0.0	0.0	6945.192993402481
-5.7841554	2.2040958	-2.8192878	-10.817666	200.0	0.0	0.0	-6.88438	0.0	-6.88438	-6.88438	200.0	0.0	0.0	39	75237.4686469758	39894.00363208908	153769.65625	-32.76625442504883	200.0	780000	780000	20627.428	18573.674	89642.74	-40463.203	20627.19	18574.625	89208.92	-39869.113	4.006124	3.9607809	57.418694	-13.295501	-20799.104	694458.5	688314.6	11.185325427007674	0.0	0.0	0.0	7136.2758667469025
64214.227	41811.83	122177.24	16036.537	200.0	0.0	0.0	31623.184	0.0	31623.184	31623.184	200.0	0.0	0.0	40	79461.91116264414	40138.163527076606	183041.96875	-10.906696319580078	200.0	800000	800000	23010.562	19319.992	85771.06	-43366.25	23010.256	19321.031	84700.71	-43246.516	3.9966927	3.8008754	59.317497	-14.472513	-23193.053	720402.3	710155.8	11.197299091339111	0.0	0.0	0.0	7327.75644993782
40108.516	41379.375	104944.36	-11.633337	200.0	0.0	0.0	42745.254	0.0	42745.254	42745.254	200.0	0.0	0.0	41	74881.02921060997	40028.80813087419	169660.90625	-26.610910991803006	200.0	820000	820000	24464.686	20230.943	87720.98	-53028.47	24464.523	20231.857	85811.89	-53124.02	4.006204	3.80637	65.37877	-15.474099	-24653.379	800449.3	789232.6	11.347984951925278	0.0	0.0	0.0	7518.60104393959
109474.86	7201.484	117263.07	96583.05	200.0	0.0	0.0	112474.516	0.0	112474.516	112474.516	200.0	0.0	0.0	42	77265.91	39885.902	132534.78	-42.006386	200.0	840000	840000	26056.004	21436.19	85652.37	-67303.41	26055.686	21437.545	86154.414	-67485.69	3.999391	3.8218498	73.88722	-14.038252	-26251.04	809483.3	792353.06	12.01837759695053	0.0	0.0	0.0	7710.25216960907
98732.4	8723.446	119361.78	88665.2	200.0	0.0	0.0	100671.89	0.0	100671.89	100671.89	200.0	0.0	0.0	43	76760.11799309262	39824.08119243305	222115.53125	-11.917424670474201	200.0	860000	860000	26880.385	21642.648	83163.96	-101350.46	26880.19	21644.082	84128.32	-100513.67	4.004406	3.805315	60.540264	-14.243046	-27073.965	820274.56	793310.44	11.888758441829681	0.0	0.0	0.01	7901.062342643738
109991.52	24073.633	143672.34	47874.414	200.0	0.0	0.0	124726.72	0.0	124726.72	124726.72	200.0	0.0	0.0	44	81627.56291058585	37112.480113652025	138724.609375	-10.218438148498535	200.0	880000	880000	27785.945	22676.695	85129.38	-112493.35	27785.693	22677.271	85524.29	-112627.31	3.9998274	3.7667596	78.2272	-13.160357	-27980.527	896115.3	891577.25	12.3548616938591	0.0	0.0	0.0	8092.280081987381
113786.8	16892.514	128346.19	65955.54	200.0	0.0	0.0	98073.664	0.0	98073.664	98073.664	200.0	0.0	0.0	45	91130.03	39415.477	240325.58	-11.212263	200.0	900000	900000	28402.51	22794.873	85221.94	-111060.28	28402.387	22795.621	85679.555	-113942.86	4.001226	3.7478092	61.963345	-12.536959	-28588.096	937020.2	923960.44	12.363801222229004	0.0	0.0	0.0	8284.952769756317
91110.6	38863.426	126404.11	3985.1887	200.0	0.0	0.0	119662.3	0.0	119662.3	119662.3	200.0	0.0	0.0	46	80578.945	38302.81	135978.52	-12.382444	200.0	920000	920000	28790.531	22929.861	84256.27	-112444.77	28790.314	22930.836	84413.31	-115038.39	4.0028543	3.7441206	57.863594	-15.751463	-28974.707	875834.4	861389.94	12.39459720568657	0.0	0.0	0.03	8475.942140340805
84365.375	26047.84	111988.37	43949.637	200.0	0.0	0.0	103571.766	0.0	103571.766	103571.766	200.0	0.0	0.0	47	82767.62	43770.188	179168.34	-5.440917	200.0	940000	940000	29662.783	23663.316	88139.39	-102900.95	29662.596	23664.135	87697.836	-107180.71	3.9980712	3.7784092	58.2049	-12.765624	-29855.574	977400.8	966124.1	13.157582726860046	0.0	0.0	0.01	8667.743449926376
127721.8	3083.3293	133654.14	121375.48	200.0	0.0	0.0	128130.62	0.0	128130.62	128130.62	200.0	0.0	0.0	48	87912.85	43010.652	199770.0	-13.562854	200.0	960000	960000	30235.805	23601.307	86528.37	-115644.086	30235.527	23602.15	87652.88	-116068.69	4.0004883	3.7313435	76.905014	-16.65155	-30419.52	938632.2	927535.1	13.109931579589844	0.0	0.0	0.0	8859.105975866318
142654.33	30048.49	228606.12	117475.04	200.0	0.0	0.0	143011.64	0.0	143011.64	143011.64	200.0	0.0	0.0	49	103523.04	47095.977	299242.84	10238.704	200.0	980000	980000	30561.168	23810.158	87501.95	-94557.29	30561.088	23811.018	87789.05	-96565.25	3.9993165	3.7151268	49.306747	-13.55753	-30732.121	968641.44	951661.56	12.731707361555099	0.0	0.0	0.02	9051.020233154297
98936.664	29582.115	128405.2	44644.727	200.0	0.0	0.0	123420.21	0.0	123420.21	123420.21	200.0	0.0	0.0	50	101772.95	52673.23	303871.25	-10.207185	200.0	1000000	1000000	31446.736	24430.725	95390.1	-92597.3	31446.812	24431.188	94481.914	-95434.5	4.0036087	3.7286353	56.537766	-13.769936	-31621.219	1004490.9	992774.44	13.4860148168087	0.0	0.0	0.05	9242.271179199219
