test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-109.28378324195396	8.421304195747913	-96.95305446933361	-120.97430911937448	200.0	0.0	0.0	-124.22613964096243	0.0	-124.22613964096243	-124.22613964096243	200.0	0.0	0.0	1	40.84603842781305	798.3008438021568	7779.32557213607	-133.89508455291434	200.0	20000	20000	4.0033426	36.21466	3766.154	-75.316055	3.978518	35.592266	3758.4697	-64.53854	4.215961	10.373049	211.36014	-12.863061	-4.598849	113.04903	134.90784	0.14414878214004842	0.0	0.0	0.01	166.89339232444763
-42.01995478977072	8.916429053235806	-24.685936667857305	-54.711432930604616	200.0	0.0	0.0	-40.05534110467134	0.0	-40.05534110467134	-40.05534110467134	200.0	0.0	0.0	2	82.36298084854958	984.1981412761013	9453.984402328339	-119.8642283836488	200.0	40000	40000	267.77362	1069.2825	10602.211	-135.98715	267.76376	1069.2767	10652.631	-132.83623	4.178857	6.6832333	118.13359	-13.418516	-276.5305	704.03534	720.6796	0.21038344046771526	0.0	0.0	0.0	350.70444416999817
803.4591187631856	2297.0633247862206	7664.739706628117	-79.44269096326303	200.0	0.2	0.2	1313.3593940056794	0.0	1313.3593940056794	1313.3593940056794	200.0	1.0	1.0	3	819.7972026593849	3875.153940502992	34161.38890433282	-108.03284296791904	200.0	60000	60000	1346.6246	1977.5485	10337.756	-768.8652	1346.5962	1977.55	10381.721	-281.08862	4.016125	5.64331	76.19825	-12.741996	-1359.809	1816.3506	1859.9832	0.500383765797317	0.0	0.0	0.06	528.714617729187
-48.02717906454264	14.808741273683324	-20.62730714874236	-67.77296409993083	200.0	0.0	0.0	-52.566000091738466	0.0	-52.566000091738466	-52.566000091738466	200.0	0.0	0.0	4	4099.855206803707	14757.720334978634	101935.71016850478	-107.54985745262056	200.0	80000	80000	1715.94	2949.275	41661.234	-1569.8818	1715.845	2949.2007	41646.5	-1034.3685	4.0643115	4.9038258	77.51633	-13.691463	-1734.1508	14341.315	14932.519	0.9410620576560498	0.0	0.0	0.13	706.7481472492218
54056.50041925742	73571.09291676519	184390.96008987422	-130.32344181884173	200.0	0.4	0.4	-121.75384879552446	0.0	-121.75384879552446	-121.75384879552446	200.0	0.0	0.0	5	21063.41951442019	52625.64199967505	273617.5236891199	-107.42778819959204	200.0	100000	100000	5505.51	10395.416	87956.08	-12956.094	5505.289	10395.325	87917.7	-7364.598	4.041642	4.859324	59.30831	-14.997057	-5585.6714	121950.11	124711.59	2.9622361295878887	0.0	0.0	0.29	885.5614762306213
69343.59930760895	78138.9619245165	262140.01665607246	-49.565481971856286	200.0	0.7	0.7	3589.200184924258	0.0	3589.200184924258	3589.200184924258	200.0	0.0	0.0	6	30546.588349565234	58203.50583862622	313340.6738649221	-90.39212076763057	200.0	120000	120000	12815.134	22128.56	148220.48	-21504.72	12814.387	22128.918	146829.12	-15862.189	4.030792	4.681414	59.104637	-13.525304	-12975.4	548221.25	551749.25	6.0687949065804485	0.0	0.0	0.41	1063.702514410019
22933.63458420254	46626.83962743447	155258.85359600768	-22.822812481268535	200.0	0.3	0.3	-20.918178540075758	0.0	-20.918178540075758	-20.918178540075758	200.0	0.0	0.0	7	46501.13299178629	58518.347765205945	223565.39627839206	-49.61252270378459	200.0	140000	140000	22537.365	30679.9	155740.3	-31960.418	22536.863	30680.521	156817.56	-22464.25	4.014776	4.4179716	54.45068	-12.517628	-22774.535	1119322.1	1118020.9	12.952828881120682	0.0	0.0	0.5	1242.2470409870148
99562.43393937743	77290.73138840254	205637.16293714664	5280.66051075995	200.0	0.7	0.7	154556.01448221973	0.0	154556.01448221973	154556.01448221973	200.0	1.0	1.0	8	78275.5677821604	80483.69720136153	291928.6981553496	-129.84625770886964	200.0	160000	160000	29488.676	33164.49	168681.2	-30462.975	29488.732	33164.6	169426.75	-30072.758	4.0016656	3.777949	59.946926	-15.947359	-29711.889	1404624.6	1413101.8	15.336724599313737	0.0	0.0	0.66	1421.1355967521667
62632.1511147017	77685.41808443754	233635.5655170171	3.9251245754687654	200.0	0.6	0.6	122209.91952872225	0.0	122209.91952872225	122209.91952872225	200.0	1.0	1.0	9	112165.51933047167	91348.37225370355	312783.16456822114	-66.36815002487677	200.0	180000	180000	34171.777	36012.324	176943.06	-41650.156	34172.156	36012.13	174185.89	-41393.9	4.008074	3.694393	60.44046	-12.652512	-34412.594	1782787.1	1788671.8	17.600156089878084	0.0	0.0	0.74	1599.9614744186401
96128.09119441158	83940.20714177136	256441.15954310686	-42.49448194579804	200.0	0.7	0.7	-31.926229901343316	0.0	-31.926229901343316	-31.926229901343316	200.0	0.0	0.0	10	121385.72279336603	91221.21933027066	318477.6305578564	-83.96695169609718	200.0	200000	200000	41330.99	39767.418	177085.8	-45103.66	41331.03	39768.035	176516.75	-42600.97	4.0053716	3.6377742	54.35267	-14.800739	-41593.37	2290280.2	2272161.0	20.28914050512314	0.0	0.0	0.81	1778.8420152664185
