test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-94.63493189720806	0.2807240467637294	-94.19230290954502	-94.93128595260428	200.0	0.0	0.0	-94.23855767797211	0.0	-94.23855767797211	-94.23855767797211	200.0	0.0	0.0	1	88.22690704996602	576.2356934531708	3826.5576241611197	-69.89303838907523	200.0	20000	20000	35.059544	44.65328	475.35413	-41.27682	35.059246	44.654278	487.3986	-44.420948	2.6891239	6.1298423	251.58015	-14.549346	-35.338554	6.7256055	6.7402997	0.14116004035455224	0.0	0.0	0.0	178.2757921218872
-15.520104638103572	1.0180770284042129	-13.913534815989703	-17.143394162670972	200.0	0.0	0.0	-15.635119958083497	0.0	-15.635119958083497	-15.635119958083497	200.0	0.0	0.0	2	3778.0530572412927	10893.372182875215	78630.28219331954	-88.3786232728753	200.0	40000	40000	394.63654	1075.5868	26564.77	-398.3704	394.62396	1075.5752	26711.324	-403.51913	4.421582	5.8482366	170.8404	-13.417538	-393.26996	1364.8431	1386.4114	0.3085192262394354	0.0	0.0	0.01	374.74843430519104
75405.24660420977	54601.32397971588	153310.54759091468	-30.249171648004406	200.0	0.5	0.5	-17.306303125648718	0.0	-17.306303125648718	-17.306303125648718	200.0	1.0	1.0	3	26089.05417313114	38279.32035490427	181271.34393226609	-91.44639039821753	200.0	60000	60000	4316.508	8892.469	75658.3	-2623.9353	4316.4375	8892.481	75843.016	-2874.4539	4.1683197	4.6295943	129.27556	-13.592774	-4366.811	50881.246	51091.18	2.7782472808361054	0.0	0.0	0.19	565.1371645927429
-47.18926965933613	6.61398224197241	-37.55982636147228	-59.009845922117016	200.0	0.0	0.0	-45.76406411955733	0.0	-45.76406411955733	-45.76406411955733	200.0	0.0	0.0	4	49947.340813189534	57787.23938312125	188065.45865907343	-50.506675779724986	200.0	80000	80000	19112.625	26914.762	164399.12	-6516.7944	19112.508	26914.965	164896.53	-6609.889	4.056665	3.8923419	93.47476	-12.563519	-19197.668	418793.78	417509.44	6.798850023758411	0.0	0.0	0.6	756.5543115139008
47.96549718921903	81.46064940161874	223.1908435197868	-30.111664238560003	200.0	0.0	0.0	-14.77843057843785	0.0	-14.77843057843785	-14.77843057843785	200.0	0.0	0.0	5	74163.92387623382	64733.237938713486	206536.92064278424	-71.25826293577933	200.0	100000	100000	34177.81	40768.67	192895.98	-10235.048	34177.55	40769.12	193032.75	-10157.598	4.0599947	3.9305491	97.6951	-13.562029	-34341.715	1417372.2	1415792.6	13.358600190639496	0.0	0.0	0.69	947.5876486301422
146566.51444510015	15385.15269082718	172641.97366851027	123452.26141973388	200.0	1.0	1.0	164285.08910777743	0.0	164285.08910777743	164285.08910777743	200.0	1.0	1.0	6	93011.49665758685	60155.3635499472	212738.7296571761	-38.14321726163073	200.0	120000	120000	53908.098	52837.227	215583.69	-18040.658	53907.88	52837.477	215237.5	-18473.77	4.004662	3.643531	81.36183	-13.373514	-54059.137	1970578.4	1980190.1	17.04353034658432	0.0	0.0	0.79	1139.1143109798431
-23.17738429939144	2.4325896727612553	-20.08361727121348	-27.7955618550513	200.0	0.0	0.0	-25.113328907926192	0.0	-25.113328907926192	-25.113328907926192	200.0	1.0	1.0	7	88584.4893042034	61583.933701461836	193114.50911334757	-25.140883249874353	200.0	140000	140000	68632.39	59464.004	217107.78	-28103.021	68631.98	59464.242	218961.11	-28348.623	4.0229087	3.7455	86.94834	-14.360653	-68754.77	2784179.8	2796010.0	18.910469036626814	0.0	0.0	0.77	1329.6345074176788
13232.35827216981	39372.47146969402	131347.76217055783	-28.927672528412113	200.0	0.1	0.1	-18.417635754217756	0.0	-18.417635754217756	-18.417635754217756	200.0	0.0	0.0	8	90871.5588722182	59101.577687234705	183050.79359329783	-40.45939373102834	200.0	160000	160000	76643.0	60256.082	222824.11	-29153.65	76642.75	60256.926	222866.12	-29780.893	4.008976	3.75907	74.707054	-12.646648	-76795.04	3124319.5	3108663.8	18.787296164131163	0.0	0.0	0.8	1519.4291472434998
-37.40711232048914	7.600386065769307	-24.83431298544302	-46.96138677445573	200.0	0.0	0.0	-40.41620949767602	0.0	-40.41620949767602	-40.41620949767602	200.0	0.0	0.0	9	95829.4923586478	65736.99728681169	216448.81889020573	-30.68375000731837	200.0	180000	180000	81726.27	61178.13	223780.61	-29041.383	81726.16	61178.465	223380.16	-29949.027	4.017432	3.9200637	94.74649	-14.335073	-81861.77	3049961.5	3034726.0	19.61454582681656	0.0	0.0	0.75	1708.518479347229
134370.37670966337	10974.724346462808	158336.268148671	117693.26338550747	200.0	1.0	1.0	134127.66254674757	0.0	134127.66254674757	134127.66254674757	200.0	1.0	1.0	10	101817.98115591418	60212.80934500276	205884.95948809086	-27.968671715917147	200.0	200000	200000	85773.87	61471.09	222974.25	-31452.69	85773.89	61471.176	223249.39	-32929.96	4.008159	3.974818	72.73832	-14.841082	-85907.914	3233525.2	3238398.0	19.672282726764678	0.0	0.0	0.81	1899.0397362709045
