test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-57.90575810628552	4.507930019511806	-53.1118999371018	-67.44949871545722	200.0	0.0	0.0	-55.68490556145408	0.0	-55.68490556145408	-55.68490556145408	200.0	0.0	0.0	1	171.99881679513587	1944.9411963077903	19452.15591141237	-91.81750097838349	200.0	20000	20000	23.745337	21.816044	1345.896	-18.010876	23.745754	21.76786	1308.1097	-20.004078	2.6128464	5.8254123	251.84657	-13.501899	-24.2923	4.259705	5.352449	0.12246578351819985	0.0	0.0	0.0	169.05985403060913
7603.58388949009	5938.4344847586135	15951.79025108567	517.1324996497455	200.0	0.0	0.0	1695.2923974308974	0.0	1695.2923974308974	1695.2923974308974	200.0	0.0	0.0	2	1893.4268197920392	9878.632464354841	96233.27262531742	-131.4272900220246	200.0	40000	40000	579.4516	2306.865	26364.31	-1383.4216	579.4349	2306.9248	27040.502	-1409.1185	4.656555	7.0665092	286.66412	-14.459775	-602.4058	10564.985	10548.803	0.7744409631412477	0.0	0.0	0.03	365.2501595020294
-25.39454959017699	14.599126630248623	-4.241065222496443	-55.193910926147986	200.0	0.2	0.2	-47.109698579012395	0.0	-47.109698579012395	-47.109698579012395	200.0	0.0	0.0	3	6219.869962596763	26049.615384963578	207722.6639049131	-210.44115785046955	200.0	60000	60000	3720.618	6020.193	101530.27	-4253.527	3720.4937	6019.519	101935.93	-4098.121	4.0486684	4.8247027	117.296906	-12.553707	-3753.9543	75855.48	81039.77	2.469581393831968	0.0	0.0	0.05	549.7273147106171
1161.455702041921	2150.467899679054	6732.276765811899	-68.97191554323946	200.0	0.2	0.2	-62.02673641244592	0.0	-62.02673641244592	-62.02673641244592	200.0	0.0	0.0	4	11394.425964141234	38069.48958688005	272832.3178628564	-362.7740204025554	200.0	80000	80000	6967.6753	15728.662	179010.0	-11418.371	6967.5903	15726.584	180008.14	-10004.556	4.044811	4.6294513	103.64994	-13.101967	-7078.8335	572711.56	604349.5	6.221238563585281	0.0	0.0	0.18	733.8319234848022
9768.21496830448	25867.79608094903	87121.43101660143	-48.94552158461599	200.0	0.4	0.4	-15.339333567521091	0.0	-15.339333567521091	-15.339333567521091	200.0	0.0	0.0	5	14415.111626693233	44144.0917222292	275024.19250453316	-109.47500962268546	200.0	100000	100000	16741.643	26572.576	192911.61	-27304.037	16742.346	26570.508	194739.77	-27957.488	4.0199404	4.030415	81.95047	-14.088642	-17006.115	1722981.0	1764430.6	11.353990387010574	0.0	0.0	0.28	918.0711741447449
36171.28394064441	94868.95093026423	320056.4008774458	-4.110442560358258	200.0	0.2	0.2	18579.725931758505	0.0	18579.725931758505	18579.725931758505	200.0	0.0	0.0	6	13940.37424984724	47773.16649302544	309040.3803019085	-169.83389819182136	200.0	120000	120000	20323.4	29667.598	210983.27	-28854.703	20323.553	29666.223	211377.36	-26102.346	3.9917114	3.668051	79.22711	-14.373805	-20526.527	1858353.5	1876467.8	10.176559462308884	0.0	0.0	0.14	1101.6085686683655
44065.39121286194	72829.81173460015	196081.6613700504	-138.61980019368815	200.0	0.4	0.4	-48.450135218906084	0.0	-48.450135218906084	-48.450135218906084	200.0	0.0	0.0	7	22019.715674227606	49638.16431349374	238961.8108937224	-77.79604312204124	200.0	140000	140000	21375.41	33125.42	215656.84	-26417.195	21375.447	33123.758	214845.92	-30019.898	4.0107956	3.8513255	132.73947	-13.428591	-21610.553	2382086.2	2430212.0	12.627103758955002	0.0	0.0	0.26	1284.5002164840698
4561.496492465744	13118.16694972171	43894.276617043644	-70.005162656679	200.0	0.1	0.1	-40.946097119186724	0.0	-40.946097119186724	-40.946097119186724	200.0	0.0	0.0	8	33742.793058865216	62179.878473133234	301069.97696865397	-73.68151400541835	200.0	160000	160000	26396.031	36631.86	219502.1	-36869.875	26396.023	36629.297	221025.03	-33594.094	4.0080605	3.6118493	86.91259	-14.636534	-26711.758	3092229.2	3161652.0	16.538588374090196	0.0	0.0	0.28	1467.319077014923
29425.985937310797	48693.426765246084	160194.46884786588	-20.293733156073323	200.0	0.5	0.5	14624.141959050965	0.0	14624.141959050965	14624.141959050965	200.0	0.0	0.0	9	28020.37336342493	62152.17553364193	270375.3977165533	-56.07496746905741	200.0	180000	180000	30665.684	38841.996	230832.33	-42233.53	30665.088	38838.91	230678.61	-38116.098	3.997865	3.6578524	76.10452	-13.161069	-30977.713	3414974.8	3521162.0	18.454539810943604	0.0	0.0	0.19	1650.1823868751526
-7.037624045867179	170.73808447365033	501.90618671780265	-89.81490569054809	200.0	0.0	0.0	-95.11745674412279	0.0	-95.11745674412279	-95.11745674412279	200.0	0.0	0.0	10	38986.60404256343	69292.24315948962	269288.7616396595	-72.5044836763912	200.0	200000	200000	31020.172	40547.887	227490.23	-43436.062	31020.81	40543.992	226611.14	-42328.207	4.0026865	3.6056442	97.486725	-15.968568	-31290.102	3693197.8	3790345.5	18.462322184228896	0.0	0.0	0.29	1832.8203978538513
