test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-15.96296453917897	145.83518369294444	421.4431198067785	-68.87341978506615	200.0	0.0	0.0	1870.1782390288688	0.0	1870.1782390288688	1870.1782390288688	200.0	0.0	0.0	1	17.065332080784017	308.34252368652164	1872.984061632095	-77.18849436401739	200.0	20000	20000	2392.6423	3121.0193	11152.365	-137.07137	2392.6506	3121.0095	11119.509	-125.249374	3.7828038	5.71981	83.07698	-11.755206	-2440.539	5104.919	5063.148	1.6904241622074654	0.0	0.0	0.0	165.7481632232666
703.4214045045999	1603.9022225000756	5095.408582907986	-38.08445833259424	200.0	0.0	0.0	-31.921185457671818	0.0	-31.921185457671818	-31.921185457671818	200.0	0.0	0.0	2	550.5693836492436	2767.0604521025366	16609.956390531082	-72.4464392416593	200.0	40000	40000	3733.1057	1161.0634	6376.5415	-6.8072224	3733.1064	1161.0527	6379.6133	-22.331093	4.0436506	4.2469397	96.49444	-14.099478	-3737.4824	626.1374	645.9949	0.25249806673526765	0.0	0.0	0.0	353.14037561416626
34819.93369317221	23376.989722292787	61663.63216987891	-16.374826957072383	200.0	0.0	0.0	46646.35342074825	0.0	46646.35342074825	46646.35342074825	200.0	0.0	0.0	3	24484.757031727753	22932.94876496143	86113.82474399154	-108.59103514395312	200.0	60000	60000	2873.4163	2493.0715	17086.734	-595.4424	2873.3955	2493.0654	16603.125	-613.281	4.0998225	5.562349	85.17794	-13.498829	-2908.911	8313.286	8395.865	1.3244872751384973	0.0	0.0	0.0	537.2262418270111
125509.58570032315	13396.0932134338	152340.85365120968	99256.29938273612	200.0	0.1	0.1	119545.99218700634	0.0	119545.99218700634	119545.99218700634	200.0	0.0	0.0	4	48891.348682036994	48113.99654493443	213285.06394316783	-26.498819558000214	200.0	80000	80000	9265.899	7872.6665	61495.25	-2783.974	9265.824	7872.953	61445.258	-3061.6868	4.0204096	4.1877437	78.07243	-13.865626	-9327.564	103088.54	100814.29	4.6716398879528045	0.0	0.0	0.07	722.4379506111145
155842.42566837865	24394.11162913539	188686.3052704453	99637.74480826619	200.0	0.9	0.9	141859.33724465474	0.0	141859.33724465474	141859.33724465474	200.0	1.0	1.0	5	108546.5097729709	39157.60327960313	182289.78737884623	962.0110552092417	200.0	100000	100000	22336.863	18899.973	100608.34	-6633.314	22336.943	18900.021	100604.31	-6479.606	4.0137954	3.9004579	64.09549	-12.463525	-22456.797	378298.62	374252.97	9.309835089755058	0.0	0.0	0.24	907.6692516803741
142827.06146997254	69206.85637368147	244215.69796997984	4967.305530005487	200.0	0.4	0.4	118126.38741555695	0.0	118126.38741555695	118126.38741555695	200.0	0.0	0.0	6	140200.1994748718	43739.20240806291	221472.9849903085	9237.928271681292	200.0	120000	120000	39034.895	27871.773	117687.34	-8074.494	39034.875	27871.928	117019.31	-8137.488	4.0109267	3.5018334	68.72522	-12.872808	-39170.586	732832.1	729590.4	12.708781768465043	0.0	0.0	0.66	1093.2352991104126
183013.61016357844	52249.15264757171	269346.93357842864	44538.27629280834	200.0	0.9	0.9	185785.86828142017	0.0	185785.86828142017	185785.86828142017	200.0	1.0	1.0	7	146411.7501988807	43930.97531429414	268135.5840352388	20675.93446688226	200.0	140000	140000	53970.88	31707.6	134326.58	-9125.679	53970.88	31707.582	133771.7	-9547.775	4.0021734	3.182129	66.42147	-13.96106	-54146.273	820560.5	821296.75	16.050635589933396	0.0	0.0	0.83	1277.5639894008636
173911.58256631615	18264.017184855176	210685.64382394784	143470.41418176782	200.0	1.0	1.0	173483.57355687447	0.0	173483.57355687447	173483.57355687447	200.0	1.0	1.0	8	160232.7301690354	40210.196243012055	260126.95352895383	20007.30413054649	200.0	160000	160000	64116.992	32277.63	157307.11	-11460.369	64116.934	32278.033	156935.48	-11555.511	3.997211	3.1022577	46.833252	-13.007559	-64282.754	861188.5	851142.06	15.565471652555466	0.0	0.0	0.88	1461.9122805595398
174909.666110646	31884.87354242177	203435.9310709226	114504.21383042664	200.0	0.8	0.8	187846.29563124033	0.0	187846.29563124033	187846.29563124033	200.0	1.0	1.0	9	165294.06269803495	50349.11273722769	288709.2380257266	28524.829703474727	200.0	180000	180000	71307.9	33284.46	187174.9	-12751.074	71307.79	33284.656	184920.78	-13352.138	3.998392	3.0955398	61.57794	-13.924502	-71460.91	933624.2	935680.8	14.09031586022377	0.0	0.0	0.87	1645.7647864818573
191939.60037907975	16864.041386631365	238714.68214733098	178423.243927912	200.0	1.0	1.0	151091.64224325574	0.0	151091.64224325574	151091.64224325574	200.0	1.0	1.0	10	163851.82199347546	51721.96944550835	275071.7186735078	38238.89598433983	200.0	200000	200000	76221.016	35260.625	211114.78	-19344.812	76220.836	35260.92	209896.78	-20775.82	4.0080724	3.1450799	67.45544	-14.546904	-76357.35	1248835.0	1252565.9	15.69120727891922	0.0	0.0	0.79	1830.0061609745026
181939.15925031638	37187.92231212706	269844.1961864182	128176.57296524172	200.0	1.0	1.0	266979.63698572566	0.0	266979.63698572566	266979.63698572566	200.0	1.0	1.0	11	159010.05145802087	65945.25729384909	300048.540183407	15346.552717741337	200.0	220000	220000	80600.53	37861.984	215026.5	-26497.787	80600.39	37862.742	217220.2	-26456.89	4.0012245	3.1240542	61.46637	-14.986578	-80709.72	1772074.6	1759642.4	17.40654330854416	0.0	0.0	0.84	2014.0477874279022
197318.92949713342	33285.411311954296	259246.91063320922	145024.3806900219	200.0	0.9	0.9	235716.69618800294	0.0	235716.69618800294	235716.69618800294	200.0	1.0	1.0	12	176718.45231436903	57426.75387014254	302881.9549952288	40190.7928131072	200.0	240000	240000	87006.45	41193.113	213893.52	-38624.902	87006.35	41194.254	213326.12	-38633.434	4.0064254	3.0931816	80.19408	-16.27214	-87154.15	2384160.0	2350868.2	20.262926879024505	0.0	0.0	0.85	2196.386533975601
224236.26104873614	49793.6572705355	295866.6319063758	152221.21323694589	200.0	1.0	1.0	165642.1016298648	0.0	165642.1016298648	165642.1016298648	200.0	1.0	1.0	13	177437.09120947393	57917.8488739731	304621.3117097662	27900.765334563654	200.0	260000	260000	93881.64	42881.684	212829.92	-45620.977	93881.65	42882.82	213996.75	-48051.957	3.996554	3.1120262	60.01922	-13.052122	-94020.97	2504050.2	2459332.2	20.75840426568985	0.0	0.0	0.89	2376.757801294327
227244.26908548703	49091.278590573944	304994.54721043474	124973.9803051405	200.0	1.0	1.0	160938.5882180341	0.0	160938.5882180341	160938.5882180341	200.0	0.0	0.0	14	182805.27114101883	59301.3576943669	308633.9359030489	52179.62502216948	200.0	280000	280000	97935.81	44542.312	217476.89	-51131.258	97935.88	44543.59	216283.22	-50460.703	3.9992456	3.0907068	54.766563	-14.070994	-98064.16	2770592.2	2702636.2	20.54568842935562	0.0	0.0	0.9	2557.177870988846
188669.27021916286	43266.48077015837	259458.5143122171	142328.9068786102	200.0	0.7	0.7	265034.9567144695	0.0	265034.9567144695	265034.9567144695	200.0	1.0	1.0	15	176817.03504247547	54891.219731089965	296803.45248661423	68730.25302232348	200.0	300000	300000	101972.016	45419.574	219002.3	-59478.0	101971.89	45421.37	217956.14	-58752.89	4.00228	3.016939	98.39123	-14.318619	-102101.82	3169493.0	3111199.0	21.76938541727066	0.0	0.0	0.92	2737.9680590629578
154566.55893663323	49798.903331792615	225358.9465737836	74474.64254053558	200.0	0.9	0.9	187707.15512287783	0.0	187707.15512287783	187707.15512287783	200.0	1.0	1.0	16	175123.39663489375	61951.75209328817	294986.31237838767	28968.97367270639	200.0	320000	320000	105518.41	45751.312	221548.6	-58125.863	105518.5	45751.805	221985.4	-57760.242	3.9989352	3.0605917	58.00676	-13.033149	-105637.22	3244576.8	3220663.2	21.901301384830475	0.0	0.0	0.85	2918.6370515823364
191913.1416184547	61996.35499947661	269150.8343291367	78311.97523667912	200.0	0.9	0.9	86494.94664341595	0.0	86494.94664341595	86494.94664341595	200.0	0.0	0.0	17	181930.33568115922	57355.88254021597	292663.2247892548	50271.64304078309	200.0	340000	340000	108715.625	46393.715	219347.9	-65308.64	108715.625	46394.605	218935.14	-65519.1	4.0001807	3.0185423	68.49022	-13.361176	-108830.63	3397748.0	3347381.2	22.234575285243988	0.0	0.0	0.91	3097.972163438797
198839.22841158035	39039.33999271369	246679.02594962937	136914.9798614891	200.0	0.8	0.8	93858.74005291902	0.0	93858.74005291902	93858.74005291902	200.0	1.0	1.0	18	182810.2441295427	61865.97620873137	305550.4297966624	57159.68735624941	200.0	360000	360000	113018.0	46970.426	217781.47	-69357.59	113018.04	46972.28	218647.81	-70165.61	4.003361	3.0809987	130.81412	-12.814665	-113141.15	3353005.0	3264929.8	22.491257886695863	0.0	0.0	0.91	3278.088845729828
