test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
1482.2079586221334	4104.041657335995	13781.901839671991	-40.75882594113115	200.0	0.0	0.0	214.71388993113305	0.0	214.71388993113305	214.71388993113305	200.0	0.0	0.0	1	54.079187538791885	382.4851597679043	2652.9821256020746	-129.7266888317283	200.0	20000	20000	27.764496	42.95512	975.3824	-32.71452	27.762983	42.96028	964.9544	-35.395382	2.6928544	5.222804	91.90916	-12.4884205	-28.64677	5.1846447	4.949945	0.14347152394639623	0.0	0.0	0.0	170.01541876792908
5936.371365912759	9525.825559233941	26494.952292121463	-16.510345179708462	200.0	0.0	0.0	-4.766280018508217	0.0	-4.766280018508217	-4.766280018508217	200.0	0.0	0.0	2	10563.441800549444	39478.90351752181	246631.99467006885	-104.6009799388363	200.0	40000	40000	1155.0443	4236.8223	75361.09	-2039.63	1155.0497	4236.643	75623.484	-2107.1648	4.206766	4.9116855	141.48459	-14.733004	-1182.3431	25845.213	26464.922	1.1484427082963289	0.0	0.0	0.09	361.49052119255066
7370.414143687725	10222.317281501626	34880.53421556537	-35.762946327885565	200.0	0.1	0.1	107138.9152420686	0.0	107138.9152420686	107138.9152420686	200.0	0.0	0.0	3	18647.693664386166	47976.00055984852	226935.39326973687	-73.49172605977834	200.0	60000	60000	10959.811	19942.547	146760.81	-5658.7886	10960.028	19941.783	146846.86	-5784.638	4.032112	4.541909	85.32427	-14.420648	-11098.431	352213.44	364405.6	6.40772262275219	0.0	0.0	0.16	548.2387290000916
47960.73777579707	75047.74882348992	265884.65839914343	40.99033429040635	200.0	0.3	0.3	75248.56517907971	0.0	75248.56517907971	75248.56517907971	200.0	0.0	0.0	4	34120.89157140083	60771.83678798921	270319.54325601883	-136.4215595721796	200.0	80000	80000	22551.84	30746.883	168893.78	-14790.099	22551.73	30746.58	168709.69	-14008.015	4.0072494	4.0139475	64.416466	-14.794119	-22730.516	1012409.56	1017074.25	14.129287514543533	0.0	0.0	0.25	736.006781578064
29712.717685935513	43524.99889813833	126118.72185182151	-26.890739600753182	200.0	0.2	0.2	27057.773663253924	0.0	27057.773663253924	27057.773663253924	200.0	0.0	0.0	5	39309.34858734483	65918.1863477869	278643.91615877073	-66.29277379756392	200.0	100000	100000	26819.889	35256.445	184910.16	-22079.404	26819.727	35255.88	186016.84	-22111.803	4.0019794	3.885153	84.39456	-15.415984	-26937.338	1597673.0	1611157.5	15.92157972612381	0.0	0.0	0.34	922.3882870674133
45638.79461488126	79329.15094709246	251914.36987192463	-34.52008568856866	200.0	0.2	0.2	-23.4169965806225	0.0	-23.4169965806225	-23.4169965806225	200.0	0.0	0.0	6	52152.73514017769	74415.7713487571	276980.5884854014	-99.82248268488291	200.0	120000	120000	29420.996	39759.48	196150.33	-25742.594	29420.867	39758.74	195991.53	-28643.096	4.0021534	3.8362627	57.47857	-14.446558	-29562.39	2071130.4	2098926.5	18.167847838497163	0.0	0.0	0.39	1108.0957598686218
79803.01782758211	94203.83392405564	264221.57154405006	-49.29003888252789	200.0	0.4	0.4	232628.0603555221	0.0	232628.0603555221	232628.0603555221	200.0	1.0	1.0	7	60458.679744961264	82059.51050320896	275907.4404209416	-84.51240343792962	200.0	140000	140000	36044.344	44975.133	205139.48	-30974.93	36044.008	44974.676	201937.4	-30392.715	4.003252	3.6551895	50.62329	-12.938706	-36222.47	2525293.2	2546703.5	21.082411506271363	0.0	0.0	0.37	1294.115285873413
65465.45344488715	75952.895215937	196304.99295214086	297.80005694954764	200.0	0.4	0.4	208600.37766914172	0.0	208600.37766914172	208600.37766914172	200.0	1.0	1.0	8	106293.39905955688	98379.11497949524	322669.33839541924	-118.33820746913783	200.0	160000	160000	42260.188	48418.152	196715.66	-36988.242	42259.586	48418.793	196569.78	-37051.73	4.001755	3.4700232	39.84455	-13.912586	-42448.004	2776664.5	2756053.2	22.71790707244873	0.0	0.0	0.61	1475.8480110168457
173063.12452922267	130018.21335687196	322996.153793996	63.935556585591485	200.0	0.6	0.6	-37.57371222164501	0.0	-37.57371222164501	-37.57371222164501	200.0	0.0	0.0	9	85559.44773600363	102079.18605154676	303517.9219020261	-56.76136024634873	200.0	180000	180000	46782.652	52192.367	204726.64	-36613.61	46781.777	52193.1	204550.66	-37406.78	4.003399	3.4236865	35.949326	-17.111141	-46924.89	3137307.5	3101939.0	24.61104155626297	0.0	0.0	0.49	1656.729022026062
61889.13938398467	107476.60804110089	286843.303931581	-46.851207727036716	200.0	0.3	0.3	11557.450000971687	0.0	11557.450000971687	11557.450000971687	200.0	1.0	1.0	10	119075.35707949768	111611.42054462439	344121.6748748338	-85.54438802007658	200.0	200000	200000	50281.06	55805.473	208787.38	-36879.246	50279.95	55806.812	207325.27	-35198.24	4.0018225	3.3737361	34.960377	-13.171637	-50417.43	3754564.5	3726169.2	28.01667706518173	0.0	0.0	0.64	1838.636040687561
91892.08574915395	104782.4388026582	290757.2676991908	2494.269661933052	200.0	0.6	0.6	313738.49152386934	0.0	313738.49152386934	313738.49152386934	200.0	1.0	1.0	11	126466.7823459048	118344.28543173743	325230.56668299786	-62.514211315499686	200.0	220000	220000	54610.9	59071.48	206307.77	-39644.555	54609.92	59072.715	205807.36	-40763.023	4.0022388	3.3474042	36.994537	-14.335222	-54747.348	4166279.2	4142633.8	30.79912354698181	0.0	0.0	0.61	2020.5575993061066
142526.57680224266	114802.03762093378	323209.81234707223	-41.20555523647287	200.0	0.6	0.6	9191.367535842845	0.0	9191.367535842845	9191.367535842845	200.0	0.0	0.0	12	130359.17729512103	110140.90089150172	335831.2061062098	-19.381774676229536	200.0	240000	240000	57354.484	61324.887	208229.14	-44586.35	57354.094	61326.71	209476.03	-43376.188	4.003328	3.3519418	40.020058	-14.331373	-57476.96	4765569.0	4694536.0	32.47702370004654	0.0	0.0	0.69	2200.7661368846893
134806.04240183264	129261.46700250516	297965.2033220766	295.1533336988096	200.0	0.5	0.5	249251.42312860402	0.0	249251.42312860402	249251.42312860402	200.0	1.0	1.0	13	152983.71037132898	114966.80054605512	342294.73118836904	-26.900862001280828	200.0	260000	260000	60250.805	62402.562	211013.27	-52141.625	60250.227	62404.05	209167.19	-51215.492	4.000596	3.29558	35.067406	-17.426184	-60363.21	5097541.0	5033830.0	34.86626648817062	0.0	0.0	0.72	2380.5515093803406
137640.12857203517	119193.21167694537	322206.8503376894	461.24332268194576	200.0	0.7	0.7	10467.611162011319	0.0	10467.611162011319	10467.611162011319	200.0	0.0	0.0	14	151160.0120423593	110328.31357905782	340650.6219117359	-52.48381342776539	200.0	280000	280000	64074.65	64067.81	209604.61	-60095.15	64073.645	64069.543	210220.3	-62387.316	4.003209	3.2458315	38.864788	-13.369383	-64180.82	5274122.5	5222066.0	35.774085046386716	0.0	0.0	0.78	2559.8341541290283
122289.52840813153	122947.69803792778	325443.93743922526	175.1189173133681	200.0	0.4	0.4	168186.54220377977	0.0	168186.54220377977	168186.54220377977	200.0	1.0	1.0	15	118254.89537250395	108295.85771225288	342430.4266174561	97.97364547505596	200.0	300000	300000	68016.76	65629.414	209683.5	-66398.85	68016.625	65629.74	210338.78	-69276.44	4.001214	3.2262747	46.35811	-14.141242	-68117.625	5662988.5	5661420.0	39.66746357860565	0.0	0.0	0.62	2739.2400517463684
