test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-55.672531044374	27.47418639037165	-27.503791540475227	-104.68976484168519	200.0	0.0	189978.32750119804	80216.71030969739	298109.01309399283	80411.93593524063	200.0	1.0	16461.485069300063	5781.2823613229475	20942.67888602611	-64.15188932565687	200.0	0.0	-110.10399406207532	12.751971929001071	-77.4178201896723	-129.26668767929195	200.0	0.0	-48.063069164388175	3.071596705081625	-41.859066856537616	-51.22942116380647	200.0	0.0	248147.2495615223	12039.044199536487	265108.05920528533	225756.20857418657	200.0	1.0	56115.34690882401	62938.369179463814	175593.71461567393	-84.47842132950261	200.0	0.4	-60.05179115808282	28.278530609207614	-36.32316695533103	-135.0757373491192	200.0	0.0	121912.48507567329	86806.73870056694	211748.2310019353	1774.6392012110134	200.0	0.7	296433.78	84788.62	357510.1	77463.09	200.0	1.0	0.41	-92.49901343150468	0.0	-92.49901343150468	-92.49901343150468	200.0	0.0	241337.71499330236	0.0	241337.71499330236	241337.71499330236	200.0	1.0	21614.549715318182	0.0	21614.549715318182	21614.549715318182	200.0	0.0	-101.70442496335326	0.0	-101.70442496335326	-101.70442496335326	200.0	0.0	-37.568519398092725	0.0	-37.568519398092725	-37.568519398092725	200.0	0.0	263890.0567857985	0.0	263890.0567857985	263890.0567857985	200.0	1.0	264488.08683586196	0.0	264488.08683586196	264488.08683586196	200.0	1.0	-37.49537146191555	0.0	-37.49537146191555	-37.49537146191555	200.0	0.0	199010.46817180337	0.0	199010.46817180337	199010.46817180337	200.0	1.0	342534.12	0.0	342534.12	342534.12	200.0	1.0	0.5	287	106589.3373659152	124158.60176056082	365998.25	-129.99386369961042	200.0	5740000	5740000	65796.34	82130.13	225242.55	-69524.03	65796.36	82130.46	225903.14	-69058.47	4.0038714	3.3508155	49.77751	-13.519666	-65797.65	1534916.2	1511500.1	0.048874836715869605	34.83142512960434	5.64769448018074	0.08448658281117678	0.050884871554747226	25.62134241514206	30.169471652889253	0.15190096532180905	20.51923094177246	22.474732508945465	0.0	0.0	0.47	74990.09981131554
-63.23531378008876	42.336763854085476	-22.081702875828636	-116.46277080009907	200.0	0.0	185104.4906392781	115636.81722115727	334235.9279819965	1371.8159012968931	200.0	0.8	15065.52548933557	7843.259436334972	23353.055699701556	-16.741189781114016	200.0	0.0	-102.16124172528951	16.56169950832131	-71.98421643009928	-126.07670883557404	200.0	0.0	-51.1735556442863	5.377034930001535	-41.31951311107794	-57.21856423991112	200.0	0.0	189220.6293689622	46702.563203691534	264654.08760461136	100512.85339834899	200.0	0.9	122508.71626008578	111969.25089135653	278513.21216699615	-20.145791185605738	200.0	0.6	-63.908877685768445	32.57209542772114	-28.9366052753927	-145.45121275835857	200.0	0.0	141542.66238991378	81398.71310496888	213645.98937741818	1879.166897702346	200.0	0.9	350793.56	11354.317	364058.22	327968.97	200.0	1.0	0.42	-32.8352486929153	0.0	-32.8352486929153	-32.8352486929153	200.0	0.0	295933.3697622119	0.0	295933.3697622119	295933.3697622119	200.0	1.0	307.0175525789615	0.0	307.0175525789615	307.0175525789615	200.0	0.0	-113.66600638899817	0.0	-113.66600638899817	-113.66600638899817	200.0	0.0	-43.27546017380563	0.0	-43.27546017380563	-43.27546017380563	200.0	0.0	189256.17267113194	0.0	189256.17267113194	189256.17267113194	200.0	1.0	-21.01740343335044	0.0	-21.01740343335044	-21.01740343335044	200.0	0.0	-75.33449510673903	0.0	-75.33449510673903	-75.33449510673903	200.0	0.0	215444.24894953932	0.0	215444.24894953932	215444.24894953932	200.0	1.0	351432.3	0.0	351432.3	351432.3	200.0	1.0	0.4	288	94772.57179809087	117485.6132784194	366415.0	-138.93281299116225	200.0	5760000	5760000	66041.18	82344.62	225216.88	-71254.09	66041.15	82345.32	225200.4	-72761.805	4.0230017	3.335248	51.613552	-13.912165	-66045.74	1568077.6	1542816.4	0.05228393531180918	34.912154309654234	5.458645656633377	0.08175217287801206	0.05779506933912635	25.533062865543364	29.423109532547	0.15658835764825343	20.016051775836946	22.996727739048005	0.0	0.0	0.41	75251.27159762383
-59.62894598681554	34.11257147257534	-30.55624193026038	-114.83033357017041	200.0	0.0	174032.47342701815	103050.21814801388	319676.33927748975	7008.948238318025	200.0	0.8	14135.301244804994	8690.178597758912	26787.29164575837	-17.731838883498956	200.0	0.0	-109.16338742415141	12.761472066628588	-90.71313371306064	-126.11620103950527	200.0	0.0	-73.06526836989268	16.924626602617543	-56.58210857488391	-105.01917564813938	200.0	0.0	222676.96431642096	41136.36735352064	267346.58066893835	130083.29717762125	200.0	0.9	133776.51440273775	114753.90901959746	306297.846534014	-17.15210781273882	200.0	0.6	-67.98736061787221	20.35864360105219	-20.884647453163034	-94.6571154041642	200.0	0.0	181228.42704083104	14523.616347565148	209770.5344575086	165442.99638685357	200.0	1.0	338229.94	31408.512	363647.78	256093.42	200.0	1.0	0.43	-31.94416736003703	0.0	-31.94416736003703	-31.94416736003703	200.0	0.0	38950.00667230052	0.0	38950.00667230052	38950.00667230052	200.0	0.0	-16.269812726223513	0.0	-16.269812726223513	-16.269812726223513	200.0	0.0	-74.37801001602232	0.0	-74.37801001602232	-74.37801001602232	200.0	0.0	-54.63420854373318	0.0	-54.63420854373318	-54.63420854373318	200.0	0.0	245820.43394357857	0.0	245820.43394357857	245820.43394357857	200.0	1.0	177916.22878157304	0.0	177916.22878157304	177916.22878157304	200.0	1.0	-57.20041267506367	0.0	-57.20041267506367	-57.20041267506367	200.0	0.0	192602.62634474924	0.0	192602.62634474924	192602.62634474924	200.0	1.0	355427.5	0.0	355427.5	355427.5	200.0	1.0	0.4	289	105544.70359151023	124092.86458959496	367025.0625	-142.50754128728767	200.0	5780000	5780000	66523.625	82507.94	226141.81	-70044.234	66523.77	82507.95	225638.33	-71981.9	3.9758575	3.2970755	40.20492	-14.574352	-66524.61	1591622.4	1575512.9	0.050464682221598924	33.65744648752212	5.493959032082557	0.08945081402026117	0.05492391110751778	26.00322179517746	30.85232872800827	0.1272326342497021	19.14373364171982	22.849523135852813	0.0	0.0	0.44	75513.23245573044
-36.55771080119812	7.57812833089417	-25.64228591797589	-46.7026733461631	200.0	0.0	45806.18419908765	60376.18012657492	208804.64108094672	444.1413944921523	200.0	0.5	19711.40066626438	3909.4921359225227	27312.821143138088	12501.985989745544	200.0	0.0	-120.65643218607288	21.92476125623115	-74.24878285833611	-146.82373812554374	200.0	0.0	-59.66075259372748	17.778591773057794	-27.185087481168637	-81.04325095243122	200.0	0.0	164970.82729765298	85411.87114492903	298359.6118135813	23956.081906788615	200.0	0.8	75096.9578058992	102387.86006037553	329484.42269823723	-29.097315023261743	200.0	0.4	-60.76879843966732	10.610618282993936	-36.21810441148924	-75.1631774813527	200.0	0.0	188491.86503858288	11733.465831579497	201526.08903120778	160946.38767656332	200.0	1.0	341034.06	24498.588	366698.22	278551.25	200.0	1.0	0.37	-23.06428405418909	0.0	-23.06428405418909	-23.06428405418909	200.0	0.0	871.4648032169968	0.0	871.4648032169968	871.4648032169968	200.0	0.0	69904.45608815458	0.0	69904.45608815458	69904.45608815458	200.0	0.0	-130.84683205209976	0.0	-130.84683205209976	-130.84683205209976	200.0	0.0	-13.696674908527294	0.0	-13.696674908527294	-13.696674908527294	200.0	0.0	200959.01429834322	0.0	200959.01429834322	200959.01429834322	200.0	1.0	13271.996851217984	0.0	13271.996851217984	13271.996851217984	200.0	1.0	-48.52014497591345	0.0	-48.52014497591345	-48.52014497591345	200.0	0.0	191402.91468070835	0.0	191402.91468070835	191402.91468070835	200.0	1.0	358273.3	0.0	358273.3	358273.3	200.0	1.0	0.4	290	101766.30122765577	124847.4808547999	367979.71875	-131.31485262377927	200.0	5800000	5800000	66525.4	82309.36	228023.23	-67477.85	66525.305	82309.664	227253.89	-68660.85	4.033969	3.2744372	41.414574	-13.171645	-66523.15	1623727.9	1599724.8	0.05730670991819352	33.965770716285704	5.503706039285659	0.08002166411578655	0.0563025458978489	26.753156190395355	30.453794735717775	0.13441301385834814	19.442570882701872	22.95155439500809	0.0	0.0	0.43	75776.15738916397
-33.57067890332909	2.2280880650695263	-29.32731695193267	-36.716337023663634	200.0	0.0	107545.597350115	95926.89939950246	270313.48185872135	3522.0815489810702	200.0	0.7	14200.547360361248	5606.368468502853	21063.222983840606	4866.757555790445	200.0	0.0	-125.53142586996626	19.460585337780532	-96.08353959719662	-152.71177697287388	200.0	0.0	-50.691910609433435	4.800855042536686	-43.3106397992906	-58.15649165085596	200.0	0.0	144238.97005873546	40782.582750954	213586.9509065929	80817.84738010974	200.0	0.9	93814.82350583992	97393.62554072896	276614.6891040883	403.764179873056	200.0	0.5	-54.1085333414257	10.76696092557649	-40.026683087919416	-78.11862602755082	200.0	0.0	175986.1478049272	47999.27009752562	206981.1042100332	36939.43036331397	200.0	1.0	339928.03	16279.98	355490.94	304915.3	200.0	1.0	0.41	-33.92874640843031	0.0	-33.92874640843031	-33.92874640843031	200.0	0.0	1142.966912014708	0.0	1142.966912014708	1142.966912014708	200.0	0.0	17582.85960620163	0.0	17582.85960620163	17582.85960620163	200.0	0.0	-134.89535604509314	0.0	-134.89535604509314	-134.89535604509314	200.0	0.0	-46.607152613794014	0.0	-46.607152613794014	-46.607152613794014	200.0	0.0	182803.64756635533	0.0	182803.64756635533	182803.64756635533	200.0	1.0	219581.91865352364	0.0	219581.91865352364	219581.91865352364	200.0	1.0	-92.31685073835341	0.0	-92.31685073835341	-92.31685073835341	200.0	0.0	165491.47259396088	0.0	165491.47259396088	165491.47259396088	200.0	1.0	350732.6	0.0	350732.6	350732.6	200.0	1.0	0.4	291	89944.35515971862	116145.12092391259	365710.46875	-135.09251106386117	200.0	5820000	5820000	66587.36	82739.12	229923.7	-67086.78	66587.45	82739.58	229551.45	-68410.75	3.9875495	3.3328483	44.862995	-13.183044	-66591.49	1614895.5	1574904.0	0.055252537504397334	33.59447403831482	4.876873107719422	0.07880057996921241	0.05807017739433795	27.552795425891876	31.755519551467895	0.14572429541051388	19.47383894586563	24.66494144716263	0.0	0.0	0.39	76037.54063510895
-29.967930955279986	3.1847645791420214	-23.67727892976564	-36.001039918638924	200.0	0.0	168108.02663737748	118871.23851057792	311382.99043421674	13407.627178056588	200.0	0.6	11256.612982809245	8160.756537408168	21221.94029609348	-82.69295005055208	200.0	0.0	-106.59122487240036	14.899033482481084	-89.69060261726257	-140.2282290405833	200.0	0.0	-44.08439171565709	19.54328674759868	-24.16523360846355	-85.42143731208682	200.0	0.0	218841.66325367446	48972.41466631724	302217.12210391357	133702.4062969649	200.0	0.9	66634.09307891116	57571.81584606794	182584.9496032392	4628.651008076452	200.0	0.6	-53.48460877449246	14.864112263504879	-36.21903907613142	-79.61561231396414	200.0	0.0	197087.39941405132	16342.085527074114	213890.81122515243	161758.28492978835	200.0	1.0	297692.47	48436.965	363077.44	208658.61	200.0	1.0	0.41	-31.291291230182658	0.0	-31.291291230182658	-31.291291230182658	200.0	0.0	82793.53353924568	0.0	82793.53353924568	82793.53353924568	200.0	1.0	20104.471844858825	0.0	20104.471844858825	20104.471844858825	200.0	0.0	-106.42360689793371	0.0	-106.42360689793371	-106.42360689793371	200.0	0.0	-89.61207188154559	0.0	-89.61207188154559	-89.61207188154559	200.0	0.0	172539.3113172558	0.0	172539.3113172558	172539.3113172558	200.0	1.0	551.0397645772547	0.0	551.0397645772547	551.0397645772547	200.0	1.0	-72.30276221495195	0.0	-72.30276221495195	-72.30276221495195	200.0	0.0	203175.15838481204	0.0	203175.15838481204	203175.15838481204	200.0	1.0	345443.12	0.0	345443.12	345443.12	200.0	1.0	0.5	292	95136.12399673168	117879.35563632191	363430.90625	-136.39164010604736	200.0	5840000	5840000	67347.56	83121.34	229086.6	-69934.82	67347.6	83122.08	229037.1	-69660.26	4.019865	3.2398741	44.632133	-12.313304	-67354.36	1592758.2	1556680.9	0.04936249534972012	34.88963015594482	4.882265676760674	0.0898973466552794	0.046088246928900484	26.858333368206026	32.28543268251419	0.17792534890547396	19.295617955970766	24.82800185022354	0.0	0.0	0.42	76299.82142329216
-39.29299144926841	10.234174145611439	-28.156836271890448	-54.538163084761216	200.0	0.0	65296.00128825909	87375.65422215677	219524.29751303192	-49.73942001067273	200.0	0.3	11739.301261722965	9029.751782337697	24603.364681362487	-15.559841957893413	200.0	0.0	-107.07737180614463	15.608439355658499	-89.1837012509377	-129.03271837283413	200.0	0.0	-56.966161376303106	4.869003430426168	-49.20893361141067	-64.18660086126121	200.0	0.0	195089.83470029914	46155.112487001556	281337.55227193894	115854.73614666797	200.0	1.0	190995.51660835432	115966.21633612279	349527.3870136555	19533.621635411408	200.0	0.8	-56.25078798317346	33.12576343381657	-31.14809406304012	-146.21265760937402	200.0	0.0	203556.74154328837	14287.66858929503	216581.5742695424	179223.686028001	200.0	1.0	327263.84	34873.703	355131.03	240866.16	200.0	1.0	0.41	-52.81823735438499	0.0	-52.81823735438499	-52.81823735438499	200.0	0.0	2039.699933653272	0.0	2039.699933653272	2039.699933653272	200.0	0.0	16807.061354914294	0.0	16807.061354914294	16807.061354914294	200.0	0.0	-132.44990883752428	0.0	-132.44990883752428	-132.44990883752428	200.0	0.0	-59.899478489752376	0.0	-59.899478489752376	-59.899478489752376	200.0	0.0	235306.6845809428	0.0	235306.6845809428	235306.6845809428	200.0	1.0	259712.96282289547	0.0	259712.96282289547	259712.96282289547	200.0	1.0	-45.895947969614056	0.0	-45.895947969614056	-45.895947969614056	200.0	0.0	176147.01096173117	0.0	176147.01096173117	176147.01096173117	200.0	1.0	350284.16	0.0	350284.16	350284.16	200.0	1.0	0.4	293	95737.55381395992	120229.878906252	355509.3125	-137.45181908682642	200.0	5860000	5860000	67726.0	83199.266	229827.05	-70376.81	67725.97	83199.78	229660.45	-70936.94	3.9928815	3.2560024	48.17595	-13.545873	-67729.51	1607116.0	1573227.1	0.048355329849384725	35.89953098144531	4.627760240840912	0.09116082379631699	0.05145748896934092	26.495926030349732	31.47669915857315	0.1819616666957736	19.358446788597107	24.409515380859375	0.0	0.0	0.41	76562.53832960129
-35.84678751445043	6.6421624093202345	-25.14029457062334	-44.61694898776061	200.0	0.0	63456.95963568652	100881.07328309523	286773.10968544404	-113.71573254089661	200.0	0.3	16209.554628176416	5786.882684252938	23285.42861956225	8102.1757397166575	200.0	0.1	-96.67340166183924	10.00712909839131	-82.24654022372232	-119.37004441241827	200.0	0.0	-50.167866583022445	13.185113107661685	-28.614285329882303	-65.60473866013653	200.0	0.0	186576.72665809668	32351.001330554194	260474.3635201537	143556.68988728954	200.0	1.0	146573.41032571578	115585.33964741185	323089.4837555374	756.5195659493553	200.0	0.6	-36.83487420341694	8.060987042563358	-24.33807895269759	-51.4713102700671	200.0	0.0	130233.74703029057	83488.7226294433	218941.13370036063	21273.737852242975	200.0	1.0	332602.62	12752.338	355962.88	310512.38	200.0	1.0	0.4	-30.09034759568146	0.0	-30.09034759568146	-30.09034759568146	200.0	0.0	295826.0003762978	0.0	295826.0003762978	295826.0003762978	200.0	1.0	15759.863476665792	0.0	15759.863476665792	15759.863476665792	200.0	0.0	-95.52920075767646	0.0	-95.52920075767646	-95.52920075767646	200.0	0.0	-64.77750771507532	0.0	-64.77750771507532	-64.77750771507532	200.0	0.0	143304.74350801812	0.0	143304.74350801812	143304.74350801812	200.0	1.0	202162.23335298125	0.0	202162.23335298125	202162.23335298125	200.0	1.0	-43.701702984762704	0.0	-43.701702984762704	-43.701702984762704	200.0	0.0	208850.70836363194	0.0	208850.70836363194	208850.70836363194	200.0	1.0	358461.2	0.0	358461.2	358461.2	200.0	1.0	0.5	294	92308.77350377923	122115.33002120396	366867.78125	-134.33172322528932	200.0	5880000	5880000	67757.42	83283.555	231377.6	-68948.66	67757.43	83284.05	231751.64	-70109.88	3.9871497	3.2646928	56.893806	-12.101089	-67759.62	1614255.8	1585532.4	0.053652845691144466	34.870004348182675	4.618509501767159	0.1035419075615704	0.050504910807684066	27.49152541913986	31.40369143419266	0.15003871963843704	18.71170142211914	25.338936212825775	0.0	0.0	0.37	76825.67110490799
-32.09162659340911	10.46983025997603	-20.000171916237907	-61.8175279553457	200.0	0.0	105532.48295552385	124358.93376106593	339794.14176949323	-0.2993643048392615	200.0	0.3	6559.586976350933	9402.600131938085	22847.865011790556	-80.61936047452961	200.0	0.0	-95.02869924186643	7.246423222803587	-79.05228701264092	-108.31661204598285	200.0	0.0	-63.74838991424057	6.051278617545322	-52.28063138909571	-73.63578336321403	200.0	0.0	228246.20265180944	47056.64894696998	284491.8170609532	124579.48068714407	200.0	1.0	112837.36684869687	108331.2594612276	305134.41264370637	-21.489157345002294	200.0	0.5	-42.74932977500748	8.424453476006294	-26.22963790488948	-61.92847250162771	200.0	0.0	192269.86128148122	14238.92808843891	212510.87929737294	171005.80484236783	200.0	1.0	335914.25	34223.66	369852.03	260546.44	200.0	1.0	0.38	-41.185541736472175	0.0	-41.185541736472175	-41.185541736472175	200.0	0.0	81894.18776299429	0.0	81894.18776299429	81894.18776299429	200.0	1.0	-17.81335153484111	0.0	-17.81335153484111	-17.81335153484111	200.0	0.0	-111.73466268829823	0.0	-111.73466268829823	-111.73466268829823	200.0	0.0	-72.82407983536625	0.0	-72.82407983536625	-72.82407983536625	200.0	0.0	191487.11000586537	0.0	191487.11000586537	191487.11000586537	200.0	1.0	223686.46714850582	0.0	223686.46714850582	223686.46714850582	200.0	1.0	-32.35948242410318	0.0	-32.35948242410318	-32.35948242410318	200.0	0.0	212215.53382481638	0.0	212215.53382481638	212215.53382481638	200.0	1.0	352684.22	0.0	352684.22	352684.22	200.0	1.0	0.5	295	91694.9144330443	122061.25350674667	362755.15625	-136.87808959419715	200.0	5900000	5900000	67932.55	83687.67	233612.67	-68750.375	67932.49	83688.41	233983.92	-69209.2	4.0083756	3.2709646	48.81411	-14.994615	-67934.3	1592387.5	1562521.4	0.04309516938775778	33.45293262691498	4.904075122523308	0.0902374336335808	0.054562812737561764	27.095988706493376	31.53190060329437	0.12529790972471236	19.193628536987305	26.71294802570343	0.0	0.0	0.38	77088.2585208416
-43.887570333427355	20.142059862001513	-23.235884798079066	-85.4859227960771	200.0	0.0	129775.30173197866	135725.43167766745	335706.7602545287	-31.633236002324338	200.0	0.6	18761.103449629147	6029.58947467486	29212.378402128677	10229.804739092908	200.0	0.0	-104.34058325131325	13.675318073852493	-81.54337128931287	-125.53478077136035	200.0	0.0	-59.28875977078102	10.766290968370523	-53.48981841314867	-91.29737404959414	200.0	0.0	199470.98882083435	67557.03275619082	276014.54972496105	37220.84493881093	200.0	0.8	160570.48816798488	110679.49636575027	316968.87963516806	5919.15644213414	200.0	0.8	-46.15143641903657	10.667449381599273	-31.95448865056943	-62.236286556115296	200.0	0.0	167730.75421642116	71517.78286448748	213029.4382192166	24412.77529430091	200.0	0.8	362072.66	5389.1147	369881.16	354317.5	200.0	1.0	0.4	-43.025990126052086	0.0	-43.025990126052086	-43.025990126052086	200.0	0.0	323005.2377514836	0.0	323005.2377514836	323005.2377514836	200.0	1.0	14886.216523472887	0.0	14886.216523472887	14886.216523472887	200.0	0.0	-82.450849405172	0.0	-82.450849405172	-82.450849405172	200.0	0.0	-65.03737406651923	0.0	-65.03737406651923	-65.03737406651923	200.0	0.0	142638.43556675347	0.0	142638.43556675347	142638.43556675347	200.0	0.0	105513.32421900416	0.0	105513.32421900416	105513.32421900416	200.0	1.0	-32.71178736297314	0.0	-32.71178736297314	-32.71178736297314	200.0	0.0	2670.8789698722494	0.0	2670.8789698722494	2670.8789698722494	200.0	0.0	366113.2	0.0	366113.2	366113.2	200.0	1.0	0.3	296	96778.29336813808	123650.13917736757	362053.8125	-123.58139633297125	200.0	5920000	5920000	68018.64	83913.3	238922.36	-78078.47	68018.61	83913.586	237039.88	-77545.18	4.023723	3.2887323	56.94745	-14.439496	-68023.31	1631933.5	1611358.0	0.050327251978963615	32.34648211965561	4.960820469617843	0.09656823668964207	0.05089922001026571	28.1933610994339	31.09996890115738	0.1230743228211999	19.48225511341095	26.521519996356965	0.0	0.0	0.43	77349.53167057037
-34.24926182376434	7.100108525392217	-25.558466511797842	-45.409892447739324	200.0	0.0	95693.00497218112	105158.4243263004	283553.2480612954	-31.310072837087283	200.0	0.4	37457.461834530535	42683.3428053725	143384.8335768335	4296.099839619302	200.0	0.2	-125.24202024407762	8.507376573187674	-111.5763055937361	-136.5934143227742	200.0	0.0	-43.25745186249742	8.91522618374708	-32.477571829062796	-63.386235792936084	200.0	0.0	207292.3467043679	65701.72044459535	300983.0007538824	115285.19936914938	200.0	0.7	84500.33931942457	89834.78399770916	269979.9788608825	1131.3712999246711	200.0	0.6	-50.31171419211396	7.116770796395032	-41.53187222883443	-62.26595375516921	200.0	0.0	153648.89694739817	80252.73522279778	212973.41708003278	4673.9901414334845	200.0	0.8	351797.44	11688.711	364163.94	328707.1	200.0	1.0	0.37	-42.498663508799375	0.0	-42.498663508799375	-42.498663508799375	200.0	0.0	7713.465152411083	0.0	7713.465152411083	7713.465152411083	200.0	0.0	-35.246825546392024	0.0	-35.246825546392024	-35.246825546392024	200.0	0.0	-131.5813850931886	0.0	-131.5813850931886	-131.5813850931886	200.0	0.0	-38.42434126434438	0.0	-38.42434126434438	-38.42434126434438	200.0	0.0	222008.45935347682	0.0	222008.45935347682	222008.45935347682	200.0	1.0	357984.5107865825	0.0	357984.5107865825	357984.5107865825	200.0	1.0	-48.55397708915392	0.0	-48.55397708915392	-48.55397708915392	200.0	0.0	71985.51733707926	0.0	71985.51733707926	71985.51733707926	200.0	1.0	345507.75	0.0	345507.75	345507.75	200.0	1.0	0.4	297	104097.4424840832	124486.99079735603	368675.84375	-132.0850027711831	200.0	5940000	5940000	68259.25	84205.484	238263.14	-80147.35	68259.32	84205.914	238617.56	-79527.8	4.0394077	3.2554054	51.952446	-12.654353	-68256.47	1582675.4	1555680.4	0.05244425820428878	31.731080040740967	5.1682450100898745	0.08596255563497543	0.07589431496337057	27.222806006622314	30.63205458650589	0.1338373753964901	19.331012342071535	26.259147285842896	0.0	0.0	0.44	77612.57716059685
