test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-25.64334228166684	2.1390681484969427	-22.764924805504787	-28.540062299070783	200.0	0.0	0.0	-25.093757248745973	0.0	-25.093757248745973	-25.093757248745973	200.0	0.0	0.0	1	-36.221829746899964	12.639839927825019	-18.88801009229305	-92.06827368847934	200.0	20000	20000	9.43577	6.591219	20.459398	-14.975025	9.4356	6.5914044	20.502172	-15.814699	1.6040996	5.1621137	91.98625	-13.638659	-9.711104	0.0186403	0.019146303	0.10567075943796723	0.0	0.0	0.0	172.62016034126282
-18.59807035650334	0.743439843814592	-17.382829240956866	-19.55409326637008	200.0	0.0	0.0	-18.40715293337106	0.0	-18.40715293337106	-18.40715293337106	200.0	0.0	0.0	2	-26.362336065997557	11.971234694338674	-18.034660119995845	-133.7594980148449	200.0	40000	40000	-4.415616	3.286153	5.5156965	-45.07052	-4.415559	3.2862787	5.313925	-44.72571	4.0566335	5.1737103	179.97272	-13.332073	4.404428	0.024963006	0.02479799	0.002755400420143269	0.0	0.0	0.0	369.2023334503174
-19.821000437690973	1.1349965322166948	-18.337861370867234	-21.653841530714942	200.0	0.0	0.0	-19.00229094797548	0.0	-19.00229094797548	-19.00229094797548	200.0	0.0	0.0	3	-28.895016604649303	11.10682824103176	-19.017830527862934	-93.2315255193136	200.0	60000	60000	-8.999674	3.790891	1.9817467	-64.56311	-8.999626	3.7907858	1.8504411	-65.3271	3.9930449	5.6343875	253.49857	-16.214846	8.980931	0.042210486	0.043218132	0.0035303277426748537	0.0	0.0	0.0	553.1483225822449
-22.1058226082239	3.970587800478593	-17.522790246355456	-29.54727233199627	200.0	0.0	0.0	-31.170050287383532	0.0	-31.170050287383532	-31.170050287383532	200.0	0.0	0.0	4	-25.895550736653316	7.407146191292867	-17.594656076213244	-61.58334882695648	200.0	80000	80000	-10.64116	3.3453474	-1.4414014	-51.516594	-10.641138	3.3453164	-1.9385798	-52.51899	3.9992125	5.3237486	254.78326	-13.952796	10.629306	0.037714098	0.038096037	0.0029236121200257913	0.0	0.0	0.0	737.7553236484528
-22.047174867543923	2.6642913042155976	-19.136632597176426	-27.64344360384107	200.0	0.0	0.0	-29.229504498918846	0.0	-29.229504498918846	-29.229504498918846	200.0	0.0	0.0	5	-25.84068851565944	5.503126463547938	-17.72506034365066	-47.83801191469262	200.0	100000	100000	-11.377155	3.114586	-5.7144575	-53.90889	-11.377138	3.1142495	-5.222104	-54.168846	3.9862747	5.46004	111.6226	-18.869442	11.3672495	0.0352141	0.036312707	0.002732757379731629	0.0	0.0	0.0	922.1809415817261
-26.20929506237102	7.118098808664564	-16.928155300466063	-36.40636904500685	200.0	0.0	0.0	-18.92822372127926	0.0	-18.92822372127926	-18.92822372127926	200.0	0.0	0.0	6	-23.46740763077984	4.566008701183886	-17.836267845618764	-48.10268954734129	200.0	120000	120000	-11.44525	2.6330957	-6.8250437	-54.06791	-11.445237	2.6327379	-6.708742	-51.99978	3.986314	5.037685	100.35595	-13.811249	11.434577	0.024716131	0.025642151	0.0022436326265742536	0.0	0.0	0.0	1104.812771320343
-18.604671001235594	1.910709011159699	-16.440347452828856	-22.206796429175782	200.0	0.0	0.0	-20.892402504879367	0.0	-20.892402504879367	-20.892402504879367	200.0	0.0	0.0	7	-23.84127921490373	8.309859132520211	-16.314209524724532	-76.67230786421443	200.0	140000	140000	-11.249145	2.474922	-9.047857	-56.424652	-11.249153	2.4747324	-8.824859	-57.397606	3.9950993	4.8969193	106.75546	-13.266832	11.237436	0.021228416	0.021608228	0.0020654069061158227	0.0	0.0	0.0	1288.2796597480774
-34.088076318187134	3.623498529214599	-27.11612797801199	-37.443465799071	200.0	0.0	0.0	-34.321177236079315	0.0	-34.321177236079315	-34.321177236079315	200.0	0.0	0.0	8	-23.259043849721817	5.889882746969021	-16.600165529857712	-56.16526795481697	200.0	160000	160000	-10.979686	2.5337138	-8.4488325	-70.78382	-10.979692	2.533423	-9.103795	-73.26539	3.9910421	4.926141	100.12896	-18.200705	10.969802	0.022720072	0.02356348	0.002044158380717272	0.0	0.0	0.0	1471.3607547283173
-20.000190020700934	1.3291705647954284	-18.118668937889744	-22.048569510019256	200.0	0.0	0.0	-19.3065064888393	0.0	-19.3065064888393	-19.3065064888393	200.0	0.0	0.0	9	-24.087418459332362	9.498789545813516	-16.55703850451027	-86.83352009087822	200.0	180000	180000	-10.800176	2.6405604	-9.12186	-83.7972	-10.800186	2.640462	-9.180719	-85.926735	4.0189424	4.9356017	114.67514	-13.841464	10.78968	0.0243543	0.02431287	0.002064386973209912	0.0	0.0	0.0	1653.9165778160095
-21.628759614845574	4.506381646773615	-17.29846966974833	-30.6809025182499	200.0	0.0	0.0	-24.220860709297323	0.0	-24.220860709297323	-24.220860709297323	200.0	0.0	0.0	10	-23.982681643016594	8.962372673910556	-16.33840984220113	-77.95163385827061	200.0	200000	200000	-10.501811	2.5393877	-8.924255	-82.281136	-10.501829	2.5391598	-8.889133	-82.708824	3.9822273	4.807248	114.534424	-14.255971	10.489373	0.021797257	0.022013651	0.002048281322809635	0.0	0.0	0.0	1836.4169137477875
