test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-46.66956139912862	7.1208098487098095	-35.817194879754545	-54.77586459029665	200.0	0.0	0.0	-43.85997731982543	0.0	-43.85997731982543	-43.85997731982543	200.0	0.0	0.0	1	-55.871259140289276	25.36686234681801	25.534493993245672	-88.89175790189164	200.0	20000	20000	31.725945	26.59705	146.97314	-10.4912195	31.725817	26.597178	148.90666	-10.181525	2.5596778	5.5913477	87.62021	-11.872719	-32.36759	0.24971287	0.24997301	0.1302114598859518	0.0	0.0	0.0	170.7280740737915
-28.01333661726656	10.835307290180172	-14.82597434457571	-44.186027848076115	200.0	0.0	0.0	-40.408037031052054	0.0	-40.408037031052054	-40.408037031052054	200.0	0.0	0.0	2	43.67335775794296	726.2704987877885	7236.4927354455385	-95.71699067687716	200.0	40000	40000	30.216991	55.48354	1777.6023	-49.853455	30.212194	55.44805	1785.1707	-55.5999	5.147457	7.583414	310.75513	-14.500005	-30.409618	27.916035	30.236841	0.024266358194244095	0.0	0.0	0.01	360.1040539741516
939.0322230447622	2855.5893997076196	9505.066326598857	-41.9629305328343	200.0	0.0	0.0	-24.23142174725816	0.0	-24.23142174725816	-24.23142174725816	200.0	0.0	0.0	3	1464.6172299425684	4838.580397753881	33729.01086793502	-95.43194893195358	200.0	60000	60000	234.6032	538.2462	9878.582	-509.5263	234.60022	538.2331	9876.392	-482.0497	4.08243	5.4796486	130.51494	-13.7905655	-237.98413	789.6091	796.313	0.2545454240079969	0.0	0.0	0.01	544.4533913135529
9842.556712235697	18152.546391329142	59164.82695674378	-86.14110528253546	200.0	0.0	0.0	-26.339462079185587	0.0	-26.339462079185587	-26.339462079185587	200.0	0.0	0.0	4	5400.6200145091025	20990.91080632594	191221.06701944518	-111.03430232743736	200.0	80000	80000	891.7434	2317.6616	44975.836	-2794.752	891.82	2317.6572	44817.74	-2819.6555	4.121408	5.052195	89.36437	-13.192336	-908.3986	15740.528	15662.161	0.9149564544871449	0.0	0.0	0.05	729.4524173736572
21362.6871865665	64172.78342303409	213881.03405750822	-46.68857339159597	200.0	0.1	0.1	135.02526982806353	0.0	135.02526982806353	135.02526982806353	200.0	0.0	0.0	5	9109.220208388828	24088.54801926012	125775.83432663343	-147.38158706137202	200.0	100000	100000	3774.6985	8804.629	104033.805	-8527.58	3774.7715	8804.619	105695.83	-8527.833	4.085875	4.9254727	109.59444	-13.247793	-3845.0105	201287.22	200035.9	3.2989436017274856	0.0	0.0	0.09	914.4852900505066
14805.479723618195	25161.599089672905	83756.97470277184	-18.860904311007925	200.0	0.1	0.1	3494.4676021206083	0.0	3494.4676021206083	3494.4676021206083	200.0	0.0	0.0	6	13690.734926503434	31521.38840138757	205247.48609120728	-184.75270944447357	200.0	120000	120000	9836.315	17092.984	126269.72	-21613.03	9836.32	17091.865	127217.12	-21890.473	4.024586	4.3999	114.167145	-16.755005	-9989.745	686631.0	701987.6	7.118659543609619	0.0	0.0	0.14	1097.4743928909302
3836.2568760609406	4948.350137086202	12928.955436276221	-127.46807611243341	200.0	0.0	0.0	573.1169115651053	0.0	573.1169115651053	573.1169115651053	200.0	0.0	0.0	7	20085.527558739028	34837.52932582337	188175.3253497122	-74.91996627287357	200.0	140000	140000	13547.224	18971.367	131338.69	-29832.277	13547.462	18970.066	130950.695	-30087.615	4.006371	4.1400266	99.08537	-11.9393425	-13704.356	907765.9	926090.75	8.06546318244934	0.0	0.0	0.17	1280.8517417907715
80090.35580186293	82368.62758084192	211040.37734890718	-63.4979033626584	200.0	0.4	0.4	-88.518576939653	0.0	-88.518576939653	-88.518576939653	200.0	0.0	0.0	8	20155.2667930443	39152.40953394807	215515.41314255595	-99.05225943372074	200.0	160000	160000	14293.582	20888.51	137541.08	-31734.07	14293.085	20887.734	137591.34	-31903.225	4.000196	3.9866323	115.368835	-13.331221	-14453.84	1187834.0	1203288.1	8.732281731343269	0.0	0.0	0.25	1463.8810386657715
15961.187955402764	40351.85104518719	136390.02419340852	-51.6138239194749	200.0	0.1	0.1	206539.28071372616	0.0	206539.28071372616	206539.28071372616	200.0	1.0	1.0	9	20457.573897459522	36999.24970046211	228577.1054151431	-110.70842781703794	200.0	180000	180000	14497.263	21568.969	152801.9	-30286.24	14496.92	21569.215	152508.61	-29640.107	4.0052147	3.9539907	109.53607	-13.793599	-14644.9795	1278570.2	1277425.1	9.14842408850193	0.0	0.0	0.27	1646.688728094101
1215.9354297947875	1857.991107552356	5123.922723923846	-35.640329468314775	200.0	0.0	0.0	354.57067398807897	0.0	354.57067398807897	354.57067398807897	200.0	0.0	0.0	10	31299.870879253976	51476.39960655716	236303.70008802245	-91.3901081274138	200.0	200000	200000	13662.002	22233.324	154318.97	-27664.785	13661.652	22233.604	154796.08	-27852.523	4.0007463	3.855913	87.70241	-13.897378	-13781.286	1465288.5	1472805.9	8.939914406347274	0.0	0.0	0.33	1829.6801962852478
16455.50077286951	35690.03810392922	122153.77345154721	-75.43143436349419	200.0	0.3	0.3	46708.59937584607	0.0	46708.59937584607	46708.59937584607	200.0	0.0	0.0	11	38971.54086881443	62347.33087816337	274322.70383510966	-89.29203512366576	200.0	220000	220000	14030.904	24390.387	175074.06	-32770.824	14031.0625	24390.43	174631.44	-32731.756	4.006962	3.8652172	80.08766	-14.513866	-14178.702	1726723.5	1716636.2	9.569308619904518	0.0	0.0	0.35	2011.380066871643
52351.977000209095	84104.84196697472	268209.3895113865	-59.24696723444727	200.0	0.2	0.2	331860.8819836611	0.0	331860.8819836611	331860.8819836611	200.0	1.0	1.0	12	39908.24026601642	63653.99840192771	273270.65587502084	-81.4679289544104	200.0	240000	240000	16810.217	28277.738	202997.48	-36415.934	16809.947	28277.133	201996.02	-33543.844	4.004274	3.8064263	83.52685	-12.983236	-16951.014	2023799.4	2033203.0	10.814620925283432	0.0	0.0	0.36	2191.5240621566772
89680.39905215734	95827.50957870457	286223.87479046994	4372.565383694102	200.0	0.7	0.7	-57.4297263468881	0.0	-57.4297263468881	-57.4297263468881	200.0	0.0	0.0	13	42426.965069513244	63598.87066770164	279126.7799993971	-88.09930302931424	200.0	260000	260000	18411.1	30084.666	233154.02	-32584.734	18410.969	30083.27	232175.12	-30460.207	3.997276	3.715112	93.19237	-13.367468	-18538.203	2320817.5	2358439.0	11.866094531917572	0.0	0.0	0.4	2371.803793668747
5070.817087747443	12263.006070387148	40702.87811613904	-55.48541581807599	200.0	0.1	0.1	64838.67089973919	0.0	64838.67089973919	64838.67089973919	200.0	0.0	0.0	14	61746.80614150313	82438.1921607541	329436.0044748438	-59.48244373922841	200.0	280000	280000	20362.373	32605.53	228718.58	-33195.066	20362.055	32604.52	230194.08	-34040.27	4.0060906	3.71258	109.50817	-16.001884	-20496.988	2729505.5	2752183.8	13.077056796455384	0.0	0.0	0.44	2552.6798901557922
47725.50951283144	45071.26489331075	162265.41194259148	-80.58037676990608	200.0	0.6	0.6	-59.68346880769869	0.0	-59.68346880769869	-59.68346880769869	200.0	0.0	0.0	15	46497.358202025396	69980.33724765638	310874.6215271383	-60.75453949700453	200.0	300000	300000	21750.762	33914.523	189786.88	-41835.914	21750.865	33913.3	190239.62	-42189.145	3.9985113	3.6993988	90.9116	-17.61021	-21863.494	2883186.2	2916746.8	13.208344272041321	0.0	0.0	0.47	2733.2656371593475
53457.27299307388	70294.77964862368	190123.5514720022	-27.890782218898405	200.0	0.5	0.5	683.2075512534477	0.0	683.2075512534477	683.2075512534477	200.0	0.0	0.0	16	64935.89278556486	81118.15096780313	338935.18532719184	-37.87540694063418	200.0	320000	320000	22150.996	35109.695	188440.77	-53144.97	22151.072	35108.086	188113.7	-54019.426	3.9971395	3.687656	80.499115	-12.594687	-22267.201	3011027.5	3058621.8	12.66776487236023	0.0	0.0	0.44	2914.038243293762
86772.35303629252	110397.30681156844	322321.140624016	-38.16635772453767	200.0	0.5	0.5	341090.2939112966	0.0	341090.2939112966	341090.2939112966	200.0	1.0	1.0	17	65182.72004200381	81044.00665533876	287473.0680743135	-106.49462658486712	200.0	340000	340000	23345.34	36427.824	187270.61	-59479.434	23345.459	36426.727	188646.14	-58897.906	4.0031686	3.7059789	77.82009	-13.886347	-23475.473	3112501.2	3144319.5	13.722658507919311	0.0	0.0	0.47	3094.725353002548
91573.54100197935	96824.06208206115	286138.11020169983	-50.98559906029611	200.0	0.6	0.6	139384.38194413815	0.0	139384.38194413815	139384.38194413815	200.0	1.0	1.0	18	53642.81411937927	75913.98944067207	313736.9901765996	-73.37130347112343	200.0	360000	360000	24249.135	37169.918	189259.42	-60118.945	24249.066	37169.867	188471.69	-59452.55	3.9996226	3.6464276	83.674	-16.49682	-24373.49	3139105.5	3139475.8	13.565606341361999	0.0	0.0	0.47	3276.115177631378
28088.18898422048	29334.221988266636	91817.21552998954	235.63258596606155	200.0	0.3	0.3	4376.558446774451	0.0	4376.558446774451	4376.558446774451	200.0	0.0	0.0	19	80013.06496594416	77590.50493036462	302892.4731274785	5.362094244077816	200.0	380000	380000	25514.855	38068.94	191133.9	-65328.773	25515.156	38068.58	188691.55	-64932.27	4.001172	3.6431544	74.599625	-14.586091	-25646.262	3370815.8	3381617.5	14.173939496660232	0.0	0.0	0.66	3456.927550315857
113848.82524571673	127929.47657869718	318985.43699909176	-37.074358925339155	200.0	0.6	0.6	222810.5522639216	0.0	222810.5522639216	222810.5522639216	200.0	1.0	1.0	20	82302.47711687835	95079.8383292841	326483.9025125323	-43.30468896962054	200.0	400000	400000	27835.184	39189.168	190002.23	-60347.383	27835.568	39188.902	189597.67	-60558.01	4.0036836	3.6261919	77.67412	-14.327198	-27971.373	3461461.5	3480432.8	15.355069511270523	0.0	0.0	0.54	3637.847457885742
101942.80667248579	104396.04512935251	266899.9574659385	522.5425175760622	200.0	0.5	0.5	-15.396367254786599	0.0	-15.396367254786599	-15.396367254786599	200.0	0.0	0.0	21	71556.1660410702	78956.14091860365	291614.7307749341	-86.91115454585253	200.0	420000	420000	29756.531	40658.78	182661.16	-56322.44	29756.666	40658.465	183603.86	-57218.465	3.9999804	3.6863658	65.931076	-14.073639	-29886.72	3877879.8	3891839.0	16.406181889200212	0.0	0.0	0.48	3818.8877074718475
96857.48358594587	91178.41796231482	280676.7780675939	624.2736616212721	200.0	0.7	0.7	131929.9384321652	0.0	131929.9384321652	131929.9384321652	200.0	1.0	1.0	22	129923.77445569397	111178.64892740881	321235.2695796622	-27.946830266659973	200.0	440000	440000	31757.402	43219.4	182185.95	-53816.336	31757.805	43218.51	182444.48	-54340.688	4.0069747	3.6533418	68.996735	-13.838737	-31893.076	4295832.0	4316874.5	17.135323865652083	0.0	0.0	0.66	4000.3590562343597
