test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-24.200091360814582	4.6376834395030535	-19.111133425675273	-35.934232986921444	200.0	0.0	0.0	-20.618452288798373	0.0	-20.618452288798373	-20.618452288798373	200.0	0.0	0.0	1	-53.33228706442504	17.043950072492247	-23.338898466988628	-96.63118638308602	200.0	20000	20000	8.301988	6.744272	20.360342	-17.230392	8.301866	6.744345	20.475084	-17.57936	2.0099776	4.6351323	57.85028	-14.046744	-8.624651	0.02424948	0.024637315	0.10950598370086549	0.0	0.0	0.0	166.66573572158813
-24.13110084219042	1.9722614679389447	-21.41603806085431	-27.175763734025328	200.0	0.0	0.0	-21.010771955568227	0.0	-21.010771955568227	-21.010771955568227	200.0	0.0	0.0	2	-25.37719350311481	4.626869662691738	-18.989585120342024	-60.41763306017514	200.0	40000	40000	-5.596844	5.264115	4.414325	-35.32088	-5.596874	5.264155	4.509863	-35.589817	3.9726465	5.125509	98.55017	-13.2560005	5.5572414	0.030056143	0.02964917	0.004453376343427226	0.0	0.0	0.0	353.96503615379333
-18.093904070403365	1.2417155354088694	-16.439338004066617	-20.130369173769367	200.0	0.0	0.0	-16.09810918391476	0.0	-16.09810918391476	-16.09810918391476	200.0	0.0	0.0	3	-21.54256108459704	2.5281439235742558	-17.45777641483797	-29.269109656241536	200.0	60000	60000	-9.954544	4.879354	-5.1119633	-41.346382	-9.954547	4.879326	-5.2027893	-41.119373	3.9948738	4.902198	80.56927	-13.010272	9.927959	0.025978165	0.02604191	0.00370669737852877	0.0	0.0	0.0	535.8188810348511
-19.125526488509124	0.650250525026586	-18.38724408129045	-20.8012287616371	200.0	0.0	0.0	-19.402777321393053	0.0	-19.402777321393053	-19.402777321393053	200.0	0.0	0.0	4	-20.144136188632874	3.3838007161315624	-16.523369773097667	-47.51883969647409	200.0	80000	80000	-10.78282	4.3573327	-7.6605015	-43.67377	-10.782855	4.3572125	-7.483839	-43.52812	3.9844	4.9399495	122.09335	-14.517283	10.768473	0.022544323	0.02259304	0.0028697970056324267	0.0	0.0	0.0	717.6524941921234
-16.9404237269441	0.6230945927794729	-16.17081877893104	-18.01792670861137	200.0	0.0	0.0	-16.105091424388657	0.0	-16.105091424388657	-16.105091424388657	200.0	0.0	0.0	5	-19.999756412130996	2.699820977313377	-16.212885217478405	-36.33929095083296	200.0	100000	100000	-10.732901	3.9410303	-8.400976	-45.045933	-10.732915	3.940961	-8.402032	-44.176582	3.9916637	4.882222	87.25494	-13.383247	10.722525	0.018965775	0.019068114	0.0024055561676912477	0.0	0.0	0.0	899.897748708725
-18.49255340255396	1.409358856623347	-15.972998195575771	-20.476155386325733	200.0	0.0	0.0	-17.81183319019791	0.0	-17.81183319019791	-17.81183319019791	200.0	0.0	0.0	6	-20.32749376969265	5.276973880458441	-16.327592101897995	-58.99163623279133	200.0	120000	120000	-10.47723	3.5908446	-8.596021	-45.348946	-10.477253	3.590855	-8.561796	-43.948597	4.001739	4.8846016	106.61464	-13.678783	10.467492	0.015988855	0.015587677	0.002000284479086986	0.0	0.0	0.0	1082.4317450523376
-17.15305378815357	0.6019044724706473	-16.306298118979548	-18.45084645708241	200.0	0.0	0.0	-16.65239421078416	0.0	-16.65239421078416	-16.65239421078416	200.0	0.0	0.0	7	-18.990986433659288	1.792252578331236	-16.20337312979333	-26.322919205384665	200.0	140000	140000	-10.180656	3.3515377	-8.481189	-43.386898	-10.180671	3.3515944	-8.490791	-43.329243	3.983441	4.756441	70.68487	-14.320963	10.172114	0.012705979	0.012282289	0.0017535632762301248	0.0	0.0	0.0	1264.507129907608
-16.799690132343684	0.5202594808161288	-15.692682856855544	-17.5327775873694	200.0	0.0	0.0	-16.289431242475477	0.0	-16.289431242475477	-16.289431242475477	200.0	0.0	0.0	8	-18.831613416161552	2.17327231173334	-16.022082632274135	-36.66578714619135	200.0	160000	160000	-9.894119	3.100971	-8.438552	-40.622887	-9.894133	3.1009402	-8.413056	-40.52229	3.9958282	4.780626	92.92397	-16.263449	9.885973	0.01034815	0.0102360565	0.0015570128075487447	0.0	0.0	0.0	1446.2085676193237
-17.29650499458847	0.33578120676231704	-16.78473697357636	-17.891542391273696	200.0	0.0	0.0	-16.185262314385128	0.0	-16.185262314385128	-16.185262314385128	200.0	0.0	0.0	9	-19.09255059081292	3.892464209731368	-16.298455353661506	-54.10604581447594	200.0	180000	180000	-9.6867895	2.9402738	-8.35378	-39.97858	-9.686801	2.9403043	-8.365726	-40.632698	3.996292	4.81797	86.7608	-13.677937	9.678977	0.009687274	0.009454971	0.0014646895970508922	0.0	0.0	0.0	1627.126977443695
-16.85533883622064	0.6407644114746072	-15.736576244834035	-17.87680514160018	200.0	0.0	0.0	-16.374685620440165	0.0	-16.374685620440165	-16.374685620440165	200.0	0.0	0.0	10	-18.714269001147198	2.135325186130381	-16.200173948397136	-35.45211655664556	200.0	200000	200000	-9.525198	2.7872684	-8.279016	-38.797268	-9.525199	2.787285	-8.227554	-39.97318	3.994126	4.7960577	79.504	-14.400233	9.519985	0.008965244	0.008837388	0.001334796036640182	0.0	0.0	0.0	1807.2497589588165
