test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.40725926137239	2.5535731440327516	-30.28523965613028	-38.82578404380304	200.0	0.0	0.0	-32.162138690878756	0.0	-32.162138690878756	-32.162138690878756	200.0	0.0	0.0	1	-57.21280971140268	21.205596135302084	-27.429551257206327	-120.23376988882205	200.0	20000	20000	6.251862	7.8156104	20.35827	-25.05899	6.2519255	7.8156147	20.488312	-25.148949	2.0680149	4.3507915	55.39854	-13.700481	-6.5772457	0.028800238	0.02832817	0.10930456951432126	0.0	0.0	0.0	166.75413489341736
-24.55644564426173	2.8713085361365747	-21.107131820982183	-30.297109437702073	200.0	0.0	0.0	-22.585817115294653	0.0	-22.585817115294653	-22.585817115294653	200.0	0.0	0.0	2	-28.83969582080881	3.240450943397399	-22.005237391435262	-39.196471136424535	200.0	40000	40000	-7.4462795	5.7717133	2.3088322	-46.421013	-7.4463344	5.771615	2.3304827	-46.609062	3.9710402	5.188224	54.564262	-12.837911	7.4075775	0.039898902	0.04014485	0.004196226126828697	0.0	0.0	0.0	353.58652687072754
-22.966484104231313	2.4508271117408906	-19.925608670322458	-27.93577651544467	200.0	0.0	0.0	-22.187584617215375	0.0	-22.187584617215375	-22.187584617215375	200.0	0.0	0.0	3	-26.085520575792867	3.4789999438588035	-19.206744890940197	-36.38102459136931	200.0	60000	60000	-11.951782	5.1778774	-6.5305796	-54.196877	-11.951748	5.177985	-6.5934043	-54.739105	3.9951293	5.1024513	87.87904	-14.27672	11.940516	0.038298555	0.038272485	0.003236585729033686	0.0	0.0	0.0	535.3467602729797
-20.432390678470565	3.167997917370576	-17.601569076681464	-27.230610394450533	200.0	0.0	0.0	-21.41580888178256	0.0	-21.41580888178256	-21.41580888178256	200.0	0.0	0.0	4	-24.55820327498662	4.797846862767284	-18.939286115024636	-53.642258073806836	200.0	80000	80000	-12.722663	4.9907794	-8.950801	-57.29172	-12.722663	4.99076	-8.946355	-58.936832	3.9919739	4.981308	106.74366	-13.284278	12.716086	0.036762178	0.03689275	0.0030063529308419676	0.0	0.0	0.0	715.7739238739014
-20.114982882333237	1.9951105636689588	-17.37620182936783	-23.732840527532275	200.0	0.0	0.0	-19.39783333639207	0.0	-19.39783333639207	-19.39783333639207	200.0	0.0	0.0	5	-22.410241521171557	2.763206352807092	-17.900518775166205	-32.7829094039002	200.0	100000	100000	-12.252834	4.504146	-9.467061	-57.64437	-12.252841	4.5041304	-9.308553	-57.88601	3.9898372	4.924962	97.764175	-15.3966675	12.248513	0.030134067	0.030175982	0.0025145217283046805	0.0	0.0	0.0	897.7037301063538
-29.467146775738364	7.3282158059903315	-19.807740016725788	-35.94026954246693	200.0	0.0	0.0	-36.35390126319223	0.0	-36.35390126319223	-36.35390126319223	200.0	0.0	0.0	6	-22.205889405135352	4.1408901835740055	-17.670402727819027	-54.10616988465942	200.0	120000	120000	-11.585504	4.1113915	-8.904225	-57.483578	-11.585533	4.111375	-9.052159	-57.673473	3.9958663	4.9220953	100.49037	-13.303326	11.582385	0.02522328	0.025362272	0.002203971120674396	0.0	0.0	0.0	1078.6990740299225
-18.990876193800297	0.8697933224597085	-17.643848899884738	-20.247692008905048	200.0	0.0	0.0	-18.192759460772272	0.0	-18.192759460772272	-18.192759460772272	200.0	0.0	0.0	7	-22.64281755279291	6.065070940438111	-17.995029428300988	-56.87863771438067	200.0	140000	140000	-11.114101	4.0833206	-8.859896	-61.403	-11.114099	4.08322	-8.910436	-61.138466	3.9892352	5.033133	104.6809	-15.321682	11.115996	0.02743341	0.028083198	0.002062711493280949	0.0	0.0	0.0	1259.547152042389
-19.140634987349493	1.3734023479250839	-16.92629824013458	-22.06028704927614	200.0	0.0	0.0	-18.92145616329579	0.0	-18.92145616329579	-18.92145616329579	200.0	0.0	0.0	8	-21.285627171123075	2.3685460370290303	-17.08527722390847	-33.566155011858065	200.0	160000	160000	-10.692894	3.6996846	-8.782367	-58.432663	-10.692894	3.6996255	-8.8438	-58.209755	3.9881804	5.0190187	84.65649	-13.823058	10.690344	0.02183613	0.022160552	0.001894095928920433	0.0	0.0	0.0	1437.2819690704346
-20.152027728196856	1.4769046787075766	-18.064993821453186	-23.192734345504654	200.0	0.0	0.0	-19.40527151837812	0.0	-19.40527151837812	-19.40527151837812	200.0	0.0	0.0	9	-20.9513398085274	1.9523227206546259	-17.662562032524306	-29.83283799632591	200.0	180000	180000	-10.416816	3.4746494	-8.664685	-57.283287	-10.416823	3.474496	-8.734398	-57.62617	3.9969563	4.992053	103.64757	-15.309799	10.4151535	0.01912075	0.019822903	0.001695759411115432	0.0	0.0	0.0	1614.6952641010284
-20.00855622967157	2.7619253604612855	-16.587013070053228	-26.937757288969124	200.0	0.0	0.0	-17.321258883286745	0.0	-17.321258883286745	-17.321258883286745	200.0	0.0	0.0	10	-20.987919901407974	3.5022218026025866	-16.71552582803598	-44.40572624245255	200.0	200000	200000	-10.1417675	3.3714218	-8.5519905	-58.932518	-10.141774	3.3714561	-8.570585	-59.999027	3.9936461	5.067016	127.923195	-13.783504	10.141639	0.018630374	0.01852438	0.001566259912698297	0.0	0.0	0.0	1792.0300970077515
