test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
34624.0008591378	14178.926139008594	56046.23943171962	10971.771921855998	200.0	0.0	0.0	56735.71218375737	0.0	56735.71218375737	56735.71218375737	200.0	0.0	0.0	1	3031.142018030919	9209.233367528741	60076.5751496541	-68.03535939322052	200.0	20000	20000	865.3576	1286.098	16081.579	-428.13034	865.35394	1286.1523	15568.89	-440.16858	3.6549222	6.312295	189.34175	-16.319931	-880.29535	2692.1147	2640.6792	0.8385194054143994	0.0	0.0	0.0	167.99143862724304
75176.6222118234	59018.44208511681	152113.72504640525	1927.1435062467908	200.0	0.1	0.1	242827.94051022202	0.0	242827.94051022202	242827.94051022202	200.0	1.0	1.0	2	48433.707646335984	30784.433486069356	161129.0747813554	-21.149127698923216	200.0	40000	40000	7870.959	6428.851	52526.68	-2647.6743	7870.965	6428.8364	52678.934	-2807.481	4.0907836	3.9996352	87.13887	-13.896913	-7927.6313	49870.863	50067.61	5.490983916920423	0.0	0.0	0.01	358.0652084350586
84214.5767990449	62170.16780792626	186642.58632312945	19728.16974261194	200.0	0.2	0.2	-13.42691329817821	0.0	-13.42691329817821	-13.42691329817821	200.0	0.0	0.0	3	105669.0118105836	60021.630456472434	240249.96603075328	469.2985145865166	200.0	60000	60000	22860.352	18355.646	101608.2	-10562.631	22860.36	18355.457	101193.234	-10982.287	4.0263824	3.4124756	75.868385	-12.999546	-22942.572	440957.28	444824.0	12.131898567819595	0.0	0.0	0.42	541.9571177959442
155579.89104081964	46733.20773726094	243350.65024250394	66804.97063280825	200.0	0.3	0.3	131087.6599390491	0.0	131087.6599390491	131087.6599390491	200.0	1.0	1.0	4	160378.02104484462	60468.416411611775	294607.6030354319	2174.8999135281424	200.0	80000	80000	50112.566	28908.443	145973.58	-17494.049	50112.645	28907.846	146127.73	-17600.994	4.0045357	3.1966605	61.068565	-12.542639	-50281.93	988785.06	998501.4	20.384574505710603	0.0	0.0	0.83	727.0542325973511
83570.87277040674	44263.13137979727	146281.00023973876	32604.2728883245	200.0	0.9	0.9	125820.00666601404	0.0	125820.00666601404	125820.00666601404	200.0	0.0	0.0	5	147234.74416933692	62203.67624576328	300613.4734257293	27728.193499316305	200.0	100000	100000	68346.38	31964.465	187638.11	-17312.02	68346.67	31963.287	186732.17	-16439.516	3.998293	3.0305693	71.30916	-12.947602	-68466.42	1418142.6	1434249.4	20.158050821018218	0.0	0.0	0.8	911.3889760971069
111593.3295889834	66697.64419492887	195729.0873711423	41476.97997548594	200.0	0.5	0.5	118606.89033180392	0.0	118606.89033180392	118606.89033180392	200.0	1.0	1.0	6	156879.45015976203	61158.904360573724	299097.99036942015	31282.728092726204	200.0	120000	120000	77950.8	35270.883	204367.52	-22107.35	77951.055	35268.227	204221.38	-21279.783	4.005791	2.8994827	67.70025	-16.514168	-78014.11	2532686.5	2583190.5	21.2920210940361	0.0	0.0	0.81	1096.27210354805
171240.42633153204	60028.31275035488	274690.60177288705	39630.704342235906	200.0	0.8	0.8	83124.4869462108	0.0	83124.4869462108	83124.4869462108	200.0	1.0	1.0	7	158449.0271502392	64522.158214016374	303268.7945175516	17678.33419405546	200.0	140000	140000	87507.305	38476.277	209393.64	-19719.492	87507.805	38474.164	208559.62	-19364.078	4.001754	2.8952563	70.2616	-14.822949	-87604.05	3427982.0	3456337.5	24.186811132335663	0.0	0.0	0.77	1279.4524767398834
109436.3579007592	63737.10288017048	264880.7242804522	41759.10104794458	200.0	0.3	0.3	42894.562819483566	0.0	42894.562819483566	42894.562819483566	200.0	0.0	0.0	8	162780.99413653382	65766.3545288634	301945.67141750705	22533.93649480649	200.0	160000	160000	95344.234	39505.273	214419.92	-19928.56	95344.66	39502.914	214546.78	-19391.43	3.999764	2.9125617	79.7872	-12.457615	-95403.37	3708206.8	3758033.8	23.599849143409728	0.0	0.0	0.79	1462.0269575119019
154407.06150180774	75049.8813243442	280810.3746637601	47754.248538978776	200.0	0.7	0.7	214081.92568354818	0.0	214081.92568354818	214081.92568354818	200.0	1.0	1.0	9	173620.2185138315	59235.30988610753	299891.81154864514	55746.26440240443	200.0	180000	180000	98910.945	41046.67	215328.92	-17700.742	98911.04	41045.223	215704.28	-18556.262	4.0010037	3.0403414	98.55182	-12.95596	-98991.65	4125461.0	4160335.0	23.90789171142578	0.0	0.0	0.81	1644.758502483368
214859.9232010253	48664.19081475861	284785.2010086596	145047.1431324242	200.0	0.9	0.9	165424.1665821988	0.0	165424.1665821988	165424.1665821988	200.0	1.0	1.0	10	162177.06637093323	62237.18408644488	286922.8861553668	38239.86078627617	200.0	200000	200000	100740.83	41795.28	213116.16	-26258.08	100741.18	41792.133	212953.36	-25730.264	3.9977472	3.1435301	76.61102	-12.948086	-100791.45	4669495.0	4764847.5	24.266306702041625	0.0	0.0	0.8	1827.4766836166382
