test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-47.72358857425003	4.270691960881401	-42.660865783691406	-55.703822589036655	200.0	0.0	0.0	-54.516853332140215	0.0	-54.516853332140215	-54.516853332140215	200.0	0.0	0.0	1	-25.415399284255884	25.336530352528147	181.73236083984375	-64.53264861688771	200.0	20000	20000	12.280112	5.190654	115.734566	-18.255238	12.280418	5.1901145	114.90765	-14.035031	2.0340574	5.2759724	227.90341	-13.120673	-12.577021	0.05691775	0.0560193	0.10939664295955415	0.0	0.0	0.0	186.90412020683289
32.43218678449088	78.71133411143853	208.5066922408414	-24.33898455508359	200.0	0.0	0.0	-7.356146315380879	0.0	-7.356146315380879	-7.356146315380879	200.0	0.0	0.0	2	1.4926605093112177	169.3399014054815	1101.0684814453125	-102.73943462376505	200.0	40000	40000	87.01912	249.00006	2119.1135	-77.500084	87.02078	249.00087	2138.274	-71.93415	5.110049	8.274513	189.9291	-13.549965	-89.8971	63.616013	63.285675	0.10412982592044864	0.0	0.0	0.0	390.0635681152344
697.881225627206	1559.8246834206736	5003.6494140625	-17.089296811225392	200.0	0.0	0.0	-6.4288077	0.0	-6.4288077	-6.4288077	200.0	0.0	0.0	3	214.01589632602256	799.8854094809844	5439.7666015625	-66.24781168389295	200.0	60000	60000	270.07938	324.9994	8114.061	-203.62515	270.07944	325.04922	7841.3125	-182.40358	4.095396	5.446775	95.030426	-13.84216	-272.4203	691.5543	671.05133	0.2922718388773501	0.0	0.0	0.0	591.5972015857697
158.26730520382588	504.6956519667595	1671.4149169921875	-40.97867985887025	200.0	0.0	0.0	-14.06951356447673	0.0	-14.06951356447673	-14.06951356447673	200.0	0.0	0.0	4	596.0240526132175	1692.0051583519744	10877.2822265625	-82.33075958725001	200.0	80000	80000	489.6518	592.45905	7449.148	-678.2505	489.66016	592.4858	7453.735	-693.6423	4.048254	4.8983035	133.94894	-16.823803	-498.2249	2132.6335	2107.7915	0.6556765704557299	0.0	0.0	0.0	797.290949344635
-45.92254964731112	10.729151158037775	-33.462468323009915	-62.42818368739621	200.0	0.0	0.0	-42.17925548881938	0.0	-42.17925548881938	-42.17925548881938	200.0	0.0	0.0	5	1976.3132168682155	6851.947618140714	53206.484375	-87.25435632901308	200.0	100000	100000	783.98	1144.1307	23964.139	-1555.941	784.01	1143.9474	24017.56	-1623.706	4.0835786	5.017883	94.71763	-14.721114	-795.4524	11611.593	11746.095	1.070102442407608	0.0	0.0	0.0	1000.0885546207428
44818.305	42717.43	123953.89	1.3788224	200.0	0.0	0.0	21.65255	0.0	21.65255	21.65255	200.0	0.0	0.0	6	4608.991507429444	12063.434252625597	45081.03125	-63.91752490564604	200.0	120000	120000	1513.1913	3896.7964	48189.594	-4150.671	1513.1531	3896.9258	47723.418	-4762.789	4.1325774	5.49294	134.91621	-13.539703	-1559.3914	96033.69	95219.66	3.2211431510448456	0.0	0.0	0.01	1205.5624067783356
10463.555	9838.907	28063.736	37.472137	200.0	0.0	0.0	-2.5807967	0.0	-2.5807967	-2.5807967	200.0	0.0	0.0	7	28945.75413309966	30361.111029828906	129720.1640625	-24.907248220765155	200.0	140000	140000	8564.092	9706.507	60225.273	-10284.653	8564.26	9706.135	60167.773	-10087.365	4.017661	3.8389645	81.84085	-14.062414	-8687.957	257544.53	258559.47	7.993482242274284	0.0	0.0	0.02	1410.8901290893555
55270.688	47970.22	132347.64	-7.724822	200.0	0.0	0.0	13.610307	0.0	13.610307	13.610307	200.0	0.0	0.0	8	53147.41022295088	48119.028748408324	214611.265625	-21.61565500142406	200.0	160000	160000	15008.203	12693.783	67817.695	-11088.183	15008.33	12692.884	67548.41	-10896.33	4.0098734	4.0121903	69.59875	-17.244694	-15140.646	368493.3	375272.3	9.383676857352256	0.0	0.0	0.02	1617.3804783821106
75518.36	58872.586	234345.27	2764.4805	200.0	0.0	0.0	100832.04	0.0	100832.04	100832.04	200.0	0.0	0.0	9	54345.55293680459	49865.577523325686	238487.65625	-23.613250286013276	200.0	180000	180000	22147.154	18541.828	86828.38	-15653.545	22147.17	18540.488	86948.94	-14560.8125	4.004579	4.004375	59.498802	-14.559298	-22325.562	804808.5	824373.7	13.549835908746719	0.0	0.0	0.01	1825.3829503059387
100707.234	61471.387	177642.2	20351.875	200.0	0.0	0.0	141044.27	0.0	141044.27	141044.27	200.0	0.0	0.0	10	63362.081171209684	52748.07307737137	214371.453125	-24.316952883554645	200.0	200000	200000	28476.367	21430.502	90368.15	-15116.231	28476.326	21429.992	90677.336	-15002.863	4.006482	3.7421143	56.72847	-14.055423	-28672.848	1227543.8	1234939.5	15.81196358537674	0.0	0.0	0.02	2034.0123264789581
