test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
1655.5557406009616	2646.5704664490345	8041.585247162732	-29.86186126357211	200.0	0.0	0.0	4393.119356473697	0.0	4393.119356473697	4393.119356473697	200.0	0.0	0.0	1	898.6387064945244	3308.1179586953153	19001.96943292647	-103.00859688181666	200.0	20000	20000	191.74977	707.54596	6792.3516	-186.71078	191.76764	707.69446	6720.256	-207.37842	4.525942	10.206431	201.90207	-12.181014	-196.17184	1637.8885	1529.7795	0.29460307240716527	0.0	0.0	0.0	167.64848256111145
10403.200186633872	10294.844673507356	28039.787008716976	-66.98999384678638	200.0	0.0	0.0	21464.33434456328	0.0	21464.33434456328	21464.33434456328	200.0	0.0	0.0	2	4847.819260036619	6663.470259615988	27726.63426482584	-88.84554974274805	200.0	40000	40000	1518.4294	2383.0188	14976.006	-1131.8623	1518.3964	2383.0396	15037.795	-1104.4161	4.0340557	5.3417645	107.401855	-14.39819	-1533.0538	8389.848	8363.502	0.899480123719573	0.0	0.0	0.01	356.8941013813019
18648.68007344804	1349.2317507372204	20291.259004043055	15374.51332051151	200.0	0.0	0.0	18361.569488846657	0.0	18361.569488846657	18361.569488846657	200.0	0.0	0.0	3	11773.751455521035	7257.785602880785	29162.672178993394	-56.505544626134956	200.0	60000	60000	2876.0789	3592.2373	18293.898	-1457.8429	2876.0698	3592.182	18026.982	-1474.1879	4.0177555	3.9720461	58.730213	-12.759613	-2898.5278	22580.906	22682.994	1.4979659486830235	0.0	0.0	0.0	540.6527245044708
21097.91973717526	4262.196792945104	29932.412922700893	15997.572930051854	200.0	0.0	0.0	18734.29268184964	0.0	18734.29268184964	18734.29268184964	200.0	0.0	0.0	4	14627.812389423121	8619.65286745345	43808.715806572734	-32.34862904157258	200.0	80000	80000	4710.534	4055.2476	22160.875	-1673.825	4710.6226	4055.1377	22239.936	-1778.1733	4.008481	3.4411733	76.43974	-12.7934065	-4735.826	38905.574	38873.28	2.2854549381375313	0.0	0.0	0.01	723.904137134552
16652.374748707214	5465.5833550012985	22709.56398929021	3880.3905396177347	200.0	0.0	0.0	23320.91832656021	0.0	23320.91832656021	23320.91832656021	200.0	0.0	0.0	5	15151.532521407804	8249.191043061152	35411.48316505062	-47.990268690840885	200.0	100000	100000	5788.4165	4131.102	26418.055	-2619.0	5788.424	4130.9976	26341.006	-2418.723	3.9937418	3.227909	61.165283	-14.278551	-5805.545	51627.047	51858.406	2.4046183166325092	0.0	0.0	0.0	905.629132270813
8635.459782928525	9070.532283504366	22697.845641714008	-30.630645669974527	200.0	0.0	0.0	19431.75417882323	0.0	19431.75417882323	19431.75417882323	200.0	0.0	0.0	6	15101.156636316222	9704.164623054969	41706.96704205733	-34.9298785079561	200.0	120000	120000	6159.679	4450.178	30925.559	-2691.8591	6159.657	4450.0522	30842.86	-2548.4058	3.9998925	3.2030382	78.69697	-15.567219	-6174.1353	61547.9	62143.973	2.5315613741755487	0.0	0.0	0.0	1087.3323254585266
15825.083766208563	7972.587572149957	24122.26186050384	-28.360140629562245	200.0	0.0	0.0	17264.506821251678	0.0	17264.506821251678	17264.506821251678	200.0	0.0	0.0	7	14775.823367532623	9691.25841446174	51123.36490511269	-43.3972692196275	200.0	140000	140000	6419.3022	4993.4717	30282.516	-3286.3845	6419.364	4993.244	29943.566	-3764.6445	4.0005765	3.0694098	66.27139	-13.780813	-6427.7954	78451.89	79125.47	2.6492958305478096	0.0	0.0	0.0	1268.2477464675903
14671.49598070688	9787.353738741953	28930.84661701026	-12.375087905112524	200.0	0.0	0.0	13416.135861555591	0.0	13416.135861555591	13416.135861555591	200.0	0.0	0.0	8	16221.640716187107	9027.323827715816	47654.98382447915	-16.918341777625074	200.0	160000	160000	6664.758	5338.8975	33686.863	-3969.021	6664.8555	5338.463	33557.906	-3522.1592	3.995525	2.990585	94.15764	-13.0758295	-6672.7266	93873.734	95245.29	2.8755533507943154	0.0	0.0	0.0	1448.8653240203857
16746.63393642159	7602.25398150377	26750.133867028344	303.0516348744683	200.0	0.0	0.0	18040.089585158123	0.0	18040.089585158123	18040.089585158123	200.0	0.0	0.0	9	15898.026734642192	9588.881592805155	49630.75482369922	-46.529655930713496	200.0	180000	180000	6803.603	5515.7715	32326.326	-3989.8699	6803.6846	5515.64	32265.994	-3730.7507	3.999603	2.937378	67.883835	-13.72105	-6808.426	98488.625	98477.03	2.98559246006012	0.0	0.0	0.0	1629.4874534606934
24665.246828687676	9160.352559528765	37274.326369891634	6501.973172770885	200.0	0.0	0.0	24903.38874292892	0.0	24903.38874292892	24903.38874292892	200.0	0.0	0.0	10	19747.706214535094	12882.251273058859	60104.39703496153	-37.57882509038307	200.0	200000	200000	7353.0015	5765.691	31148.52	-4810.258	7353.01	5765.695	30866.717	-4770.7085	3.9995704	2.856979	62.72426	-13.868695	-7362.192	115609.89	115329.58	3.340183517444134	0.0	0.0	0.01	1810.826425075531
