test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
98849.94	25860.893	130511.32	61826.934	200.0	1.0	1.0	88779.625	0.0	88779.625	88779.625	200.0	1.0	1.0	11	77255.28546909237	45517.13780525983	159876.765625	1117.5146484375	200.0	220000	220000	12682.106	13242.119	89980.695	-12087.507	12682.162	13242.2295	90046.99	-12043.006	4.0188966	3.896697	59.141922	-13.245575	-12824.736	205896.75	205276.9	7.299006664872169	0.0	0.0	0.66	2054.667005777359
120492.63541932804	25166.768764890574	158574.34375	88786.4609375	200.0	1.0	1.0	122094.89	0.0	122094.89	122094.89	200.0	1.0	1.0	12	100265.85762555656	45767.97733774656	159788.28125	-17.35837745666504	200.0	240000	240000	20977.5	20058.602	114030.336	-21153.975	20977.604	20058.803	114642.11	-22127.78	4.0097165	3.7387815	55.704918	-14.42786	-21161.508	381593.44	379024.16	10.482326711034775	0.0	0.0	0.82	2244.499370098114
88662.18489393141	21283.66181069744	143706.60113497512	65723.77136223447	200.0	0.1	0.1	58096.586	0.0	58096.586	58096.586	200.0	0.0	0.0	13	104362.53907689205	46349.793390726656	156901.296875	-38.24681091308594	200.0	260000	260000	31215.334	27153.207	124652.805	-29040.291	31215.197	27153.307	125437.7	-28670.387	4.0052195	3.6101437	59.054684	-13.958867	-31465.584	625854.0	626009.25	14.488740144205094	0.0	0.0	0.8	2432.0953176021576
112530.43229691859	25488.271666453755	138531.390625	65026.16790923151	200.0	0.6	0.6	81019.46	0.0	81019.46	81019.46	200.0	0.0	0.0	14	113426.40504184377	34884.22735762619	157901.640625	-18.649494171142578	200.0	280000	280000	38595.695	29437.805	122603.68	-30182.973	38595.66	29438.03	122840.13	-29521.16	4.000935	3.423758	42.098206	-16.29517	-38840.805	676257.56	674798.8	16.53694617290497	0.0	0.0	0.9	2619.6750643253326
106235.80919029098	36376.70712330803	152503.3930642754	55272.765625	200.0	0.7	0.7	32820.043	0.0	32820.043	32820.043	200.0	0.0	0.0	15	120085.08567468336	33495.77993006418	163738.9083997345	-21.96991729736328	200.0	300000	300000	42453.957	30019.951	116548.18	-26776.977	42453.863	30020.383	116276.61	-28138.938	4.001079	3.308644	49.723946	-13.449158	-42674.035	598467.7	592002.9	15.995221390104295	0.0	0.0	0.9	2805.8318207263947
-15.544405544983789	0.9211334999435684	-13.256303787231445	-16.445102368060766	200.0	0.0	0.0	-16.604005603303484	0.0	-16.604005603303484	-16.604005603303484	200.0	0.0	0.0	16	117547.4626810954	36539.55175495451	156943.007071981	4355.6591796875	200.0	320000	320000	45435.258	31318.02	113869.95	-23863.404	45434.96	31318.613	113492.93	-22983.557	3.9985929	3.2358098	46.395363	-14.710616	-45638.836	610630.7	605977.25	15.601460283184052	0.0	0.0	0.93	2992.146093606949
137282.76146914292	5535.768829403086	147884.828125	131267.68414185024	200.0	1.0	1.0	131904.88	0.0	131904.88	131904.88	200.0	1.0	1.0	17	105150.40041135033	48062.350065672224	158608.03125	307.9835510253906	200.0	340000	340000	47420.734	32449.986	114539.96	-25587.143	47420.574	32450.24	113539.79	-25242.324	4.001355	3.202904	54.61887	-14.708208	-47599.203	686608.9	684909.44	15.506715645217895	0.0	0.0	0.84	3178.6487562656403
116370.67038444118	26621.36890179167	133200.40457344288	43889.96579543494	200.0	1.0	1.0	131057.37123553947	0.0	131057.37123553947	131057.37123553947	200.0	1.0	1.0	18	114475.02694074588	38199.50579892841	158489.2260871804	-11.873268111716216	200.0	360000	360000	49239.44	33733.63	114446.55	-36431.88	49239.277	33733.97	113808.984	-36439.73	4.000552	3.1967897	51.761654	-15.381445	-49409.07	754891.56	753957.25	15.421107410955429	0.0	0.0	0.94	3363.8161351680756
64205.95973748759	56516.5602792874	142638.04556774	76.94194030761719	200.0	0.6	0.6	143273.64706752443	0.0	143273.64706752443	143273.64706752443	200.0	1.0	1.0	19	105071.63611734632	45563.86986766944	159956.265625	14.080668863398541	200.0	380000	380000	51404.426	34562.65	115375.36	-39430.223	51404.31	34562.535	115294.0	-38809.527	4.000021	3.198644	49.69742	-14.665994	-51558.324	871206.6	879072.9	15.675207532072067	0.0	0.0	0.89	3550.801558494568
80152.35963533015	53084.44698933818	154388.90839986646	15557.77447189406	200.0	0.7	0.7	44962.97	0.0	44962.97	44962.97	200.0	0.0	0.0	20	109525.53000808993	39503.987173864705	163826.23775670593	-19.084850630600506	200.0	400000	400000	53394.36	35461.414	119186.38	-41908.023	53394.168	35461.445	120360.25	-43149.17	3.9985242	3.1700752	55.440083	-13.921077	-53542.91	925810.9	931988.7	15.510262795734405	0.0	0.0	0.91	3738.005437850952
82222.23464383087	41326.73110502282	124981.51397279247	-15.50191944781545	200.0	0.9	0.9	4.756824530716876	0.0	4.756824530716876	4.756824530716876	200.0	0.0	0.0	21	108093.79374318777	42784.99800003357	157267.1634080515	1627.71728515625	200.0	420000	420000	55014.54	35745.93	125629.64	-43523.92	55014.418	35745.617	126042.34	-45598.113	4.0018587	3.1877651	63.323246	-15.984257	-55157.07	937532.3	952055.6	15.267349444723129	0.0	0.0	0.87	3925.68540930748
144517.18628425564	14485.454259027467	161931.49047772746	122734.89037036133	200.0	1.0	1.0	160679.07190910185	0.0	160679.07190910185	160679.07190910185	200.0	1.0	1.0	22	104465.43825302488	45984.245257333954	162353.93765798895	-19.14173160282824	200.0	440000	440000	55872.91	35746.258	128295.125	-47593.293	55872.8	35746.004	127550.86	-49046.805	4.001114	3.2260716	60.38713	-14.004799	-56003.355	1004316.7	1018675.1	15.782549348211289	0.0	0.0	0.84	4112.64533495903
976.1724464893847	2971.557707871497	9890.84375	-17.42952609008128	200.0	0.0	0.0	-17.318095217138556	0.0	-17.318095217138556	-17.318095217138556	200.0	0.0	0.0	23	104519.34703109587	39696.79295309991	156989.2589265774	252.87705993652344	200.0	460000	460000	56374.535	35725.336	123033.984	-46813.176	56374.56	35724.87	122856.21	-47328.777	3.9964724	3.1589503	67.11603	-13.01402	-56499.832	1016809.5	1028065.5	15.506441537570954	0.0	0.0	0.86	4299.192318677902
82070.30358307893	50453.413549087316	139840.640625	-59.56931350989789	200.0	0.7	0.7	32662.557	0.0	32662.557	32662.557	200.0	0.0	0.0	24	107443.61365537536	44882.99102543896	160839.90299192574	5.488329887390137	200.0	480000	480000	56985.242	35496.9	129333.125	-52142.98	56985.082	35496.605	130978.68	-53338.09	4.0008383	3.2170696	55.224827	-13.837535	-57105.176	1057614.4	1070827.5	15.821391321277618	0.0	0.0	0.83	4485.934443235397
120846.88116937531	39383.90937806307	162435.53125	35461.92578125	200.0	1.0	1.0	138819.2	0.0	138819.2	138819.2	200.0	1.0	1.0	25	103098.18259006906	42357.46157051626	159388.3070586233	-17.226256675451094	200.0	500000	500000	57772.723	36101.9	128007.36	-54039.383	57772.47	36101.902	129088.09	-53271.746	4.002479	3.2714193	65.46133	-14.58977	-57889.434	1095530.8	1106456.1	15.851866787958144	0.0	0.0	0.86	4672.928672790527
37037.43135703858	13469.707859282555	49574.47214979297	-17.13633858306052	200.0	0.0	0.0	43433.72363315405	0.0	43433.72363315405	43433.72363315405	200.0	0.0	0.0	26	109858.7844736839	41440.039203381166	177090.8393232964	14.426621317394327	200.0	520000	520000	58856.523	36059.156	130362.47	-54278.38	58856.45	36058.996	130321.32	-52564.72	3.9997284	3.3077166	59.6388	-12.215584	-58976.082	1113780.0	1123602.0	15.948112568998337	0.0	0.0	0.9	4859.306913852692
113311.87617396822	39762.411771855506	150526.1082331105	35262.30859375	200.0	0.9	0.9	100527.90049402439	0.0	100527.90049402439	100527.90049402439	200.0	1.0	1.0	27	111900.27222496232	37775.35580172179	163621.22239993114	166.3732452392578	200.0	540000	540000	60172.133	35978.26	129922.62	-71825.13	60172.15	35977.824	131492.1	-68860.64	4.0020437	3.256005	66.87162	-14.158704	-60290.445	1094645.1	1106527.8	15.953195097875595	0.0	0.0	0.93	5046.453856706619
132647.81096234062	9962.693786536396	144690.6014410213	112752.81391068564	200.0	1.0	1.0	44518.23340000179	0.0	44518.23340000179	44518.23340000179	200.0	1.0	1.0	28	110850.44082867661	35436.75755524555	158811.58309607537	8954.21484375	200.0	560000	560000	61140.69	35810.168	120932.15	-73807.875	61140.684	35810.035	121980.83	-74540.96	3.9994192	3.3347924	86.86683	-14.035358	-61267.94	1076486.4	1078949.8	16.207815873861314	0.0	0.0	0.93	5233.001685857773
140263.45572063627	7492.438978331622	152468.09375	130451.90865672083	200.0	1.0	1.0	120140.41584521496	0.0	120140.41584521496	120140.41584521496	200.0	1.0	1.0	29	114522.18885874245	34664.29183740946	157135.22575390842	6486.8564453125	200.0	580000	580000	61993.652	35688.207	121509.67	-68979.266	61993.62	35687.74	120719.39	-70857.65	4.007416	3.3794713	89.81928	-12.969121	-62114.906	1055431.5	1068877.8	16.32239523310661	0.0	0.0	0.96	5419.73571896553
115989.28446852925	23905.4992676185	147091.14831649294	64666.075483471286	200.0	1.0	1.0	-11.730474631177447	0.0	-11.730474631177447	-11.730474631177447	200.0	0.0	0.0	30	122755.56126219548	33375.21733956959	162545.99539299155	10700.020300406428	200.0	600000	600000	62940.35	35796.14	119760.85	-68370.97	62940.332	35795.93	119821.37	-68080.31	3.997068	3.3586984	74.307846	-12.625069	-63058.695	1049015.4	1055566.4	16.353739948797227	0.0	0.0	0.98	5606.164434432983
-15.32177354142189	1.6449976860896318	-12.571703341799017	-17.065150126325776	200.0	0.0	0.0	-16.919895100001945	0.0	-16.919895100001945	-16.919895100001945	200.0	0.0	0.0	31	115435.26365886102	37992.32496674467	166772.2664206632	-12.968033790588379	200.0	620000	620000	63731.66	35800.73	118947.83	-67776.234	63731.66	35800.55	118809.23	-67323.03	4.0000324	3.3528903	68.21536	-13.826505	-63842.223	1040605.0	1044776.6	16.069786393260955	0.0	0.0	0.91	5791.908326387405
138851.78317595358	11246.70442018588	161404.47687789422	119006.11266127767	200.0	1.0	1.0	161565.75215504016	0.0	161565.75215504016	161565.75215504016	200.0	1.0	1.0	32	113166.66361106704	39109.80737551643	163167.9172587123	2388.677734375	200.0	640000	640000	64517.645	35564.707	119205.93	-84273.47	64517.754	35564.35	118792.2	-77501.164	4.001069	3.3302886	99.0323	-14.932794	-64624.64	1026530.94	1033942.44	15.63086545548439	0.0	0.0	0.93	5978.767424106598
20273.17	35921.29	103220.53	-10.108565	200.0	0.2	0.2	15208.064945972452	0.0	15208.064945972452	15208.064945972452	200.0	0.0	0.0	33	115026.20064171404	35905.2489874968	163495.09568961826	15910.608455168807	200.0	660000	660000	65155.5	35310.99	119073.42	-101453.22	65155.5	35310.723	119771.22	-95664.48	3.9968414	3.360472	87.74619	-12.550631	-65253.42	1033612.7	1041998.0	15.312032490873337	0.0	0.0	0.91	6165.5421669483185
60594.13343971058	52487.8508518135	150674.6498191395	131.12741088867188	200.0	0.6	0.6	109673.94868805373	0.0	109673.94868805373	109673.94868805373	200.0	1.0	1.0	34	121331.98327260897	29767.808379996077	167638.3792000467	17647.666015625	200.0	680000	680000	65741.07	35425.086	118715.07	-89228.08	65741.15	35424.723	118694.32	-87129.65	4.0020666	3.368404	80.32243	-13.920551	-65839.58	1041070.06	1049465.0	14.8928909178257	0.0	0.0	0.98	6352.094218492508
136462.38731904767	9779.054144125204	153078.23552241197	122368.71723591672	200.0	1.0	1.0	128661.46174727695	0.0	128661.46174727695	128661.46174727695	200.0	1.0	1.0	35	108868.38206248848	43850.10708266885	161481.34538381826	114.21739959716797	200.0	700000	700000	66070.92	35644.754	118871.836	-90709.94	66070.74	35644.72	119425.33	-91084.15	3.9980743	3.3675587	84.27959	-14.718004	-66160.11	1042235.6	1051820.9	14.971445893144608	0.0	0.0	0.89	6539.138252258301
22843.480042222236	6906.387882581114	37580.70118716692	12889.93287095442	200.0	0.3	0.3	52897.34383142204	0.0	52897.34383142204	52897.34383142204	200.0	1.0	1.0	36	113799.32387264307	40863.62219657756	163160.85302030898	0.9506638050079346	200.0	720000	720000	66456.07	35621.934	119016.14	-85186.95	66456.07	35621.684	119865.81	-85995.82	4.004398	3.3812015	82.80428	-13.264545	-66549.33	1049793.2	1060817.9	15.090286844444275	0.0	0.0	0.9	6726.506391763687
141591.43131057476	9592.63056101658	159271.75807860898	125118.46782861085	200.0	1.0	1.0	163465.2142421318	0.0	163465.2142421318	163465.2142421318	200.0	1.0	1.0	37	116359.8279998423	34661.733956159485	155021.40659516916	844.5282592773438	200.0	740000	740000	67351.92	35481.453	118696.914	-75970.49	67351.75	35481.656	118553.016	-76562.44	3.9955125	3.397803	75.03092	-13.150236	-67438.77	1047993.06	1048828.5	14.965712079954148	0.0	0.0	0.97	6913.629326343536
35550.945646171815	33287.04717502141	112838.89494224207	10266.259600770101	200.0	0.2	0.2	120852.9069356375	0.0	120852.9069356375	120852.9069356375	200.0	1.0	1.0	38	101715.18894143011	47394.79157398103	160880.322697923	-11.617067337036133	200.0	760000	760000	67555.48	35388.414	118097.65	-69621.055	67555.48	35388.477	118403.68	-65792.1	4.0058937	3.4322932	102.46149	-14.847144	-67638.37	1113348.2	1116447.1	15.028593326950073	0.0	0.0	0.83	7099.737137079239
121508.3865830983	5712.246536481305	129784.21363577056	111450.9748787855	200.0	1.0	1.0	44801.93	0.0	44801.93	44801.93	200.0	1.0	1.0	39	107298.33579908864	45816.30652109321	160135.78845452768	-3.8832644923491837	200.0	780000	780000	68190.4	35521.902	118328.51	-58220.99	68190.42	35521.77	118494.586	-54097.87	3.9980896	3.4123478	68.933174	-16.1323	-68273.81	1103137.8	1107265.9	14.695786252355575	0.0	0.0	0.88	7286.100368499756
104727.26542475764	50721.364135628886	150598.5506776306	19464.97221221995	200.0	0.9	0.9	134676.56436506408	0.0	134676.56436506408	134676.56436506408	200.0	1.0	1.0	40	110642.33762013329	42208.707550836654	170140.77678550608	-12.76716423034668	200.0	800000	800000	68612.03	35247.832	118026.586	-75232.03	68612.055	35247.598	118275.36	-75541.73	4.000494	3.4468546	103.19885	-14.16569	-68694.94	1100275.2	1111968.4	14.414878390550614	0.0	0.0	0.89	7473.420042991638
101142.1722085074	36611.32262699004	133180.5667301782	1640.4214067740843	200.0	1.0	1.0	87933.11614873933	0.0	87933.11614873933	87933.11614873933	200.0	1.0	1.0	41	117901.93620804492	40639.03862134794	164618.53125	1571.4971876064435	200.0	820000	820000	68832.18	35253.13	116936.57	-92918.25	68831.94	35253.64	117046.53	-81730.94	4.001459	3.4173925	84.96061	-16.840105	-68909.02	1102958.1	1103463.2	14.540362470579147	0.0	0.0	0.94	7660.557677268982
807.1088244673033	344.07047293867697	1073.0425343796878	-14.233166524731582	200.0	0.9	0.9	197.4905556405523	0.0	197.4905556405523	197.4905556405523	200.0	0.0	0.0	42	106434.01060693979	44716.79145241023	166420.3983075902	6.557410717010498	200.0	840000	840000	69283.8	35437.9	117193.7	-91680.09	69283.65	35438.08	116950.83	-92520.09	4.0021405	3.4898345	82.98201	-16.133816	-69358.53	1168916.6	1174155.2	14.634606321907043	0.0	0.0	0.87	7847.797848939896
126265.59680520944	11988.43331303944	141318.85747328962	108922.17075904732	200.0	1.0	1.0	115351.11	0.0	115351.11	115351.11	200.0	1.0	1.0	43	109729.31179970663	43765.5203830959	159007.828125	3812.493408203125	200.0	860000	860000	69257.93	35450.414	117291.11	-98280.85	69257.8	35450.47	117228.72	-91709.805	3.997705	3.5070195	82.77374	-13.553643	-69328.305	1173890.9	1181850.5	14.458306265068055	0.0	0.0	0.85	8034.5186495780945
123007.43765188272	9448.097783101757	139950.19966779143	108948.375	200.0	1.0	1.0	137363.45379410975	0.0	137363.45379410975	137363.45379410975	200.0	1.0	1.0	44	112559.02139700842	36828.83382041719	163459.63413237582	2924.75048828125	200.0	880000	880000	69476.73	35453.2	117162.85	-120928.45	69476.53	35453.426	117268.32	-112294.97	4.002861	3.52536	81.466354	-16.993525	-69543.07	1239227.0	1242171.8	14.566183686637878	0.0	0.0	0.94	8222.678780317307
122401.82561201967	24049.782996350492	153318.44181550367	74472.56395785618	200.0	1.0	1.0	191890.21401196014	0.0	191890.21401196014	191890.21401196014	200.0	1.0	1.0	45	117108.61683010454	38033.813503595426	161494.4600204705	5789.5498046875	200.0	900000	900000	69658.58	35385.83	117003.59	-124795.72	69658.43	35386.055	117067.2	-122096.18	3.9991808	3.5104315	69.20018	-15.216618	-69718.74	1254439.4	1250116.2	14.545144426202775	0.0	0.0	0.9	8409.875072479248
136710.1687717843	14093.294235844774	152869.30837997526	111277.4916742486	200.0	1.0	1.0	132146.14048069358	0.0	132146.14048069358	132146.14048069358	200.0	1.0	1.0	46	109331.12677264652	40125.26323882441	162250.63165583528	4476.7587890625	200.0	920000	920000	69719.44	35476.074	117674.586	-144203.48	69719.28	35476.46	117249.76	-141150.75	3.9983609	3.4945314	78.08801	-13.601235	-69779.45	1287240.2	1291711.2	14.804606741857528	0.0	0.0	0.91	8597.038033723831
110404.97629813843	39636.2205755499	151523.10254697988	21593.98046875	200.0	0.9	0.9	140071.63965247833	0.0	140071.63965247833	140071.63965247833	200.0	1.0	1.0	47	107582.83094575568	41540.70688118548	158793.88887919494	120.54153442382812	200.0	940000	940000	70048.375	35408.55	117332.38	-165246.78	70048.375	35408.555	117665.0	-158567.45	4.0046873	3.5446575	81.504234	-15.264875	-70111.1	1293832.6	1302167.9	14.384197508573532	0.0	0.0	0.88	8785.046740293503
23752.036694780953	45029.183835814474	114772.875	-17.153443844037007	200.0	0.2	0.2	-12.548166941659835	0.0	-12.548166941659835	-12.548166941659835	200.0	0.0	0.0	48	110389.86489062599	40870.113766706745	161345.4667351762	21.935350425647595	200.0	960000	960000	70555.92	35206.676	116952.79	-129573.02	70555.83	35206.965	117111.41	-133191.89	3.996401	3.522956	76.19071	-12.780702	-70614.586	1262386.5	1265989.6	14.428796650695801	0.0	0.0	0.91	8972.585260629654
114620.54184698759	39007.47428908811	136540.3459474992	-13.716886520385742	200.0	0.9	0.9	138321.85357547173	0.0	138321.85357547173	138321.85357547173	200.0	1.0	1.0	49	109927.13075717697	43025.926641922604	161653.9784902612	16.697662353515625	200.0	980000	980000	70680.98	35145.625	117059.34	-160094.6	70680.88	35145.84	117382.64	-152169.8	4.006011	3.5224693	76.83971	-13.129305	-70741.26	1294429.1	1293754.8	14.594596643352508	0.0	0.0	0.89	9160.74247455597
149139.40184295835	9732.235290670229	161661.24663191818	127502.49764621965	200.0	1.0	1.0	163095.2361804135	0.0	163095.2361804135	163095.2361804135	200.0	1.0	1.0	50	108690.28846514212	37675.68051435694	157286.78083716362	130.56126403808594	200.0	1000000	1000000	70628.64	35045.742	116564.766	-169503.33	70628.64	35045.85	116867.375	-170772.7	3.9959383	3.59459	66.00629	-13.07095	-70682.52	1298278.8	1295716.8	14.647520932865143	0.0	0.0	0.95	9347.627066850662
