test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-18.318426769715025	1.5894716119655368	-16.1574362566552	-20.439566705810396	200.0	0.0	0.0	-18.985942010856622	0.0	-18.985942010856622	-18.985942010856622	200.0	0.0	0.0	16	-19.615184314304955	2.8978546289667704	-16.19056270612954	-33.43761794763545	200.0	320000	320000	-9.742017	2.600491	-8.333718	-59.728756	-9.742004	2.6009042	-8.44099	-60.81097	4.001516	4.5732856	131.47226	-13.767704	9.74472	0.02148175	0.020588078	0.0014987421116093174	0.0	0.0	0.0	2933.4849100112915
-17.60078304903015	0.9981466214902484	-16.127425266704677	-20.259551678696518	200.0	0.0	0.0	-17.27758916590951	0.0	-17.27758916590951	-17.27758916590951	200.0	0.0	0.0	17	-19.237770764236522	4.101522507653263	-15.765819136045717	-47.69770519329198	200.0	340000	340000	-9.656078	2.494908	-8.183538	-62.420124	-9.656065	2.4950995	-8.357632	-60.296944	4.0024633	4.5996013	123.31689	-13.247761	9.65929	0.019609911	0.019264685	0.0014075246010092086	0.0	0.0	0.0	3115.253265142441
-17.100026167355857	0.752886525169607	-16.00803779681983	-18.661707240495495	200.0	0.0	0.0	-25.636181335073186	0.0	-25.636181335073186	-25.636181335073186	200.0	0.0	0.0	18	-19.933365289315265	6.213098408396171	-16.054141873357736	-49.94088201986468	200.0	360000	360000	-9.606611	2.4301202	-8.367829	-54.193405	-9.6066	2.4303284	-8.325508	-54.73401	3.995321	4.6759524	117.191444	-13.535278	9.609566	0.019945402	0.019779397	0.0013224472494213842	0.0	0.0	0.0	3297.081414937973
-16.737233196420434	0.5642895404445553	-15.476131729472979	-17.32974863095643	200.0	0.0	0.0	-15.850064781199485	0.0	-15.850064781199485	-15.850064781199485	200.0	0.0	0.0	19	-19.41130062043226	4.558024088831819	-16.172036246097356	-49.318196512538584	200.0	380000	380000	-9.51424	2.3097029	-8.316097	-52.486744	-9.51424	2.3099654	-8.178135	-51.71554	4.0052185	4.5347652	117.242615	-15.330595	9.516967	0.017762037	0.017251812	0.0013231171018560418	0.0	0.0	0.0	3480.295909166336
-17.98679374769003	0.5691937990781879	-16.88122410351968	-18.527196664503148	200.0	0.0	0.0	-18.73136857913561	0.0	-18.73136857913561	-18.73136857913561	200.0	0.0	0.0	20	-19.200813405766013	3.6915480472820312	-16.070946125081974	-38.759809725288854	200.0	400000	400000	-9.468134	2.296549	-8.351588	-53.34055	-9.468122	2.296608	-8.371775	-53.416206	4.0056853	4.679547	118.55258	-15.91388	9.470989	0.016775087	0.01688392	0.001264446450752439	0.0	0.0	0.0	3663.6417813301086
-17.262012061314046	1.6926466856341527	-15.922896718536954	-21.857045527969763	200.0	0.0	0.0	-16.24872229396039	0.0	-16.24872229396039	-16.24872229396039	200.0	0.0	0.0	21	-19.907155959336986	6.829578084434963	-15.938665784086213	-55.27197565563127	200.0	420000	420000	-9.403768	2.2645464	-8.154243	-54.106724	-9.403738	2.2647436	-8.298548	-55.115345	3.995195	4.6049943	149.12692	-14.705604	9.405367	0.015922738	0.015882581	0.0012448825924482661	0.0	0.0	0.0	3846.0345227718353
-18.49225181150996	1.1338093191474001	-16.276936728869575	-20.283418298551247	200.0	0.0	0.0	-17.83785957905006	0.0	-17.83785957905006	-17.83785957905006	200.0	0.0	0.0	22	-18.820669081382817	3.101911501706352	-15.636974865992135	-38.259830604170475	200.0	440000	440000	-9.320371	2.2330995	-8.269768	-57.38798	-9.320363	2.233246	-8.279605	-56.321915	4.009498	4.5206075	144.0106	-13.913291	9.321872	0.015400555	0.015303293	0.0011997467276407406	0.0	0.0	0.0	4028.4822573661804
-35.666531179406135	6.275323655246058	-24.87551526094847	-43.88920430728822	200.0	0.0	0.0	-35.978144253630774	0.0	-35.978144253630774	-35.978144253630774	200.0	0.0	0.0	23	-18.42774799581133	2.1474802029430755	-16.26946842987785	-32.03354641333767	200.0	460000	460000	-9.285112	2.2140603	-8.26439	-62.136112	-9.2850895	2.2142458	-8.232038	-65.036896	4.01138	4.4818063	112.77133	-13.954255	9.286942	0.015443694	0.01519855	0.0012159844736335799	0.0	0.0	0.0	4211.602555036545
-18.983417473581973	0.9844492667092463	-17.294772414843845	-20.511152584957788	200.0	0.0	0.0	-17.171128100591464	0.0	-17.171128100591464	-17.171128100591464	200.0	0.0	0.0	24	-18.478805106994947	2.232597627835763	-15.583598656516806	-29.813571585608482	200.0	480000	480000	-9.277413	2.2436733	-8.234119	-51.914993	-9.277385	2.243709	-8.223127	-52.72743	3.9908578	4.479204	82.84207	-13.289448	9.279476	0.015999448	0.016238507	0.0012330986887565815	0.0	0.0	0.0	4393.8997485637665
-31.28334521359144	6.106505191989139	-18.264733604936428	-38.747709996841	200.0	0.0	0.0	-27.93676090404883	0.0	-27.93676090404883	-27.93676090404883	200.0	0.0	0.0	25	-18.43511131523066	2.6883259865038376	-15.658285061190043	-38.616376692860044	200.0	500000	500000	-9.2167	2.1945934	-8.158578	-57.90561	-9.216677	2.1946063	-8.232265	-58.234123	4.0006495	4.4075212	103.58805	-15.752597	9.2197075	0.01502968	0.015292187	0.0011795089784369338	0.0	0.0	0.0	4575.481137514114
-21.54843774365079	2.8888155235860795	-15.52611821976877	-24.456512449944537	200.0	0.0	0.0	-21.31127361779894	0.0	-21.31127361779894	-21.31127361779894	200.0	0.0	0.0	26	-19.184931361792067	5.035048570553548	-15.538361837872051	-53.43275356074666	200.0	520000	520000	-9.209311	2.19674	-8.240169	-57.83262	-9.209289	2.1967323	-8.241371	-58.349922	3.993328	4.5279026	121.12086	-14.165269	9.210093	0.01549565	0.015682971	0.001215731859326479	0.0	0.0	0.0	4757.795463562012
-18.653051898933793	2.2794063762504195	-16.686061426403487	-23.857950481036696	200.0	0.0	0.0	-16.396896411555954	0.0	-16.396896411555954	-16.396896411555954	200.0	0.0	0.0	27	-18.51377461534346	2.7684352558409038	-15.604809234028318	-35.379252135128475	200.0	540000	540000	-9.205865	2.2243748	-8.225921	-56.035408	-9.205858	2.2244513	-8.1750965	-56.96679	4.008517	4.4777427	101.45332	-14.783182	9.208775	0.015900882	0.015832188	0.0011320290684496285	0.0	0.0	0.0	4940.978541135788
-16.554246201212727	0.7713340595502721	-15.370823780435213	-17.961599976274602	200.0	0.0	0.0	-15.693528203354976	0.0	-15.693528203354976	-15.693528203354976	200.0	0.0	0.0	28	-18.723164035508763	2.7066850150429462	-15.389035615429668	-33.33950766047841	200.0	560000	560000	-9.168861	2.225521	-8.098494	-55.12647	-9.168855	2.2254295	-7.9388733	-52.714897	4.0110826	4.523807	100.04233	-14.996743	9.171987	0.015918719	0.01616748	0.0011322364502877463	0.0	0.0	0.0	5124.139616250992
-16.69811329517964	0.8148807955366874	-15.541388498816596	-17.956939392707746	200.0	0.0	0.0	-16.06062790811509	0.0	-16.06062790811509	-16.06062790811509	200.0	0.0	0.0	29	-18.285062667183116	2.0569229439639414	-15.923110981511902	-31.633759744693783	200.0	580000	580000	-9.1316	2.1122353	-8.214666	-50.160202	-9.131579	2.1121912	-8.074471	-50.157803	3.9939704	4.3436403	116.499954	-15.057068	9.133369	0.01398382	0.014171086	0.0011436032887897454	0.0	0.0	0.0	5306.19890332222
-18.78166693933969	1.281265100141359	-17.27188919799903	-21.11642298540827	200.0	0.0	0.0	-18.315050487125877	0.0	-18.315050487125877	-18.315050487125877	200.0	0.0	0.0	30	-18.29298152500776	2.7276796488250237	-15.73918476907391	-35.74527006147991	200.0	600000	600000	-9.074823	2.0399477	-8.028856	-47.324875	-9.07482	2.0399399	-8.16377	-48.368324	4.0083117	4.420879	107.06474	-16.027626	9.076581	0.013515393	0.013615483	0.0011623588928574462	0.0	0.0	0.0	5488.1956260204315
-17.014848549777703	0.7448753453986531	-15.69757550261592	-18.330667350256512	200.0	0.0	0.0	-19.528587693196815	0.0	-19.528587693196815	-19.528587693196815	200.0	0.0	0.0	31	-18.370507781984568	4.0265783637218355	-15.763968884274181	-55.230096615743435	200.0	620000	620000	-9.060092	2.018923	-8.167562	-49.517548	-9.060089	2.0189092	-8.063282	-49.164482	4.0000587	4.313567	101.89446	-13.098477	9.061532	0.013019473	0.013143535	0.0011402691930619767	0.0	0.0	0.0	5671.227615594864
-16.646926869798836	0.6098487695178644	-15.642787209476577	-17.443335568021585	200.0	0.0	0.0	-17.108074000295975	0.0	-17.108074000295975	-17.108074000295975	200.0	0.0	0.0	32	-18.22406606833901	2.5594372381090693	-15.456362945128834	-37.416765379210666	200.0	640000	640000	-9.016975	1.9563556	-8.026988	-53.22435	-9.016979	1.9563617	-8.116276	-55.384216	3.9942098	4.3915715	109.34813	-13.716906	9.018931	0.012910934	0.012882286	0.0011143642778828507	0.0	0.0	0.0	5853.309965848923
-16.960328848809155	1.7200849367225304	-15.650742515394613	-21.914033132346013	200.0	0.0	0.0	-18.031743965496172	0.0	-18.031743965496172	-18.031743965496172	200.0	0.0	0.0	33	-18.424439106031638	2.1936752235240844	-15.624547535003627	-31.60311702943077	200.0	660000	660000	-9.065311	2.0842803	-8.084747	-58.21202	-9.065309	2.0842254	-7.876707	-59.732204	4.004115	4.502844	113.204735	-15.501038	9.068688	0.014928213	0.015098068	0.001070699355454417	0.0	0.0	0.0	6035.585924863815
-17.461635250935508	0.7056939627149752	-16.45752421909137	-18.642425677737698	200.0	0.0	0.0	-17.200789042011692	0.0	-17.200789042011692	-17.200789042011692	200.0	0.0	0.0	34	-18.50040794976103	3.8556681898066425	-15.672982872230754	-50.359854941059744	200.0	680000	680000	-9.023535	1.9576387	-8.029347	-54.04045	-9.0235405	1.9575905	-8.005911	-54.312202	4.0151477	4.270209	115.405846	-15.074703	9.025126	0.013010263	0.013125126	0.0010522817533259513	0.0	0.0	0.0	6217.850027561188
-17.377643164146356	0.7345039341555358	-16.560506736480644	-18.743353515304303	200.0	0.0	0.0	-18.49742796367008	0.0	-18.49742796367008	-18.49742796367008	200.0	0.0	0.0	35	-18.855923276206987	4.127034066042343	-15.67581060251938	-49.30170642770023	200.0	700000	700000	-9.016271	1.9734674	-8.167741	-52.513077	-9.016259	1.9735419	-8.153164	-54.120617	3.985284	4.3110375	113.16129	-14.58659	9.018667	0.013370476	0.013289655	0.0010515475309599424	0.0	0.0	0.0	6399.83516907692
-17.93354359788146	2.2660339338593825	-15.831319201698966	-24.048730259662854	200.0	0.0	0.0	-17.245126681000766	0.0	-17.245126681000766	-17.245126681000766	200.0	0.0	0.0	36	-18.40358215546678	3.815868742941898	-15.923831094745468	-52.04530194946064	200.0	720000	720000	-8.956371	1.959835	-7.8517294	-54.526237	-8.956374	1.9597253	-8.0093155	-53.61606	4.0019855	4.411192	99.68189	-14.892958	8.95863	0.013476106	0.01366535	0.0010505563806189457	0.0	0.0	0.0	6581.272987604141
-16.3990172385647	0.340765223478888	-15.879564375657448	-16.836257612041265	200.0	0.0	0.0	-59.62111649214856	0.0	-59.62111649214856	-59.62111649214856	200.0	0.0	0.0	37	-18.42555665974617	3.7664189851155534	-15.757399609150097	-45.51661765343162	200.0	740000	740000	-8.938304	1.894393	-8.110938	-49.109547	-8.9383135	1.8942832	-8.081621	-49.05638	4.003168	4.3186474	101.23164	-13.525646	8.940268	0.01268445	0.013052721	0.0010607233363407432	0.0	0.0	0.0	6763.602383375168
-18.052944632420523	1.29557440945842	-16.56988908932133	-20.966984772683826	200.0	0.0	0.0	-17.20440138537183	0.0	-17.20440138537183	-17.20440138537183	200.0	0.0	0.0	38	-18.35247494557478	2.8058726287569615	-15.512295489977419	-31.573536927543874	200.0	760000	760000	-8.962681	1.9114254	-8.123985	-47.594963	-8.962688	1.911462	-7.9966655	-50.144695	4.002385	4.3524833	110.86828	-14.572664	8.964885	0.013083721	0.012987154	0.0010401286144653568	0.0	0.0	0.0	6946.223515748978
-17.548464663254826	0.7891588963422618	-16.299037729417268	-18.96114528513851	200.0	0.0	0.0	-16.60860412463608	0.0	-16.60860412463608	-16.60860412463608	200.0	0.0	0.0	39	-18.741885514102687	4.64628771511981	-15.834414258230487	-55.99567178337637	200.0	780000	780000	-8.970447	1.9284799	-8.099756	-51.13062	-8.970432	1.9283726	-8.118675	-51.52299	3.998835	4.326839	113.85419	-13.835584	8.97297	0.0134679	0.013701761	0.0010364844748313772	0.0	0.0	0.0	7127.7942814826965
-18.199807965366766	2.267976838398664	-15.487561103325403	-22.0790797536426	200.0	0.0	0.0	-17.037192661912965	0.0	-17.037192661912965	-17.037192661912965	200.0	0.0	0.0	40	-18.45341623186687	2.5554772740715426	-15.638630544630898	-35.35275523534573	200.0	800000	800000	-8.974088	1.91404	-8.147027	-54.894848	-8.974087	1.914111	-8.067101	-57.71061	4.0008707	4.291693	105.48576	-12.941832	8.976461	0.013780788	0.013783792	0.0010772007336490787	0.0	0.0	0.0	7309.455113887787
-16.783340928340493	0.28943301606885036	-16.46518293853982	-17.382125181039395	200.0	0.0	0.0	-17.183052017468164	0.0	-17.183052017468164	-17.183052017468164	200.0	0.0	0.0	41	-18.52650564294721	2.544034995675329	-15.49041689149857	-31.376388156042058	200.0	820000	820000	-8.968773	1.954717	-8.139067	-55.860737	-8.968735	1.954609	-8.005083	-56.138954	4.000419	4.353164	103.25528	-13.553031	8.971762	0.014335849	0.014715486	0.0010622031745850108	0.0	0.0	0.0	7490.701123952866
-17.76438679767507	0.9992224400424996	-16.1387150259153	-19.345692824750422	200.0	0.0	0.0	-17.341445492229006	0.0	-17.341445492229006	-17.341445492229006	200.0	0.0	0.0	42	-18.9612518910756	3.6313522482001512	-15.981640473638018	-39.261928937949946	200.0	840000	840000	-8.969115	1.8981975	-8.071059	-50.16851	-8.96912	1.8981472	-8.064085	-50.678722	4.0002823	4.43737	115.17085	-16.640646	8.9715805	0.014059525	0.014076711	0.0010260918611747912	0.0	0.0	0.0	7672.992873907089
-20.400225888079824	1.9010759588495054	-18.198205210076182	-24.320596692675462	200.0	0.0	0.0	-21.988466657665047	0.0	-21.988466657665047	-21.988466657665047	200.0	0.0	0.0	43	-18.769304861373612	4.077655580679187	-15.914504714202998	-52.68035390259543	200.0	860000	860000	-8.970636	1.9033715	-8.110575	-54.369064	-8.970636	1.9033831	-8.1689625	-52.311	4.0137897	4.288512	106.75787	-14.57311	8.973704	0.013950269	0.014074397	0.0010600572777620981	0.0	0.0	0.0	7855.741056442261
-22.432541186076424	2.2872931151541724	-19.51178610726656	-28.358042884736463	200.0	0.0	0.0	-22.836629212759966	0.0	-22.836629212759966	-22.836629212759966	200.0	0.0	0.0	44	-19.02991540473092	5.159493720113893	-15.906981735763237	-52.174704593492415	200.0	880000	880000	-8.9569	1.8251578	-8.146076	-51.30758	-8.956903	1.8251963	-7.9899163	-51.979465	3.9952905	4.2367835	107.929344	-14.509429	8.959116	0.0131729795	0.013047369	0.0010368116501660552	0.0	0.0	0.0	8038.047884225845
-17.839221683269976	1.5846147943263618	-15.921115222144648	-20.9712260738289	200.0	0.0	0.0	-16.068692109709616	0.0	-16.068692109709616	-16.068692109709616	200.0	0.0	0.0	45	-18.362928565500997	3.525072141381667	-16.034637664351678	-49.958921420928995	200.0	900000	900000	-8.928399	1.8240428	-8.151827	-54.690353	-8.928406	1.8241452	-8.090996	-54.27641	3.997528	4.248461	107.11416	-13.225281	8.930925	0.013262875	0.013059488	0.0010051295085664607	0.0	0.0	0.0	8220.115167856216
-17.72315022660802	1.561366499721503	-16.54122215374156	-22.163259756596037	200.0	0.0	0.0	-15.89607051426463	0.0	-15.89607051426463	-15.89607051426463	200.0	0.0	0.0	46	-18.024774388957166	1.6574818084331389	-15.54692276610979	-26.590862558146032	200.0	920000	920000	-8.928016	1.7508724	-8.128816	-50.265587	-8.92803	1.7507193	-7.9820843	-52.462498	4.0078573	4.299279	120.91188	-13.798563	8.930062	0.01180719	0.012105913	0.001005362260225229	0.0	0.0	0.0	8402.077632188797
-20.175245701702174	1.1682280465669284	-18.774266565927032	-22.958632687126325	200.0	0.0	0.0	-18.71475672058961	0.0	-18.71475672058961	-18.71475672058961	200.0	0.0	0.0	47	-18.51222630457919	3.5825706793662504	-15.723756723785696	-46.49581708343987	200.0	940000	940000	-8.941018	1.7567649	-8.116571	-53.491184	-8.94101	1.7567619	-8.124445	-51.991585	4.009498	4.267215	112.637054	-13.481937	8.943403	0.012022105	0.0121457195	0.0010191149517864687	0.0	0.0	0.0	8584.7162899971
-19.7613254389753	1.2983593973438223	-18.359362106047417	-22.67044389815152	200.0	0.0	0.0	-19.594630294181936	0.0	-19.594630294181936	-19.594630294181936	200.0	0.0	0.0	48	-18.39378715275055	5.144955260570899	-15.59882417440993	-61.578272947428324	200.0	960000	960000	-8.90444	1.7312294	-8.059738	-51.667274	-8.90443	1.7312447	-8.108744	-50.7398	3.994166	4.324733	100.26655	-14.632892	8.905389	0.011456828	0.011382221	0.0009680368852015818	0.0	0.0	0.0	8766.629266500473
-41.91495664918766	8.465122242728409	-27.78812589274261	-54.031176695821514	200.0	0.0	0.0	-46.77862452997874	0.0	-46.77862452997874	-46.77862452997874	200.0	0.0	0.0	49	-18.21857174370984	2.28476461521497	-15.911225216282594	-35.3272775921721	200.0	980000	980000	-8.889529	1.7100371	-8.118423	-55.293205	-8.889526	1.7099669	-7.861684	-60.12183	4.007398	4.313955	93.4556	-13.782596	8.892421	0.011982751	0.012155911	0.0009573551021632738	0.0	0.0	0.0	8948.77088522911
-17.18536596785723	0.7225719516690329	-16.205682040368238	-18.467302268976418	200.0	0.0	0.0	-18.432265430844815	0.0	-18.432265430844815	-18.432265430844815	200.0	0.0	0.0	50	-18.02878959887616	1.6128574843121002	-15.787961519533926	-26.88516879895493	200.0	1000000	1000000	-8.899074	1.7384259	-8.124407	-54.607433	-8.899075	1.7384005	-8.119259	-55.479904	4.000977	4.304841	86.173805	-13.747869	8.9005575	0.011903014	0.011956112	0.0009422277667355956	0.0	0.0	0.0	9131.678176641464
