test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-18.853139694913867	2.353093767801601	-16.396237242492163	-24.6090718311644	200.0	0.0	0.0	-16.74684419773173	0.0	-16.74684419773173	-16.74684419773173	200.0	0.0	0.0	11	-20.78487714798457	4.527883314102901	-16.299888972198815	-47.15207870856623	200.0	220000	220000	-10.617596	2.4565651	-8.590773	-69.86337	-10.617608	2.456448	-8.495641	-57.321667	4.012068	4.859114	94.54432	-14.210724	10.613367	0.023901211	0.024018506	0.0018345082360785455	0.0	0.0	0.0	2007.3185682296753
-18.339016201194767	0.601338930289413	-17.60206935089556	-19.615809545359305	200.0	0.0	0.0	-18.83402876370234	0.0	-18.83402876370234	-18.83402876370234	200.0	0.0	0.0	12	-20.43787949907919	4.517560336741255	-16.032444085221	-48.56238922685101	200.0	240000	240000	-10.414578	2.4542527	-8.5272455	-54.30822	-10.414615	2.4541464	-8.6211605	-55.625362	3.9801903	4.8612504	103.77121	-14.3148775	10.411593	0.024720538	0.024994282	0.0017751811610592994	0.0	0.0	0.0	2188.0172810554504
-18.0537750673941	0.8637001339793087	-16.886334739165036	-19.350733849872054	200.0	0.0	0.0	-20.39489093467513	0.0	-20.39489093467513	-20.39489093467513	200.0	0.0	0.0	13	-21.985371001483816	12.43198952268023	-15.978601071170816	-132.13183099793434	200.0	260000	260000	-10.322107	2.3943021	-8.476707	-53.47909	-10.322121	2.3941443	-8.542913	-54.278572	4.038469	5.019233	107.60133	-14.174518	10.316733	0.021946084	0.022477016	0.0017014676518796478	0.0	0.0	0.0	2367.922090768814
-25.98751505386222	2.680328252471893	-21.72778711691895	-30.090398118180758	200.0	0.0	0.0	-21.541788062409463	0.0	-21.541788062409463	-21.541788062409463	200.0	0.0	0.0	14	-21.07139939374906	6.137613692536507	-16.06630626586879	-68.17787426024042	200.0	280000	280000	-10.204139	2.3279266	-8.498633	-52.64246	-10.20414	2.327995	-8.548206	-52.63721	3.9874363	4.913005	90.3485	-15.714862	10.198617	0.021094266	0.020899268	0.0016159482362971176	0.0	0.0	0.0	2548.8668949604034
-25.016229593463514	2.629832997750115	-21.12574067368681	-29.521924904981137	200.0	0.0	0.0	-27.33879207811779	0.0	-27.33879207811779	-27.33879207811779	200.0	0.0	0.0	15	-21.131835355250306	6.801419555073598	-16.356479796899755	-59.16230902482033	200.0	300000	300000	-10.114881	2.2718933	-8.43441	-52.317482	-10.114887	2.271624	-8.485321	-54.179466	3.9999864	4.7991467	94.099106	-15.743631	10.107623	0.019826792	0.02071355	0.0016261628901294899	0.0	0.0	0.0	2729.10289645195
-24.755055551433735	4.631075070822206	-20.231764473025773	-34.81526793610774	200.0	0.0	0.0	-23.129579915046723	0.0	-23.129579915046723	-23.129579915046723	200.0	0.0	0.0	16	-20.893019228412257	6.457335159929474	-16.10137432885912	-64.7587217183852	200.0	320000	320000	-10.006549	2.312685	-8.358321	-51.174583	-10.006581	2.3125293	-8.315616	-54.165592	4.0204325	4.7005525	92.49258	-13.426866	10.000404	0.020411087	0.020829335	0.0015326309629541356	0.0	0.0	0.0	2909.317908525467
-19.1633638771065	1.4903308099989645	-16.59625627448786	-21.38197947110332	200.0	0.0	0.0	-16.060732509606424	0.0	-16.060732509606424	-16.060732509606424	200.0	0.0	0.0	17	-21.329915770219557	8.424272003368984	-16.054187164279284	-76.65118831011972	200.0	340000	340000	-9.908597	2.2994363	-8.443104	-49.42611	-9.908611	2.2991974	-8.438924	-48.52874	3.9861665	4.675519	93.071236	-13.977146	9.903465	0.020068374	0.020744367	0.0014954158622771502	0.0	0.0	0.0	3088.7802169322968
-18.001503414423876	1.7293006822098218	-16.336709234426152	-21.688099919371027	200.0	0.0	0.0	-23.119699050455267	0.0	-23.119699050455267	-23.119699050455267	200.0	0.0	0.0	18	-19.64611682110699	5.068037593851606	-15.651257933484542	-56.700166857905955	200.0	360000	360000	-9.721388	2.3083541	-7.952873	-51.04567	-9.7214155	2.3081996	-7.757531	-49.434216	4.0017576	4.6434336	83.878395	-15.513613	9.714031	0.019458432	0.020012109	0.001595001511758892	0.0	0.0	0.0	3268.253275156021
-17.22140400196691	1.143816452248598	-15.72016120022577	-19.244054805437866	200.0	0.0	0.0	-16.822766921350464	0.0	-16.822766921350464	-16.822766921350464	200.0	0.0	0.0	19	-19.147820791902678	4.919327550735896	-15.697696371319932	-61.23970049816677	200.0	380000	380000	-9.499629	2.2656143	-8.048927	-50.084816	-9.499645	2.2653558	-7.8857956	-49.437695	4.0117183	4.520291	90.41917	-14.376465	9.492588	0.01801609	0.018925104	0.0015549608466331848	0.0	0.0	0.0	3448.543257713318
-20.619473443852797	3.70083397940515	-16.63644978335434	-28.09029316011806	200.0	0.0	0.0	-15.408455520997018	0.0	-15.408455520997018	-15.408455520997018	200.0	0.0	0.0	20	-20.079760743320037	6.066540551598962	-15.777369782030007	-60.781490619284135	200.0	400000	400000	-9.395621	2.177232	-7.990613	-51.947838	-9.395636	2.1770444	-8.002511	-53.409203	4.0329027	4.5976005	113.30336	-16.24306	9.388105	0.016921893	0.017459836	0.0015014575987996068	0.0	0.0	0.0	3628.1646728515625
-17.67998555576865	1.7342640063853332	-15.540401584869677	-22.23409935683144	200.0	0.0	0.0	-20.68088771472743	0.0	-20.68088771472743	-20.68088771472743	200.0	0.0	0.0	21	-19.212823755800304	2.8603842622138576	-15.779234560774244	-31.002203815241415	200.0	420000	420000	-9.35788	2.2376983	-7.5924993	-58.3097	-9.35788	2.2374954	-7.6659784	-55.837082	3.9925032	4.60257	96.783165	-14.455897	9.350675	0.01841714	0.019192081	0.0015307643568608909	0.0	0.0	0.0	3807.4976658821106
-23.473481310195073	0.5902430900702414	-22.550252109271845	-24.4951173673874	200.0	0.0	0.0	-20.940415225411968	0.0	-20.940415225411968	-20.940415225411968	200.0	0.0	0.0	22	-19.67647549889227	4.030948269102171	-14.994257654428978	-38.72852112936253	200.0	440000	440000	-9.274893	2.1709394	-5.8110476	-52.388714	-9.274876	2.170822	-5.7537336	-54.05758	3.9927266	4.618382	96.49203	-13.480124	9.268539	0.018289357	0.018803183	0.001522986572701484	0.0	0.0	0.0	3988.1995706558228
-20.774224410980036	3.3319416713613377	-15.582959106484354	-26.079915158659134	200.0	0.0	0.0	-22.26077241145422	0.0	-22.26077241145422	-22.26077241145422	200.0	0.0	0.0	23	-19.756358010685766	4.69215773549371	-15.681391944530848	-51.361692190542705	200.0	460000	460000	-9.207108	2.1292565	-7.8882585	-53.657543	-9.207116	2.1289124	-7.862874	-54.087578	3.9885683	4.4419813	92.42943	-14.15774	9.200746	0.017134216	0.018113926	0.0014776761082699523	0.0	0.0	0.0	4168.775500297546
-18.05252239361605	1.241057425366051	-15.650766685274537	-20.054027208133906	200.0	0.0	0.0	-16.96747574191548	0.0	-16.96747574191548	-16.96747574191548	200.0	0.0	0.0	24	-19.94823277526605	7.3068347481922205	-15.8170038379438	-85.49343982978596	200.0	480000	480000	-9.199236	2.1892889	-7.8588123	-57.987495	-9.199236	2.1891387	-7.6340036	-58.374866	4.020991	4.413793	94.98183	-14.170677	9.19343	0.017659167	0.018344654	0.0014375776822736952	0.0	0.0	0.0	4349.474293470383
-19.429078360500256	3.4921052444268947	-15.262403834277519	-26.53944267523824	200.0	0.0	0.0	-21.741849717036764	0.0	-21.741849717036764	-21.741849717036764	200.0	0.0	0.0	25	-19.15989585983002	3.1980448776519803	-15.761270525705042	-40.273759548619644	200.0	500000	500000	-9.175361	2.153131	-3.0658083	-54.14281	-9.175348	2.1529076	-2.7744875	-54.116135	4.0034714	4.4826145	97.47945	-15.099363	9.170257	0.017211834	0.018044088	0.0014381807504687458	0.0	0.0	0.0	4529.727501153946
-17.626205004268922	0.9762205820181475	-15.372041286596312	-18.97335285602359	200.0	0.0	0.0	-22.132297933432845	0.0	-22.132297933432845	-22.132297933432845	200.0	0.0	0.0	26	-19.375144592666548	4.854587634884714	-16.11377504321965	-53.33162949726935	200.0	520000	520000	-9.156611	2.1599853	-3.4486542	-53.54748	-9.156609	2.15982	-1.9772694	-54.17252	3.9988668	4.4021735	76.49247	-14.529656	9.150384	0.016386863	0.017122427	0.0014061770277970936	0.0	0.0	0.0	4710.403508901596
-18.780695224110765	2.902304060007086	-16.175575755365845	-25.39583772782772	200.0	0.0	0.0	-18.89026513729897	0.0	-18.89026513729897	-18.89026513729897	200.0	0.0	0.0	27	-18.92408058422471	3.0228513791139417	-15.38794834101633	-35.76225433893708	200.0	540000	540000	-9.144318	2.1635408	-2.6660151	-57.454636	-9.144296	2.1634321	-2.2401114	-57.0296	3.993948	4.3500166	84.65321	-15.173224	9.139689	0.01645811	0.016855473	0.0013574389527726454	0.0	0.0	0.0	4890.88542675972
-17.67174577469363	1.2427126175344239	-15.565729074957426	-19.68720503036588	200.0	0.0	0.0	-21.326736422105167	0.0	-21.326736422105167	-21.326736422105167	200.0	0.0	0.0	28	-19.116282009893574	3.0241059587120818	-15.613674372103524	-32.86034633509238	200.0	560000	560000	-9.10802	2.0376985	-5.6990337	-61.97216	-9.108014	2.0375426	-5.7211885	-60.66656	4.007154	4.431654	106.1394	-13.480376	9.103885	0.016618479	0.017211195	0.0013444376300030853	0.0	0.0	0.0	5071.950616359711
-18.495907867560597	1.742128797973257	-16.113884998978342	-21.206551250311346	200.0	0.0	0.0	-22.34774089981364	0.0	-22.34774089981364	-22.34774089981364	200.0	0.0	0.0	29	-18.46338516502251	1.9886251111239424	-16.18307261614815	-29.424608625933296	200.0	580000	580000	-9.008681	1.9619612	-3.0071113	-63.414997	-9.00866	1.9616816	-3.4389353	-66.575386	4.0078683	4.339261	99.54673	-14.703293	9.004828	0.015040758	0.01587103	0.0012801232664613053	0.0	0.0	0.0	5250.769814252853
-17.658742838500178	1.961688223677956	-16.26284189416525	-22.54937281764498	200.0	0.0	0.0	-17.426382798537862	0.0	-17.426382798537862	-17.426382798537862	200.0	0.0	0.0	30	-19.534586928688647	6.091436272214617	-15.703067268736213	-70.28074566988973	200.0	600000	600000	-9.044566	2.0085096	2.847919	-63.954636	-9.044557	2.0082555	1.3300068	-66.16469	4.0020003	4.421921	95.38717	-14.378481	9.04128	0.014994342	0.015677003	0.0012767895943543409	0.0	0.0	0.0	5430.8071031570435
-20.394136323577136	2.846772172131387	-16.19913036117734	-24.453136815150522	200.0	0.0	0.0	-16.52639021484826	0.0	-16.52639021484826	-16.52639021484826	200.0	0.0	0.0	31	-19.290463099960377	4.318924398275791	-15.786806312575948	-42.9819355155389	200.0	620000	620000	-9.032935	2.0165393	-1.9564812	-55.71161	-9.032937	2.0163224	-2.5507941	-53.67035	4.0038967	4.491093	97.45499	-15.936822	9.0284195	0.015553793	0.015967626	0.001311841458181152	0.0	0.0	0.0	5610.706024169922
-19.751125863126838	1.3454843741262348	-17.671897445155018	-22.281214954033466	200.0	0.0	0.0	-21.890621771497795	0.0	-21.890621771497795	-21.890621771497795	200.0	0.0	0.0	32	-19.624176818025738	4.837681304682252	-15.707237069177506	-43.3611284447745	200.0	640000	640000	-9.038948	1.9514029	-4.815782	-51.66863	-9.038949	1.9513081	-4.6370006	-50.195747	4.014044	4.3309526	93.42855	-17.262846	9.034431	0.014345279	0.014494953	0.0012965980732289608	0.0	0.0	0.0	5789.583025217056
-18.294167605555057	1.3471679696269712	-16.60708343350126	-20.30538483915801	200.0	0.0	0.0	-19.536609237689387	0.0	-19.536609237689387	-19.536609237689387	200.0	0.0	0.0	33	-19.914455882667234	8.602253009933525	-15.76233048126562	-93.58167619999985	200.0	660000	660000	-9.063004	2.0385175	-1.2860312	-61.665436	-9.063022	2.0382795	0.03240037	-61.950775	3.9909074	4.414497	127.54828	-14.685988	9.059893	0.014679643	0.015254559	0.001329023471759865	0.0	0.0	0.0	5969.596989870071
-16.69706863397888	0.6019741001422418	-16.02642902217879	-18.2704188260465	200.0	0.0	0.0	-15.326343050418412	0.0	-15.326343050418412	-15.326343050418412	200.0	0.0	0.0	34	-18.892198505665252	2.9340163850817	-15.863019171386204	-34.18051241864008	200.0	680000	680000	-9.084712	2.0266101	-1.4269516	-66.28999	-9.084712	2.026468	-2.961632	-65.535324	4.020321	4.4222655	98.44082	-14.9919405	9.081086	0.014755514	0.01515148	0.0012803000667714515	0.0	0.0	0.0	6149.18431353569
-20.022615597876015	2.3920139748998848	-17.35422231114637	-23.982074112338378	200.0	0.0	0.0	-19.70140057710912	0.0	-19.70140057710912	-19.70140057710912	200.0	0.0	0.0	35	-19.593220301455105	7.332601595870934	-15.287355034065925	-65.53620737547419	200.0	700000	700000	-9.016128	2.0037646	-5.4404144	-52.887535	-9.016143	2.0035377	-5.954074	-52.06958	3.997705	4.263845	95.3444	-14.009181	9.012309	0.013925769	0.014458688	0.0012356910680886358	0.0	0.0	0.0	6327.8144273757935
-16.557652565747183	0.5823978131769664	-15.727185628143241	-17.552494577192146	200.0	0.0	0.0	-16.344791503147484	0.0	-16.344791503147484	-16.344791503147484	200.0	0.0	0.0	36	-18.538918070611135	2.66156787292083	-15.582157293753216	-30.726640939006465	200.0	720000	720000	-8.984487	1.9365618	-1.9712307	-53.30052	-8.984486	1.9365679	-0.890321	-53.633705	3.9910202	4.162864	104.31209	-14.172792	8.980173	0.01351685	0.013549406	0.0012361692494392627	0.0	0.0	0.0	6508.005760908127
-18.145314454126254	1.412459760408944	-16.411388275706617	-20.501327076276382	200.0	0.0	0.0	-19.457047085641406	0.0	-19.457047085641406	-19.457047085641406	200.0	0.0	0.0	37	-18.917779793506586	4.907522065726701	-15.410992931679914	-52.36743610333201	200.0	740000	740000	-8.945497	1.9290497	-3.7080994	-54.070366	-8.945514	1.9289258	-4.2515225	-54.4199	4.008685	4.1481423	95.61203	-16.718258	8.940708	0.012854122	0.012981685	0.001180838331548148	0.0	0.0	0.0	6687.786413669586
-18.38766824796366	0.9920986001375733	-17.041875030185047	-20.473658521142557	200.0	0.0	0.0	-17.996527319799068	0.0	-17.996527319799068	-17.996527319799068	200.0	0.0	0.0	38	-18.719264425216394	3.088745510378935	-15.236288429968539	-37.82663825246195	200.0	760000	760000	-8.855009	1.945993	-3.9185607	-56.704544	-8.855017	1.9458973	-5.1000056	-55.997635	3.9937372	4.2193413	88.501755	-16.658081	8.852386	0.013666254	0.014018778	0.0011637459499645047	0.0	0.0	0.0	6867.130106925964
-19.701393705965415	1.027426997927461	-17.967552686641586	-21.54509461974655	200.0	0.0	0.0	-21.64143260638389	0.0	-21.64143260638389	-21.64143260638389	200.0	0.0	0.0	39	-18.896851669281247	2.481840231465579	-15.610681410085286	-28.486565092107863	200.0	780000	780000	-8.84743	1.9023606	0.60873556	-58.888294	-8.847428	1.9022418	-1.968914	-58.016514	4.020047	4.225386	83.584755	-14.60839	8.844487	0.0137122255	0.01410198	0.0012363500770530664	0.0	0.0	0.0	7046.480352163315
-17.26009824185014	1.639296767538646	-15.185965284740945	-20.446378069974337	200.0	0.0	0.0	-19.69255221983097	0.0	-19.69255221983097	-19.69255221983097	200.0	0.0	0.0	40	-19.882263441359456	12.207420655821371	-15.849602059972277	-133.57935143261378	200.0	800000	800000	-8.948311	1.9487076	-2.1222904	-58.614754	-8.94832	1.9486805	-1.1006033	-57.9365	4.0025826	4.316385	128.90569	-13.310286	8.945492	0.013881085	0.013920244	0.0012249073526036226	0.0	0.0	0.0	7225.630302667618
-33.32510609703392	3.859749222839939	-26.658503209590098	-37.35965469416796	200.0	0.0	0.0	-30.573976150681332	0.0	-30.573976150681332	-30.573976150681332	200.0	0.0	0.0	41	-19.769852604021118	6.471471867239636	-15.739934300193152	-69.26967861019496	200.0	820000	820000	-8.9592905	1.8929785	-3.1043267	-61.18569	-8.959289	1.8929077	-3.1754007	-58.514706	4.007684	4.286564	124.808464	-14.104366	8.9557085	0.012491889	0.012725624	0.0011236683795432328	0.0	0.0	0.0	7405.02602148056
-16.675954743622363	1.2456648067160632	-15.391821389733932	-19.69400383127053	200.0	0.0	0.0	-14.397613200365985	0.0	-14.397613200365985	-14.397613200365985	200.0	0.0	0.0	42	-18.700483790528754	3.0040523293719326	-16.157790520727282	-36.16126259754936	200.0	840000	840000	-8.959062	1.9042301	-0.50401664	-56.16653	-8.959055	1.9042159	-1.3111231	-55.603573	4.004969	4.258175	82.00074	-13.768553	8.955439	0.012940419	0.013107426	0.0011973315471695968	0.0	0.0	0.0	7585.18739771843
-18.780634866792067	1.8245591022313281	-16.205102084180876	-21.952755125555395	200.0	0.0	0.0	-18.139561856248683	0.0	-18.139561856248683	-18.139561856248683	200.0	0.0	0.0	43	-18.810427007822785	3.1238926064945876	-15.35354434388155	-34.53813469663322	200.0	860000	860000	-8.906439	1.8941892	1.1243184	-56.72558	-8.906449	1.8941176	-0.7894521	-61.806465	4.00049	4.2328944	90.51082	-15.89224	8.902373	0.0132904705	0.013472361	0.001164898022086709	0.0	0.0	0.0	7764.699065446854
-17.249725272895887	1.0872586814749994	-15.555553380406534	-19.176237441235287	200.0	0.0	0.0	-18.87786508932929	0.0	-18.87786508932929	-18.87786508932929	200.0	0.0	0.0	44	-19.351971557648746	4.500574853597833	-15.740410908986506	-45.951945300341286	200.0	880000	880000	-8.91419	1.8459445	8.464203	-52.374325	-8.914192	1.8457751	6.4512997	-53.571358	3.9976137	4.2179575	77.53889	-14.569722	8.909552	0.013157333	0.013544522	0.001253826911241049	0.0	0.0	0.0	7944.217779159546
-16.98413611159505	0.8018982652885059	-15.964158383364621	-18.284976206453635	200.0	0.0	0.0	-17.264520524053186	0.0	-17.264520524053186	-17.264520524053186	200.0	0.0	0.0	45	-19.313698500391386	6.094725724883881	-15.875655908789655	-69.99517773322802	200.0	900000	900000	-8.911213	1.8327211	-1.9984082	-56.779156	-8.911215	1.8326073	-1.7547114	-57.014526	4.000018	4.1766434	118.835205	-13.701981	8.907595	0.012523173	0.012699109	0.001215576962765772	0.0	0.0	0.0	8123.693400144577
-16.767812985635626	0.9815936232758009	-15.785534154572973	-19.280144154470936	200.0	0.0	0.0	-16.094155161627047	0.0	-16.094155161627047	-16.094155161627047	200.0	0.0	0.0	46	-18.939472261123235	3.6135353812579116	-15.563779135558018	-38.96979896609879	200.0	920000	920000	-8.962945	1.9266741	0.36049938	-58.77321	-8.962945	1.9265952	-1.0835841	-57.39541	4.005543	4.282356	101.63234	-13.483125	8.959259	0.014331479	0.014649291	0.0012037498702848098	0.0	0.0	0.0	8303.877794027328
-16.412022576471813	0.6378963239701052	-15.522887153286694	-17.298207681233215	200.0	0.0	0.0	-16.61466925950312	0.0	-16.61466925950312	-16.61466925950312	200.0	0.0	0.0	47	-19.414260112419925	5.946876212932017	-15.84045882063017	-65.82656802709971	200.0	940000	940000	-8.906056	1.9074148	-4.0838017	-57.424896	-8.906062	1.9072886	-4.7395673	-59.506187	4.001237	4.184358	86.701744	-13.1852	8.902687	0.013679756	0.014138169	0.0012247938326181611	0.0	0.0	0.0	8484.064585447311
-16.832344716137705	0.4979729182167724	-15.908910881480347	-17.735134765097808	200.0	0.0	0.0	-15.819177807257152	0.0	-15.819177807257152	-15.819177807257152	200.0	0.0	0.0	48	-18.18374416258427	3.033381608646294	-15.785313789410736	-41.422683435781146	200.0	960000	960000	-8.836795	1.8382697	-3.2147	-54.119507	-8.836797	1.8382758	-4.331588	-55.12004	4.003674	4.109417	86.19023	-14.346386	8.83343	0.012759558	0.01272716	0.0011736365680437301	0.0	0.0	0.0	8664.056957483292
-17.08712355598113	0.9055604486298314	-16.016335582193168	-18.503347352999278	200.0	0.0	0.0	-15.314917438445192	0.0	-15.314917438445192	-15.314917438445192	200.0	0.0	0.0	49	-19.015038387989136	5.308001635694987	-16.032673316004633	-55.19151839232206	200.0	980000	980000	-8.846202	1.8644115	-4.631741	-56.29956	-8.846201	1.8642949	-5.247979	-57.585785	4.007764	4.181875	88.38842	-14.424138	8.843709	0.013607243	0.013910974	0.0012126729083596728	0.0	0.0	0.0	8843.954821586609
-18.601040351280595	1.0105868777365161	-17.326691180494596	-20.411749390922484	200.0	0.0	0.0	-17.027521863526058	0.0	-17.027521863526058	-17.027521863526058	200.0	0.0	0.0	50	-19.2962833145482	6.681970173915841	-15.34361830038283	-79.16718919924357	200.0	1000000	1000000	-8.885193	1.8766049	-3.441934	-55.944786	-8.8852	1.8765279	-3.3197978	-56.061462	4.0046053	4.193578	81.5123	-15.446012	8.88224	0.013293527	0.013539295	0.0011543753760517575	0.0	0.0	0.0	9023.884646892548
