test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-25.218825117013846	9.08254647384708	-18.12752482122114	-48.2228376853558	200.0	0.0	0.0	-40.83318235366217	0.0	-40.83318235366217	-40.83318235366217	200.0	0.0	0.0	1	-26.957695994301112	20.722332321645112	110.55327606201172	-63.43749649880172	200.0	20000	20000	11.605089	5.3377347	33.055927	-9.782026	11.605021	5.337989	33.138874	-9.748136	1.990661	4.8013644	127.131294	-12.991469	-11.903239	0.021273455	0.021147909	0.1083166284981723	0.0	0.0	0.0	173.0618121623993
-42.35216880221181	10.772568507893078	-18.28726932196673	-50.8114249190192	200.0	0.0	0.0	-28.677719675590843	0.0	-28.677719675590843	-28.677719675590843	200.0	0.0	0.0	2	-20.622983784322827	115.41898851793468	1077.0582275390625	-100.53221978858053	200.0	40000	40000	-2.3260434	5.024851	276.58878	-27.415052	-2.3272958	5.0206075	301.7869	-29.327911	4.420581	7.220068	215.669	-14.155348	2.2552855	0.34704098	0.37776703	0.00928627386041917	0.0	0.0	0.0	364.9863770008087
-108.00248702662437	6.888394149466034	-96.58043539228612	-119.49781774688185	200.0	0.0	0.0	-120.16230365757029	0.0	-120.16230365757029	-120.16230365757029	200.0	0.0	0.0	3	-31.379644329852958	233.3888032876907	2180.562744140625	-115.05520625976378	200.0	60000	60000	-8.462948	34.84325	2531.811	-56.336075	-8.457458	34.85663	2663.42	-73.391396	4.3610334	6.362704	142.40681	-14.886002	7.6311173	12.588304	12.477791	0.04250362937040627	0.0	0.0	0.02	549.2652626037598
1628.3226957238458	3426.9673927588456	10460.849609375	-66.58545489674324	200.0	0.0	0.0	-18.994957880865122	0.0	-18.994957880865122	-18.994957880865122	200.0	0.0	0.0	4	119.60531100170051	985.7412521183288	8858.5048828125	-121.50329929058918	200.0	80000	80000	9.119715	150.44507	4252.746	-141.50275	9.113069	150.43716	4322.59	-148.72086	4.1782093	6.424935	164.10196	-13.082361	-11.725028	193.80832	196.9793	0.13923071515895427	0.0	0.0	0.0	733.7569808959961
3487.934076868524	2970.30042482965	7228.30810546875	-43.887762870305934	200.0	0.0	0.0	-31.47898507268051	0.0	-31.47898507268051	-31.47898507268051	200.0	0.0	0.0	5	664.1622326963371	2309.1888686414977	11573.8447265625	-81.96555496583383	200.0	100000	100000	254.78255	536.2805	8033.9785	-338.43076	254.77397	536.30383	7888.4077	-344.7125	4.1120687	5.7393665	150.9828	-14.607748	-259.4794	1105.5675	1091.8394	0.362036704967916	0.0	0.0	0.0	918.6499264240265
15308.592	8132.736	37551.504	7863.0874	200.0	0.0	0.0	-19.953642	0.0	-19.953642	-19.953642	200.0	0.0	0.0	6	3113.312110976832	4863.49483027115	26699.6171875	-49.050865120913826	200.0	120000	120000	793.2731	1028.5027	8753.55	-944.09875	793.2957	1028.6088	8584.569	-941.8912	4.051279	4.8261843	116.35341	-13.725559	-801.1159	3035.7764	2889.6155	0.6524678793877363	0.0	0.0	0.0	1106.5655481815338
725.481000389554	2185.368514097248	7281.3076171875	-23.42930655944314	200.0	0.0	0.0	-2.3811917	0.0	-2.3811917	-2.3811917	200.0	0.0	0.0	7	10904.783933827568	13450.035277485369	53890.03784814643	-41.35113525390625	200.0	140000	140000	1786.642	2541.5288	22177.58	-2561.45	1786.6388	2541.6538	22091.553	-2542.0396	4.070681	4.853753	93.54789	-13.8420925	-1813.5594	17894.062	17594.422	1.5175539023905993	0.0	0.0	0.01	1293.8393020629883
68623.20567457672	32073.637995240486	124153.015625	18608.53515625	200.0	0.4	0.4	148744.77	0.0	148744.77	148744.77	200.0	1.0	1.0	8	24609.760395748635	23369.31056777022	117844.6953125	-40.984801166521635	200.0	160000	160000	4969.4663	5436.4233	34104.4	-7303.664	4969.415	5436.7847	34158.508	-7221.8433	4.0279064	4.2089324	53.1875	-14.800599	-5041.5605	64722.523	63348.883	3.844103472137451	0.0	0.0	0.03	1483.270712852478
49575.855	21467.594	76142.43	262.24344	200.0	0.2	0.2	57638.32	0.0	57638.32	57638.32	200.0	0.0	0.0	9	40118.190795385555	27902.708085192826	165855.703125	-19.953763961791992	200.0	180000	180000	10114.252	8663.424	70238.82	-12371.835	10114.335	8663.576	69014.58	-12532.903	4.014572	4.0208216	45.961586	-14.889215	-10217.441	147830.4	146478.34	6.367214435505867	0.0	0.0	0.12	1673.3357982635498
71195.922457254	54456.52216776576	142310.703125	-18.333044647464877	200.0	0.6	0.6	31288.781	0.0	31288.781	31288.781	200.0	0.0	0.0	10	57690.7403607864	43441.88135489062	175882.75	-45.32704086038007	200.0	200000	200000	14458.942	11372.178	99583.13	-14315.052	14458.993	11372.523	98885.09	-14534.696	4.0062647	3.8190813	45.936127	-18.383726	-14562.589	262534.84	259504.69	7.598407168936729	0.0	0.0	0.31	1863.260323524475
