test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-17.309634922887376	14.330079951668607	23.480624419046965	-34.39564031088673	200.0	0.0	0.0	-15.270444051796526	0.0	-15.270444051796526	-15.270444051796526	200.0	0.0	0.0	1	25.136752438976927	346.294493338426	2866.2763481824363	-83.16162143035741	200.0	20000	20000	38.958614	77.07743	2894.649	-189.33104	38.95562	77.08656	2910.2737	-187.65169	3.1188197	7.065133	340.67053	-18.423386	-39.99619	39.82068	38.88595	0.17477476810614923	0.0	0.0	0.0	180.3471531867981
4335.973654640957	6678.860774381505	22168.143330792966	-33.68560801500478	200.0	0.1	0.1	3260.9903688327745	0.0	3260.9903688327745	3260.9903688327745	200.0	1.0	1.0	2	1644.602771643092	5071.819623628885	38304.85897549941	-70.57261669794757	200.0	40000	40000	449.2579	1071.6962	17969.791	-1471.1576	449.24274	1071.7493	18152.1	-1500.147	4.222541	5.747087	216.10316	-15.793135	-459.8156	3476.706	3436.099	0.5195366631098092	0.0	0.0	0.03	381.24538469314575
786.7573374158394	1294.4766439660727	3906.2754534482647	-53.25531702981271	200.0	0.1	0.1	-56.40025968051143	0.0	-56.40025968051143	-56.40025968051143	200.0	0.0	0.0	3	8544.045125959996	27657.556422456684	207700.82647096572	-147.9065343117242	200.0	60000	60000	3528.0613	5108.9277	78817.55	-3900.0583	3528.0752	5109.1865	78391.12	-3927.5693	4.043458	3.9840684	97.57587	-13.8134	-3578.9055	78872.1	78151.02	3.7931540883123875	0.0	0.0	0.11	575.9953923225403
6156.2326104847225	10587.261158909845	32766.088889914783	-101.252647836831	200.0	0.5	0.5	-90.2289109375723	0.0	-90.2289109375723	-90.2289109375723	200.0	1.0	1.0	4	11907.067401660499	28920.859930752602	206884.16101600704	-63.33853512365716	200.0	80000	80000	9340.6045	15241.727	135382.4	-11112.69	9340.551	15241.978	136566.58	-12386.875	4.029218	4.1138353	79.278946	-13.056291	-9453.392	456302.12	451656.9	8.047555546498298	0.0	0.0	0.21	774.7427659034729
4823.942758504505	9802.589284142541	27938.274787237402	-63.32333484756477	200.0	0.2	0.2	-19.72204313529193	0.0	-19.72204313529193	-19.72204313529193	200.0	1.0	1.0	5	9722.251197287364	25413.565751133363	170225.5032253238	-111.07926426129599	200.0	100000	100000	16811.834	21908.78	141549.06	-13017.607	16812.004	21910.15	141816.88	-13548.17	4.002132	3.6468532	59.76527	-14.516005	-16973.697	906893.5	885111.0	10.813316047620773	0.0	0.0	0.25	972.8441820144653
3057.434795834928	9094.5979621468	30339.68618887931	-84.47829737519335	200.0	0.1	0.1	1413.005950623853	0.0	1413.005950623853	1413.005950623853	200.0	0.0	0.0	6	12481.978056053571	29090.90342342886	199422.07759670969	-257.13696727435905	200.0	120000	120000	19016.303	21912.352	141193.73	-20105.566	19016.67	21912.676	141424.92	-21047.861	3.9904492	3.5361855	57.88156	-13.174927	-19159.275	968721.0	961189.56	11.298490332365036	0.0	0.0	0.2	1171.4582335948944
32980.77009559287	54969.291622304154	183655.91697657137	-52.75337158885156	200.0	0.5	0.5	1205.6640091259076	0.0	1205.6640091259076	1205.6640091259076	200.0	0.0	0.0	7	25670.398479477884	43671.80044270346	161681.2293569568	-104.46992129673957	200.0	140000	140000	19584.562	23943.447	136125.16	-19589.59	19585.137	23943.115	135372.17	-21473.082	4.003732	3.6790504	51.518936	-15.09992	-19708.734	930815.9	929456.25	9.78050512957573	0.0	0.0	0.28	1367.9810135364532
28596.235041420965	50058.41262753457	139823.37233761523	-27.461212285094543	200.0	0.3	0.3	-2.98553010653259	0.0	-2.98553010653259	-2.98553010653259	200.0	0.0	0.0	8	17779.095479798656	36687.30744846993	198595.6708452461	-64.46413218758659	200.0	160000	160000	19973.1	24212.182	135442.22	-19211.512	19972.986	24212.72	135860.97	-19662.92	3.9985368	3.549017	72.02536	-13.572977	-20071.217	921935.06	909182.9	9.898758813142777	0.0	0.0	0.22	1562.905315876007
51526.14650018352	62709.59859042579	211152.9459119057	-101.66703596527503	200.0	0.4	0.4	53854.78862980624	0.0	53854.78862980624	53854.78862980624	200.0	1.0	1.0	9	30809.939086696333	52030.46708260793	210846.61338908251	-71.9245012740213	200.0	180000	180000	18398.533	23415.078	136354.19	-21221.324	18398.338	23416.123	136868.05	-21291.617	3.9977093	3.5055652	105.78772	-12.581699	-18464.885	1006837.1	986304.7	9.37833213672638	0.0	0.0	0.26	1758.6913940906525
30248.646502440686	29491.583770858884	72940.73128677056	-53.610900353762084	200.0	0.2	0.2	14646.134176956979	0.0	14646.134176956979	14646.134176956979	200.0	0.0	0.0	10	27556.171594835097	49343.26032669793	285239.2030710273	-156.98355313786902	200.0	200000	200000	17305.047	23722.598	135794.3	-25703.525	17305.086	23723.457	136080.23	-28693.443	4.0044866	3.5944061	82.22452	-14.068522	-17361.48	1095705.8	1079833.8	9.503267032003402	0.0	0.0	0.33	1954.4652593135834
23194.68881675067	56746.99738420704	191184.73969224366	-93.62652825159263	200.0	0.1	0.1	3813.2607211068976	0.0	3813.2607211068976	3813.2607211068976	200.0	0.0	0.0	11	42926.08874735565	67690.690505962	263377.81539427175	-69.14020446374703	200.0	220000	220000	18360.17	25896.139	139916.14	-30507.867	18359.94	25896.738	139107.98	-29741.543	4.0028005	3.5598032	72.56965	-12.700347	-18438.906	1259214.5	1253334.9	10.254998212337494	0.0	0.0	0.42	2150.0183210372925
71495.07070737713	104578.56254988183	280445.6061678701	-19.083426444013142	200.0	0.3	0.3	-22.100525135518865	0.0	-22.100525135518865	-22.100525135518865	200.0	0.0	0.0	12	76086.54614708613	90295.45719937609	285046.60013490455	-111.25503232697476	200.0	240000	240000	20949.336	29207.32	148471.23	-36816.71	20949.553	29208.363	148297.2	-35557.79	4.0055556	3.5005004	77.88877	-13.283188	-21047.756	1673938.2	1643407.0	12.228583096599579	0.0	0.0	0.47	2346.194821834564
100088.92962013886	104844.54141933194	285728.79326830787	-67.66863956288101	200.0	0.5	0.5	111893.64914743294	0.0	111893.64914743294	111893.64914743294	200.0	1.0	1.0	13	77287.04553014459	91934.09459988798	302638.44895334466	-52.61286308117731	200.0	260000	260000	25782.309	34064.33	160260.44	-35653.29	25782.197	34065.43	158488.19	-35728.945	4.0018697	3.4624243	60.805153	-12.425219	-25905.686	1982287.0	1957156.9	13.616961203098297	0.0	0.0	0.46	2542.193502187729
105814.70613018083	89648.37810992179	241520.8415765198	4663.6890181485505	200.0	0.8	0.8	12199.001937192068	0.0	12199.001937192068	12199.001937192068	200.0	0.0	0.0	14	99793.63699513249	97002.06551169507	333887.7979491846	-47.45591624225932	200.0	280000	280000	31552.111	39075.73	172697.52	-38067.76	31552.13	39076.594	170419.38	-37208.145	4.0039115	3.4458582	77.334175	-19.243185	-31710.004	2522622.2	2494895.8	16.89206730942726	0.0	0.0	0.55	2738.757476091385
113481.72627984457	80971.16334884506	260880.72188495044	4170.40143889865	200.0	0.7	0.7	291.78632156485367	0.0	291.78632156485367	291.78632156485367	200.0	0.0	0.0	15	93539.68505375892	93354.82100258555	300687.82599464705	-80.79110523877397	200.0	300000	300000	34528.375	41557.27	179419.86	-46757.406	34528.36	41558.758	175916.84	-48659.402	4.0008245	3.3223658	74.24403	-14.744688	-34654.344	2825318.8	2785141.2	16.64959574074745	0.0	0.0	0.63	2932.6709201335907
80154.22415941847	65055.91318035694	201182.60359624968	1593.7307218111166	200.0	0.4	0.4	22672.105968933123	0.0	22672.105968933123	22672.105968933123	200.0	0.0	0.0	16	89674.04409659494	91301.20157982351	294906.5731920955	-14.910335208557228	200.0	320000	320000	36784.938	43429.293	178664.36	-54391.152	36784.535	43431.46	178869.7	-51032.49	4.0005155	3.2794635	61.818886	-12.9916525	-36919.715	3021777.5	2961924.8	17.60848964791298	0.0	0.0	0.53	3126.6061193943024
