test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-28.826275648208128	5.61360089571256	-22.413117669050155	-36.941475474255185	200.0	0.0	0.0	-27.792470124705183	0.0	-27.792470124705183	-27.792470124705183	200.0	0.0	0.0	1	-53.03278304899789	21.086547915932005	-23.685702078431337	-113.08889273766106	200.0	20000	20000	6.36265	7.2703853	19.845875	-25.383358	6.362704	7.270428	20.005148	-25.54705	2.0931787	4.7678294	44.958885	-14.127039	-6.68602	0.028959341	0.028746547	0.11003184498777907	0.0	0.0	0.0	169.2663016319275
-27.510426987672908	2.4982098049100716	-23.48093581267633	-31.828262753138524	200.0	0.0	0.0	-33.63096988067114	0.0	-33.63096988067114	-33.63096988067114	200.0	0.0	0.0	2	-29.953830736101153	5.069431257889677	-20.622152308723912	-53.47763784287882	200.0	40000	40000	-6.48974	5.8334637	2.78219	-56.309616	-6.489694	5.8336062	2.7390988	-58.496265	3.9529052	5.3991294	89.05839	-14.048032	6.464857	0.05537472	0.054697216	0.004232443125033751	0.0	0.0	0.0	357.1016402244568
-24.20252217037152	1.8444920626074721	-22.222972958739437	-27.205691821993813	200.0	0.0	0.0	-25.26988443882456	0.0	-25.26988443882456	-25.26988443882456	200.0	0.0	0.0	3	-30.426987358970372	7.408254442956453	-20.718372120896515	-63.586148303990036	200.0	60000	60000	-11.562209	5.2020655	-6.0049076	-74.00598	-11.562165	5.2021723	-5.8913255	-72.22629	3.978241	5.366067	120.98957	-13.253165	11.572769	0.06913611	0.069126315	0.0031937482081353663	0.0	0.0	0.0	538.7477896213531
-23.754794956317888	3.2404874560620924	-18.90866940150864	-28.993477488669463	200.0	0.0	0.0	-22.106169932713243	0.0	-22.106169932713243	-22.106169932713243	200.0	0.0	0.0	4	-31.334404413485508	11.159733347023172	-21.806540277340144	-99.86544558043069	200.0	80000	80000	-13.106308	4.670694	-9.472271	-90.382484	-13.106188	4.670547	-9.534105	-84.39287	4.031398	5.623564	113.51457	-16.777739	13.119956	0.068101965	0.07027533	0.0029787883426761253	0.0	0.0	0.0	721.2239162921906
-22.8395391546278	1.8185268497555562	-19.56926086749041	-25.895911042289185	200.0	0.0	0.0	-18.92256700988774	0.0	-18.92256700988774	-18.92256700988774	200.0	0.0	0.0	5	-29.55783842551575	6.751878731403902	-20.092720820703452	-57.59174164097812	200.0	100000	100000	-13.416142	4.059129	-10.570071	-85.869354	-13.416082	4.058806	-10.45706	-87.768234	4.015464	5.4054327	112.27898	-14.340092	13.424122	0.057370033	0.060123317	0.003003732406743802	0.0	0.0	0.0	902.8499956130981
-39.1839495633096	4.192932381265448	-34.270459445211	-47.48205409026723	200.0	0.0	0.0	-44.86756045090202	0.0	-44.86756045090202	-44.86756045090202	200.0	0.0	0.0	6	-29.217348987295214	8.9223424624005	7.709934234619141	-67.30522067497148	200.0	120000	120000	-13.155384	3.8652432	-10.481915	-94.405716	-13.15544	3.865813	-10.525736	-96.29354	3.9884017	5.3206935	113.94274	-14.874792	13.156487	0.05941743	0.05605473	0.0030335934136412105	0.0	0.0	0.0	1084.0118401050568
-119.8575326220526	28.506589397967133	-95.71959656917662	-164.28436960262286	200.0	0.0	0.0	-157.19354549985613	0.0	-157.19354549985613	-157.19354549985613	200.0	0.0	0.0	7	314.39823855075076	3260.19591189184	32509.283203125	-197.07573301521947	200.0	140000	140000	-10.248395	44.65976	4231.172	-92.17352	-10.247079	44.68743	4113.4976	-95.2872	4.689855	5.959866	161.18799	-14.107402	10.015591	24.906178	23.807766	0.015769501496711746	0.0	0.0	0.0	1265.7025673389435
-97.1641628988308	17.637471267935545	-71.53759667474019	-122.70221771579243	200.0	0.0	0.0	-104.630750551876	0.0	-104.630750551876	-104.630750551876	200.0	0.0	0.0	8	636.502528661381	3036.136017887427	22944.7265625	-151.92487653762305	200.0	160000	160000	501.20825	825.88873	12923.802	-663.74036	501.19415	825.8542	13163.09	-621.8519	4.1906576	5.2470655	102.71548	-14.717674	-514.39655	876.6448	908.703	0.36633462831303476	0.0	0.0	0.03	1447.8188872337341
-102.18457574852222	6.6493238879682925	-90.62588495167957	-115.60546091970244	200.0	0.0	0.0	-117.67838523932141	0.0	-117.67838523932141	-117.67838523932141	200.0	0.0	0.0	9	437.87172015928894	2707.542241658961	20060.52734375	-130.86117271510213	200.0	180000	180000	831.3813	1094.1035	21167.998	-1071.3817	831.3557	1093.9661	21388.047	-1016.6407	4.048685	6.1826487	147.2068	-12.689453	-832.6308	2347.1155	2521.0864	0.5497238381400704	0.0	0.0	0.03	1628.9758701324463
-115.40644030491515	15.884731497275485	-89.46154616272102	-150.08232526841687	200.0	0.0	0.0	-144.5445058179409	0.0	-144.5445058179409	-144.5445058179409	200.0	0.0	0.0	10	2426.0544287002554	11944.868484376972	98052.7421875	-163.7068023288791	200.0	200000	200000	471.34436	1178.915	31832.611	-1837.7476	471.3333	1178.5784	31880.645	-1802.848	4.1044264	6.2983823	118.7909	-14.179	-471.3359	6177.382	6576.787	0.700691510155797	0.0	0.0	0.09	1810.049025774002
-36.34296634438698	104.58670479756682	261.3031921386719	-95.51688048773521	200.0	0.0	0.0	-67.00201	0.0	-67.00201	-67.00201	200.0	0.0	0.0	11	7727.5314893335535	15778.333145106448	88769.8359375	-166.1614045014525	200.0	220000	220000	877.1621	3245.4407	51627.49	-3693.52	877.2484	3245.2725	51089.793	-3438.252	4.130954	5.721974	108.200066	-14.341917	-897.8647	36795.96	37187.297	1.5006853736460208	0.0	0.0	0.21	1993.6239440441132
59572.242	58025.773	142170.52	735.56085	200.0	0.4	0.4	55913.8	0.0	55913.8	55913.8	200.0	1.0	1.0	12	29739.48640806269	45973.79809760581	214653.078125	-116.45459747314453	200.0	240000	240000	6215.6055	8206.672	79061.16	-13053.92	6215.572	8206.414	78419.24	-13780.102	4.0621705	4.228615	72.00269	-17.802397	-6319.583	129179.24	129681.87	5.25834884070158	0.0	0.0	0.38	2179.2396697998047
33701.32	53739.71	161205.83	-30.43427	200.0	0.3	0.3	739.5296	0.0	739.5296	739.5296	200.0	0.0	0.0	13	60830.24393656956	65459.658314909764	252019.765625	-88.57721379880275	200.0	260000	260000	13827.632	13288.226	106882.22	-21298.137	13827.309	13288.659	107560.14	-20965.94	4.0241017	3.9049647	104.20929	-16.375721	-13996.027	443963.2	438243.3	8.567084167194366	0.0	0.0	0.57	2364.6588451862335
165309.59547133034	92983.63899934624	305078.96875	-84.56872419674617	200.0	0.8	0.8	-90.51586800005245	0.0	-90.51586800005245	-90.51586800005245	200.0	0.0	0.0	14	89627.99399188669	81143.69869302225	265722.21875	-97.81534140611717	200.0	280000	280000	24274.725	20793.023	126230.1	-33846.504	24274.488	20793.516	124698.37	-33917.445	4.0021486	3.6443505	99.31641	-12.579012	-24545.982	892479.4	887092.6	12.41380586643219	0.0	0.0	0.65	2550.904324054718
89283.266	98328.91	270483.1	96.15258	200.0	0.6	0.6	-30.723133886833303	0.0	-30.723133886833303	-30.723133886833303	200.0	0.0	0.0	15	138213.27232988726	95862.62509204501	329586.84375	-97.60031947961293	200.0	300000	300000	35176.027	27726.395	148302.25	-39187.63	35175.57	27727.688	148780.72	-39810.727	4.0076833	3.641787	115.61239	-13.005167	-35498.734	1343768.6	1321797.4	15.125547551965713	0.0	0.0	0.78	2737.4698638916016
