test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
13028.845931820306	12339.66897244109	33930.5859375	-96.06354498529566	200.0	0.0	0.0	350.83023	0.0	350.83023	350.83023	200.0	0.0	0.0	1	2400.726154863813	5463.563645130836	27479.650390625	-126.73583583780157	200.0	20000	20000	1159.1736	1554.4537	5950.524	-270.53543	1159.1709	1554.443	5958.7207	-270.3962	4.324706	7.3596015	158.1638	-12.760139	-1187.1244	927.65063	933.00464	0.9821329657896177	0.0	0.0	0.01	170.02196216583252
2931.9545064744807	2179.6722648997334	6851.8515625	-64.83310908332052	200.0	0.0	0.0	853.3114239073537	0.0	853.3114239073537	853.3114239073537	200.0	0.0	0.0	2	33308.80453183101	51753.46848129038	232778.140625	-101.28773532143559	200.0	40000	40000	7425.094	9965.354	94727.266	-4713.209	7425.072	9965.228	94523.73	-5058.225	4.115538	4.3796644	93.37897	-13.314098	-7485.3374	151732.39	152619.1	6.034908131420613	0.0	0.0	0.29	364.7887303829193
153008.66	148845.22	355286.75	1622.6766	200.0	0.7	0.7	9180.889	0.0	9180.889	9180.889	200.0	0.0	0.0	3	66379.29737576745	78251.10119513242	315882.125	-104.82431745759553	200.0	60000	60000	33521.07	29276.29	140548.03	-21068.06	33521.0	29276.47	139532.78	-20544.568	4.040014	4.1431274	112.25377	-16.585155	-33758.035	1741877.9	1741151.0	23.77052216320038	0.0	0.0	0.77	553.4418995380402
137516.95193698522	143558.8327734457	326576.8125	-94.21060789416205	200.0	0.8	0.8	311866.03	0.0	311866.03	311866.03	200.0	1.0	1.0	4	138718.47418455384	104729.71276719868	340403.21875	-95.23704693682359	200.0	80000	80000	58449.656	33615.613	165508.64	-23443.84	58449.934	33616.46	165175.6	-22420.07	4.0091367	3.575642	71.0639	-13.035935	-58674.363	3040434.2	2989167.0	28.311447813415526	0.0	0.0	0.93	742.5063228607178
122548.42	119778.11	341393.3	9745.818	200.0	1.0	1.0	102896.58	0.0	102896.58	102896.58	200.0	1.0	1.0	5	129999.79841131857	103965.00081792445	335452.1875	-111.66796238128737	200.0	100000	100000	73046.93	39550.836	186217.81	-33019.727	73046.84	39551.586	186380.47	-33671.09	3.99528	3.4369295	86.935936	-15.255819	-73243.46	4915257.0	4889431.0	33.497236297416684	0.0	0.0	0.89	929.9180405139923
60786.14868885444	83714.23664968729	259197.234375	-85.67717342100158	200.0	0.6	0.6	4977.8765	0.0	4977.8765	4977.8765	200.0	0.0	0.0	6	188234.86934395216	121265.27883973173	361859.78125	59.66792678833008	200.0	120000	120000	82279.09	44242.18	197616.52	-32974.008	82278.92	44243.74	197525.98	-33226.37	4.0060244	3.336395	46.710075	-13.105905	-82447.98	5652204.0	5586591.0	35.90934612140656	0.0	0.0	0.97	1116.5509624481201
144522.10501206765	93845.95562257075	240591.515625	3249.2230826556897	200.0	0.8	0.8	235845.22	0.0	235845.22	235845.22	200.0	1.0	1.0	7	190509.84	111094.17	364967.5	7569.001	200.0	140000	140000	93658.625	48164.82	204840.27	-34403.438	93658.65	48166.527	204336.4	-35885.54	4.004102	3.141717	57.65618	-12.855112	-93852.17	6811016.0	6723548.0	38.78734781551361	0.0	0.0	1.0	1302.6797280311584
252083.2	101446.25	355287.53	68504.484	200.0	1.0	1.0	325944.84	0.0	325944.84	325944.84	200.0	1.0	1.0	8	235389.48	94375.586	362372.56	3090.358	200.0	160000	160000	104854.266	48132.254	202417.06	-43887.164	104854.73	48134.344	202578.4	-42546.758	3.99959	3.0480561	55.227085	-14.187308	-105083.06	6671595.0	6545450.5	40.408739796829224	0.0	0.0	0.99	1489.5088930130005
327724.5	28144.254	351085.97	257428.38	200.0	1.0	1.0	335005.22	0.0	335005.22	335005.22	200.0	1.0	1.0	9	251804.36	87606.734	363762.56	2856.7432	200.0	180000	180000	116563.19	49125.535	214700.84	-44515.53	116563.13	49128.336	214896.31	-44028.348	3.999237	2.9414394	53.69255	-13.637682	-116806.28	6711291.5	6591851.0	40.453652799224855	0.0	0.0	0.99	1677.3693587779999
326723.78	18558.486	343492.88	278039.38	200.0	1.0	1.0	345200.62	0.0	345200.62	345200.62	200.0	1.0	1.0	10	255062.69	96624.28	364608.0	19698.139	200.0	200000	200000	126594.49	48717.363	220570.25	-46153.54	126594.78	48719.395	221077.2	-44299.793	4.0025797	2.9472942	52.055042	-16.20641	-126831.04	6679242.5	6557267.5	40.24324822616577	0.0	0.0	1.0	1866.3192722797394
