test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
237705.0287748301	37841.6577256396	281371.2775765037	171320.65371622142	200.0	1.0	1.0	214985.00378514462	0.0	214985.00378514462	214985.00378514462	200.0	1.0	1.0	18	189729.249317655	48326.7539875193	307145.6421673968	54044.25360812019	200.0	360000	360000	122893.3	47205.88	215145.88	-18646.086	122893.4	47206.496	217103.6	-20723.785	4.0010176	2.9437046	46.460487	-13.004481	-122920.195	3902397.8	3883869.5	22.07486406955719	0.0	0.0	0.98	3303.451000213623
170331.89717075287	25389.876936731147	197629.70890316492	112046.57454361113	200.0	1.0	1.0	86889.8614854857	0.0	86889.8614854857	86889.8614854857	200.0	0.0	0.0	19	194978.96818506074	53956.4632749702	293656.96045442	55828.84594480286	200.0	380000	380000	123696.86	47142.246	216899.14	-23132.629	123696.91	47142.26	216049.66	-22332.47	3.9982333	2.9272215	60.26306	-14.232269	-123699.89	4034899.5	4035194.0	21.49093404226303	0.0	0.0	0.95	3486.837579011917
238038.79166850392	39433.11032856464	297294.7676245565	182073.7360475092	200.0	1.0	1.0	291319.5686778885	0.0	291319.5686778885	291319.5686778885	200.0	1.0	1.0	20	178613.6681907995	64067.58488069144	298668.88556440646	35371.73010744514	200.0	400000	400000	124520.55	47428.258	217722.4	-21699.246	124520.72	47428.58	218648.44	-19028.988	3.9999125	2.9895883	57.353767	-13.128305	-124537.68	4276410.5	4269039.5	22.557647161865233	0.0	0.0	0.94	3670.0035948753357
224309.9671190022	36787.454242067535	283607.3253136794	185007.94397580216	200.0	0.8	0.8	258175.29558863904	0.0	258175.29558863904	258175.29558863904	200.0	1.0	1.0	21	198140.90087197642	58092.241853759595	296428.0390616204	39716.302508228226	200.0	420000	420000	125895.82	47484.684	219036.11	-26231.537	125895.9	47484.566	219128.64	-27867.838	4.002669	2.9797378	71.57297	-11.21668	-125903.31	4133221.2	4141411.0	21.983719955348967	0.0	0.0	0.96	3853.379632949829
241608.24648404698	39802.613015584975	286501.6296395165	160530.82163664972	200.0	1.0	1.0	205779.08387568148	0.0	205779.08387568148	205779.08387568148	200.0	1.0	1.0	22	198699.92454958791	57117.76339085908	295691.2176382716	48259.69672394105	200.0	440000	440000	127705.33	47496.53	218680.77	-18750.521	127705.2	47496.41	218508.47	-18868.47	3.9994378	2.9386923	59.515015	-13.302077	-127711.32	4145547.8	4175485.2	21.73458914232254	0.0	0.0	0.98	4036.740210533142
72762.4915627212	15001.843552539682	100748.00948510748	53810.92448787507	200.0	0.7	0.7	84054.85079938114	0.0	84054.85079938114	84054.85079938114	200.0	1.0	1.0	23	209289.9442899866	47332.63142090556	300305.71481092926	101705.8010391419	200.0	460000	460000	129464.22	47609.125	219049.53	-19773.412	129464.125	47608.613	218976.11	-19252.422	4.0028987	2.980414	70.39223	-14.698891	-129470.22	4178308.0	4203619.5	21.58787067079544	0.0	0.0	0.97	4220.121654033661
65253.18048925193	57534.293857868026	204241.2362405307	11620.172625842222	200.0	0.5	0.5	54748.82264530338	0.0	54748.82264530338	54748.82264530338	200.0	1.0	1.0	24	203198.14879308312	57216.07856484546	299246.8703888565	32609.469425252326	200.0	480000	480000	131032.266	47418.562	218941.34	-29383.355	131032.484	47418.496	218460.47	-29207.582	3.9985461	2.9974306	61.53102	-11.215219	-131023.66	4229335.5	4218850.0	21.335696320724487	0.0	0.0	0.95	4404.118767261505
193326.6755936994	58125.16733126682	282991.73645223276	107246.64387310877	200.0	1.0	1.0	254607.66283189834	0.0	254607.66283189834	254607.66283189834	200.0	1.0	1.0	25	191280.3199725634	60357.39463275973	307634.15595403453	32710.411168738363	200.0	500000	500000	131791.22	46943.85	217547.92	-21573.258	131791.06	46943.86	218568.88	-18359.764	3.9944189	3.0686207	76.9217	-13.32436	-131786.88	4159787.0	4187346.5	20.96715483493805	0.0	0.0	0.94	4586.859258890152
176933.08811706313	33429.59205255686	226959.86021073765	136909.24856097915	200.0	0.9	0.9	211699.2623707327	0.0	211699.2623707327	211699.2623707327	200.0	1.0	1.0	26	202201.23187470116	56901.86050064372	296389.424444556	48111.76656426892	200.0	520000	520000	132508.61	46514.773	215652.34	-27102.94	132508.36	46515.09	216254.0	-21758.45	4.003874	2.995047	54.241077	-13.537104	-132507.27	3987972.5	4009159.0	20.388659450626374	0.0	0.0	0.96	4769.825088262558
228419.78725849223	35318.40989731646	288150.89500120655	158663.7364024756	200.0	1.0	1.0	148553.03530317394	0.0	148553.03530317394	148553.03530317394	200.0	1.0	1.0	27	205647.89417874572	57675.52162013753	303748.9893115144	77485.69687587264	200.0	540000	540000	133353.92	46273.13	216807.6	-28721.031	133353.73	46273.07	217547.98	-24207.398	3.9983919	3.0602355	50.339455	-12.940249	-133350.0	3993948.5	4017740.2	20.90045549240112	0.0	0.0	0.96	4952.637606859207
240152.8152448212	50534.36888504112	295193.89042361313	168146.98307191068	200.0	1.0	1.0	254954.49511915402	0.0	254954.49511915402	254954.49511915402	200.0	1.0	1.0	28	194508.24528107618	58202.603392287805	294924.3847548638	59961.75834006372	200.0	560000	560000	133878.77	46141.992	216842.42	-30612.932	133878.48	46141.504	217403.8	-24006.703	3.9981043	3.1029937	63.349304	-14.491056	-133870.86	4195996.5	4242641.5	21.317484054756164	0.0	0.0	0.91	5135.749463319778
228240.3069088583	50362.22033020317	291031.22363458935	128320.92530866647	200.0	0.8	0.8	176078.80353826174	0.0	176078.80353826174	176078.80353826174	200.0	1.0	1.0	29	200897.0863298333	56090.30424576343	298388.6380834258	5029.308565107507	200.0	580000	580000	134947.56	46074.715	216051.8	-41312.293	134947.66	46074.16	216499.6	-46188.17	4.004704	3.0925813	64.22713	-16.99489	-134958.81	4116387.0	4155285.0	21.195800114917756	0.0	0.0	0.97	5318.724592447281
251646.81258072433	37939.4452976218	291774.2401820917	176829.19313789502	200.0	1.0	1.0	263143.13855504344	0.0	263143.13855504344	263143.13855504344	200.0	1.0	1.0	30	200118.95136215058	54153.24225134629	299272.06542890705	70172.3200050905	200.0	600000	600000	136261.9	46017.93	215907.8	-36759.28	136261.75	46018.242	216788.58	-35070.684	4.002786	3.1188273	58.762848	-13.592531	-136266.14	4098744.2	4098493.8	21.0171477891922	0.0	0.0	0.97	5501.97913312912
209815.0405043157	36779.60756161827	270912.31996367296	171493.13685167523	200.0	1.0	1.0	163972.7971580116	0.0	163972.7971580116	163972.7971580116	200.0	1.0	1.0	31	200694.84004422915	55536.42783164034	292801.93743575586	75035.79098195181	200.0	620000	620000	137456.81	45611.543	215682.34	-32105.951	137456.81	45610.816	215226.36	-31871.342	3.9984558	3.094412	59.676132	-13.919607	-137456.38	4015311.2	4068774.8	20.641346036815644	0.0	0.0	0.96	5685.280508518219
190892.60187227264	51389.77398483227	298617.7915793061	127309.72481672002	200.0	1.0	1.0	156725.7453620074	0.0	156725.7453620074	156725.7453620074	200.0	0.0	0.0	32	203304.78510046183	55738.125026862035	309413.40402303514	89248.56541753189	200.0	640000	640000	138177.88	45417.19	216503.72	-17485.084	138177.69	45417.06	216145.7	-18412.832	4.001673	3.1360145	56.882744	-13.273483	-138184.98	4058003.8	4088853.8	20.7633141664505	0.0	0.0	0.95	5868.566565752029
216629.47469235174	36128.884165321375	275674.9545042002	169262.6593670214	200.0	1.0	1.0	178631.452152274	0.0	178631.452152274	178631.452152274	200.0	0.0	0.0	33	208755.35279479824	50309.47465093216	294008.27681224025	42767.13413823767	200.0	660000	660000	138996.94	45497.836	216242.31	-16797.096	138996.86	45497.87	216741.42	-22140.066	4.004342	3.2066324	68.015625	-12.022102	-138995.27	4158350.2	4169554.2	21.051277903079985	0.0	0.0	0.97	6051.35178399086
214647.65974886244	44275.79347672237	281707.6526532409	151592.187030901	200.0	1.0	1.0	281550.0461145647	0.0	281550.0461145647	281550.0461145647	200.0	1.0	1.0	34	195637.49035278504	51844.63542102917	300191.8599224235	84795.85190896815	200.0	680000	680000	139622.22	44982.27	215876.84	-55786.93	139622.19	44981.473	218921.34	-42012.94	3.9992597	3.19005	72.34745	-13.225147	-139633.7	4076689.8	4127932.5	20.76954289188385	0.0	0.0	0.99	6234.613654136658
202389.48445442022	15849.753635767504	234315.83654614826	176151.80272518928	200.0	1.0	1.0	196472.83959416434	0.0	196472.83959416434	196472.83959416434	200.0	1.0	1.0	35	203475.11273832098	53480.89976351205	300172.7334793441	74362.4421208976	200.0	700000	700000	140045.95	44875.1	216491.19	-19660.346	140045.78	44875.15	216897.61	-20305.22	4.0003705	3.2042327	73.27514	-14.113564	-140042.38	3916233.0	3943245.8	20.474540498352052	0.0	0.0	0.96	6416.762553215027
227611.7203243942	48052.956819739265	298958.961747727	153746.6601417548	200.0	1.0	1.0	222297.1382673756	0.0	222297.1382673756	222297.1382673756	200.0	1.0	1.0	36	202544.11617222842	55251.76670507402	301126.51679185213	54082.52924874387	200.0	720000	720000	140815.48	44637.875	216351.27	-22570.5	140815.6	44637.137	216972.31	-21473.527	4.0032234	3.2268884	72.016426	-12.874001	-140816.16	3883206.8	3918856.2	19.92036405878067	0.0	0.0	0.99	6599.20404958725
214769.69672754742	49781.06341662995	284767.03614603326	130580.38297284931	200.0	0.8	0.8	184136.93749646028	0.0	184136.93749646028	184136.93749646028	200.0	1.0	1.0	37	213730.56489198658	52550.988504698995	306100.0961358347	59971.998233015765	200.0	740000	740000	141349.53	44446.18	215148.16	-21219.686	141349.6	44445.65	216026.7	-28325.238	3.9954457	3.269796	57.221375	-12.870658	-141358.36	3896980.8	3925017.5	20.507375494670868	0.0	0.0	0.96	6781.581145524979
216642.45695813783	76865.60041096988	285448.2922016934	59889.671647822244	200.0	0.9	0.9	155138.8083067524	0.0	155138.8083067524	155138.8083067524	200.0	1.0	1.0	38	207555.64281712618	54905.36542950388	304714.37866260286	86077.93456450764	200.0	760000	760000	141534.77	44000.957	215329.97	-21397.777	141534.81	44000.527	216027.53	-23809.9	4.0024924	3.3024895	60.166912	-13.9433975	-141533.27	3809305.5	3832226.2	19.846984091567993	0.0	0.0	0.95	6964.007482051849
174194.1615492349	74081.22334239673	290844.18241013685	36391.60641415563	200.0	0.9	0.9	243137.0943470263	0.0	243137.0943470263	243137.0943470263	200.0	1.0	1.0	39	204090.98417009742	54406.52083050301	301839.9238090594	70737.70074297159	200.0	780000	780000	142347.58	44124.01	215034.47	-20638.436	142347.58	44123.875	216577.3	-20495.86	3.994793	3.3348117	64.89374	-13.497358	-142343.81	3771956.5	3783837.8	19.818579633045196	0.0	0.0	0.96	7145.600347280502
222658.2991747546	50874.04208336086	278441.17588001833	91420.03800072375	200.0	1.0	1.0	216472.67621245264	0.0	216472.67621245264	216472.67621245264	200.0	1.0	1.0	40	205583.8303838789	56905.18752803953	300277.58337630576	73091.88489337037	200.0	800000	800000	142807.36	43974.96	215034.23	-21472.342	142807.47	43974.04	215144.38	-22532.922	4.0025597	3.323898	71.2366	-14.977995	-142816.55	3824326.2	3865111.8	20.038288995742796	0.0	0.0	0.97	7328.560027122498
255771.90524901854	23095.3155151279	293000.78845285496	199240.2774216406	200.0	1.0	1.0	131600.9754545241	0.0	131600.9754545241	131600.9754545241	200.0	1.0	1.0	41	212153.85083248283	50952.63006759911	290169.9612289161	77605.977948447	200.0	820000	820000	143154.1	44040.17	216155.2	-30505.049	143153.98	44040.27	216338.97	-30057.041	4.000545	3.3027272	60.009315	-11.1291485	-143157.89	3848971.0	3865682.2	19.52819556274414	0.0	0.0	0.99	7510.973115682602
199392.90968500992	25875.7637080791	254978.09048335903	181755.06355981532	200.0	1.0	1.0	207981.54067719367	0.0	207981.54067719367	207981.54067719367	200.0	1.0	1.0	42	214137.35647216227	56857.41797433704	306172.0074347134	52158.06130128396	200.0	840000	840000	143826.08	44181.086	215912.56	-22214.992	143826.03	44180.504	216545.28	-24863.055	3.9995515	3.3603995	64.71862	-17.634201	-143832.31	3886959.5	3925705.5	19.792931405067442	0.0	0.0	0.96	7692.979815483093
235834.73649976947	27365.808427059335	273333.645446761	202036.18603884982	200.0	1.0	1.0	274844.4089389718	0.0	274844.4089389718	274844.4089389718	200.0	1.0	1.0	43	210925.26192852427	48983.81921296716	289920.4583284788	59542.53536669304	200.0	860000	860000	144517.19	43971.625	215304.23	-17508.95	144517.23	43971.035	215845.83	-18903.586	4.0006094	3.4079642	74.78759	-13.016739	-144514.38	3903921.8	3938082.5	19.9109237783432	0.0	0.0	0.98	7874.945247173309
214461.18767772475	41728.90803577376	281164.7141545732	157396.62186616522	200.0	1.0	1.0	269992.9672359865	0.0	269992.9672359865	269992.9672359865	200.0	1.0	1.0	44	214020.63502998793	47706.385867759884	302703.7421083285	75967.09894094503	200.0	880000	880000	145139.5	43576.645	215397.86	-17849.049	145139.45	43575.75	216059.8	-19347.852	4.000822	3.4025977	78.07477	-15.620668	-145135.83	3700365.8	3740716.2	19.276282767009736	0.0	0.0	0.98	8057.215880393982
216810.89357745694	44693.280174224456	282129.7108792436	136300.9812665654	200.0	1.0	1.0	206328.31768758447	0.0	206328.31768758447	206328.31768758447	200.0	1.0	1.0	45	210984.4878660467	47896.27621868986	301637.9032916916	105954.25700813733	200.0	900000	900000	145661.33	43511.457	215651.12	-19936.729	145661.22	43510.723	215535.16	-19456.39	4.000655	3.4099689	66.91957	-14.549364	-145661.16	3704569.0	3732017.2	19.116955231571197	0.0	0.0	1.0	8239.704690694809
197608.79185229348	48464.816487849894	286624.70391244086	90947.69159344905	200.0	1.0	1.0	185825.7653634985	0.0	185825.7653634985	185825.7653634985	200.0	1.0	1.0	46	208486.60507788908	55771.05980877989	303375.0201112895	94721.83690687492	200.0	920000	920000	145624.53	43367.367	215412.3	-23606.871	145624.4	43367.766	215586.62	-23033.162	4.0019217	3.346502	65.64494	-14.085135	-145628.84	3875022.8	3887871.2	19.293900447273256	0.0	0.0	0.97	8421.58525109291
129380.97969062296	32897.18992597706	197489.38148326884	100578.33178805259	200.0	1.0	1.0	99065.68742340515	0.0	99065.68742340515	99065.68742340515	200.0	1.0	1.0	47	204604.9570438987	59533.151440877395	303760.7948910985	44134.25155879841	200.0	940000	940000	146252.08	43170.81	217021.89	-26257.35	146252.03	43170.605	216959.38	-24657.871	4.0015507	3.384805	89.75011	-12.916339	-146256.86	3794866.2	3812449.5	19.24342700510025	0.0	0.0	0.98	8603.951713562012
187461.7405597012	43636.262217057774	252966.13053793716	113591.0117179266	200.0	1.0	1.0	243020.50542043144	0.0	243020.50542043144	243020.50542043144	200.0	1.0	1.0	48	205052.25416209447	51073.82323515874	301193.36330829683	77869.34167760023	200.0	960000	960000	146513.94	43026.797	216454.58	-19194.299	146513.9	43026.4	215953.03	-20615.787	3.9949484	3.4141893	69.798935	-15.047422	-146512.92	3654515.0	3691845.8	19.02126382513046	0.0	0.0	0.97	8786.634706735611
230916.38517354423	33496.84663932275	274112.89678424835	160762.19256835806	200.0	1.0	1.0	232136.62755965526	0.0	232136.62755965526	232136.62755965526	200.0	1.0	1.0	49	214614.65741774865	52552.4343304638	299528.9582267952	81092.08099987655	200.0	980000	980000	146561.17	43188.98	215943.67	-19168.295	146561.03	43188.7	216937.8	-20213.596	4.012644	3.444665	65.94303	-13.066596	-146566.97	3711928.8	3757994.5	19.191287965393066	0.0	0.0	0.97	8967.962418079376
70114.76227464229	13414.647612048571	83986.13384559746	48014.21890261603	200.0	0.6	0.6	42099.0848872678	0.0	42099.0848872678	42099.0848872678	200.0	0.0	0.0	50	209968.50012309436	47554.95035045081	299911.2192460143	97972.8975219297	200.0	1000000	1000000	146619.77	43507.766	215019.9	-34597.32	146619.69	43507.895	215315.31	-38527.09	3.9995465	3.448629	69.80622	-13.183941	-146626.17	3678179.8	3691883.2	19.501550658130647	0.0	0.0	1.0	9150.345035791397
