test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-117.80974503886371	8.289261558856113	-98.64218668350793	-127.03012023628459	200.0	0.0	0.0	-130.61517891588008	0.0	-130.61517891588008	-130.61517891588008	200.0	0.0	0.0	1	512.1716296126517	3994.452240863178	39403.16520415164	-107.94339682185344	200.0	20000	20000	101.79704	190.33797	13895.452	-173.53151	101.80291	190.2973	14171.973	-144.25987	3.1735651	6.358938	136.69579	-11.381252	-104.67737	675.40625	692.9441	0.23835449598680594	0.0	0.0	0.03	168.59703850746155
521.0760599051287	1556.7835802651693	5183.550149892317	-41.02910155294637	200.0	0.1	0.1	-41.90145931985471	0.0	-41.90145931985471	-41.90145931985471	200.0	0.0	0.0	2	2023.1116959552862	9965.532553465802	67589.50455987777	-110.25118181072186	200.0	40000	40000	2395.2654	4274.374	52154.457	-1721.288	2395.278	4274.393	51791.645	-1760.6525	4.164037	5.3188715	130.11913	-14.726799	-2443.0361	21141.008	21106.7	2.3135871730923654	0.0	0.0	0.03	359.77517580986023
19429.99678772976	37784.57596530982	103955.60093241262	-59.70487665139171	200.0	0.1	0.1	-24.526206803309908	0.0	-24.526206803309908	-24.526206803309908	200.0	1.0	1.0	3	6866.208008234538	25595.917925166534	210865.57701075496	-85.6806003443946	200.0	60000	60000	6072.8877	9795.381	68079.94	-4728.3447	6072.955	9795.361	69053.445	-4582.189	4.0237956	4.8079157	86.92386	-13.507662	-6126.7246	83513.15	83170.35	3.349469789791107	0.0	0.0	0.23	543.8864307403564
81096.02047781223	110929.57513235537	346006.6205300853	-18.183601087183295	200.0	0.7	0.7	114809.94277973975	0.0	114809.94277973975	114809.94277973975	200.0	1.0	1.0	4	27195.17947693893	51357.83619498064	281729.4551314223	-171.1586076607245	200.0	80000	80000	11661.975	15583.431	87714.91	-10503.872	11661.9	15583.557	86243.67	-10352.146	4.022078	4.218572	74.13138	-16.18986	-11778.456	238402.36	236608.4	6.128902871632576	0.0	0.0	0.57	729.5045087337494
37855.183231679155	57229.628104548814	150871.11516540282	-38.37900035796468	200.0	0.4	0.4	155983.41303402124	0.0	155983.41303402124	155983.41303402124	200.0	1.0	1.0	5	49605.29593517599	74853.4819030868	310910.25141227007	-85.46542817711364	200.0	100000	100000	17876.686	21615.965	129302.93	-16714.893	17876.637	21616.65	128998.336	-16379.803	4.0114427	3.888268	73.45668	-12.947657	-18007.633	747921.6	737323.94	9.435420299839974	0.0	0.0	0.56	913.5554220676422
138956.8396050061	120474.15787045287	335011.11495346087	1135.14940673449	200.0	0.7	0.7	149947.8056522947	0.0	149947.8056522947	149947.8056522947	200.0	1.0	1.0	6	84673.68247968212	83844.60166935142	320002.8668932115	-149.4710311691205	200.0	120000	120000	27867.082	31142.125	149413.48	-22513.611	27866.455	31143.467	148924.83	-23541.863	4.007113	3.7870111	69.29839	-12.693984	-28080.129	1537404.8	1507951.0	15.899391716432572	0.0	0.0	0.73	1098.386899471283
123155.44815925599	83591.19636064811	315915.36689944396	9573.282366548096	200.0	0.9	0.9	194285.93835517217	0.0	194285.93835517217	194285.93835517217	200.0	1.0	1.0	7	86635.51578581096	83111.84242672565	332834.0810204078	-61.01545740281031	200.0	140000	140000	35008.04	36007.887	168885.56	-33166.426	35007.79	36008.848	170011.38	-33810.457	4.0043387	3.6324952	67.77484	-13.892638	-35215.887	2003122.1	1980481.1	18.229917737150192	0.0	0.0	0.68	1282.535218000412
88427.6786560884	93267.37157944306	287022.5766052525	1465.3863397553994	200.0	0.5	0.5	217132.03578472565	0.0	217132.03578472565	217132.03578472565	200.0	1.0	1.0	8	103877.29983054122	87705.43584373328	297665.90028927947	10.565128201316712	200.0	160000	160000	41948.426	40669.785	179649.97	-45171.516	41948.55	40669.457	178794.02	-46729.367	4.001098	3.5842054	73.14336	-15.274507	-42152.33	2380488.0	2390179.8	20.637340769004823	0.0	0.0	0.7	1465.6568388938904
132846.26449582615	94837.49639624641	252259.89369086237	51.055842787117335	200.0	0.7	0.7	96207.08883696081	0.0	96207.08883696081	96207.08883696081	200.0	1.0	1.0	9	98673.11024358487	88159.24319249888	308390.2543615173	-87.33971849700394	200.0	180000	180000	45389.344	42925.484	179407.31	-53290.863	45389.64	42925.492	180305.67	-54268.07	4.0031357	3.6114216	80.94772	-13.994403	-45540.434	2643803.0	2625948.2	21.543967977809906	0.0	0.0	0.76	1648.9200382232666
187917.11598376447	50373.20112639157	236043.60403073026	74709.10099513433	200.0	0.9	0.9	342955.6084325292	0.0	342955.6084325292	342955.6084325292	200.0	1.0	1.0	10	132183.65476364194	94373.38906060743	307732.012151396	-137.09812284838006	200.0	200000	200000	48544.34	45056.234	178732.22	-52049.82	48544.223	45057.406	178141.06	-51790.52	4.0017166	3.4718397	66.21944	-12.85983	-48689.58	2994447.5	2961171.2	22.768898311042786	0.0	0.0	0.84	1832.5896754264832
