test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
2958.804021612382	630.5172313395019	4325.077530208907	2156.310566576938	200.0	0.0	0.0	4081.6794874782695	0.0	4081.6794874782695	4081.6794874782695	200.0	0.0	0.0	1	1148.770504163525	2442.369470287999	12038.32989164344	-60.57565141455953	200.0	20000	20000	158.2196	246.54239	2610.5374	-81.95575	158.21779	246.53741	2618.7183	-76.88127	3.2508945	5.0399942	210.57256	-14.001942	-161.88953	115.77802	117.3535	0.38305056423046874	0.0	0.0	0.0	188.8797528743744
21420.43474981253	5253.171465569198	25772.70401609755	10666.602657624539	200.0	0.0	0.0	23553.505687867313	0.0	23553.505687867313	23553.505687867313	200.0	0.0	0.0	2	7372.075693623885	8303.503523226707	32329.96399160117	-28.830584137364454	200.0	40000	40000	1278.3032	1525.0156	11968.406	-578.06287	1278.3124	1525.035	11938.104	-588.0725	4.036426	4.103391	92.27664	-15.12817	-1283.1847	2236.8877	2201.244	0.8353636084377766	0.0	0.0	0.0	401.15425300598145
56183.580328024946	27691.927849775213	118807.21918903527	1315.2809600680598	200.0	0.5	0.5	54775.6473629101	0.0	54775.6473629101	54775.6473629101	200.0	1.0	1.0	3	33192.662245023246	26985.714125541574	153696.19566953124	-53.953307944065166	200.0	60000	60000	5752.3843	6840.2656	51320.24	-2340.884	5752.353	6840.1943	51375.69	-2328.3784	4.035919	3.4860096	61.97722	-12.996557	-5781.407	26957.43	27637.277	2.4246465855956076	0.0	0.0	0.17	610.3254454135895
35452.34031166816	43718.46475954694	102932.27995453888	-27.562941414312075	200.0	0.5	0.5	2259.433804948133	0.0	2259.433804948133	2259.433804948133	200.0	0.0	0.0	4	50744.979851144155	47711.395423806905	173972.2880074094	-70.1083893663362	200.0	80000	80000	16749.244	21202.068	162747.2	-5520.298	16749.148	21202.064	162652.83	-5484.906	4.0381875	4.01204	134.25925	-13.016388	-16823.818	186807.1	189034.81	5.714307218527794	0.0	0.0	0.5	817.4440793991089
65276.976041414986	25977.64268587218	110962.33846843934	21091.385324899456	200.0	0.8	0.8	7013.675978326399	0.0	7013.675978326399	7013.675978326399	200.0	0.0	0.0	5	71370.24280890779	58825.7459385407	177292.86654326422	-33.611630289375206	200.0	100000	100000	37788.934	45546.58	214555.94	-9968.362	37788.508	45546.992	214294.25	-9741.136	4.028831	3.9598277	84.85702	-13.438757	-37920.594	684154.94	684060.7	12.0709412003994	0.0	0.0	0.59	1024.6578407287598
84808.19014878741	50708.9760450267	142360.84378003402	-25.50019747445215	200.0	0.8	0.8	-27.50966435937122	0.0	-27.50966435937122	-27.50966435937122	200.0	0.0	0.0	6	71717.37687083692	61993.364696217744	172374.83221174908	-39.34410941785703	200.0	120000	120000	62442.105	59724.734	233335.81	-15121.99	62441.945	59724.758	234145.7	-16884.371	4.0121036	3.5002763	89.07347	-13.18455	-62640.25	1902626.9	1905184.1	18.904016344928742	0.0	0.0	0.79	1232.2837736606598
135137.52302475873	33788.82978843124	164239.60055994484	46061.47356164367	200.0	1.0	1.0	134967.60112960238	0.0	134967.60112960238	134967.60112960238	200.0	1.0	1.0	7	93140.18174309743	49689.718464527716	176230.55050094533	-46.80062137081413	200.0	140000	140000	77870.72	64837.43	242183.06	-25766.453	77870.71	64837.613	242699.92	-28201.352	4.0073824	3.6209943	85.68442	-13.410613	-78063.66	2796066.0	2784683.8	19.606641701316832	0.0	0.0	0.83	1439.5108778476715
124572.01720157918	28426.29531740878	148039.11809354447	42449.85953738498	200.0	0.9	0.9	148103.82194636282	0.0	148103.82194636282	148103.82194636282	200.0	1.0	1.0	8	86177.651739148	51901.2620827055	194079.1871709663	-45.97350306109325	200.0	160000	160000	87545.61	69199.09	247857.47	-30477.95	87545.46	69199.44	247717.44	-31759.5	4.005525	3.5677702	67.439606	-14.341787	-87731.38	3030671.2	3023094.5	20.763410977840422	0.0	0.0	0.84	1646.8270313739777
20642.299311408566	41424.85391684906	108502.60402854689	-47.3798425011021	200.0	0.3	0.3	113070.10845045198	0.0	113070.10845045198	113070.10845045198	200.0	1.0	1.0	9	85558.09964664532	51938.19471433549	184775.85110498543	-59.278274169570956	200.0	180000	180000	92945.08	69483.914	250026.25	-30065.988	92945.22	69483.88	250749.62	-30851.273	3.9900515	3.6102276	66.91539	-13.877024	-93099.61	3092228.0	3088863.0	21.711161588859557	0.0	0.0	0.81	1852.8602583408356
34973.9907668734	50649.89511161436	143381.9556122281	-28.051776288515125	200.0	0.6	0.6	53846.480424458176	0.0	53846.480424458176	53846.480424458176	200.0	1.0	1.0	10	100422.20531966117	52076.79582853602	178686.15965292868	-41.642230074286225	200.0	200000	200000	96331.516	68659.94	249844.38	-37667.113	96331.64	68659.58	250664.05	-38083.598	3.9892964	3.620056	84.37541	-14.375605	-96448.086	3061122.2	3069066.5	21.3538486410141	0.0	0.0	0.8	2060.881833791733
145892.82406243935	18525.16351978842	169133.1935708791	98110.85898208978	200.0	1.0	1.0	156205.49132416927	0.0	156205.49132416927	156205.49132416927	200.0	1.0	1.0	11	96245.61248387033	59192.30190378716	185631.98044975498	-45.10286528624293	200.0	220000	220000	97612.086	68492.64	247801.19	-43528.164	97612.02	68492.586	248248.62	-45165.688	4.022266	3.7066493	74.92955	-14.487088	-97696.69	3231980.2	3244743.5	20.55509851026535	0.0	0.0	0.81	2269.33535528183
129779.77088400428	30724.680536037657	160967.49183695993	55949.259585528416	200.0	1.0	1.0	93671.02035684095	0.0	93671.02035684095	93671.02035684095	200.0	1.0	1.0	12	107326.50361186842	48933.48869181778	173710.08034686814	-54.76885168523843	200.0	240000	240000	98539.94	68510.69	244956.2	-48062.402	98539.84	68510.79	244224.94	-48672.05	3.9879868	3.6769178	92.04285	-15.193368	-98595.42	3409466.2	3413552.2	19.935383272743223	0.0	0.0	0.87	2476.544800758362
110796.17241061894	74005.45710976624	176438.81715796364	-28.38251419921499	200.0	0.7	0.7	163543.27243553984	0.0	163543.27243553984	163543.27243553984	200.0	1.0	1.0	13	97655.34635288389	54576.918414003114	182226.31323021767	-29.730325566415	200.0	260000	260000	100052.484	67945.52	240492.81	-55648.785	100052.52	67945.02	240287.53	-57459.37	3.9951103	3.6626692	67.524506	-15.129718	-100102.4	3280505.8	3311146.8	19.12561851058006	0.0	0.0	0.8	2681.6031725406647
140953.371304176	25773.114348495623	173904.77499191184	95007.3369248222	200.0	1.0	1.0	120632.07320025167	0.0	120632.07320025167	120632.07320025167	200.0	1.0	1.0	14	93277.46708949032	55446.70991160213	178902.79608275334	-52.75388956403391	200.0	280000	280000	101776.1	67880.836	238052.47	-60910.055	101776.055	67880.89	238290.92	-62369.81	4.000209	3.7637131	72.80858	-12.990276	-101833.68	3373876.8	3374963.0	18.764170786380767	0.0	0.0	0.8	2886.0623960494995
116137.66620262265	57147.45337219442	182416.70872071458	-31.136542727658732	200.0	1.0	1.0	168328.45899377507	0.0	168328.45899377507	168328.45899377507	200.0	1.0	1.0	15	90436.01874149841	54510.40568625139	176383.84840963944	-40.29451671823692	200.0	300000	300000	102977.34	68101.46	239343.0	-59011.617	102977.336	68101.7	238723.17	-64687.582	4.0194135	3.9162297	85.49604	-13.399359	-103016.17	3554088.2	3545286.8	18.844533790826798	0.0	0.0	0.81	3090.71550321579
24308.404847737496	47009.584308200945	118504.61779480365	-53.45921030100639	200.0	0.2	0.2	-42.35143102345264	0.0	-42.35143102345264	-42.35143102345264	200.0	0.0	0.0	16	101484.40773929538	55678.55985686554	181711.770534794	-45.72927493404	200.0	320000	320000	104203.17	68280.54	238512.94	-58241.85	104203.2	68280.74	236972.05	-63415.594	3.9955406	3.9240637	102.5504	-14.326912	-104247.51	3772192.0	3750324.2	18.727584318494795	0.0	0.0	0.85	3293.2676589488983
115254.15027532389	15966.92234722508	141624.29199599221	85190.05887761535	200.0	1.0	1.0	135702.01776144022	0.0	135702.01776144022	135702.01776144022	200.0	1.0	1.0	17	102496.21610193272	58145.57428819822	179558.19362950153	-48.147965732725936	200.0	340000	340000	105832.016	68143.84	235950.72	-55467.516	105832.086	68144.266	236559.5	-55856.22	4.0122232	3.9814548	87.89635	-12.2747135	-105860.55	3742887.5	3710916.2	18.837596827697755	0.0	0.0	0.83	3495.423994541168
134191.00206888127	26155.051010442534	171642.13372871527	79039.8459172195	200.0	0.9	0.9	168743.98121614402	0.0	168743.98121614402	168743.98121614402	200.0	1.0	1.0	18	101503.08732457114	54567.66568869306	182481.4999136194	-57.25877441174551	200.0	360000	360000	106279.375	67752.34	236266.66	-54656.266	106279.336	67752.5	236552.48	-56713.234	4.0032463	3.9976215	79.28158	-15.588141	-106298.55	3919792.2	3900656.5	18.760865049648284	0.0	0.0	0.84	3696.950674533844
70627.93743694366	81393.71458064017	189540.4020468055	-32.44643894221887	200.0	0.8	0.8	171826.1730912044	0.0	171826.1730912044	171826.1730912044	200.0	1.0	1.0	19	112302.42238003177	50256.78307547447	181008.63462210092	-37.879204316591746	200.0	380000	380000	105855.58	67684.24	234269.9	-53301.266	105855.46	67684.2	234912.19	-52358.16	4.017637	4.090342	102.88747	-15.116612	-105850.11	3935745.8	3948012.0	19.010005805921555	0.0	0.0	0.89	3899.7870903015137
112213.86779042447	74369.9594877516	181679.182786326	-53.52901592529067	200.0	0.7	0.7	154751.10041003345	0.0	154751.10041003345	154751.10041003345	200.0	1.0	1.0	20	108187.45617562388	59338.1639308983	179875.04189536336	-44.95617548365519	200.0	400000	400000	107066.28	67894.68	234995.52	-58345.01	107066.18	67895.195	234960.77	-61776.78	4.006502	3.9715335	79.73125	-15.068681	-107072.74	4006099.8	3980900.8	18.948005264425277	0.0	0.0	0.82	4100.912364244461
150579.36425063244	18062.50028291518	173835.61852647955	115986.71928501013	200.0	1.0	1.0	151265.14406885713	0.0	151265.14406885713	151265.14406885713	200.0	1.0	1.0	21	100289.03778558732	56865.0049654746	180627.95659534488	-34.11846578747359	200.0	420000	420000	108134.94	68161.2	235284.92	-70153.81	108134.96	68161.37	235141.88	-76393.14	4.0200257	4.0198903	76.91725	-13.364948	-108130.67	4467227.0	4463211.0	19.624166767930983	0.0	0.0	0.83	4301.63726067543
119358.1675477114	9936.29814569927	126926.56607793197	92381.61918901023	200.0	1.0	1.0	116513.4239179559	0.0	116513.4239179559	116513.4239179559	200.0	1.0	1.0	22	93201.85195853096	57685.39254727468	202773.7249070113	-37.33635424853143	200.0	440000	440000	108819.984	68136.02	234254.47	-61879.6	108819.93	68136.32	235690.19	-86429.35	4.001765	3.9863183	119.01363	-14.616205	-108807.22	4435147.0	4422815.0	19.36197514529228	0.0	0.0	0.81	4502.298462629318
79439.44290268116	73280.31392643333	176962.23491192638	-28.047282968643298	200.0	0.6	0.6	4248.950969496206	0.0	4248.950969496206	4248.950969496206	200.0	0.0	0.0	23	100654.73166479441	58143.97576028241	180557.07321364415	-46.424161421140084	200.0	460000	460000	107898.18	67730.45	231858.5	-59823.934	107898.01	67730.266	234038.1	-60288.66	4.000035	4.046809	80.96636	-12.081006	-107876.586	4578257.5	4604282.0	19.08764352378845	0.0	0.0	0.8	4701.805554866791
97420.68958234391	58982.34555049316	152303.78453049486	928.5330690320582	200.0	0.7	0.7	34968.02328148789	0.0	34968.02328148789	34968.02328148789	200.0	0.0	0.0	24	106899.38549224735	52802.00217978982	183255.9839202253	-32.51968227137098	200.0	480000	480000	109238.234	67817.87	233501.03	-77367.336	109238.28	67818.04	233858.72	-88510.94	4.0054507	4.106753	78.9764	-14.150873	-109216.7	4472527.5	4461021.0	18.53025495829582	0.0	0.0	0.89	4902.952614307404
127536.47974566773	14792.180836169198	145414.84585005548	88795.3489494548	200.0	1.0	1.0	126096.59251163913	0.0	126096.59251163913	126096.59251163913	200.0	1.0	1.0	25	106479.64316814745	52837.2737450066	177469.8692514036	-37.65835820114398	200.0	500000	500000	110290.46	67529.63	233252.39	-50410.73	110290.51	67529.99	234436.66	-51752.21	4.010086	4.100907	95.10925	-13.863762	-110266.88	4364071.0	4344068.0	18.40101928896904	0.0	0.0	0.87	5105.202258348465
110145.30821618724	36433.19104220154	139177.51979302548	2651.5780175115256	200.0	1.0	1.0	123936.456441999	0.0	123936.456441999	123936.456441999	200.0	1.0	1.0	26	100493.24373682936	51749.49803486914	178522.98143978656	-35.79898827020393	200.0	520000	520000	110532.445	67309.53	233285.86	-53426.734	110532.43	67309.24	232596.95	-49971.023	3.998386	4.167326	91.62692	-13.915724	-110504.87	4498210.0	4517823.5	18.667138497877122	0.0	0.0	0.89	5307.476303815842
48401.32151614093	69556.61504346873	161379.53853886886	-40.50361353249095	200.0	0.3	0.3	-43.69557008163492	0.0	-43.69557008163492	-43.69557008163492	200.0	0.0	0.0	27	101913.20641688339	53361.497070003265	181089.76535165135	-32.9237603091806	200.0	540000	540000	110619.484	66996.664	232052.12	-51991.066	110619.305	66996.61	232816.06	-52565.266	4.0204115	4.2346764	96.37447	-13.3973675	-110594.38	4500469.0	4533049.0	18.428426914119722	0.0	0.0	0.91	5508.688463687897
128623.87470693576	43829.27903939597	156048.11563736416	-31.82041645891309	200.0	1.0	1.0	145963.40747714214	0.0	145963.40747714214	145963.40747714214	200.0	1.0	1.0	28	104003.2310539628	55526.62324845315	192879.22047831942	-34.15138061045213	200.0	560000	560000	110527.195	66447.29	231564.67	-59884.465	110527.195	66447.15	231173.86	-56241.855	4.001101	4.1361647	88.94494	-16.296003	-110500.055	4529192.5	4530467.5	18.409182926416396	0.0	0.0	0.87	5709.471578836441
-23.92946082939982	4.811000594010159	-17.23372230685163	-30.492950276350246	200.0	1.0	1.0	-29.19073092593749	0.0	-29.19073092593749	-29.19073092593749	200.0	1.0	1.0	29	106155.52383571741	52226.34234990796	177179.42222545628	-25.07560470339661	200.0	580000	580000	111371.31	66370.914	233508.19	-65417.82	111371.15	66370.8	232289.38	-58685.105	4.022426	4.2092376	112.79972	-15.171694	-111347.01	4444150.0	4461196.5	18.022652936410903	0.0	0.0	0.88	5910.292591094971
164077.64483913814	15445.158103617303	188876.9036823745	135465.45637665954	200.0	1.0	1.0	138712.93805199052	0.0	138712.93805199052	138712.93805199052	200.0	1.0	1.0	30	98685.14106098843	55463.87775330829	191679.22751771624	-29.574452050475735	200.0	600000	600000	111617.02	65814.04	230853.58	-64428.555	111616.984	65814.52	231108.78	-61517.887	4.0072374	4.2589445	116.54439	-14.916465	-111591.34	4307380.0	4288150.5	17.48637130403519	0.0	0.0	0.85	6111.119045257568
