test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-107.99835502268722	5.350312119301357	-100.0432512867838	-115.85297056551721	200.0	0.0	0.0	-106.26035242981953	0.0	-106.26035242981953	-106.26035242981953	200.0	0.0	0.0	1	-16.214261159893233	275.1592298652804	2707.068603515625	-119.61441589750378	200.0	20000	20000	11.019432	15.625978	1195.7675	-13.246692	11.020348	15.620405	1191.4106	-13.699402	2.599096	6.908171	249.7161	-12.844515	-11.433685	2.238875	2.3456137	0.11293201928975452	0.0	0.0	0.01	185.33588027954102
-91.40355585777554	8.85622850347021	-75.90861370962119	-105.2940458349004	200.0	0.0	0.0	-108.06356222386513	0.0	-108.06356222386513	-108.06356222386513	200.0	0.0	0.0	2	-23.96350371931643	337.0860330337002	3316.15087890625	-120.66989929329655	200.0	40000	40000	31.970179	177.25761	3620.9446	-65.987045	31.967085	177.25494	3587.7603	-69.410515	4.350415	7.650844	177.49742	-14.159202	-32.813633	44.55704	45.537743	0.07024529706481844	0.0	0.0	0.0	390.99568796157837
3421.1683879377874	4610.68939618488	13688.189453125	-24.052847798171445	200.0	0.0	0.0	3448.5706	0.0	3448.5706	3448.5706	200.0	0.0	0.0	3	400.6001866008553	1155.660605676667	6340.95458984375	-50.7916359614808	200.0	60000	60000	286.54138	494.66174	5394.2534	-200.61304	286.5385	494.68005	5434.463	-205.89285	4.0568447	5.283633	108.023994	-12.810177	-289.1974	431.28836	423.4638	0.27167761454805733	0.0	0.0	0.0	592.6469302177429
-7.3385322900584935	4.635708469930158	-1.6741451025009155	-15.345491409301758	200.0	0.0	0.0	-6.780231	0.0	-6.780231	-6.780231	200.0	0.0	0.0	4	6427.209240552879	8801.876270603361	42364.75	-45.646481275048046	200.0	80000	80000	1158.2252	1658.5803	15081.048	-523.97235	1158.2599	1658.5837	15006.61	-368.42633	4.1232963	5.311633	152.32622	-13.709579	-1173.1481	5546.8896	5538.724	1.0477382273420692	0.0	0.0	0.0	799.4793045520782
51902.27832585995	25601.624271218596	93629.8828125	-15.056585150474538	200.0	0.2	0.2	49120.36	0.0	49120.36	49120.36	200.0	0.0	0.0	5	17863.94049987085	19578.627809486516	109766.21875	-27.968135164671335	200.0	100000	100000	4082.2368	4665.2534	25958.566	-2027.4193	4082.3672	4665.2974	25900.967	-2054.4634	4.043828	4.499854	95.22035	-15.825674	-4120.0137	36929.875	36480.73	3.0810661630511285	0.0	0.0	0.04	1004.4250781536102
34711.8868253114	38861.88315703451	104568.33620402825	-15.182954941183711	200.0	0.5	0.5	45651.01503435996	0.0	45651.01503435996	45651.01503435996	200.0	1.0	1.0	6	38265.18404912624	35614.79769716872	169253.75	-37.234397888183594	200.0	120000	120000	9029.71	8969.59	64392.98	-5901.132	9029.664	8969.995	63629.117	-8110.853	4.0182962	4.1072626	63.316193	-13.942396	-9090.275	142196.58	138867.84	5.289587762761116	0.0	0.0	0.35	1211.5770354270935
32670.443	20501.027	85699.78	13874.46	200.0	0.2	0.2	32786.766	0.0	32786.766	32786.766	200.0	1.0	1.0	7	56353.7439301447	40201.01802094824	190008.265625	-15.469687461853027	200.0	140000	140000	17783.979	16881.617	113116.71	-18581.342	17784.105	16882.527	111884.266	-16344.721	4.020183	3.98428	71.12946	-12.1561	-17886.752	564296.3	547723.06	10.786174324703216	0.0	0.0	0.45	1418.1105742454529
56847.633	24124.951	127709.58	39043.8	200.0	0.1	0.1	50327.855	0.0	50327.855	50327.855	200.0	0.0	0.0	8	64470.48099712313	37544.91675225031	176597.71875	31.297069549560547	200.0	160000	160000	27672.365	21947.15	128753.64	-25468.998	27672.521	21948.371	130307.14	-26780.148	4.0070047	3.7730465	90.64573	-15.15712	-27792.252	955477.1	926890.0	14.931816275262833	0.0	0.0	0.51	1626.800074338913
116517.56	43161.46	161282.77	20725.217	200.0	0.9	0.9	76715.69	0.0	76715.69	76715.69	200.0	1.0	1.0	9	84843.98185549435	41275.17353466982	158880.234375	-7.69301176071167	200.0	180000	180000	34919.125	25051.242	136893.86	-32896.535	34919.246	25051.994	136405.4	-35202.062	4.0012126	3.6222653	70.48489	-12.3449	-35031.51	1141351.4	1124077.0	17.000523098850252	0.0	0.0	0.7	1836.0484011173248
120388.516	28048.213	153179.34	49360.773	200.0	1.0	1.0	75066.74	0.0	75066.74	75066.74	200.0	1.0	1.0	10	116874.98248082986	40907.08235392101	197378.46875	5702.8623046875	200.0	200000	200000	42806.625	29080.656	146495.6	-30135.28	42806.887	29081.18	145151.95	-34671.25	4.005967	3.5155678	53.66448	-13.336931	-42952.56	1391705.5	1373334.8	19.573366194343567	0.0	0.0	0.93	2044.6566746234894
