test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-72.21361473814287	1.158976515109539	-70.2650413143914	-74.47194431125679	200.0	0.0	0.0	-74.03976108870532	0.0	-74.03976108870532	-74.03976108870532	200.0	0.0	0.0	1	654.1643776874851	3359.097793842787	23791.615356848117	-68.18582584080265	200.0	20000	20000	41.927322	65.46025	2681.225	-49.896492	41.92638	65.45508	2719.3792	-52.392353	2.9196477	5.5029383	176.64586	-12.20712	-42.95921	13.329125	13.515617	0.1643756710836958	0.0	0.0	0.0	192.01838445663452
100691.98277879188	35333.32164533165	131201.31371455538	-32.06581904591551	200.0	0.9	0.9	114394.71825714127	0.0	114394.71825714127	114394.71825714127	200.0	1.0	1.0	2	35751.49823573391	57115.825169538184	183127.28736089932	-101.25845559266583	200.0	40000	40000	3659.5469	12525.123	123199.72	-959.478	3659.618	12525.142	124110.72	-900.38574	4.256258	4.692586	105.17852	-13.92339	-3675.3513	29557.479	29362.924	1.8497955796509982	0.0	0.0	0.33	405.02509093284607
111432.49140655212	18770.045169710105	136106.0456108734	83153.05309653755	200.0	1.0	1.0	113607.23394383251	0.0	113607.23394383251	113607.23394383251	200.0	1.0	1.0	3	59316.52921610145	60577.87053363335	185181.52430050005	-70.65944357414776	200.0	60000	60000	23698.549	41690.664	195065.52	-18120.295	23698.729	41690.5	194812.97	-17258.615	4.072754	4.5890946	105.451744	-13.531649	-23737.412	704571.9	707047.5	9.346584420990943	0.0	0.0	0.6	611.4108052253723
58735.182112281596	19635.168302874496	81608.33734936707	21708.337956239535	200.0	0.5	0.5	29620.659304747904	0.0	29620.659304747904	29620.659304747904	200.0	0.0	0.0	4	63339.052980594395	60025.107793717696	181603.16397949072	-67.97960765096094	200.0	80000	80000	50015.69	61792.363	230182.28	-29007.404	50016.164	61793.02	228832.6	-27976.043	4.026066	4.362134	82.92152	-13.315249	-50161.812	2907286.0	2840143.0	19.639961089372633	0.0	0.0	0.64	820.1805729866028
128388.95039203213	30138.897286680218	183423.24107468978	90961.14334941961	200.0	1.0	1.0	120446.32985035464	0.0	120446.32985035464	120446.32985035464	200.0	1.0	1.0	5	77591.6815020272	55268.32394418793	186537.36583134276	-55.54707273784147	200.0	100000	100000	70897.96	73017.04	264895.2	-42357.336	70898.58	73017.47	264359.88	-46464.758	4.022556	4.1190305	77.76863	-13.318516	-71110.79	4691925.0	4583601.5	24.937506174564362	0.0	0.0	0.74	1028.5104825496674
104559.87948402995	56625.48601757397	172729.5754499619	300.61451982987825	200.0	0.8	0.8	92021.8597241204	0.0	92021.8597241204	92021.8597241204	200.0	1.0	1.0	6	80418.48660863616	54488.78704883695	184985.95646401492	-74.25956447999052	200.0	120000	120000	86034.18	77999.016	266874.97	-25193.457	86034.625	77999.46	266925.78	-28360.314	4.019963	3.7403228	65.700714	-13.966626	-86227.44	4405541.5	4345612.0	27.436240351486205	0.0	0.0	0.76	1238.459394454956
7397.266167717702	17811.859238673187	60715.48136994672	381.1874109053516	200.0	0.1	0.1	3589.515775508024	0.0	3589.515775508024	3589.515775508024	200.0	0.0	0.0	7	96883.06811180332	53155.555794625405	197000.96519663624	-25.24368007730971	200.0	140000	140000	95323.37	76595.67	265982.75	-27306.334	95323.31	76595.99	266040.22	-31248.805	3.9794407	3.4427342	63.092735	-14.590057	-95445.414	3750380.2	3743101.2	26.936875305080413	0.0	0.0	0.86	1446.7645823955536
136735.77302935376	53734.304143485344	186521.3903163171	37.18766066826536	200.0	0.9	0.9	108193.76597599023	0.0	108193.76597599023	108193.76597599023	200.0	1.0	1.0	8	93582.42258152703	51169.65945793013	173557.91902586113	-28.02847223735899	200.0	160000	160000	96970.12	72430.305	257681.97	-62451.76	96970.266	72429.7	255882.67	-74265.77	4.0010495	3.4852095	107.69792	-13.14775	-97068.23	3789776.0	3806230.0	24.90964134540558	0.0	0.0	0.79	1653.8615972995758
132797.5373470376	22988.897356075893	161017.9058596681	93269.63919755006	200.0	1.0	1.0	102171.38786177528	0.0	102171.38786177528	102171.38786177528	200.0	1.0	1.0	9	98945.4372603449	52697.94458163497	181565.4493473304	-29.06221919114706	200.0	180000	180000	99125.49	71211.29	247464.0	-39307.863	99125.56	71211.43	247732.06	-37771.27	4.0091043	3.31483	63.925823	-13.605901	-99193.29	3152295.8	3137797.8	23.226298145484925	0.0	0.0	0.79	1863.161832332611
125957.53440143676	20260.65207530602	161461.70398881313	90691.83370439708	200.0	1.0	1.0	114266.51280439614	0.0	114266.51280439614	114266.51280439614	200.0	1.0	1.0	10	103553.79376756579	55456.330449977664	185153.14286113036	-43.545160177646025	200.0	200000	200000	101578.2	71760.93	247762.11	-35170.395	101578.7	71760.68	249721.64	-34159.66	4.005902	3.2119634	57.73298	-13.245938	-101606.19	3468873.8	3446878.2	22.100339189434052	0.0	0.0	0.81	2071.898904323578
