test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
16794.8196765198	10876.296778064474	43520.66092568666	591.5568033428095	200.0	0.0	0.0	-53.354506611228324	0.0	-53.354506611228324	-53.354506611228324	200.0	0.0	0.0	1	1821.5688034493255	4279.077438954326	21992.68215201111	-66.99550649482683	200.0	20000	20000	617.2674	968.1684	4736.501	-327.98627	617.2671	968.20526	4715.531	-327.2888	3.68854	5.5416884	84.01952	-13.902891	-630.7695	986.4538	963.5859	0.8591631748001827	0.0	0.0	0.0	169.41244554519653
17044.252138675205	7260.10207408591	25236.789746306218	5147.4381429167315	200.0	0.0	0.0	24049.168650506686	0.0	24049.168650506686	24049.168650506686	200.0	0.0	0.0	2	12510.991210210335	7835.063991800788	30947.732858942632	-49.15841111873721	200.0	40000	40000	3404.8284	2167.298	13267.829	-1261.1375	3404.834	2167.3188	13209.432	-1256.4612	4.0158644	3.4944966	64.530334	-13.261465	-3431.7969	11630.994	11628.058	1.991305429428816	0.0	0.0	0.0	363.383757352829
15236.790667788984	8826.762429444576	24512.015245280494	504.5896026322835	200.0	0.0	0.0	16372.218886542774	0.0	16372.218886542774	16372.218886542774	200.0	0.0	0.0	3	16794.436323368995	6153.563680511293	28364.89157421915	-12.879306748842831	200.0	60000	60000	5981.292	2961.6714	24059.832	-1368.6144	5981.2954	2961.6282	23978.992	-1041.8733	4.003763	2.906828	56.737446	-13.073364	-6000.3423	25424.684	25639.766	2.560705734717846	0.0	0.0	0.0	551.015941619873
11753.54406703705	9255.507773989117	24680.63935080484	-26.193432932721752	200.0	0.0	0.0	15305.381142950844	0.0	15305.381142950844	15305.381142950844	200.0	0.0	0.0	4	18097.224724165233	6866.204026000274	30992.4344134732	-30.646623158654997	200.0	80000	80000	7497.6626	3625.3167	40962.69	-1710.4176	7497.6626	3625.129	40411.027	-1641.5378	4.00009	3.0638278	87.29916	-12.349101	-7502.7017	43963.215	44761.105	2.854139752781391	0.0	0.0	0.0	738.9383335113525
13540.19222642688	3631.8818019853934	18722.312547188718	5174.461013770279	200.0	0.0	0.0	3303.278621592241	0.0	3303.278621592241	3303.278621592241	200.0	0.0	0.0	5	12955.847296631935	8695.365587168355	34902.42446476808	-68.67167657856338	200.0	100000	100000	7432.548	3935.2686	53467.2	-2975.4673	7432.521	3935.3313	53906.52	-3063.7231	4.05783	4.4529753	127.584785	-12.796288	-7420.411	66058.99	65956.69	3.0953245686292647	0.0	0.0	0.0	926.117513179779
9577.627625759491	9396.969749188458	24015.139517460964	-19.02954151834967	200.0	0.0	0.0	3475.6035630887727	0.0	3475.6035630887727	3475.6035630887727	200.0	0.0	0.0	6	14235.299709230057	10773.710072194632	40677.56954269178	-41.4166856632614	200.0	120000	120000	7006.842	4466.9966	50427.36	-2981.8518	7006.7505	4467.3955	50327.484	-3015.8716	3.9921582	3.1930223	83.01361	-16.512386	-7004.9575	75944.02	75121.8	2.898953661930561	0.0	0.0	0.0	1113.569881439209
13317.963954993882	8840.992259857669	30980.134429406357	1543.365244591885	200.0	0.0	0.0	11903.674911012049	0.0	11903.674911012049	11903.674911012049	200.0	0.0	0.0	7	13603.00171205546	10822.590428339794	38623.78842333743	-34.229405687840135	200.0	140000	140000	8249.862	5720.993	48985.15	-4365.68	8249.776	5721.1294	49091.074	-4342.9956	3.9986274	3.0613608	60.4188	-15.588295	-8255.943	97447.836	97798.06	3.59835422232151	0.0	0.0	0.0	1297.9578783512115
22936.2168249459	9769.56584884663	42928.567600642564	627.0757548127189	200.0	0.0	0.0	8215.5735936156	0.0	8215.5735936156	8215.5735936156	200.0	0.0	0.0	8	22513.640764517724	13795.524650953124	90258.85058718514	-28.7749145880118	200.0	160000	160000	9323.353	6277.155	39483.59	-5027.844	9323.413	6277.0073	39977.426	-5033.232	4.0031266	2.7083006	49.556343	-14.086601	-9335.128	110037.51	110922.47	3.816601870894432	0.0	0.0	0.0	1479.238597393036
30149.69951502706	9294.769414974555	49190.03503398288	15269.233528207431	200.0	0.0	0.0	46676.7570398408	0.0	46676.7570398408	46676.7570398408	200.0	0.0	0.0	9	25342.342856629537	15127.390087973878	73834.01318406947	-52.885251968099126	200.0	180000	180000	10347.564	6569.4976	36063.562	-5749.0225	10347.627	6569.563	35750.56	-5318.7505	4.0159583	2.7560966	64.23268	-13.1647	-10353.792	123289.984	123112.445	4.148439639937878	0.0	0.0	0.0	1660.401113986969
29104.76901165628	8344.431002889773	44379.75195341627	20623.41736388244	200.0	0.0	0.0	23920.89196505786	0.0	23920.89196505786	23920.89196505786	200.0	0.0	0.0	10	23560.87275786391	16123.529910957786	61994.2614291717	-34.12552705636195	200.0	200000	200000	10546.161	6863.793	36402.375	-4928.3086	10546.185	6863.822	36071.133	-5132.9106	3.9861484	2.8306465	79.13357	-13.946008	-10544.759	149373.75	148629.84	4.264277787303924	0.0	0.0	0.0	1841.3828213214874
25415.39539152532	12427.621367511028	51362.0180372148	4086.098914222885	200.0	0.0	0.0	33869.80766111132	0.0	33869.80766111132	33869.80766111132	200.0	0.0	0.0	11	20367.373864357254	14905.71483070624	78872.38988266744	-15.370084089876817	200.0	220000	220000	10623.351	7155.091	38602.258	-5426.573	10623.35	7154.884	38757.227	-5428.8105	4.00533	2.9278378	68.329315	-14.214973	-10618.892	188207.44	189569.86	4.692760471701622	0.0	0.0	0.0	2021.6791050434113
29912.095149105986	12208.26444274534	51177.00914084143	2339.743509681955	200.0	0.0	0.0	5091.581336726908	0.0	5091.581336726908	5091.581336726908	200.0	0.0	0.0	12	23673.226907848442	15525.38656736462	66554.91910638679	65.29486568909147	200.0	240000	240000	10948.626	7075.112	42399.47	-5161.646	10948.583	7074.847	42667.83	-5060.72	3.999078	2.8711655	64.60745	-14.684668	-10946.33	191633.31	193641.11	4.877217506599426	0.0	0.0	0.0	2201.49307179451
40792.29599988047	21633.598904923852	69732.73249070339	3201.5598604409947	200.0	0.0	0.0	41260.640054703756	0.0	41260.640054703756	41260.640054703756	200.0	0.0	0.0	13	24243.076973415657	16278.948726734154	81320.09329298178	-35.25359944318208	200.0	260000	260000	11390.881	6898.726	43349.133	-4694.404	11390.84	6898.574	42277.582	-4529.3745	4.0027714	2.7894335	60.750557	-13.600465	-11388.697	194806.16	196626.1	4.644747747182846	0.0	0.0	0.01	2380.4720690250397
28156.28601503583	11972.482472698654	45661.53867162241	9150.679460386567	200.0	0.0	0.0	47733.45579884213	0.0	47733.45579884213	47733.45579884213	200.0	0.0	0.0	14	25760.222796575887	17552.285520582765	95429.35674238185	-26.677985462904008	200.0	280000	280000	11566.369	6983.3687	42794.926	-4849.561	11566.32	6983.273	42354.535	-4362.152	4.0027084	2.7774951	68.83575	-15.09866	-11560.97	206670.39	208166.42	4.697672006034851	0.0	0.0	0.01	2559.743171930313
18067.107122828158	9103.428375535665	31687.303269511915	917.5995724822221	200.0	0.2	0.2	1435.1355790458852	0.0	1435.1355790458852	1435.1355790458852	200.0	0.0	0.0	15	27340.75569151705	17203.18870850039	75285.39214128425	-42.884176889318915	200.0	300000	300000	11896.502	7240.4272	42048.66	-6264.527	11896.505	7240.64	41974.63	-4330.8755	4.0030303	2.7943625	62.57881	-12.7639675	-11895.016	235536.69	234058.27	5.080418194437027	0.0	0.0	0.0	2738.777198076248
29086.424982341363	6846.482292697632	42559.09800690322	23094.20784979889	200.0	0.0	0.0	24235.513732588424	0.0	24235.513732588424	24235.513732588424	200.0	0.0	0.0	16	22786.878754131027	14020.055460239264	56772.89289968395	-57.27510555379034	200.0	320000	320000	12052.049	7466.1475	44200.324	-6584.143	12052.076	7466.134	44130.754	-5772.025	4.0087414	2.905869	82.441605	-13.21259	-12049.825	263883.8	263820.03	5.289863221335411	0.0	0.0	0.0	2917.816628932953
28408.659056655677	15969.718482369282	49517.50299288701	4875.971473292562	200.0	0.0	0.0	29259.1337675757	0.0	29259.1337675757	29259.1337675757	200.0	0.0	0.0	17	30134.356276102593	16813.05790174824	72253.63573855418	-39.855943529675926	200.0	340000	340000	12247.47	7625.814	44259.54	-10090.38	12247.468	7626.1763	44195.176	-8190.719	4.007578	2.8399587	74.69317	-16.164717	-12246.135	282904.38	280603.06	5.292719870567322	0.0	0.0	0.01	3096.9188215732574
35361.022266060856	26611.320748015314	94699.60028404572	4824.89924347751	200.0	0.0	0.0	20374.223275446057	0.0	20374.223275446057	20374.223275446057	200.0	0.0	0.0	18	26951.083416140522	15975.36987404497	78098.0475343531	1028.8261421586622	200.0	360000	360000	12570.72	7544.351	42383.855	-10266.104	12570.728	7544.5254	42562.94	-8929.553	3.996858	2.9427502	77.038574	-11.860428	-12575.972	277241.4	276053.0	5.478820816230774	0.0	0.0	0.0	3276.055601835251
22484.8053919565	10289.641862879782	41615.19553273363	5058.438063054567	200.0	0.0	0.0	5543.441562950839	0.0	5543.441562950839	5543.441562950839	200.0	0.0	0.0	19	30352.86288333894	18106.49446350153	90621.84702182504	4115.048998825844	200.0	380000	380000	12721.065	7544.106	43362.703	-10742.013	12721.036	7544.081	43509.707	-9587.176	4.003427	2.8579793	88.56202	-13.0170965	-12721.462	276751.94	277071.88	5.31294568912983	0.0	0.0	0.0	3454.9207718372345
43308.36612503831	18036.506874056744	75235.84387167786	17357.764421392967	200.0	0.0	0.0	47978.02843358887	0.0	47978.02843358887	47978.02843358887	200.0	0.0	0.0	20	23781.51268047689	16426.041997588676	75466.09286692971	-42.31751033884435	200.0	400000	400000	13058.834	7485.8345	41613.28	-8573.921	13058.785	7485.8574	41714.48	-8266.871	3.9963946	2.8093352	58.516697	-13.72371	-13060.238	274782.28	275449.7	5.507250698828697	0.0	0.0	0.0	3634.1908457279205
11987.19497906297	9899.938268023672	34850.14657378878	1456.080062702211	200.0	0.0	0.0	21355.144847981534	0.0	21355.144847981534	21355.144847981534	200.0	0.0	0.0	21	26269.749483542197	16025.50610217263	74415.95340915336	924.8695498051031	200.0	420000	420000	13280.793	7508.791	43250.89	-7625.1367	13280.812	7509.478	43528.062	-7434.5	4.0008025	2.7613912	50.678123	-12.151468	-13281.22	291234.72	286032.12	5.390900785374641	0.0	0.0	0.0	3813.6032207012177
