test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-25.86112450612101	3.5624123567947623	-20.8954683954928	-33.17553113352134	200.0	0.0	0.0	-20.51416940602371	0.0	-20.51416940602371	-20.51416940602371	200.0	0.0	0.0	1	-50.528062576830344	21.91461454016191	-23.056735720231952	-111.3861477663791	200.0	20000	20000	7.0962844	7.49247	20.379183	-23.307774	7.096089	7.492591	20.621569	-23.526516	2.0823514	4.80429	53.126205	-13.235878	-7.4158125	0.027021866	0.027587524	0.10953052694865159	0.0	0.0	0.0	166.7168025970459
-26.082753754033728	1.020461149895981	-24.876985168264813	-28.750974841141172	200.0	0.0	0.0	-25.892409270601803	0.0	-25.892409270601803	-25.892409270601803	200.0	0.0	0.0	2	-27.147320049357134	7.659824010193746	-18.63458729929156	-85.02437524193918	200.0	40000	40000	-6.388185	5.4867516	2.3660104	-46.24918	-6.388221	5.4867716	2.2963924	-46.522854	3.9863534	5.1507025	79.26236	-13.364843	6.349585	0.03751629	0.037017174	0.0035569233908667227	0.0	0.0	0.0	359.70641803741455
-19.562559675824794	0.8931169494595553	-18.416573265271886	-21.053113700165994	200.0	0.0	0.0	-20.092460118590676	0.0	-20.092460118590676	-20.092460118590676	200.0	0.0	0.0	3	-24.307621945311663	4.192928011524723	-17.184480449556066	-45.36252127499977	200.0	60000	60000	-10.354042	4.911856	-5.857394	-59.324932	-10.354036	4.9119663	-5.841836	-60.768616	4.0002174	4.8091207	81.004875	-12.891622	10.338619	0.038140632	0.037522368	0.003054650020354893	0.0	0.0	0.0	540.2605741024017
-20.33130403306467	1.0721986891277326	-18.8778983050319	-22.679483090668974	200.0	0.0	0.0	-20.731106266874075	0.0	-20.731106266874075	-20.731106266874075	200.0	0.0	0.0	4	-23.485422258366054	6.256776379788254	-17.716246096389902	-64.87863929884327	200.0	80000	80000	-11.1742115	4.3238816	-8.410397	-59.87874	-11.174211	4.324051	-8.348483	-61.042873	3.9827187	4.8193316	82.72778	-14.265797	11.159226	0.030695459	0.029788833	0.0028663815137930215	0.0	0.0	0.0	720.9680469036102
-18.885341869843366	1.3701590736489864	-17.52129650699332	-22.07492754239507	200.0	0.0	0.0	-18.405619200812584	0.0	-18.405619200812584	-18.405619200812584	200.0	0.0	0.0	5	-21.537407154089284	2.563952042466613	-16.88927645938568	-31.426213825069098	200.0	100000	100000	-11.036629	3.7921658	-9.01106	-54.007404	-11.036619	3.792323	-8.8743305	-53.65	4.004322	4.8673224	142.4922	-15.731815	11.024594	0.026394274	0.025775732	0.0025534189159050584	0.0	0.0	0.0	901.3604998588562
2469.9875520097835	5024.658647905341	13937.102736664245	-71.36147967600363	200.0	0.0	0.0	-67.8997864972346	0.0	-67.8997864972346	-67.8997864972346	200.0	0.0	0.0	6	2368.4922057349336	5611.694625282227	21926.581549932736	-204.8967230471031	200.0	120000	120000	105.958374	324.1844	4799.489	-354.71698	105.95404	324.2058	4821.7935	-353.72076	6.653974	8.817364	283.12927	-15.456605	-109.74544	378.4929	370.01764	0.17113077638923424	0.0	0.0	0.01	1085.5434937477112
7292.439066669138	9006.732279682965	20631.88671875	-94.0448626609219	200.0	0.0	0.0	75078.27241177432	0.0	75078.27241177432	75078.27241177432	200.0	0.0	0.0	7	14284.411351444338	9054.448319223347	44272.2109375	-87.81497073763346	200.0	140000	140000	1477.481	1574.5762	12548.787	-1583.7655	1477.4644	1574.6488	12426.882	-1480.54	4.060994	3.7338786	58.577885	-13.7074375	-1509.719	4326.677	4219.5913	1.257027363076806	0.0	0.0	0.07	1272.1491160392761
7892.5752528624635	10405.345101860421	29399.259765625	-101.898500891661	200.0	0.0	0.0	-81.44608400995281	0.0	-81.44608400995281	-81.44608400995281	200.0	0.0	0.0	8	8582.07582830897	15154.367529393414	72570.1640625	-126.2877679126125	200.0	160000	160000	3664.688	2700.3687	66239.74	-6018.819	3664.6855	2700.3484	65454.0	-6060.289	4.0240436	4.5673327	112.539955	-18.137894	-3692.1145	30409.99	30397.67	2.045508547192812	0.0	0.0	0.15	1456.2204225063324
10384.159389992576	9852.065954344302	26567.572562405483	-91.33078066682042	200.0	0.2	0.2	20008.984535223677	0.0	20008.984535223677	20008.984535223677	200.0	0.0	0.0	9	17928.746356705626	35266.492130711784	249566.28125	-147.82763400710488	200.0	180000	180000	3886.8428	7394.5757	78639.93	-8494.442	3886.79	7394.8643	79481.04	-8160.5376	4.133575	6.9004664	193.69823	-13.654249	-3914.2092	212142.1	210973.12	3.533880768442154	0.0	0.0	0.25	1640.3335256576538
-91.38415710847265	3.0188837936592856	-85.62675908637375	-95.32109880019726	200.0	0.0	0.0	-86.08859746343477	0.0	-86.08859746343477	-86.08859746343477	200.0	0.0	0.0	10	69504.76449129418	77795.56493021692	290944.375	401.49844816370563	200.0	200000	200000	13165.666	16140.72	114211.4	-22553.885	13165.493	16140.448	114041.06	-19287.482	4.0767345	4.3990417	119.003044	-12.786869	-13323.494	471757.53	477598.3	8.180970771157742	0.0	0.0	0.55	1826.6684770584106
184654.62	136897.53	352423.47	14429.829	200.0	0.6	0.6	319902.62	0.0	319902.62	319902.62	200.0	1.0	1.0	11	107767.50418648876	103405.56143786835	330163.4375	-105.37609136869875	200.0	220000	220000	27816.105	27048.557	153318.34	-21979.746	27815.904	27048.662	153719.39	-22953.957	4.0190606	4.209509	80.49139	-14.137079	-28064.656	1260409.4	1265275.1	13.310200158405303	0.0	0.0	0.71	2012.460687160492
139813.98929872125	140384.82971636174	355330.15625	5947.559166918979	200.0	0.9	0.9	358326.34	0.0	358326.34	358326.34	200.0	1.0	1.0	12	188655.54857836987	101437.44124407774	349097.0	2695.9130658826653	200.0	240000	240000	49976.875	39317.43	182302.47	-30888.596	49976.945	39316.586	182649.44	-30024.021	4.012395	3.7442818	65.35202	-13.812829	-50415.957	2400983.8	2420498.5	23.03317709493637	0.0	0.0	0.87	2198.9614243507385
297205.56	44928.582	349220.12	186604.34	200.0	1.0	1.0	328737.3	0.0	328737.3	328737.3	200.0	1.0	1.0	13	273002.0	68474.055	350636.5	46587.37	200.0	260000	260000	73863.06	46121.086	204321.95	-32471.07	73862.95	46120.883	203983.95	-31012.676	4.0053434	3.6017315	52.482315	-13.699787	-74443.984	3130796.5	3146875.0	28.625617696285246	0.0	0.0	1.0	2385.112996339798
336444.94	15047.9	354532.34	314780.53	200.0	1.0	1.0	350121.25	0.0	350121.25	350121.25	200.0	1.0	1.0	14	305879.8141339488	48735.1884180404	353807.4375	2616.585269879177	200.0	280000	280000	97866.02	50176.96	209592.16	-24017.977	97865.87	50177.43	210027.22	-24364.152	4.003054	3.4189801	48.709793	-12.756081	-98585.02	2874838.2	2859330.5	31.114399357318877	0.0	0.0	1.0	2571.094709634781
290283.86971855094	92883.2353708324	339697.9158756245	16791.793969019596	200.0	0.9	0.9	347395.19698684703	0.0	347395.19698684703	347395.19698684703	200.0	1.0	1.0	15	313241.62	47157.395	363957.8	109363.64	200.0	300000	300000	114173.03	51510.59	210784.03	-15740.298	114172.77	51511.3	210685.42	-16656.707	3.9978676	3.3811977	47.879944	-17.76983	-114886.555	2784894.2	2772804.0	30.057860820102693	0.0	0.0	1.0	2756.8512949943542
323955.84	16689.37	349639.0	292013.75	200.0	1.0	1.0	314708.28	0.0	314708.28	314708.28	200.0	1.0	1.0	16	321214.9	45006.598	356910.1	56809.848	200.0	320000	320000	125720.72	52650.027	215553.5	-18372.178	125720.664	52650.508	215197.19	-15620.277	3.998136	3.3671355	52.70025	-14.053037	-126417.164	2761283.5	2747310.0	28.78966050415039	0.0	0.0	1.0	2943.468981742859
304915.75	97886.33	354038.62	13545.937	200.0	0.9	0.9	292997.22	0.0	292997.22	292997.22	200.0	1.0	1.0	17	329445.03	40306.055	365260.56	65912.36	200.0	340000	340000	134210.16	53055.336	216969.83	-22117.832	134210.2	53055.867	216548.62	-21033.965	4.0021834	3.3372574	56.538216	-15.126219	-134890.64	2777635.8	2755284.5	27.42514911155701	0.0	0.0	1.0	3131.4246237277985
337317.94	41397.71	363476.25	247555.47	200.0	1.0	1.0	356776.4	0.0	356776.4	356776.4	200.0	1.0	1.0	18	320518.9	46822.13	359216.0	73104.21	200.0	360000	360000	139849.81	53057.68	216884.28	-17393.713	139849.73	53057.74	216647.61	-18697.475	3.9976723	3.3731077	48.05078	-14.038064	-140493.6	2697946.5	2687168.2	26.387490195655822	0.0	0.0	1.0	3318.6880192756653
353123.3	8917.511	363348.4	330918.8	200.0	1.0	1.0	357022.62	0.0	357022.62	357022.62	200.0	1.0	1.0	19	329448.38	39199.242	358503.66	136825.47	200.0	380000	380000	144498.3	53144.633	216665.02	-15596.881	144498.39	53144.855	216480.69	-16756.605	4.0006924	3.399087	55.054375	-15.627979	-145129.08	2447812.5	2436586.2	25.40323775062561	0.0	0.0	1.0	3506.1510837078094
350032.75	9847.399	359182.8	329045.22	200.0	1.0	1.0	353678.28	0.0	353678.28	353678.28	200.0	1.0	1.0	20	322793.8	39949.715	364317.9	145100.83	200.0	400000	400000	148267.25	53014.812	219581.02	-21107.15	148267.16	53015.066	217615.39	-17332.576	4.000252	3.396334	49.783264	-14.765331	-148876.34	2435363.8	2421229.2	25.778082648181915	0.0	0.0	1.0	3693.001056909561
331047.2529767972	10779.648844214205	346893.46875	313678.4021082573	200.0	1.0	1.0	307935.5191196766	0.0	307935.5191196766	307935.5191196766	200.0	1.0	1.0	21	323791.88	41465.555	359664.8	113106.125	200.0	420000	420000	151304.95	52698.9	220869.62	-20592.018	151304.89	52699.594	218511.98	-23991.951	3.9993815	3.4204497	43.542904	-14.9942465	-151886.62	2438319.5	2407104.5	25.625074986839294	0.0	0.0	1.0	3880.154963493347
