test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-35.47898722828657	2.6987752774158396	-30.95828018526379	-39.19047168720402	200.0	0.0	0.0	-36.91458180165917	0.0	-36.91458180165917	-36.91458180165917	200.0	0.0	0.0	1	2325.1120727823422	8823.80860267414	77209.30007558629	-91.96075083242931	200.0	20000	20000	495.83194	1194.5549	10857.906	-620.14844	495.81448	1194.6173	10851.372	-644.64685	4.611375	9.9588995	303.63406	-14.982493	-504.27448	2993.0078	2939.0369	0.5838442264800205	0.0	0.0	0.0	179.68737959861755
21782.453875733674	33521.10263225637	86999.46005422354	-59.43128675494163	200.0	0.0	0.0	52301.352576478814	0.0	52301.352576478814	52301.352576478814	200.0	0.0	0.0	2	33310.32496006204	25388.192876338504	98282.61537892178	-26.792820041902832	200.0	40000	40000	6675.453	5878.272	44794.723	-1700.2261	6675.4956	5878.3496	43925.863	-1691.6757	4.062584	3.8563592	69.54474	-15.789889	-6744.6914	41349.926	40773.14	4.434567563933134	0.0	0.0	0.0	385.34347105026245
128869.29609609088	32531.02857054907	183126.16375910857	54744.77575932452	200.0	0.0	0.0	34310.21993758802	0.0	34310.21993758802	34310.21993758802	200.0	0.0	0.0	3	76743.88985464533	49562.08459161842	210392.84398998914	-17.067008187685385	200.0	60000	60000	18023.125	11989.067	78907.766	-4298.774	18023.188	11989.131	78927.14	-4323.4487	4.016903	3.472617	118.50272	-12.642901	-18080.176	214838.98	213264.72	6.752096838855743	0.0	0.0	0.16	585.6360580921173
72715.52182890617	30545.95243427632	140536.26750410936	40224.75426189636	200.0	0.0	0.0	90048.3539006569	0.0	90048.3539006569	90048.3539006569	200.0	0.0	0.0	4	129292.71334458623	59033.392688533386	227433.26713413463	1197.520914657889	200.0	80000	80000	38936.254	24809.312	113798.27	-8668.323	38936.434	24809.293	114019.95	-7704.7637	4.013989	3.1023645	89.70624	-14.899327	-39058.098	660114.8	658175.9	12.18235253610611	0.0	0.0	0.6	785.3575570583344
181355.51861877018	64980.16259967898	274311.56404998794	26933.511184217372	200.0	0.9	0.9	165598.9278369965	0.0	165598.9278369965	165598.9278369965	200.0	1.0	1.0	5	148619.5270333991	56307.184176109375	285266.2945163592	11229.531642943874	200.0	100000	100000	60984.89	28416.61	173297.27	-13044.213	60984.832	28416.814	172448.81	-12545.245	3.9993103	3.0548198	56.792835	-13.299095	-61133.824	813204.5	815122.2	15.858955287551879	0.0	0.0	0.79	987.6530780792236
190363.00719454116	30254.153325467745	246072.4698498489	120144.44919253321	200.0	0.9	0.9	245768.67263248266	0.0	245768.67263248266	245768.67263248266	200.0	1.0	1.0	6	155683.71515130292	58902.08430373188	285830.44521050254	28085.860096712528	200.0	120000	120000	73863.56	32082.281	207793.06	-13308.209	73863.875	32082.361	207813.34	-14114.718	4.002139	2.952045	87.36533	-14.4775505	-73955.79	1170492.2	1155426.2	16.680408875656127	0.0	0.0	0.79	1191.379310131073
86717.98181660735	61523.99958762268	167035.57058489637	16336.056044580333	200.0	0.5	0.5	162380.39119764694	0.0	162380.39119764694	162380.39119764694	200.0	1.0	1.0	7	136115.8000047503	57364.094622862525	274937.05571195943	-31.768056196501572	200.0	140000	140000	80041.84	35516.887	210998.92	-18315.432	80041.875	35517.844	211214.39	-17750.434	4.005382	2.868194	67.38777	-12.903026	-80066.43	1969853.2	1933145.2	18.608844594478608	0.0	0.0	0.71	1392.1367704868317
151279.69183168365	24142.599413900152	173301.59623832608	84958.10022904737	200.0	0.9	0.9	115785.923565215	0.0	115785.923565215	115785.923565215	200.0	1.0	1.0	8	135972.46240061976	54388.12310327208	267757.1458893249	13267.849887197715	200.0	160000	160000	83794.25	36075.58	210068.89	-19034.584	83794.35	36075.36	212252.58	-20668.164	4.000938	2.8345778	75.64392	-11.497922	-83833.2	2587373.0	2588294.0	19.853890938758852	0.0	0.0	0.73	1590.6322796344757
78225.24259437327	65023.50267021427	171554.02635009206	14112.449326735314	200.0	0.3	0.3	108987.67995766207	0.0	108987.67995766207	108987.67995766207	200.0	0.0	0.0	9	128721.68503684994	53251.32210112435	275279.98460780096	-44.56081432779971	200.0	180000	180000	84190.35	34463.62	193254.36	-28801.691	84190.305	34463.96	193206.88	-29276.623	4.0069056	3.0941901	130.63763	-14.14195	-84239.18	2763258.8	2745294.5	19.636394407892226	0.0	0.0	0.73	1790.539584159851
126163.57834461988	39752.52330930724	201000.51536131164	52404.503108346245	200.0	0.5	0.5	133327.62256902267	0.0	133327.62256902267	133327.62256902267	200.0	0.0	0.0	10	149105.80468978806	50864.68284214247	285676.17488150805	41282.37171706193	200.0	200000	200000	86754.95	34708.188	202491.38	-30013.14	86754.8	34708.62	201821.92	-29811.336	3.9994216	2.9206464	95.23835	-13.259952	-86791.914	2974415.0	2965121.5	20.102518674182893	0.0	0.0	0.8	1993.5158987045288
196911.57529704107	34383.54144206741	263085.039457927	159871.61501604808	200.0	1.0	1.0	175813.92184806737	0.0	175813.92184806737	175813.92184806737	200.0	1.0	1.0	11	133936.9126306509	54064.054775051154	289658.5917827206	18240.260699693055	200.0	220000	220000	87456.16	34739.492	203589.33	-32648.36	87455.92	34739.07	202376.1	-36649.996	4.0013947	2.9821951	86.77005	-15.783278	-87476.61	3476950.8	3516462.8	19.73198037528992	0.0	0.0	0.82	2192.639888048172
146235.13259619067	49665.63746979819	222906.73946065354	64170.64431352448	200.0	0.7	0.7	237957.9932826858	0.0	237957.9932826858	237957.9932826858	200.0	1.0	1.0	12	144440.40854192362	59401.32311287583	286561.19706113805	26288.465322443484	200.0	240000	240000	88411.8	35322.137	208603.81	-36930.47	88411.69	35322.504	209787.56	-38277.2	4.0006967	2.9063032	77.40727	-13.279708	-88418.46	3869253.2	3859959.8	20.478086181831358	0.0	0.0	0.71	2392.05268573761
189495.69041503867	45286.83944258827	260396.52417450832	99882.55400944517	200.0	1.0	1.0	111721.11332149425	0.0	111721.11332149425	111721.11332149425	200.0	1.0	1.0	13	141186.78731903038	53362.88198727974	285687.21382478013	15386.705888805656	200.0	260000	260000	90540.43	36816.04	212884.02	-34178.867	90540.29	36816.695	215255.83	-31186.29	4.0071206	2.9989305	79.26809	-13.928197	-90537.44	4365793.5	4354046.5	21.09204693803787	0.0	0.0	0.77	2596.0495035648346
152180.27732257778	23666.99399249525	194113.4979344341	116543.31950914512	200.0	0.7	0.7	146106.95139752672	0.0	146106.95139752672	146106.95139752672	200.0	1.0	1.0	14	140272.63179488902	57335.75682607892	286049.199258002	5312.075086179844	200.0	280000	280000	92310.61	38287.37	218984.9	-32643.537	92310.31	38288.176	216529.31	-30215.174	3.999093	3.1146991	88.5484	-16.007069	-92288.64	4857676.5	4866492.5	21.54035840845108	0.0	0.0	0.76	2794.8089587688446
133604.83224425674	75459.09848596159	219235.94695834044	16230.900443070877	200.0	0.7	0.7	224399.73644402102	0.0	224399.73644402102	224399.73644402102	200.0	1.0	1.0	15	152700.55324345376	56972.59917717497	284321.79531503323	30371.338411866247	200.0	300000	300000	94895.484	38979.906	213459.53	-54622.336	94895.25	38979.67	215977.56	-52519.266	3.995245	2.9369214	81.30532	-15.2269335	-94899.625	4913014.0	4923147.0	21.348759887313843	0.0	0.0	0.81	2991.404769182205
3151.818544397151	3823.912701971365	9980.974353790503	-12.287419321700584	200.0	0.0	0.0	2637.4158244782207	0.0	2637.4158244782207	2637.4158244782207	200.0	0.0	0.0	16	155705.0671030437	50015.11075018162	273445.05645938014	31306.73214853686	200.0	320000	320000	98538.07	38358.12	210344.14	-65359.555	98537.875	38358.24	209611.84	-64791.805	4.007891	2.9814286	88.14899	-12.012685	-98537.68	4471363.5	4484730.0	20.756071676445007	0.0	0.0	0.85	3187.765486240387
37166.367708161946	8892.504280171934	51335.77116360041	26619.687430701666	200.0	0.0	0.0	35058.9470919693	0.0	35058.9470919693	35058.9470919693	200.0	0.0	0.0	17	159039.6105206496	53445.36738654098	280563.430111259	18415.974437270866	200.0	340000	340000	101721.24	38232.42	210473.97	-82800.2	101721.12	38231.156	209963.58	-79505.67	3.9974332	3.0532634	81.22254	-12.989561	-101728.805	4229277.5	4282835.0	20.215861587429046	0.0	0.0	0.87	3384.5506315231323
80605.62944682167	9676.872933749075	103497.64465795537	68497.24441232854	200.0	0.0	0.0	94601.27000793723	0.0	94601.27000793723	94601.27000793723	200.0	0.0	0.0	18	171632.79223642562	54189.70844708152	294731.8933949672	40288.51923346027	200.0	360000	360000	104774.8	38539.21	209620.16	-82131.04	104774.59	38540.523	210381.48	-82703.31	4.004831	3.1193538	82.75784	-15.719751	-104815.42	4052314.0	4000596.8	20.63837839603424	0.0	0.0	0.89	3582.0839414596558
202355.23144368714	33341.29472569805	247368.05058328502	146811.46157508728	200.0	0.9	0.9	235870.27883053964	0.0	235870.27883053964	235870.27883053964	200.0	1.0	1.0	19	168828.96349806606	57006.87575803641	292650.17577460903	45649.190334501334	200.0	380000	380000	108665.766	39109.152	214581.11	-77346.63	108665.586	39109.086	212868.36	-81971.09	3.997148	3.120784	85.11607	-12.324461	-108721.33	4043602.8	4057602.5	20.754909225177766	0.0	0.0	0.84	3779.113485097885
211746.99443225382	51731.935328856714	286650.48788888246	136990.83396142937	200.0	1.0	1.0	136437.94369781305	0.0	136437.94369781305	136437.94369781305	200.0	1.0	1.0	20	160407.85967837131	56649.63051846435	286236.9675027081	26985.12137767243	200.0	400000	400000	111210.445	39263.27	211686.9	-76406.52	111210.28	39264.01	213030.72	-81684.78	4.009699	3.107264	85.079865	-12.589682	-111260.79	4063329.0	4044874.5	20.011314305210114	0.0	0.0	0.81	3975.023957014084
227764.48405099567	37362.0580190404	270652.8479082373	157762.61473689793	200.0	0.9	0.9	190191.55378702524	0.0	190191.55378702524	190191.55378702524	200.0	1.0	1.0	21	164972.6924625282	51345.79543406171	285520.3649138331	42538.41294210685	200.0	420000	420000	113404.07	39123.156	214637.48	-70305.625	113403.75	39124.438	215514.8	-74384.695	4.0006704	3.238331	96.67698	-12.985161	-113464.76	4100533.0	4095996.0	20.608034760570526	0.0	0.0	0.87	4169.074203491211
212158.1013641591	53777.35278690522	294821.9684270686	120685.9813490763	200.0	0.9	0.9	184861.30589016472	0.0	184861.30589016472	184861.30589016472	200.0	1.0	1.0	22	173523.70554569576	58299.58183577943	304737.63733212336	52007.609469800234	200.0	440000	440000	115217.586	39220.938	217105.95	-65417.637	115217.484	39221.83	215702.31	-74298.984	4.0031543	3.20177	78.48139	-15.559988	-115268.195	3976247.8	3957567.5	20.164047358608247	0.0	0.0	0.88	4364.945367336273
