test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
34.55999568980421	126.46935150265766	304.73066063414694	-51.43794159416357	200.0	0.0	0.0	-23.823179029402752	0.0	-23.823179029402752	-23.823179029402752	200.0	0.0	0.0	1	15.899023313726959	258.71985040817344	2023.872114194083	-87.1713876850951	200.0	20000	20000	179.64993	241.56523	2159.5315	-66.52991	179.65085	241.55894	2158.1846	-72.20115	3.5933306	7.1424627	150.56503	-12.281625	-182.68115	42.85738	44.559837	0.2545937690110877	0.0	0.0	0.0	168.29193782806396
-49.26541528122603	22.072262479077658	-15.098751040382108	-90.71095558585645	200.0	0.0	0.0	-101.85537582071889	0.0	-101.85537582071889	-101.85537582071889	200.0	0.0	0.0	2	754.2688433106553	3874.413399873934	33321.42334038813	-100.19380879600678	200.0	40000	40000	414.6301	1157.4149	26974.127	-617.48785	414.61542	1157.3231	27240.256	-628.4843	4.3729444	6.5922923	243.68535	-18.286438	-418.23117	4423.8354	4485.5034	0.36807609054893253	0.0	0.0	0.03	353.29837822914124
-54.77065306311241	16.705600198473665	-20.359651500669845	-75.6481745419182	200.0	0.0	0.0	-17.17904989994179	0.0	-17.17904989994179	-17.17904989994179	200.0	0.0	0.0	3	1010.2046627276163	3359.985067434252	24697.818186934604	-92.54444875449708	200.0	60000	60000	1722.5273	3371.1707	51196.734	-2764.8254	1722.5435	3371.4187	48910.418	-2587.7646	4.049207	5.779876	151.65163	-14.795695	-1731.2158	21298.854	19945.594	1.3674934468954802	0.0	0.0	0.1	532.1806108951569
18974.669180391003	29880.736979527577	87932.19031582956	-76.59389466673866	200.0	0.3	0.3	7498.737781540033	0.0	7498.737781540033	7498.737781540033	200.0	1.0	1.0	4	1422.991247685933	11449.212572548096	114756.07878934575	-80.70870980113708	200.0	80000	80000	1553.33	3774.17	55448.758	-3771.2969	1553.2745	3774.067	55685.547	-3719.6594	4.0753655	6.194517	295.3875	-16.155983	-1565.6449	31685.906	31936.973	1.4940980870127678	0.0	0.0	0.14	712.9423689842224
4363.194362173342	8932.692501627045	24549.547642755744	-94.91215562768402	200.0	0.1	0.1	-85.97795813216406	0.0	-85.97795813216406	-85.97795813216406	200.0	0.0	0.0	5	8068.308437735115	24374.485198717986	180476.450247427	-88.40252937618287	200.0	100000	100000	3437.87	7003.6504	72782.75	-5030.145	3437.6616	7003.55	72696.16	-4890.052	4.0070043	5.133623	78.35155	-13.03345	-3480.318	75836.96	76579.2	2.007823932856321	0.0	0.0	0.17	895.4687745571136
33419.796710978844	52241.09902855413	155111.59371545896	-112.15792184243162	200.0	0.4	0.4	-50.92791998972027	0.0	-50.92791998972027	-50.92791998972027	200.0	0.0	0.0	6	6668.548645286333	21224.787636931254	143948.01179438847	-126.16797273341622	200.0	120000	120000	4934.7275	10182.726	113612.984	-10761.447	4934.702	10182.015	114209.71	-10353.055	4.0254955	5.3493924	78.933754	-13.195853	-4978.318	162526.77	168991.16	2.625061184334755	0.0	0.0	0.25	1078.4729988574982
11204.254201470338	15273.316805330605	41529.09933398835	-52.97330648038713	200.0	0.4	0.4	-19.83967360611462	0.0	-19.83967360611462	-19.83967360611462	200.0	0.0	0.0	7	17909.33264343113	40673.48243054962	243178.53448386886	-100.20888868469817	200.0	140000	140000	6373.549	13778.877	119842.21	-14361.569	6373.1494	13778.815	120133.55	-14299.275	4.0209	5.1365666	91.6615	-14.1192	-6418.8706	267070.2	268240.2	3.4626568476200106	0.0	0.0	0.39	1261.292585849762
25277.893540351328	41714.23117288934	124497.62701181498	-114.21774583431815	200.0	0.5	0.5	-15.088416457657617	0.0	-15.088416457657617	-15.088416457657617	200.0	0.0	0.0	8	16899.205655688806	32294.171910941295	174495.47431473652	-85.0266916920388	200.0	160000	160000	7337.3994	16009.006	116414.31	-22290.637	7337.056	16008.86	116231.3	-22649.365	4.0138087	5.046669	99.78221	-13.001108	-7390.36	401630.88	405421.34	5.157255478858948	0.0	0.0	0.37	1443.0759902000427
30275.86456591913	61510.43937160368	208863.21211020416	-29.976493045740444	200.0	0.2	0.2	-52.43441348226738	0.0	-52.43441348226738	-52.43441348226738	200.0	1.0	1.0	9	37607.374896680136	54269.70119093899	243598.47605162888	-109.09912471592237	200.0	180000	180000	9704.05	19532.555	151734.48	-32069.314	9703.65	19532.328	150905.66	-32331.412	4.0077705	4.689434	84.84588	-13.508524	-9783.082	593824.44	598258.56	6.617171047067642	0.0	0.0	0.43	1625.1955890655518
27230.98073952158	45016.520812008705	147501.98680459926	-74.87170903982671	200.0	0.4	0.4	-29.62083542998047	0.0	-29.62083542998047	-29.62083542998047	200.0	0.0	0.0	10	37326.46163661902	52574.27744269058	297221.79409038834	-100.6413673098234	200.0	200000	200000	14853.261	25108.021	161303.1	-44783.465	14852.897	25107.746	161955.11	-44843.246	4.0161934	4.5673175	74.07211	-17.822845	-14969.283	966730.56	978317.3	9.87330009739399	0.0	0.0	0.48	1806.3089482784271
55240.684787063685	51460.17769861024	138687.02434599426	-22.541047480440117	200.0	0.7	0.7	229423.82452707953	0.0	229423.82452707953	229423.82452707953	200.0	1.0	1.0	11	63744.68759674939	62440.31726868447	230435.47172757276	-198.7564962027904	200.0	220000	220000	19124.84	26776.041	154966.38	-45551.805	19124.322	26776.12	155319.23	-45430.23	4.0014033	4.06038	48.733597	-16.269096	-19253.443	1167287.2	1171809.2	11.98009696946144	0.0	0.0	0.67	1987.5573863983154
80150.78765364885	99820.41890386467	324946.4741150439	-20.903719470341933	200.0	0.6	0.6	118962.99258665704	0.0	118962.99258665704	118962.99258665704	200.0	1.0	1.0	12	73905.3794888932	70597.53473999695	279800.51270093163	-114.00243553085181	200.0	240000	240000	22159.256	28413.465	147509.73	-33640.62	22159.156	28413.748	146851.62	-32931.293	4.0062222	3.9256704	58.05934	-12.602587	-22283.188	1377708.9	1368586.4	13.29333323788643	0.0	0.0	0.72	2168.3656759262085
127251.43026303701	101394.6925432388	284192.8913352088	-77.9416787883584	200.0	0.8	0.8	-77.34574592474824	0.0	-77.34574592474824	-77.34574592474824	200.0	0.0	0.0	13	96739.72159854896	79053.60221884944	292044.50180505967	-110.33453164748289	200.0	260000	260000	25250.094	31421.34	143923.45	-32985.15	25249.695	31421.113	143188.38	-32740.332	4.0001183	3.78935	64.43709	-14.947285	-25382.861	1660842.9	1669006.5	14.745732937383652	0.0	0.0	0.82	2349.9560685157776
144016.12665737458	85922.47339368502	293270.38747793913	-42.61167631105976	200.0	0.8	0.8	179783.33074947365	0.0	179783.33074947365	179783.33074947365	200.0	1.0	1.0	14	93146.41778969334	76142.68986218718	341732.7441725757	-81.35575537495434	200.0	280000	280000	28487.223	33843.977	144857.81	-37158.85	28486.602	33843.71	144749.64	-37422.008	4.007836	3.7789772	64.78276	-13.487481	-28608.607	1958778.5	1972218.0	16.524213080358507	0.0	0.0	0.82	2531.0544061660767
88279.64513273438	105948.28899196704	292361.2451914167	-64.11162223274783	200.0	0.5	0.5	83850.68845231824	0.0	83850.68845231824	83850.68845231824	200.0	0.0	0.0	15	90541.07140586505	77894.50876399832	326434.59383250127	-80.14949274015363	200.0	300000	300000	32079.053	36418.883	147131.7	-36323.69	32078.65	36419.2	146447.94	-37167.707	4.004538	3.7463558	46.55392	-13.087978	-32209.377	2296232.8	2284537.2	18.95251159963608	0.0	0.0	0.76	2713.024368286133
126248.43478469578	100622.0397636985	287649.5483296985	-18.718789541483254	200.0	0.6	0.6	232624.81520182258	0.0	232624.81520182258	232624.81520182258	200.0	1.0	1.0	16	102430.2134068066	85635.88094306522	291348.64529209316	-75.28127803822359	200.0	320000	320000	34663.77	37017.336	147965.94	-36055.164	34663.387	37018.312	147938.48	-36423.598	3.9970415	3.5853217	51.065533	-13.76517	-34781.703	2407354.0	2396046.5	18.89573998270035	0.0	0.0	0.72	2894.471139907837
124154.6134016404	94551.13259843893	297783.47103676526	-103.56272723441188	200.0	0.8	0.8	153871.3862621902	0.0	153871.3862621902	153871.3862621902	200.0	1.0	1.0	17	105639.42086817232	81488.65181332063	311492.476616294	38.466991830136145	200.0	340000	340000	36718.383	38469.07	155987.84	-40577.004	36718.254	38469.086	156961.02	-41341.895	4.002049	3.6057382	50.088802	-14.2221985	-36828.45	2616730.5	2631830.0	19.691880120468138	0.0	0.0	0.84	3075.61376285553
