test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-39.87925511981311	12.760322674299251	-19.324017764197194	-56.76033387750979	200.0	0.0	0.0	-32.77244024875747	0.0	-32.77244024875747	-32.77244024875747	200.0	0.0	0.0	1	704.781284918164	6078.808229253934	60752.408115877	-137.5161235965272	200.0	20000	20000	78.21961	287.82355	6839.195	-83.86934	78.2215	287.82788	6899.8438	-79.95581	6.038264	14.4351845	613.57275	-12.88091	-81.30648	125.94424	124.222595	0.15054253422203595	0.0	0.0	0.01	167.7830605506897
481.0398000394489	1564.680230299764	5174.35582850114	-83.86025376562218	200.0	0.1	0.1	-25.571470371763056	0.0	-25.571470371763056	-25.571470371763056	200.0	1.0	1.0	2	1769.2083932767005	11107.73657472024	89856.68194500153	-93.87993944616461	200.0	40000	40000	1846.7572	3404.7905	35591.85	-1571.8911	1846.7372	3404.8005	35538.543	-1542.2024	4.1317606	4.5220237	142.46805	-14.8905735	-1876.3984	10241.227	10163.976	1.5644201241552829	0.0	0.0	0.07	361.87449860572815
538.1516095070799	743.2929159153693	2366.4054098374822	-52.11889246204828	200.0	0.1	0.1	-44.24827654576083	0.0	-44.24827654576083	-44.24827654576083	200.0	0.0	0.0	3	10874.717838433153	34300.33215208978	215073.81125073638	-94.11949517257014	200.0	60000	60000	6291.784	9569.769	85535.61	-5026.516	6291.817	9569.646	84981.586	-5219.359	4.023517	4.320368	79.00853	-12.812479	-6359.9126	73861.57	73409.09	3.8159071241259577	0.0	0.0	0.2	542.0270628929138
133.0815833223879	274.2409049295201	812.7472648945686	-55.02297918956105	200.0	0.1	0.1	530.450015609655	0.0	530.450015609655	530.450015609655	200.0	0.0	0.0	4	19598.89639048524	43222.89486212233	250789.52477939767	-83.03733332218921	200.0	80000	80000	13312.544	16853.213	106665.42	-8855.395	13312.32	16853.0	105982.36	-8770.594	4.011467	4.0251007	79.495804	-13.27026	-13435.024	310087.3	313732.2	8.605518571543694	0.0	0.0	0.43	722.9651944637299
14935.282301792866	21304.508739379493	64481.78057374073	-79.58803025365715	200.0	0.4	0.4	-30.77017745335362	0.0	-30.77017745335362	-30.77017745335362	200.0	0.0	0.0	5	48153.73220571945	74560.71768299928	317838.80368431925	-110.66143133845577	200.0	100000	100000	18268.766	20734.947	131843.48	-14562.988	18268.545	20734.844	131496.62	-14574.798	4.0073195	3.7133746	68.12012	-15.122926	-18399.975	428839.84	433232.12	10.200681020641326	0.0	0.0	0.41	903.855950832367
60170.053159397896	97373.48350948565	316686.2226274807	-72.68117239369728	200.0	0.5	0.5	-32.69814179179478	0.0	-32.69814179179478	-32.69814179179478	200.0	1.0	1.0	6	60032.11742245312	83925.53851676312	311816.3800477521	-280.98022385866585	200.0	120000	120000	26484.66	31326.824	168775.33	-20733.332	26484.738	31326.836	167364.38	-21280.54	4.0055566	3.6645555	69.022125	-12.62581	-26660.21	1046487.4	1044776.1	13.371511272668839	0.0	0.0	0.6	1084.200555562973
24887.450404060095	37506.888945618164	106617.55926460592	-97.39167405104801	200.0	0.3	0.3	-35.83179036205382	0.0	-35.83179036205382	-35.83179036205382	200.0	0.0	0.0	7	49456.74857485679	67827.41305654711	254131.2741445586	-112.61211469598446	200.0	140000	140000	30145.203	35834.867	173394.84	-28357.543	30145.664	35834.04	172974.06	-28037.82	4.0047684	3.666092	65.32076	-15.394752	-30313.44	1796689.1	1817344.4	16.416535327863695	0.0	0.0	0.51	1263.4606499671936
65919.63943576894	74388.92965075566	245412.68146921333	-25.566392632874248	200.0	0.5	0.5	301563.1814491907	0.0	301563.1814491907	301563.1814491907	200.0	1.0	1.0	8	72525.29469275972	71812.18388983182	284055.24795498385	-105.91406604498452	200.0	160000	160000	33806.44	37120.68	161704.89	-37807.344	33806.63	37120.7	161986.92	-36918.406	4.001729	3.4054215	52.642204	-13.155001	-33972.33	1904886.8	1899524.1	16.993164031028748	0.0	0.0	0.68	1443.274750471115
44832.35185686809	58784.53814642936	193098.66916007226	-50.191750297071344	200.0	0.4	0.4	55202.10474951923	0.0	55202.10474951923	55202.10474951923	200.0	0.0	0.0	9	69302.44504012009	78093.85276023221	299867.2263167641	-127.45611804439432	200.0	180000	180000	35693.434	37120.227	148817.69	-62774.49	35693.586	37121.207	149485.0	-62996.895	4.001458	3.2624917	67.917625	-17.078707	-35826.605	1918111.8	1893471.6	16.505859884405137	0.0	0.0	0.62	1622.8894131183624
54403.50819479676	41768.2458785822	136488.34724335084	-20.41045650680272	200.0	0.3	0.3	79351.86815287803	0.0	79351.86815287803	79351.86815287803	200.0	0.0	0.0	10	99977.43565437492	88416.04903949435	303957.1261801919	-168.62963374841726	200.0	200000	200000	38313.125	38096.133	152711.1	-62157.72	38313.445	38096.67	153909.84	-62008.742	3.9999433	3.0356207	64.11759	-14.389727	-38448.0	2072614.5	2049809.9	17.246017066621782	0.0	0.0	0.74	1802.626769065857
