test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-32.21003961147012	3.7752735258853956	-26.790942225584562	-38.066313010202386	200.0	0.0	0.0	-36.640124563287465	0.0	-36.640124563287465	-36.640124563287465	200.0	0.0	0.0	1	-47.042244211250164	21.523099611646206	13.051277367546302	-118.11630443460959	200.0	20000	20000	9.052314	7.086665	58.14732	-20.712263	9.0526085	7.0859547	56.04803	-20.741459	2.0794594	7.0746593	261.8834	-12.31581	-9.324986	0.049069356	0.05137516	0.106572965641071	0.0	0.0	0.0	167.37344598770142
-135.80417987071314	50.41696607454483	-34.91089356939337	-178.19503384822968	200.0	0.0	0.0	-182.81813936379066	0.0	-182.81813936379066	-182.81813936379066	200.0	0.0	0.0	2	-37.61750840262849	33.81776807677989	259.66021728515625	-126.08902835171645	200.0	40000	40000	-6.550272	4.4959264	157.3395	-59.026997	-6.55009	4.4978905	164.37827	-55.941372	4.3341093	6.371222	179.8115	-13.959547	6.5009737	0.14505742	0.13569681	0.005363527549093123	0.0	0.0	0.0	351.5710070133209
-68.02975761844334	20.020788847992886	-41.35190200805664	-104.27856595094283	200.0	0.0	0.0	-67.3937900158806	0.0	-67.3937900158806	-67.3937900158806	200.0	0.0	0.0	3	-41.71379301652258	222.57982489005892	2069.406005859375	-140.69348654265602	200.0	60000	60000	6.6205482	40.80057	1056.4584	-67.75499	6.620996	40.799328	1035.1284	-68.49942	4.0745077	5.932761	112.214584	-13.525203	-7.151169	6.36269	6.3880897	0.03316506028911099	0.0	0.0	0.0	531.4698910713196
-54.828104936498036	13.617032266354872	-31.77080903158879	-77.15506952659337	200.0	0.0	0.0	-71.45354336035892	0.0	-71.45354336035892	-71.45354336035892	200.0	0.0	0.0	4	-64.18878948217387	81.49075626140124	531.9391479492188	-169.49487697169292	200.0	80000	80000	0.35507774	57.755688	1797.1387	-113.178246	0.3554057	57.73988	1817.4047	-114.897766	4.0747404	5.551203	106.20085	-15.524865	-0.7811074	24.421879	25.260612	0.05250759524144232	0.0	0.0	0.0	710.9447226524353
-66.87262567909444	27.258905654892875	-34.43390170551533	-140.06224460512897	200.0	0.0	0.0	-149.22112884781203	0.0	-149.22112884781203	-149.22112884781203	200.0	0.0	0.0	5	133.47047329435577	2143.3224705745483	21457.169921875	-169.09565191254697	200.0	100000	100000	0.011745008	251.85274	9097.731	-228.91795	0.01649115	251.82732	9081.102	-234.0326	4.169034	5.7489276	97.39331	-14.407837	-1.8342777	257.49704	264.8338	0.11189479182641954	0.0	0.0	0.0	890.4770684242249
-83.58403985807172	37.06567214180396	-6.199006080627441	-122.82666949464574	200.0	0.0	0.0	-119.29592056084512	0.0	-119.29592056084512	-119.29592056084512	200.0	0.0	0.0	6	239.62938020214617	1798.8531998788544	16723.16796875	-142.06707310559253	200.0	120000	120000	248.07663	979.32025	14787.546	-547.0814	248.06966	979.31366	14896.775	-538.5102	4.0830045	5.6653852	99.19873	-14.30941	-252.78958	1310.9722	1303.9019	0.24128639328032733	0.0	0.0	0.0	1070.3362970352173
-84.00827395041158	18.05321177341547	-51.21823222378923	-108.21455575807249	200.0	0.0	0.0	-74.83770814093103	0.0	-74.83770814093103	-74.83770814093103	200.0	0.0	0.0	7	117.13233405407722	1177.6352886402603	10553.8974609375	-142.51822741243546	200.0	140000	140000	375.0792	1263.6545	19041.277	-1598.3359	375.0683	1263.631	19419.209	-1457.9027	4.0361557	5.327349	83.79454	-13.2205515	-381.44104	3325.6218	3335.5916	0.4124667868629098	0.0	0.0	0.0	1250.595205783844
1632.203384425157	5163.33047983344	17121.88671875	-124.48372090770155	200.0	0.0	0.0	-49.914047	0.0	-49.914047	-49.914047	200.0	0.0	0.0	8	1215.9057510555658	7571.78460337364	70149.171875	-131.27836783815388	200.0	160000	160000	1062.0306	2001.5448	27949.627	-4400.8247	1062.1511	2001.4154	26997.502	-4433.096	4.0554576	4.688149	97.46947	-13.254565	-1083.032	9191.985	9261.293	0.9460899196594954	0.0	0.0	0.0	1432.0742671489716
15392.945010794961	31943.865866348708	106700.75	-95.38101500128676	200.0	0.1	0.1	234.70792	0.0	234.70792	234.70792	200.0	0.0	0.0	9	7781.992601342565	23257.802870490064	131480.03125	-120.32822054410605	200.0	180000	180000	1877.1094	2974.9958	33897.86	-6913.868	1877.2325	2974.9365	33988.87	-7022.5547	4.0148277	4.638198	86.13681	-12.963786	-1912.0454	28415.012	28279.875	1.8580549222707747	0.0	0.0	0.05	1613.630126953125
-25.3061603942386	25.182566488383323	-4.396778106689453	-79.45016479492188	200.0	0.0	0.0	-21.15858704879115	0.0	-21.15858704879115	-21.15858704879115	200.0	0.0	0.0	10	15317.596978962962	27666.1415843469	119318.109375	-129.0931848703313	200.0	200000	200000	3649.938	5907.2827	65241.105	-7315.8115	3650.0332	5907.1924	65092.83	-7544.1436	4.020401	4.430845	79.6686	-15.7951565	-3701.047	65311.96	65000.5	3.037360967576504	0.0	0.0	0.08	1796.016083240509
