test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-31.888249947309816	2.052805685748746	-28.450075735842095	-35.38491212919333	200.0	0.0	0.0	-32.19522468579785	0.0	-32.19522468579785	-32.19522468579785	200.0	0.0	0.0	1	-56.715399384464774	22.65739981020196	-28.5132359362935	-115.48637704117856	200.0	20000	20000	5.500342	8.149568	20.00977	-23.295109	5.5003176	8.149537	20.103802	-23.057148	2.0704982	4.4512444	45.731926	-15.477197	-5.8169575	0.025159279	0.02558896	0.10940193391799632	0.0	0.0	0.0	171.86046886444092
-28.86086027462661	4.581440509474698	-19.65820285195453	-33.974191998454984	200.0	0.0	0.0	-20.038529662149525	0.0	-20.038529662149525	-20.038529662149525	200.0	0.0	0.0	2	-29.601885093143682	3.7590762793797396	-22.71263485165858	-43.45707966251824	200.0	40000	40000	-8.06489	6.0593367	1.8894855	-48.397106	-8.064935	6.0592456	1.8824072	-47.80334	3.963495	5.2731557	67.34398	-13.354763	8.027087	0.04266304	0.04311226	0.00410007264019223	0.0	0.0	0.0	361.0178818702698
-25.288461239973707	1.9839154863136048	-22.16796062592432	-28.66456075190294	200.0	0.0	0.0	-22.74641648229976	0.0	-22.74641648229976	-22.74641648229976	200.0	0.0	0.0	3	-27.66044730188111	5.89522945674946	-20.252241538360018	-57.74958185284505	200.0	60000	60000	-12.03577	5.5141253	-6.761437	-63.280193	-12.03576	5.5144258	-6.822008	-64.17408	4.0223737	5.265127	115.781555	-13.796747	12.026347	0.05269438	0.050909784	0.0032832870693528093	0.0	0.0	0.0	543.3602707386017
-25.46939940801075	1.0734975599310521	-24.12622397217955	-27.71000961160464	200.0	0.0	0.0	-26.522557218992407	0.0	-26.522557218992407	-26.522557218992407	200.0	0.0	0.0	4	-26.766149076130336	8.053110732608394	-18.473221140182375	-75.70129988911076	200.0	80000	80000	-12.55453	5.243838	-9.192229	-67.22647	-12.55445	5.2437034	-8.839145	-70.78174	3.9621415	5.028629	127.41134	-18.162037	12.546195	0.050620183	0.05255646	0.0031200340179959314	0.0	0.0	0.0	725.1231660842896
-37.291086242097464	1.251781200812043	-34.07833367657854	-38.650991931166864	200.0	0.0	0.0	-35.01025206361027	0.0	-35.01025206361027	-35.01025206361027	200.0	0.0	0.0	5	-25.77111389804713	6.931488435495062	-19.41346102198336	-62.73140432468412	200.0	100000	100000	-12.164993	4.956316	-9.29081	-80.29587	-12.164889	4.9561243	-8.799606	-81.992035	4.002804	4.964586	133.1324	-12.94419	12.160353	0.052652977	0.055451225	0.0029853339677327314	0.0	0.0	0.0	907.1747255325317
-22.318706523997086	1.2157619319980209	-20.250483570320824	-23.978274411861868	200.0	0.0	0.0	-22.26229775180185	0.0	-22.26229775180185	-22.26229775180185	200.0	0.0	0.0	6	-23.308050962610267	3.1625003191006247	-18.708701151914678	-36.961425053768146	200.0	120000	120000	-11.592293	4.3103995	-8.891916	-81.215706	-11.5922365	4.3105955	-9.242672	-84.387	3.9835134	4.8092475	103.05996	-14.1455	11.585399	0.036061592	0.035612933	0.0024539154309080914	0.0	0.0	0.0	1088.7300672531128
-18.5030948888891	0.7442302893600709	-16.587752910058217	-19.48931756418536	200.0	0.0	0.0	-18.25331354571099	0.0	-18.25331354571099	-18.25331354571099	200.0	0.0	0.0	7	-22.276953068399685	5.187854790742552	-18.686877578661154	-63.89725735102483	200.0	140000	140000	-11.08338	3.9408238	-8.9114065	-77.8067	-11.083353	3.9409103	-8.948386	-74.4998	4.0075173	4.6792707	86.70516	-13.698075	11.07726	0.030541742	0.030087842	0.0022129885653499512	0.0	0.0	0.0	1272.3331649303436
-18.52113754724988	0.6312900473273836	-17.594074588308224	-20.101842856801888	200.0	0.0	0.0	-17.84446617038763	0.0	-17.84446617038763	-17.84446617038763	200.0	0.0	0.0	8	-21.358640620287257	2.392314997084548	-18.71668785430396	-37.02941415488393	200.0	160000	160000	-10.638721	3.631939	-8.700763	-65.13341	-10.638682	3.6320949	-8.65295	-64.71231	3.9974878	4.58903	99.444046	-17.345959	10.627971	0.022851322	0.022226434	0.0020740238797909115	0.0	0.0	0.0	1455.5892417430878
-19.287235619157713	0.48619844307921095	-18.554477910440525	-20.17572075061675	200.0	0.0	0.0	-19.30926434003235	0.0	-19.30926434003235	-19.30926434003235	200.0	0.0	0.0	9	-21.17532925913965	1.8166200432868875	-18.35721959301779	-27.969712881172153	200.0	180000	180000	-10.375721	3.5736158	-8.655602	-68.98691	-10.3756895	3.5736365	-8.499662	-66.788246	3.992559	4.5841384	101.36415	-16.169506	10.369936	0.022575488	0.022563796	0.001861203335475875	0.0	0.0	0.0	1638.41055393219
-19.103197305720506	2.0002840365564487	-16.440087983110757	-23.287168447059635	200.0	0.0	0.0	-15.714063084267222	0.0	-15.714063084267222	-15.714063084267222	200.0	0.0	0.0	10	-21.800762693661717	6.040958177399673	-18.25530905723711	-77.34950356268038	200.0	200000	200000	-10.2690525	3.5807743	-8.40657	-72.72128	-10.269041	3.5810356	-8.525167	-73.01258	4.0063396	4.801206	111.082596	-14.266985	10.268444	0.029325116	0.02813446	0.0018563126593944617	0.0	0.0	0.0	1820.238349199295
