test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/1/push-wall-v1/return/avg	test/stochastic/1/push-wall-v1/return/std	test/stochastic/1/push-wall-v1/return/max	test/stochastic/1/push-wall-v1/return/min	test/stochastic/1/push-wall-v1/ep_length	test/stochastic/1/push-wall-v1/success	test/stochastic/2/faucet-close-v1/return/avg	test/stochastic/2/faucet-close-v1/return/std	test/stochastic/2/faucet-close-v1/return/max	test/stochastic/2/faucet-close-v1/return/min	test/stochastic/2/faucet-close-v1/ep_length	test/stochastic/2/faucet-close-v1/success	test/stochastic/3/push-back-v1/return/avg	test/stochastic/3/push-back-v1/return/std	test/stochastic/3/push-back-v1/return/max	test/stochastic/3/push-back-v1/return/min	test/stochastic/3/push-back-v1/ep_length	test/stochastic/3/push-back-v1/success	test/stochastic/4/stick-pull-v1/return/avg	test/stochastic/4/stick-pull-v1/return/std	test/stochastic/4/stick-pull-v1/return/max	test/stochastic/4/stick-pull-v1/return/min	test/stochastic/4/stick-pull-v1/ep_length	test/stochastic/4/stick-pull-v1/success	test/stochastic/5/handle-press-side-v1/return/avg	test/stochastic/5/handle-press-side-v1/return/std	test/stochastic/5/handle-press-side-v1/return/max	test/stochastic/5/handle-press-side-v1/return/min	test/stochastic/5/handle-press-side-v1/ep_length	test/stochastic/5/handle-press-side-v1/success	test/stochastic/6/push-v1/return/avg	test/stochastic/6/push-v1/return/std	test/stochastic/6/push-v1/return/max	test/stochastic/6/push-v1/return/min	test/stochastic/6/push-v1/ep_length	test/stochastic/6/push-v1/success	test/stochastic/7/shelf-place-v1/return/avg	test/stochastic/7/shelf-place-v1/return/std	test/stochastic/7/shelf-place-v1/return/max	test/stochastic/7/shelf-place-v1/return/min	test/stochastic/7/shelf-place-v1/ep_length	test/stochastic/7/shelf-place-v1/success	test/stochastic/8/window-close-v1/return/avg	test/stochastic/8/window-close-v1/return/std	test/stochastic/8/window-close-v1/return/max	test/stochastic/8/window-close-v1/return/min	test/stochastic/8/window-close-v1/ep_length	test/stochastic/8/window-close-v1/success	test/stochastic/9/peg-unplug-side-v1/return/avg	test/stochastic/9/peg-unplug-side-v1/return/std	test/stochastic/9/peg-unplug-side-v1/return/max	test/stochastic/9/peg-unplug-side-v1/return/min	test/stochastic/9/peg-unplug-side-v1/ep_length	test/stochastic/9/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/1/push-wall-v1/return/avg	test/deterministic/1/push-wall-v1/return/std	test/deterministic/1/push-wall-v1/return/max	test/deterministic/1/push-wall-v1/return/min	test/deterministic/1/push-wall-v1/ep_length	test/deterministic/1/push-wall-v1/success	test/deterministic/2/faucet-close-v1/return/avg	test/deterministic/2/faucet-close-v1/return/std	test/deterministic/2/faucet-close-v1/return/max	test/deterministic/2/faucet-close-v1/return/min	test/deterministic/2/faucet-close-v1/ep_length	test/deterministic/2/faucet-close-v1/success	test/deterministic/3/push-back-v1/return/avg	test/deterministic/3/push-back-v1/return/std	test/deterministic/3/push-back-v1/return/max	test/deterministic/3/push-back-v1/return/min	test/deterministic/3/push-back-v1/ep_length	test/deterministic/3/push-back-v1/success	test/deterministic/4/stick-pull-v1/return/avg	test/deterministic/4/stick-pull-v1/return/std	test/deterministic/4/stick-pull-v1/return/max	test/deterministic/4/stick-pull-v1/return/min	test/deterministic/4/stick-pull-v1/ep_length	test/deterministic/4/stick-pull-v1/success	test/deterministic/5/handle-press-side-v1/return/avg	test/deterministic/5/handle-press-side-v1/return/std	test/deterministic/5/handle-press-side-v1/return/max	test/deterministic/5/handle-press-side-v1/return/min	test/deterministic/5/handle-press-side-v1/ep_length	test/deterministic/5/handle-press-side-v1/success	test/deterministic/6/push-v1/return/avg	test/deterministic/6/push-v1/return/std	test/deterministic/6/push-v1/return/max	test/deterministic/6/push-v1/return/min	test/deterministic/6/push-v1/ep_length	test/deterministic/6/push-v1/success	test/deterministic/7/shelf-place-v1/return/avg	test/deterministic/7/shelf-place-v1/return/std	test/deterministic/7/shelf-place-v1/return/max	test/deterministic/7/shelf-place-v1/return/min	test/deterministic/7/shelf-place-v1/ep_length	test/deterministic/7/shelf-place-v1/success	test/deterministic/8/window-close-v1/return/avg	test/deterministic/8/window-close-v1/return/std	test/deterministic/8/window-close-v1/return/max	test/deterministic/8/window-close-v1/return/min	test/deterministic/8/window-close-v1/ep_length	test/deterministic/8/window-close-v1/success	test/deterministic/9/peg-unplug-side-v1/return/avg	test/deterministic/9/peg-unplug-side-v1/return/std	test/deterministic/9/peg-unplug-side-v1/return/max	test/deterministic/9/peg-unplug-side-v1/return/min	test/deterministic/9/peg-unplug-side-v1/ep_length	test/deterministic/9/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/alpha/6	train/alpha/7	train/alpha/8	train/alpha/9	train/loss_reg	train/agem_violation	train/success	walltime
-48.379839121074724	10.357951551057795	-34.29454845257418	-64.9646606648972	200.0	0.0	-30.046793113837573	3.2071580120347796	-22.498504551323823	-35.51007976545749	200.0	0.0	-48.40425691359822	7.837884736476347	-38.01212344032385	-65.31549630515917	200.0	0.0	-84.08137321050943	38.58245013200767	-53.011068533405584	-170.922298007206	200.0	0.0	-48.940030194729104	9.562677583186	-36.74090553039192	-72.93646975733608	200.0	0.0	-46.390508488118414	5.450659033444737	-38.714837042237704	-56.07856955167395	200.0	0.0	-75.4232456865512	17.541823185334923	-53.81119497886507	-100.16151280282426	200.0	0.0	-46.82274466588348	25.39247657300189	-26.53733475872416	-113.48644260476998	200.0	0.0	-51.000679795678664	3.2852622748583484	-46.67525420843212	-55.22986309339314	200.0	0.0	887.7515244419064	2080.66893823843	6302.0888671875	-193.33111184026015	200.0	0.0	0.0	-35.93001863200998	0.0	-35.93001863200998	-35.93001863200998	200.0	0.0	-27.294776660271058	0.0	-27.294776660271058	-27.294776660271058	200.0	0.0	-49.181981328531386	0.0	-49.181981328531386	-49.181981328531386	200.0	0.0	-119.73173552023292	0.0	-119.73173552023292	-119.73173552023292	200.0	0.0	-52.44526774058813	0.0	-52.44526774058813	-52.44526774058813	200.0	0.0	-50.65973489785262	0.0	-50.65973489785262	-50.65973489785262	200.0	0.0	-56.21447590421602	0.0	-56.21447590421602	-56.21447590421602	200.0	0.0	-27.17988750184554	0.0	-27.17988750184554	-27.17988750184554	200.0	0.0	-55.58725979713999	0.0	-55.58725979713999	-55.58725979713999	200.0	0.0	-205.2825776898092	0.0	-205.2825776898092	-205.2825776898092	200.0	0.0	0.0	1	102.46660963474189	1068.772424273651	9811.360630979407	-95.55228893847453	200.0	20000	20000	129.91933	52.774036	636.471	-4.9034286	129.917	52.77536	639.8535	-0.78829646	-2.3794162	1.2722636	26.044216	-12.095155	-133.28519	10.183686	10.455793	1.1980236893155072	1.2128132869318913	1.2233216157335984	1.2189690605449048	1.2223928556740284	1.2302767294017891	1.1839038864436902	1.1627123735970573	1.171914892420957	1.1799250760548994	0.0	0.0	0.0	243.60118126869202
-66.13757970928633	14.62706215904907	-49.47542419448911	-91.8685035628494	200.0	0.0	-74.10619456362801	14.595805996369455	-32.331736274309606	-84.75721448734726	200.0	0.0	8435.402021584061	9640.449828074381	26111.19471124844	-20.019415105172794	200.0	0.0	131.42846731056676	391.2091352168599	967.614470053014	-107.00368332996378	200.0	0.0	-131.17675530770896	4.334595846418981	-126.0234411229385	-139.02576539686734	200.0	0.0	-70.97787031132889	31.308665913371875	-30.495937973287663	-126.73509179625582	200.0	0.0	-71.9367218994894	9.914345816784035	-55.02408994074953	-85.07527303130453	200.0	0.0	-149.30529942785876	32.96146807298063	-75.4516647514384	-190.3740776636884	200.0	0.0	815.6257300633024	991.1905323468002	2346.1844790601585	-25.89441155805977	200.0	0.0	-89.40495182634508	32.47228883393997	-41.16337779694175	-125.79214400703883	200.0	0.0	0.0	-87.6419216007191	0.0	-87.6419216007191	-87.6419216007191	200.0	0.0	-77.149620437341	0.0	-77.149620437341	-77.149620437341	200.0	0.0	6294.215023610495	0.0	6294.215023610495	6294.215023610495	200.0	0.0	-95.9089005939085	0.0	-95.9089005939085	-95.9089005939085	200.0	0.0	-138.57369359366558	0.0	-138.57369359366558	-138.57369359366558	200.0	0.0	-117.73593276708071	0.0	-117.73593276708071	-117.73593276708071	200.0	0.0	-62.00314691385581	0.0	-62.00314691385581	-62.00314691385581	200.0	0.0	-52.68246748687678	0.0	-52.68246748687678	-52.68246748687678	200.0	0.0	-17.35304948527895	0.0	-17.35304948527895	-17.35304948527895	200.0	0.0	-117.27609350700054	0.0	-117.27609350700054	-117.27609350700054	200.0	0.0	0.0	2	433.0341880213347	4721.324346311342	47361.30291822522	-164.96966962815253	200.0	40000	40000	402.56012	739.6968	17210.486	29.759245	402.57663	739.66473	17295.557	39.795177	2.5026288	4.105907	65.711334	-15.203466	-410.58765	223.61984	228.9934	0.19975308632440866	0.20349281593300403	1.3048641379117967	0.21156520591564476	0.1950015497583896	0.22888623605519534	0.2823703296102583	0.2525880291931331	0.4421168071448803	0.19093381126560272	0.0	0.0	0.02	523.4997034072876
-86.348909298623	18.263561402118107	-35.790541703627	-103.43975244829596	200.0	0.0	3267.4202798938686	4477.500311678473	11389.589656304453	-54.26181912060723	200.0	0.0	11.018357222253284	98.49494924027071	305.99866541125823	-28.66481260072315	200.0	0.0	-137.00345625276947	12.285478915340036	-117.98652310688799	-155.38738301194095	200.0	0.0	-93.64946644308648	5.4070282154049645	-85.28283416264732	-103.62585835873706	200.0	0.0	-46.360272912714294	6.998496179479376	-36.859431004193354	-61.72008454118333	200.0	0.0	4091.14992017795	7274.304931466554	24292.371810683526	-21.531258664373105	200.0	0.1	-142.09568390030216	49.04892319569465	-52.746981616859806	-179.241734844051	200.0	0.0	-114.74688214154799	4.447087283281674	-107.64991988469131	-120.09119721111544	200.0	0.0	-112.48824955451923	8.957056752932267	-98.1780508341086	-126.18295182022385	200.0	0.0	0.01	-82.78239976489456	0.0	-82.78239976489456	-82.78239976489456	200.0	0.0	11666.853873996364	0.0	11666.853873996364	11666.853873996364	200.0	0.0	-19.41398279746151	0.0	-19.41398279746151	-19.41398279746151	200.0	0.0	-130.97197953544838	0.0	-130.97197953544838	-130.97197953544838	200.0	0.0	-96.59078984003969	0.0	-96.59078984003969	-96.59078984003969	200.0	0.0	-48.43905799588696	0.0	-48.43905799588696	-48.43905799588696	200.0	0.0	9024.833543744438	0.0	9024.833543744438	9024.833543744438	200.0	0.0	-94.3164156371454	0.0	-94.3164156371454	-94.3164156371454	200.0	0.0	-117.79693128032935	0.0	-117.79693128032935	-117.79693128032935	200.0	0.0	-107.76065414596177	0.0	-107.76065414596177	-107.76065414596177	200.0	0.0	0.0	3	1923.4899419860533	15224.17740985363	152664.08557729205	-191.8002277339675	200.0	60000	60000	1499.4727	3512.0312	49481.93	-59.79851	1499.3651	3512.1313	49384.48	-22.96731	4.638096	4.1041613	62.13659	-13.59337	-1519.5514	1814.462	1658.2618	0.16055082005262375	0.16987317443080246	1.7296970548927784	0.10637741636075079	0.03775798431178555	0.2545841792665422	1.2955882143497468	0.35382332321703436	0.3592081347420812	0.047218260803446176	0.0	0.0	0.01	780.7618374824524
-30.274220280808926	24.887563669756098	-15.090946299374409	-103.46421419446435	200.0	0.0	7392.603774875143	9027.597513155251	27482.610401281312	-67.56867606699007	200.0	0.0	2523.482249053038	4773.264808152131	15124.984403843422	-74.71061852324983	200.0	0.0	-146.0452000307123	45.447898154090986	-36.45036186240694	-197.7801238039243	200.0	0.0	-118.30623629694476	5.36300358629644	-109.65812838593425	-128.02720135063993	200.0	0.0	-45.09063575406881	3.6117283708323304	-39.59601232220929	-53.2964600162262	200.0	0.0	2099.088429893817	2917.4585355554614	7678.289271596069	-42.03788287577587	200.0	0.4	-97.13293961318078	27.568221496172903	-59.77228310298123	-160.60134845780593	200.0	0.0	-29.737116549975052	12.78768204429572	-17.09881758847478	-58.67663301467922	200.0	0.0	-136.16653339721955	17.819390831911836	-104.40422818738554	-161.33987618106147	200.0	0.0	0.04	-16.711443978716257	0.0	-16.711443978716257	-16.711443978716257	200.0	0.0	13804.780023010022	0.0	13804.780023010022	13804.780023010022	200.0	0.0	-11.656708518940652	0.0	-11.656708518940652	-11.656708518940652	200.0	0.0	-140.9565379223754	0.0	-140.9565379223754	-140.9565379223754	200.0	0.0	-113.65776531804718	0.0	-113.65776531804718	-113.65776531804718	200.0	0.0	-50.14699469723237	0.0	-50.14699469723237	-50.14699469723237	200.0	0.0	23665.82584495989	0.0	23665.82584495989	23665.82584495989	200.0	0.0	-168.28330911245683	0.0	-168.28330911245683	-168.28330911245683	200.0	0.0	-16.99876254944146	0.0	-16.99876254944146	-16.99876254944146	200.0	0.0	-175.51584359695272	0.0	-175.51584359695272	-175.51584359695272	200.0	0.0	0.0	4	956.2567588260318	3826.8915684043827	26216.123522425554	-161.71187701413706	200.0	80000	80000	2834.809	7668.6626	72044.984	-123.64073	2834.8533	7668.6113	72170.0	-99.34302	4.1556177	3.2942967	40.84567	-14.590591	-2867.352	5858.5674	6064.061	0.17696795129477977	0.13187384418733417	1.118228709346056	0.12439526325128973	0.01734082509302534	0.193926468218863	7.025191664028168	0.1819559148643166	0.39467440783828495	0.03187923222659156	0.0	0.0	0.01	1038.5714993476868
-58.769947747773884	12.553911257839129	-39.746827683017976	-86.01070076711054	200.0	0.0	1654.0283419784896	2962.228409759184	8616.988497449332	-213.19858062231344	200.0	0.0	-28.546457227370052	14.362213603084282	-17.64466651631179	-68.78458225530758	200.0	0.0	-74.41568030378744	25.266546191502076	-42.69963302642763	-111.20394705068877	200.0	0.0	-63.92420315160041	4.607370199771463	-53.63956209141795	-68.4585606092569	200.0	0.0	-63.04148801901893	4.7450595264365685	-53.096645522754166	-67.51269230147705	200.0	0.0	11339.192404251633	21191.072454934365	70713.85074295639	-41.466566790272225	200.0	0.3	-103.5573659681091	18.504692864049687	-53.471747652401056	-120.35681441784233	200.0	0.0	694.0668143288303	1448.4472858876677	3969.251243660548	-30.84566441744186	200.0	0.0	227.0195354423626	539.397564258919	1312.0042724609375	-119.34704007889648	200.0	0.0	0.03	-59.86037480586289	0.0	-59.86037480586289	-59.86037480586289	200.0	0.0	78.42646784897512	0.0	78.42646784897512	78.42646784897512	200.0	0.0	-24.679408084613254	0.0	-24.679408084613254	-24.679408084613254	200.0	0.0	-44.90078847925739	0.0	-44.90078847925739	-44.90078847925739	200.0	0.0	-54.494391544038926	0.0	-54.494391544038926	-54.494391544038926	200.0	0.0	-58.3134809338045	0.0	-58.3134809338045	-58.3134809338045	200.0	0.0	11.777959876599311	0.0	11.777959876599311	11.777959876599311	200.0	0.0	-107.96328331839293	0.0	-107.96328331839293	-107.96328331839293	200.0	0.0	-20.721880863830584	0.0	-20.721880863830584	-20.721880863830584	200.0	0.0	2441.9217899173195	0.0	2441.9217899173195	2441.9217899173195	200.0	0.0	0.0	5	522.2765393232175	1681.5631122953512	9986.369237062938	-167.68843934411268	200.0	100000	100000	3718.2517	9885.782	84389.984	-326.3772	3718.5269	9885.652	84720.414	-302.37003	4.1563964	3.3906436	49.34997	-13.173371	-3751.548	8892.438	9119.6	0.13097588850408792	0.22528029152676463	1.3145689916968346	0.20796169763356448	0.017707725383667276	0.33821416942998767	13.235117522859573	0.11065354152359068	0.5498521714538336	0.03355774253597483	0.0	0.0	0.0	1296.4829065799713
-74.83511658918789	25.671352004767893	-44.80561275644225	-105.70675120179922	200.0	0.0	2533.546180658203	3887.520980197662	9966.068636737982	-74.94801418847105	200.0	0.0	25.786205628222454	110.21593150463812	295.09318037915165	-32.01446101470292	200.0	0.0	-77.22961304635402	29.873802532106367	-28.594633102416992	-133.3712308126547	200.0	0.0	-60.56915121406139	4.529443960569729	-53.827712038618344	-68.99348529157875	200.0	0.0	-47.07015698004056	7.7772443183906494	-35.12309863706118	-56.308378185826264	200.0	0.0	349.7043651534051	1167.6369622289747	3852.4275837158607	-62.704475397159825	200.0	0.1	-110.77987686579816	36.58908236676363	-34.09838104248047	-155.43593905174168	200.0	0.0	188.42271201044073	390.56235421868735	1069.2337512329416	-75.26634014799367	200.0	0.0	6520.985764981408	8090.067769295705	19101.580078125	-100.01932659925181	200.0	0.0	0.01	-44.55495042531412	0.0	-44.55495042531412	-44.55495042531412	200.0	0.0	-43.48244093434644	0.0	-43.48244093434644	-43.48244093434644	200.0	0.0	1041.4710829484566	0.0	1041.4710829484566	1041.4710829484566	200.0	0.0	-87.98171460802332	0.0	-87.98171460802332	-87.98171460802332	200.0	0.0	-56.024852619163056	0.0	-56.024852619163056	-56.024852619163056	200.0	0.0	-38.693492981548374	0.0	-38.693492981548374	-38.693492981548374	200.0	0.0	-20.538103723834254	0.0	-20.538103723834254	-20.538103723834254	200.0	0.0	-156.30889963954175	0.0	-156.30889963954175	-156.30889963954175	200.0	0.0	-68.3729283560634	0.0	-68.3729283560634	-68.3729283560634	200.0	0.0	21576.37963389771	0.0	21576.37963389771	21576.37963389771	200.0	0.0	0.0	6	889.7151048252239	3142.7150400272353	23212.86572684078	-140.31998027853436	200.0	120000	120000	3641.3076	9801.021	88748.32	-511.83762	3641.5024	9801.018	89176.625	-453.88904	3.7809231	3.121024	32.5652	-17.19234	-3669.4211	10290.013	10225.515	0.0455329050924629	0.4379799065008759	1.066459822705388	0.12927849919721485	0.018936353037599475	0.5017716929599643	11.017544522237777	0.06978958383910358	0.5556143341720104	0.047237452316842975	0.0	0.0	0.01	1551.369705915451
-112.8558567016745	5.277022590397678	-103.89419893271817	-119.9905293655302	200.0	0.0	9387.397409779942	7023.6022089846765	19131.828000327037	-41.42445517413211	200.0	0.0	499.5307003813803	1016.191460877995	3192.377640713922	-44.20264927264362	200.0	0.0	36.27541392953505	296.43014772683574	893.1253018223204	-133.97802264239112	200.0	0.0	-70.51087629496227	5.189715807335994	-59.05896382528805	-78.81144104514142	200.0	0.0	-39.084189744124345	1.6261882343190386	-36.907658945411264	-41.94674139885529	200.0	0.0	3886.323620590241	7720.456922247791	26117.598109034072	-34.24120070987892	200.0	0.2	-72.4423412005282	34.51006850067168	15.280067443847656	-93.19399888238301	200.0	0.0	259.5950242738818	558.6326273297498	1674.6218497094458	-60.291998261979614	200.0	0.0	271.20135663438924	339.7838878508029	813.2214965820312	-78.14034041716548	200.0	0.0	0.02	-109.96994254702254	0.0	-109.96994254702254	-109.96994254702254	200.0	0.0	3.253030475203534	0.0	3.253030475203534	3.253030475203534	200.0	0.0	-47.05626589832814	0.0	-47.05626589832814	-47.05626589832814	200.0	0.0	-86.26221314224887	0.0	-86.26221314224887	-86.26221314224887	200.0	0.0	-71.55386485182677	0.0	-71.55386485182677	-71.55386485182677	200.0	0.0	-42.41707604901212	0.0	-42.41707604901212	-42.41707604901212	200.0	0.0	-63.64800590882594	0.0	-63.64800590882594	-63.64800590882594	200.0	1.0	-90.12133127050456	0.0	-90.12133127050456	-90.12133127050456	200.0	0.0	-59.43581304213138	0.0	-59.43581304213138	-59.43581304213138	200.0	0.0	-64.0580598638314	0.0	-64.0580598638314	-64.0580598638314	200.0	0.0	0.1	7	1559.678843964497	7667.471726657404	67805.17691207718	-163.4996292949336	200.0	140000	140000	3569.6855	9664.316	87144.44	-243.94293	3569.9517	9664.201	88070.36	-263.40463	4.038291	3.4219744	34.600784	-13.435233	-3597.4504	10278.061	10435.007	0.03801085656061769	0.7429021419227123	0.930616148775816	0.06577778999377042	0.01504254528908059	0.41587898409217594	11.883558710241317	0.04261564620481804	0.36243942827284337	0.03500606755679473	0.0	0.0	0.0	1807.4810984134674
-77.36124789737542	14.202158251369912	-63.61703413537735	-98.7143627020784	200.0	0.0	4587.973170591884	6611.394533705783	17908.263299625938	-20.525363035085626	200.0	0.0	431.7073317566803	1173.2936457899002	3929.4934306186096	-42.786227211362046	200.0	0.0	35.58956350178846	150.21924100917758	379.4102783203125	-80.66027928112432	200.0	0.0	-51.34421790779923	9.079857263271006	-34.60265618143378	-68.89795838034519	200.0	0.0	-28.973917845253226	3.688313519102624	-23.255761422859983	-34.928465233796565	200.0	0.0	3629.841650475884	11014.369293093912	36672.937613674636	-52.53061925531379	200.0	0.1	-77.29517640452897	22.79300998169319	-24.10491943359375	-98.40582100526741	200.0	0.0	48.25968798757189	198.69845992601054	644.3538160512747	-18.588967252933685	200.0	0.0	1154.4083278135238	2428.9201440194847	8303.214006314505	-97.88449040672218	200.0	0.2	0.03	-65.53998073298428	0.0	-65.53998073298428	-65.53998073298428	200.0	0.0	-63.745621481784234	0.0	-63.745621481784234	-63.745621481784234	200.0	0.0	627.2607777660678	0.0	627.2607777660678	627.2607777660678	200.0	0.0	20.4798421699909	0.0	20.4798421699909	20.4798421699909	200.0	0.0	-55.979143127015654	0.0	-55.979143127015654	-55.979143127015654	200.0	0.0	-33.01501559860166	0.0	-33.01501559860166	-33.01501559860166	200.0	0.0	-41.422564792587245	0.0	-41.422564792587245	-41.422564792587245	200.0	0.0	-18.749535	0.0	-18.749535	-18.749535	200.0	0.0	-17.89700921057726	0.0	-17.89700921057726	-17.89700921057726	200.0	0.0	3153.3166240901173	0.0	3153.3166240901173	3153.3166240901173	200.0	0.0	0.0	8	643.9979285024532	2545.8950865804395	16825.62890625	-164.54421997070312	200.0	160000	160000	3561.8345	9555.88	85361.18	-310.27856	3561.9187	9555.966	85827.94	-329.99792	4.1918125	3.5515468	39.209488	-13.170098	-3589.04	10423.259	9916.15	0.03682852779068053	1.2452161089628935	0.9873000813782216	0.0777837493058294	0.019383449817076324	0.301493602514267	11.64819483499527	0.06055495207197964	0.2790512568205595	0.03815946977250278	0.0	0.0	0.06	2063.599731683731
-95.4503632934463	7.327032280497424	-77.99723083305827	-107.13413973357126	200.0	0.0	110.8112321970498	372.7217504277153	1227.3680334950384	-35.59561089849198	200.0	0.0	884.5429332746605	2291.398220957335	7698.343081871146	-62.63645275062386	200.0	0.0	-99.66296988746038	11.784821388971356	-75.7673110961914	-112.7430504267851	200.0	0.0	-64.12048988335079	3.8049091673777027	-57.40854460559037	-69.87339831386743	200.0	0.0	-48.16779638324624	1.656223187602038	-44.9550046142588	-50.69423624223023	200.0	0.0	-51.02537639385936	80.34879857370044	115.4746825895435	-122.69148711823311	200.0	0.2	-62.69187312857433	29.613623281968646	-10.147374153137207	-90.87418737700992	200.0	0.0	1300.1136195864335	854.8685579612369	2351.469293184453	-21.406786629541767	200.0	0.0	-65.31180910488034	19.096436162237563	-43.5794714269349	-91.76040180326177	200.0	0.0	0.02	-94.9116066923977	0.0	-94.9116066923977	-94.9116066923977	200.0	0.0	-30.817010890275135	0.0	-30.817010890275135	-30.817010890275135	200.0	0.0	-34.36538122635508	0.0	-34.36538122635508	-34.36538122635508	200.0	0.0	-103.22396923989476	0.0	-103.22396923989476	-103.22396923989476	200.0	0.0	-63.45773492629106	0.0	-63.45773492629106	-63.45773492629106	200.0	0.0	-49.812180819620544	0.0	-49.812180819620544	-49.812180819620544	200.0	0.0	-122.8365096826817	0.0	-122.8365096826817	-122.8365096826817	200.0	0.0	-85.61696693447766	0.0	-85.61696693447766	-85.61696693447766	200.0	0.0	896.654313497074	0.0	896.654313497074	896.654313497074	200.0	0.0	-51.549398003400775	0.0	-51.549398003400775	-51.549398003400775	200.0	0.0	0.0	9	1739.2144977558191	7905.81618937413	58792.81021162549	-112.95708019804141	200.0	180000	180000	3229.9324	8575.612	81699.48	-1137.7802	3230.12	8575.578	82357.51	-1111.9365	4.067419	3.522213	30.892006	-13.857313	-3249.3496	7759.143	7429.355	0.03265504899313673	1.2244640496134758	0.8481215400636196	0.06395907852426172	0.01490679118866101	0.31667169196754696	9.018710899662972	0.08364223162122071	0.22341756702810525	0.16948963228166103	0.0	0.0	0.01	2318.957663536072
-100.46426878637189	23.709492192783205	-51.20789540832303	-126.71633741955236	200.0	0.0	2836.3518890214755	4048.1396765629715	10475.593710228488	-88.36150321345359	200.0	0.0	19914.19312026725	23087.83978542633	62280.67032733179	-50.858134862642444	200.0	0.2	38.033098288907055	268.6054161209852	800.1187133789062	-107.7879402400378	200.0	0.0	-55.14026002985349	27.18442388437592	-12.98716225873974	-80.81109867122895	200.0	0.0	2880.557152335002	1518.2373467751079	4368.235455954257	-17.19485660616503	200.0	0.0	24705.662927554346	34088.05756361073	92327.70788995693	-55.73386756633763	200.0	0.5	-54.18261636241728	28.79656455334423	-7.789905548095703	-93.56036547168446	200.0	0.0	1561.2612593785786	1171.0857926816316	3004.795181346247	-15.806626572960031	200.0	0.0	4802.498698574874	12802.75207964828	42879.13671875	-98.33624396830155	200.0	0.1	0.08	-76.82330365195138	0.0	-76.82330365195138	-76.82330365195138	200.0	0.0	2111.2148792913167	0.0	2111.2148792913167	2111.2148792913167	200.0	0.0	26253.926017522033	0.0	26253.926017522033	26253.926017522033	200.0	0.0	-95.44201913368742	0.0	-95.44201913368742	-95.44201913368742	200.0	0.0	-67.90196854843425	0.0	-67.90196854843425	-67.90196854843425	200.0	0.0	2661.6805942911974	0.0	2661.6805942911974	2661.6805942911974	200.0	0.0	12506.177116278555	0.0	12506.177116278555	12506.177116278555	200.0	1.0	-85.42017044606848	0.0	-85.42017044606848	-85.42017044606848	200.0	0.0	2694.8872647979856	0.0	2694.8872647979856	2694.8872647979856	200.0	0.0	-39.190510560153136	0.0	-39.190510560153136	-39.190510560153136	200.0	0.0	0.1	10	2889.648448151122	11776.94097480274	92178.95850716175	-141.90890887441245	200.0	200000	200000	2660.1707	7265.9893	89834.78	-1238.4388	2660.2327	7266.031	89982.95	-1241.012	4.124515	3.535529	33.923714	-15.5086775	-2676.5642	9939.143	9455.088	0.0396526311266236	1.600910336214304	0.6136928811341524	0.06396678788829595	0.01643627205900848	0.24441411592662335	6.779861297011376	0.09003103327155114	0.20684147355481983	0.35429767491966485	0.0	0.0	0.03	2576.1716363430023
