test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
89461.56747182905	37028.27130344596	167911.18242735276	35772.8746186281	200.0	1.0	1.0	114208.21025128989	0.0	114208.21025128989	114208.21025128989	200.0	1.0	1.0	16	127141.61496798294	47983.08906698332	218056.63008774107	11530.53470339468	200.0	320000	320000	63657.434	45499.93	189197.0	-18820.623	63657.14	45500.492	187932.36	-19254.596	3.9999907	2.8197365	59.93048	-13.976391	-63695.72	2955820.2	2958349.5	21.70511694726944	0.0	0.0	0.98	2888.5547382831573
19620.437582240535	35483.3010803861	126044.67716331696	6808.985708428408	200.0	0.1	0.1	7235.589943469842	0.0	7235.589943469842	7235.589943469842	200.0	0.0	0.0	17	122499.8901884166	49950.85765740067	209205.57420030909	5339.274456269002	200.0	340000	340000	65837.375	45762.01	187298.08	-23231.043	65837.0	45763.016	187418.45	-22928.885	4.00298	2.8338592	58.418564	-13.57315	-65862.9	3014040.2	2995486.2	22.122097552871704	0.0	0.0	0.98	3068.5158002376556
146578.34372720285	58299.48849838208	200110.27030705375	28741.470399661066	200.0	1.0	1.0	180310.58267403304	0.0	180310.58267403304	180310.58267403304	200.0	1.0	1.0	18	141863.23747836816	47269.164892848385	223348.7479074428	948.0991571928711	200.0	360000	360000	67751.03	45167.71	186275.42	-22989.598	67751.016	45168.176	186407.56	-22717.875	3.9981685	2.8115175	44.096146	-15.143297	-67774.164	3018979.2	2999765.0	22.32044366950989	0.0	0.0	0.99	3248.024562597275
135207.99105115325	66438.80496870694	198061.59759838606	21825.906919999	200.0	0.9	0.9	52773.37484693846	0.0	52773.37484693846	52773.37484693846	200.0	1.0	1.0	19	131807.28910916267	47347.565930093835	210385.47884942143	19899.28040833485	200.0	380000	380000	68914.016	43699.004	187648.94	-26149.656	68913.96	43700.06	187270.12	-26269.775	3.998982	2.7585633	45.71918	-15.341459	-68928.85	2843090.0	2816091.2	22.271344123363495	0.0	0.0	0.99	3427.206810235977
151065.5965125214	35981.619581597115	191063.23951617637	71106.47965498756	200.0	1.0	1.0	195475.52949501807	0.0	195475.52949501807	195475.52949501807	200.0	1.0	1.0	20	139663.16658322947	50245.41376847248	225521.9884406713	10898.891028272776	200.0	400000	400000	70167.94	42772.918	189078.1	-26850.094	70167.83	42773.48	188241.5	-26979.55	4.0013757	2.7227323	43.35076	-15.301052	-70184.695	2798533.8	2783621.0	22.06941314935684	0.0	0.0	0.97	3607.200898170471
134155.1344965478	31049.650832401097	169052.05930600656	76444.7358133154	200.0	1.0	1.0	118091.83897558325	0.0	118091.83897558325	118091.83897558325	200.0	1.0	1.0	21	132696.12624528882	51183.16949431637	206786.05960332867	7901.904933382428	200.0	420000	420000	71367.65	42122.31	188713.27	-27595.342	71367.38	42122.7	188544.7	-28124.992	4.0017724	2.6806238	36.1885	-14.33666	-71365.05	2816765.2	2810154.2	21.207480985641478	0.0	0.0	0.97	3786.207998275757
74295.29952560256	25342.52950081124	121939.97248255559	48742.803683903796	200.0	0.6	0.6	182045.36174379018	0.0	182045.36174379018	182045.36174379018	200.0	1.0	1.0	22	140646.2920492544	42969.91176924963	235031.28499540235	27066.562125128694	200.0	440000	440000	73343.51	42624.645	190530.11	-29523.525	73343.27	42625.188	190724.47	-31094.377	3.998286	2.654454	45.104263	-13.691835	-73347.43	2840913.8	2839482.8	21.664729255867005	0.0	0.0	0.99	3966.1892895698547
174701.17570129738	36949.36947823092	216021.554091739	77628.52768427932	200.0	1.0	1.0	169327.73891358948	0.0	169327.73891358948	169327.73891358948	200.0	1.0	1.0	23	129318.30538755175	51198.1096985476	205543.11164552256	16683.71678664541	200.0	460000	460000	75553.016	42707.48	191374.61	-32723.4	75552.75	42707.59	192628.9	-33282.43	3.9996886	2.639034	50.335773	-16.313581	-75548.42	2918112.5	2921290.8	21.728254111671447	0.0	0.0	0.99	4146.05101108551
150303.68116941978	45213.007090084415	194640.90228610567	49160.186088865616	200.0	1.0	1.0	103507.93337240312	0.0	103507.93337240312	103507.93337240312	200.0	1.0	1.0	24	131620.6575993047	49722.10017322844	224982.60327287365	7958.930971892205	200.0	480000	480000	76569.19	42440.72	192726.62	-32102.426	76568.84	42441.52	193486.31	-32595.576	4.0029483	2.6017892	73.35928	-13.016981	-76559.195	2952115.5	2942888.2	21.31307887163162	0.0	0.0	0.98	4325.470081567764
101667.10422914816	50747.35543228022	170258.95713243564	36119.38150494507	200.0	1.0	1.0	88219.46059632105	0.0	88219.46059632105	88219.46059632105	200.0	1.0	1.0	25	145824.754636162	43614.49832684885	208259.58722828684	12557.745433841648	200.0	500000	500000	77824.74	42853.504	193060.1	-29608.17	77824.52	42853.812	193608.88	-31509.26	3.999305	2.618688	52.590385	-13.195042	-77804.445	2875786.0	2875733.2	20.8283304769516	0.0	0.0	0.99	4505.044969081879
144196.1169418448	23525.31224044144	182287.13650422852	96538.13411745444	200.0	1.0	1.0	148023.94093334902	0.0	148023.94093334902	148023.94093334902	200.0	1.0	1.0	26	140243.0372564973	47860.14111093171	209568.4323061699	16655.64418301712	200.0	520000	520000	80214.88	43990.96	193172.81	-32895.727	80214.56	43991.215	193349.28	-34783.758	4.0006223	2.6242726	44.75831	-12.916505	-80195.27	2997228.2	3000072.5	21.04972490463257	0.0	0.0	0.99	4685.631098985672
169247.33054924096	17986.484000171004	193082.44462696774	127112.83610687719	200.0	1.0	1.0	92906.33399278364	0.0	92906.33399278364	92906.33399278364	200.0	1.0	1.0	27	147647.9844407589	42154.24920825859	210168.93279720485	15413.198657422556	200.0	540000	540000	82423.13	44397.266	193876.22	-28962.232	82422.87	44397.59	193248.12	-29656.48	4.001635	2.5972915	47.030064	-12.282722	-82409.51	2997270.0	3002858.8	21.448179724216462	0.0	0.0	0.98	4865.1477682590485
162428.91857523454	24558.485594121972	178605.79646637302	91746.06794985957	200.0	1.0	1.0	175738.69052980712	0.0	175738.69052980712	175738.69052980712	200.0	1.0	1.0	28	145995.7446008345	42449.82379834309	216330.7522919148	19197.14348553556	200.0	560000	560000	84427.59	44937.105	194610.53	-29818.592	84427.36	44937.664	193792.64	-31031.697	4.00101	2.5862358	55.716675	-13.435053	-84399.43	2997477.5	2992485.5	21.580538819122314	0.0	0.0	0.99	5045.137099981308
162016.16030649986	6934.21866455383	172024.51417034378	149596.9407979407	200.0	1.0	1.0	165466.07994789316	0.0	165466.07994789316	165466.07994789316	200.0	1.0	1.0	29	151345.90077359288	39116.342481454965	198512.71363386235	3837.525245656714	200.0	580000	580000	86411.28	45073.785	194344.39	-31280.436	86411.33	45074.07	193656.56	-31531.125	3.9971058	2.622271	50.56405	-13.283506	-86383.516	3032913.0	3014384.2	21.7875893283844	0.0	0.0	0.98	5223.684780597687
87818.65142161588	46372.88021802408	186323.9022212712	23441.88926871902	200.0	0.9	0.9	81803.66989419701	0.0	81803.66989419701	81803.66989419701	200.0	1.0	1.0	30	139841.13975005184	47676.71020322085	205284.5890175916	3747.889370630518	200.0	600000	600000	87014.44	45227.188	195626.08	-35169.34	87014.21	45228.227	195127.55	-37731.934	4.001395	2.611851	57.284557	-12.448851	-86973.61	3086502.0	3072684.8	21.395417740249634	0.0	0.0	0.97	5402.354837656021
118428.10199328768	34738.12565996317	171731.8163618634	52611.765439303446	200.0	1.0	1.0	164325.2237112062	0.0	164325.2237112062	164325.2237112062	200.0	1.0	1.0	31	151838.03588505427	40077.76030075483	206459.15081614282	7139.169631437779	200.0	620000	620000	87584.62	45441.594	195836.72	-35776.92	87584.46	45442.03	195349.31	-38312.496	4.0001464	2.5941427	55.73481	-13.988806	-87536.16	3142007.2	3121743.0	21.40197089109421	0.0	0.0	0.99	5581.965664625168
102562.2017852345	30293.32023900051	133877.0709594547	37223.13152456163	200.0	1.0	1.0	70973.84636839372	0.0	70973.84636839372	70973.84636839372	200.0	1.0	1.0	32	153886.14004812806	40096.684474645626	199999.54558999115	17189.743098657833	200.0	640000	640000	88524.15	45416.812	194598.69	-39257.848	88524.24	45417.027	194893.28	-45309.496	4.0017605	2.6107085	51.727856	-14.366532	-88480.21	3155129.0	3140472.8	21.536119778823853	0.0	0.0	0.97	5762.094246864319
145935.3241210307	33007.1379077059	187544.10262566037	86238.7347895226	200.0	1.0	1.0	152688.04909390575	0.0	152688.04909390575	152688.04909390575	200.0	1.0	1.0	33	147036.18082314954	40749.7482826532	215162.6534567019	24342.670161165915	200.0	660000	660000	89406.94	45727.3	194750.06	-44066.785	89406.79	45727.71	193979.53	-47079.555	3.9990273	2.628382	50.308624	-12.327199	-89346.38	3152975.8	3149835.2	21.199779070091246	0.0	0.0	0.99	5942.253986597061
95297.159390262	49098.56784317153	169853.02269642198	22546.24646691891	200.0	0.8	0.8	143663.80239300654	0.0	143663.80239300654	143663.80239300654	200.0	1.0	1.0	34	140405.98902642317	46349.61004944968	209678.21355360153	19914.117159234127	200.0	680000	680000	90464.01	45948.016	194414.28	-45462.05	90463.984	45948.395	194418.9	-53332.008	4.0018845	2.6336994	61.96735	-15.823538	-90416.94	3236869.2	3207391.8	21.1264724237442	0.0	0.0	1.0	6122.361531257629
157196.8808644738	23626.487845505075	186242.98898026356	108889.83590142311	200.0	1.0	1.0	174031.66069494066	0.0	174031.66069494066	174031.66069494066	200.0	1.0	1.0	35	146607.40173882688	43518.949540855574	220506.98713024255	20071.083332430662	200.0	700000	700000	91253.695	45901.51	194448.45	-46573.125	91253.6	45902.008	194635.16	-58435.555	3.9999964	2.6345346	59.389984	-12.444947	-91200.336	3180644.8	3158877.0	21.209017968559266	0.0	0.0	0.98	6302.260010004044
135503.53619620707	61977.60713317134	181888.63785847157	12955.994663533667	200.0	0.8	0.8	181703.44015689695	0.0	181703.44015689695	181703.44015689695	200.0	1.0	1.0	36	133257.41682605442	48981.85543391413	208744.5817738492	20468.39430072895	200.0	720000	720000	92023.07	46041.85	195706.52	-58944.105	92022.97	46042.688	195937.33	-73855.15	4.0009866	2.653451	49.631588	-11.83622	-91963.25	3272623.0	3256554.2	21.22847946033478	0.0	0.0	0.97	6481.40056347847
164720.12858170184	25661.15124133609	203379.65327622046	118493.62328135675	200.0	1.0	1.0	185781.52913957075	0.0	185781.52913957075	185781.52913957075	200.0	1.0	1.0	37	136242.54822517032	48325.03694752343	213130.16526261021	10372.56794679082	200.0	740000	740000	92638.625	46349.594	196265.44	-78611.16	92638.6	46350.465	196895.8	-91347.98	4.000027	2.6659682	50.80493	-14.292035	-92569.945	3339219.8	3304238.2	21.032065616798402	0.0	0.0	0.98	6660.488259553909
157913.8695119244	34196.272085249555	224682.22117534207	97304.10348614237	200.0	1.0	1.0	180110.7527140157	0.0	180110.7527140157	180110.7527140157	200.0	1.0	1.0	38	136007.39810479275	42905.84246245683	192358.41068850344	9778.256795308977	200.0	760000	760000	92844.984	46062.77	196413.64	-91213.43	92844.84	46063.785	196523.5	-100035.016	4.00318	2.6539803	47.369774	-15.670101	-92776.33	3361668.2	3327692.5	21.2492285736084	0.0	0.0	0.99	6839.967523574829
165109.67260745575	13315.25407301568	183943.3997008038	144589.40464736253	200.0	1.0	1.0	73068.22585255317	0.0	73068.22585255317	73068.22585255317	200.0	1.0	1.0	39	140208.04159386165	44954.01923756118	202647.19063296384	11083.352819018144	200.0	780000	780000	93293.27	45762.79	196841.75	-89650.31	93293.195	45763.645	197245.38	-103731.82	3.999904	2.666952	43.79337	-13.98591	-93231.84	3443560.0	3429273.5	21.527420191192626	0.0	0.0	0.97	7019.347842693329
153415.2428424726	39960.76806446839	194743.90683125972	64406.2238954537	200.0	1.0	1.0	148358.53375705343	0.0	148358.53375705343	148358.53375705343	200.0	1.0	1.0	40	139294.21445702252	40657.06274921602	208906.80006865744	20764.0085555568	200.0	800000	800000	94252.92	45759.574	196216.22	-98390.52	94252.79	45760.555	197775.89	-111803.97	3.9978988	2.6104364	53.15021	-12.211655	-94184.766	3388405.2	3362199.5	21.08688584051132	0.0	0.0	0.98	7198.353723049164
165313.57728078106	38196.69506579977	221420.63752881894	69953.89521170549	200.0	1.0	1.0	88958.1271778919	0.0	88958.1271778919	88958.1271778919	200.0	1.0	1.0	41	139727.71923601863	35484.18746294228	201139.1743472026	34877.61052516411	200.0	820000	820000	95228.586	45884.2	198235.72	-114103.5	95228.68	45884.895	198161.39	-128332.82	4.0034738	2.6187696	48.945824	-14.774103	-95155.55	3370507.5	3346570.5	20.65898619918823	0.0	0.0	0.98	7378.137492656708
86791.16738516332	69416.32479897086	214973.6773274647	4343.810353463193	200.0	0.8	0.8	137484.6254674643	0.0	137484.6254674643	137484.6254674643	200.0	1.0	1.0	42	136097.16024042128	41732.18789852226	207445.62501198545	9339.03562076933	200.0	840000	840000	95653.85	45758.844	200039.55	-124615.24	95653.75	45759.746	199875.33	-136977.03	3.999453	2.6027968	44.848442	-13.282501	-95577.195	3379390.8	3354931.0	20.973807425308227	0.0	0.0	0.98	7557.364511013031
189407.25694767648	12276.2762275781	207840.23924591736	168147.47240976483	200.0	1.0	1.0	192138.648925593	0.0	192138.648925593	192138.648925593	200.0	1.0	1.0	43	145392.3462934738	37525.83986643925	194528.12386829033	9853.673328134666	200.0	860000	860000	95894.81	45959.473	200746.0	-112277.625	95894.7	45959.73	200399.62	-121461.06	4.0009537	2.6121802	56.875698	-13.832332	-95813.805	3285549.8	3280549.8	20.807738813209532	0.0	0.0	0.97	7736.981345176697
150427.6574678303	39875.28502467508	201582.00555920522	68841.60763359521	200.0	1.0	1.0	102969.22729288979	0.0	102969.22729288979	102969.22729288979	200.0	1.0	1.0	44	147923.50708478753	32259.811345560152	201838.94868444628	29815.4132350322	200.0	880000	880000	96094.55	45754.17	199050.95	-116144.164	96094.43	45754.89	199595.48	-120949.14	3.9990149	2.6014392	58.446556	-15.58794	-96019.125	3404660.5	3390599.2	20.812048408699034	0.0	0.0	1.0	7916.164666891098
141349.50338400417	44845.39157723573	189010.626238401	66496.76544229986	200.0	1.0	1.0	129996.3262101823	0.0	129996.3262101823	129996.3262101823	200.0	1.0	1.0	45	146822.57220203386	39306.306376775894	207539.35398221615	8229.190114129338	200.0	900000	900000	97192.32	45791.1	198759.64	-117525.86	97192.14	45791.418	199995.42	-121695.414	4.001693	2.58332	51.21275	-12.93376	-97111.9	3426457.2	3427408.2	20.674619088935852	0.0	0.0	0.98	8095.179403543472
162750.1915440872	36152.84893294147	210088.46516030078	77704.42804800124	200.0	1.0	1.0	190551.01362060622	0.0	190551.01362060622	190551.01362060622	200.0	1.0	1.0	46	134026.61330011042	46136.82734158715	222971.3270304622	7686.319859306224	200.0	920000	920000	97467.695	45677.984	199843.7	-130137.67	97467.42	45678.957	200164.28	-144992.94	3.9965382	2.5989466	54.157913	-13.1999235	-97386.92	3391016.2	3376786.0	20.479668931484223	0.0	0.0	0.97	8275.486294269562
134974.89018711098	22945.859425948387	162222.87100318156	102943.8725905195	200.0	1.0	1.0	122214.10085651005	0.0	122214.10085651005	122214.10085651005	200.0	1.0	1.0	47	146810.8704790847	34644.36339004341	215509.20718314569	2119.4256534971523	200.0	940000	940000	98050.27	45664.008	200330.06	-124077.14	98050.25	45663.996	200140.27	-124827.984	4.002665	2.6090455	52.5178	-12.342651	-97964.95	3385514.5	3386076.2	20.03157259464264	0.0	0.0	0.99	8454.89447426796
157668.1535074523	19316.28692889308	182450.49236013283	117770.4468132242	200.0	1.0	1.0	126366.98460588287	0.0	126366.98460588287	126366.98460588287	200.0	1.0	1.0	48	145780.57196207228	33184.637011471095	216298.8439500711	28479.042102741903	200.0	960000	960000	98505.61	45379.945	201453.55	-128839.93	98505.35	45380.895	201672.81	-131842.06	4.000002	2.6408067	54.51594	-16.422134	-98416.305	3359751.2	3335104.5	20.552704651260377	0.0	0.0	1.0	8633.540263175964
163266.23608912466	32357.688401513875	195464.05062454302	75956.5579587801	200.0	1.0	1.0	163759.73020505992	0.0	163759.73020505992	163759.73020505992	200.0	1.0	1.0	49	136732.14148091883	38093.063422432286	207416.54476234308	37160.827581809186	200.0	980000	980000	98726.04	45443.21	200147.69	-115707.266	98725.945	45443.39	200527.66	-123259.32	4.002559	2.5746417	51.026417	-13.453277	-98627.63	3252375.8	3251155.0	19.868347743320466	0.0	0.0	0.99	8812.817207336426
113655.6093164058	27722.53883774099	166806.09005319283	80687.04682112398	200.0	1.0	1.0	90063.95898400983	0.0	90063.95898400983	90063.95898400983	200.0	1.0	1.0	50	142589.57609946583	39760.200878624964	207478.71608149423	23793.99011840953	200.0	1000000	1000000	98663.945	45011.77	199447.2	-132785.95	98663.86	45012.38	200363.47	-131977.48	3.997944	2.5774817	59.17479	-15.272991	-98562.805	3298975.5	3276645.0	19.851176417064668	0.0	0.0	0.99	8991.140501022339
