test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
56888.260850280545	52429.357333488246	144062.86725063788	-16.597725728707502	200.0	0.2	0.2	43826.40346493338	0.0	43826.40346493338	43826.40346493338	200.0	0.0	0.0	1	11468.81552285081	26107.47818586532	121631.57988700435	-60.224022680176574	200.0	20000	20000	2970.9155	3876.6985	31448.717	-422.918	2970.893	3876.6377	31565.93	-451.7503	4.0203447	5.0772424	169.06961	-16.119747	-3021.1895	17480.42	17528.31	2.919347291980919	0.0	0.0	0.01	167.56770777702332
144532.938179259	55624.0453908026	189528.44937357662	40676.58967577608	200.0	0.3	0.3	170712.67412326072	0.0	170712.67412326072	170712.67412326072	200.0	1.0	1.0	2	85892.61439496215	66963.9369138212	285044.29943900165	-20.322138311562004	200.0	40000	40000	17372.863	16899.307	105438.164	-9532.927	17372.797	16898.924	106227.94	-8826.144	4.052693	3.835036	114.63656	-16.769556	-17469.828	375291.84	379921.28	11.448546162867546	0.0	0.0	0.4	358.4688858985901
165649.43145878302	8821.624807053982	181073.60302392833	153650.19031256382	200.0	1.0	1.0	178344.37297353038	0.0	178344.37297353038	178344.37297353038	200.0	1.0	1.0	3	145292.13218182017	55697.21264475931	282914.04817027936	-19.30419011288702	200.0	60000	60000	48962.164	30109.504	169446.33	-14260.205	48961.727	30109.842	169805.5	-13981.602	4.0034018	3.262405	56.40293	-14.448338	-49132.168	1132380.2	1142404.5	21.891454688549043	0.0	0.0	0.81	542.7883038520813
26669.631764108337	14378.555748054558	54532.92321066233	8508.073091035965	200.0	0.0	0.0	42952.38052522936	0.0	42952.38052522936	42952.38052522936	200.0	0.0	0.0	4	159214.6503774183	49491.6139815511	265063.6775665954	-16.04375306646539	200.0	80000	80000	70321.016	33498.95	205669.78	-15825.974	70320.53	33499.477	205524.73	-16622.201	4.0002127	3.2348964	70.59447	-12.735886	-70377.43	1761943.1	1773336.4	20.90734034128189	0.0	0.0	0.77	726.3606207370758
172667.1080363283	42369.2332413112	242090.9433846459	103422.17722995981	200.0	0.8	0.8	171225.63590806205	0.0	171225.63590806205	171225.63590806205	200.0	1.0	1.0	5	141691.96688703127	60773.518968581164	296349.07076064876	2765.459001638964	200.0	100000	100000	79251.97	37526.797	210037.58	-24550.742	79251.35	37526.426	209988.98	-24106.62	4.0035877	3.266027	78.242096	-11.649534	-79213.89	2867234.5	2906259.0	22.860721610832215	0.0	0.0	0.73	910.031168460846
99404.59358236815	66422.25057813151	209325.9792748516	24030.244103612444	200.0	0.3	0.3	171215.01369515824	0.0	171215.01369515824	171215.01369515824	200.0	1.0	1.0	6	143705.880762219	62684.60242011182	288299.3179399746	1400.02086502166	200.0	120000	120000	84966.73	38612.27	201425.62	-34940.3	84966.516	38610.867	202026.45	-27939.223	3.998266	3.2755387	100.99505	-14.517044	-84962.07	3494134.2	3536071.5	25.4470684882164	0.0	0.0	0.76	1093.3267586231232
180529.47189913923	62506.693393485686	248799.52036331798	27542.92471382729	200.0	0.8	0.8	204570.99153939157	0.0	204570.99153939157	204570.99153939157	200.0	1.0	1.0	7	148856.14063139926	59299.10061134755	288618.78046223597	26574.232115836898	200.0	140000	140000	88867.78	38750.73	199150.62	-31078.645	88867.586	38750.766	200006.14	-30383.395	3.9947233	3.2627597	78.01923	-13.559488	-88849.055	4008829.0	4020181.0	24.58989521932602	0.0	0.0	0.78	1276.9758939743042
210237.08292038567	32766.65676622159	268949.8394837199	162105.43942401567	200.0	1.0	1.0	221540.1152446595	0.0	221540.1152446595	221540.1152446595	200.0	1.0	1.0	8	146619.33160211894	62445.61198192232	303630.4495045857	19267.478187638342	200.0	160000	160000	90882.63	38685.28	197181.48	-31015.908	90882.37	38684.73	196837.89	-27060.674	4.0020537	3.324926	115.59548	-13.737669	-90859.17	3926907.2	3964845.2	24.183590645980836	0.0	0.0	0.76	1459.2837789058685
213911.09043751255	46239.25766835004	288197.05404699524	151635.0836293672	200.0	0.9	0.9	160194.59618033547	0.0	160194.59618033547	160194.59618033547	200.0	0.0	0.0	9	162090.1193566855	52427.93607028846	284911.1657530392	27087.638785165564	200.0	180000	180000	94535.1	38543.562	198198.89	-40308.46	94535.0	38543.094	198122.7	-30648.102	4.0021553	3.4957142	69.14916	-13.729341	-94523.625	3879375.2	3898761.8	24.965859896469116	0.0	0.0	0.9	1642.2449686527252
137028.60891284523	102821.97930361569	300134.8072318736	20794.86999969529	200.0	0.5	0.5	54752.909431363674	0.0	54752.909431363674	54752.909431363674	200.0	0.0	0.0	10	156902.05033031962	60385.34719868313	295116.17622548476	16350.865866260836	200.0	200000	200000	98396.85	39063.0	204152.62	-54067.18	98396.91	39063.2	202894.44	-51660.402	4.0126367	3.4676814	86.74109	-14.725201	-98371.14	4040344.8	4017227.0	24.397607995319365	0.0	0.0	0.85	1825.0454018115997
