test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-29.190502550933694	6.098509556663939	-21.603562398648464	-44.934101503414105	200.0	0.0	0.0	-32.04106073784085	0.0	-32.04106073784085	-32.04106073784085	200.0	0.0	0.0	1	-34.93426326876474	10.11535610451399	-18.975629127279216	-82.4123499967229	200.0	20000	20000	9.751423	6.5732045	20.81649	-18.984776	9.751329	6.573351	20.70438	-18.515467	1.6187279	4.86613	75.699905	-15.071269	-10.024193	0.01817583	0.018334312	0.10567415155595365	0.0	0.0	0.0	188.56253957748413
-19.6645518101719	5.205604985561913	-7.827261351220818	-29.505214955657387	200.0	0.0	0.0	-31.086992488282966	0.0	-31.086992488282966	-31.086992488282966	200.0	0.0	0.0	2	-34.08874330331502	17.29541748694358	-6.496072647585542	-154.0239039024588	200.0	40000	40000	-5.077225	3.7951403	34.942978	-37.05815	-5.077165	3.7949982	35.043663	-36.844448	4.1276083	5.7738166	161.7975	-12.819522	5.086418	0.035279654	0.036414135	0.0022316887938417496	0.0	0.0	0.0	395.50663113594055
-60.368142939364034	26.597771974229964	-19.877878070237635	-99.75049027710183	200.0	0.0	0.0	-56.38326486322295	0.0	-56.38326486322295	-56.38326486322295	200.0	0.0	0.0	3	-39.13960856900387	79.84640935490286	535.952854790444	-112.0085987833394	200.0	60000	60000	-7.1486197	10.061245	209.10942	-64.66711	-7.1490493	10.059314	195.68384	-66.093025	4.3441505	6.443822	179.63857	-13.502014	7.0586367	0.7677214	0.78996307	0.012386529357440303	0.0	0.0	0.0	600.0952620506287
-81.03235040475053	41.19543371057777	-37.783027069140545	-147.56103037690684	200.0	0.0	0.0	-140.61845634266456	0.0	-140.61845634266456	-140.61845634266456	200.0	0.0	0.0	4	32.68361964890597	1150.6903323017696	11472.228515625	-157.92586798649722	200.0	80000	80000	-23.864305	48.380676	4727.7925	-160.03625	-23.870983	48.279327	4957.314	-164.3835	4.51004	7.0283585	141.77327	-13.951964	23.512215	30.716888	37.623287	0.09380196939231827	0.0	0.0	0.0	802.89018034935
-76.60512153769723	9.895183500835081	-64.95764477556612	-99.60655975341797	200.0	0.0	0.0	-57.1519	0.0	-57.1519	-57.1519	200.0	0.0	0.0	5	-70.14820000253972	28.119867834667925	-17.954120635986328	-158.6075878623422	200.0	100000	100000	-35.486374	226.39651	18390.59	-232.3223	-35.48104	226.14212	17945.498	-233.03802	4.0477185	6.0679016	142.13606	-15.047629	35.18575	387.07874	450.6937	0.14956799384504557	0.0	0.0	0.0	1003.9949543476105
-50.37987878809775	17.570726086955755	-30.37132518315817	-82.65511218150971	200.0	0.0	0.0	-41.105562928391095	0.0	-41.105562928391095	-41.105562928391095	200.0	0.0	0.0	6	-81.82371817461602	56.957881815973046	252.16555786132812	-178.6625480318896	200.0	120000	120000	-21.690344	347.3505	23934.99	-217.96144	-21.689241	347.94006	28161.979	-205.38998	4.1321836	5.846722	119.42309	-14.03129	21.936129	1072.7332	970.4582	0.12654202227555214	0.0	0.0	0.0	1204.4510350227356
-65.91967383525153	40.64182689548231	-22.710815640405198	-145.07161732774924	200.0	0.0	0.0	-148.93559317540516	0.0	-148.93559317540516	-148.93559317540516	200.0	0.0	0.0	7	-87.78864734008638	31.18851162789469	-24.66992870313301	-157.99690766113827	200.0	140000	140000	-33.474358	253.62967	19675.441	-192.30667	-33.46949	253.4269	20213.71	-138.79703	4.154283	6.0294456	191.89424	-13.664393	33.687046	495.00214	544.5071	0.09650866410695016	0.0	0.0	0.0	1403.05179977417
-122.21881206581222	39.81766141204651	-39.24732682740838	-175.0468868343338	200.0	0.0	0.0	-46.57651904063948	0.0	-46.57651904063948	-46.57651904063948	200.0	0.0	0.0	8	-74.5580264692759	68.71610814486314	529.2564086914062	-164.25924113041933	200.0	160000	160000	-38.91435	191.97057	17523.44	-167.56335	-38.90811	191.95058	18660.463	-150.77542	4.3439236	6.7893987	213.65834	-13.9660845	39.01589	293.88345	310.88535	0.07398116511404515	0.0	0.0	0.0	1601.0246002674103
-127.44949157976869	34.387577733312945	-60.84651869091695	-157.5733845284238	200.0	0.0	0.0	-147.70181005383634	0.0	-147.70181005383634	-147.70181005383634	200.0	0.0	0.0	9	-79.7313355772474	31.54633104988241	-27.85357107082343	-175.30815726963186	200.0	180000	180000	-44.87235	183.13513	19980.436	-135.1973	-44.87164	183.31958	21305.844	-131.07785	4.170943	6.837683	278.11224	-14.318497	45.02803	305.7675	219.8001	0.07236466436367482	0.0	0.0	0.0	1798.2651586532593
-129.6766661674514	25.526966424925778	-80.44499549153615	-163.34355379419284	200.0	0.0	0.0	-161.2140539626304	0.0	-161.2140539626304	-161.2140539626304	200.0	0.0	0.0	10	12.319170195398948	762.4118686153998	5713.2490234375	-173.76166714461795	200.0	200000	200000	-45.383022	266.18445	17794.45	-153.5395	-45.39145	266.08813	18686.096	-150.05472	4.1951323	5.827418	121.22472	-15.015099	44.340004	695.8013	736.0201	0.16142556495126337	0.0	0.0	0.0	1994.000077009201
