test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.21970058202146	2.1564037800234233	-30.953824802237627	-37.168624155956586	200.0	0.0	0.0	-34.53601875347166	0.0	-34.53601875347166	-34.53601875347166	200.0	0.0	0.0	1	-56.38372902323198	20.253410804582085	-28.93698791403106	-115.09169823066	200.0	20000	20000	6.2540236	7.831992	19.84112	-23.664705	6.253897	7.832024	19.883108	-23.97411	2.0449998	4.5342484	46.39199	-13.670734	-6.564933	0.025440086	0.026033133	0.10955230615631138	0.0	0.0	0.0	168.0606415271759
-27.98549909203649	2.2845456010842238	-24.71686118164939	-31.424601220941376	200.0	0.0	0.0	-27.27864148832368	0.0	-27.27864148832368	-27.27864148832368	200.0	0.0	0.0	2	-29.335666644739508	4.922433682388762	-19.780976703833172	-50.14675043234174	200.0	40000	40000	-7.510501	5.842259	2.2584887	-51.420643	-7.5104704	5.842157	2.2933724	-51.14989	3.9886453	4.987025	74.98303	-15.033634	7.476943	0.046356138	0.047188573	0.004441372632933781	0.0	0.0	0.0	357.34437918663025
-24.925803876328235	2.362924586031999	-21.694578288980715	-29.722834178460687	200.0	0.0	0.0	-22.294164126859137	0.0	-22.294164126859137	-22.294164126859137	200.0	0.0	0.0	3	-29.479929133738068	6.06088057789741	-20.484557872060776	-53.79567917773402	200.0	60000	60000	-11.823875	5.4761515	-6.079466	-71.235916	-11.823841	5.47631	-6.121595	-72.65166	3.9931536	5.3138895	91.64263	-13.675956	11.823007	0.056498054	0.056090344	0.0034669442367739976	0.0	0.0	0.0	538.2011983394623
-26.829159431571014	7.927326921927792	-17.73834898528192	-38.85758642976865	200.0	0.0	0.0	-19.463898385437496	0.0	-19.463898385437496	-19.463898385437496	200.0	0.0	0.0	4	-27.02447931249213	8.509127414510875	-18.882850055901304	-98.46788390664811	200.0	80000	80000	-13.014819	5.151056	-8.940575	-86.910995	-13.014788	5.151056	-8.89426	-85.79505	3.9765332	5.199272	142.6724	-14.909734	13.013504	0.043663558	0.044374574	0.002879175382165704	0.0	0.0	0.0	718.3781354427338
-26.66153229616675	11.864831661960864	-19.337143626163193	-60.67708076551953	200.0	0.0	0.0	-27.096489731838904	0.0	-27.096489731838904	-27.096489731838904	200.0	0.0	0.0	5	-25.347850468022603	6.247001312863902	-18.868504274193466	-61.66850165349878	200.0	100000	100000	-12.834942	4.798784	-9.850474	-85.48127	-12.834898	4.798878	-9.860612	-82.124535	4.007882	5.1683874	139.23076	-14.754771	12.829842	0.0346234	0.03453953	0.002539746381121222	0.0	0.0	0.0	900.1020574569702
-25.833246140963855	5.01565370550992	-18.75830927094183	-33.41903258483974	200.0	0.0	0.0	-24.88078491405212	0.0	-24.88078491405212	-24.88078491405212	200.0	0.0	0.0	6	-23.98103832162708	5.8960595660210435	-18.429794389971686	-64.48747296531982	200.0	120000	120000	-12.187196	4.451987	-9.477444	-83.802635	-12.18718	4.452011	-9.657201	-79.95302	3.9733472	5.1853724	118.634285	-14.031193	12.182598	0.029097803	0.029555969	0.002186559369118186	0.0	0.0	0.0	1080.9678630828857
-60.622231865788116	11.144865916298912	-46.307404655068254	-82.08132700582166	200.0	0.0	0.0	-44.79574639766455	0.0	-44.79574639766455	-44.79574639766455	200.0	0.0	0.0	7	-24.035315987220045	5.250240618356793	-18.01679151164721	-47.63741127711457	200.0	140000	140000	-11.639694	4.0886073	-9.3505535	-83.752625	-11.639686	4.088462	-9.393087	-82.61896	4.0032854	5.292664	122.18049	-14.177571	11.630964	0.024595074	0.02545158	0.002099042017600732	0.0	0.0	0.0	1259.409431695938
-23.426824796351106	4.8861196857460225	-18.603862475030937	-36.34301243666426	200.0	0.0	0.0	-30.77283364082416	0.0	-30.77283364082416	-30.77283364082416	200.0	0.0	0.0	8	-22.347638396640615	4.225132587850473	-17.79107412710254	-45.05971425632161	200.0	160000	160000	-11.041732	3.6887765	-8.812804	-81.43213	-11.041728	3.688747	-8.770623	-82.46403	4.0024824	5.1027455	98.93935	-14.591383	11.030522	0.020532282	0.021030726	0.0019895305796700995	0.0	0.0	0.0	1438.541902065277
-21.52763518605841	1.2814304111846249	-19.196901987883333	-23.50199201397318	200.0	0.0	0.0	-19.14908880401115	0.0	-19.14908880401115	-19.14908880401115	200.0	0.0	0.0	9	-22.435839008276456	4.886072681758771	-17.953610105797807	-51.35876374288021	200.0	180000	180000	-10.523573	3.4526346	-8.485781	-76.184685	-10.523567	3.4526	-8.590694	-79.97678	3.9821944	5.0902367	95.132965	-12.77985	10.510988	0.01801968	0.018105365	0.0018672008805791847	0.0	0.0	0.0	1617.2832553386688
-19.66758905301847	0.6056754584654235	-18.50968609982039	-20.86239433360385	200.0	0.0	0.0	-19.81342454355977	0.0	-19.81342454355977	-19.81342454355977	200.0	0.0	0.0	10	-21.653709674720567	5.109880832498201	-17.757913471011236	-56.083976644400245	200.0	200000	200000	-10.196039	3.2524662	-8.494957	-78.48254	-10.19604	3.2523746	-8.563336	-76.80606	3.9830387	4.967396	122.475815	-13.055614	10.183611	0.015368454	0.016119616	0.0018246382908080705	0.0	0.0	0.0	1795.521828174591
