test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-26.78128665760668	2.0306136998180073	-23.768009428159967	-30.303950536558013	200.0	0.0	0.0	-25.597489854742655	0.0	-25.597489854742655	-25.597489854742655	200.0	0.0	0.0	1	-53.9986463026067	18.536034656557323	-25.97527313232422	-96.71575712799536	200.0	20000	20000	5.922356	7.278815	19.505102	-24.910046	5.922154	7.2789254	19.532057	-25.36938	2.0644221	4.692372	58.66265	-13.389277	-6.239259	0.028284227	0.028877378	0.10953851092459732	0.0	0.0	0.0	167.01089096069336
-32.51388236256558	2.3151030088300066	-29.790676493164998	-38.44872976191528	200.0	0.0	0.0	-25.6176950973934	0.0	-25.6176950973934	-25.6176950973934	200.0	0.0	0.0	2	-31.51663195744936	10.451282552244203	-20.81490485753953	-95.0703294080355	200.0	40000	40000	-6.3661017	4.9042287	14.3497925	-48.157703	-6.366123	4.9040284	14.174835	-48.56916	3.982043	4.8218527	57.82294	-13.836408	6.308785	0.0357138	0.03668668	0.005980576221016235	0.0	0.0	0.0	355.48980736732483
-20.486274750215408	1.8358929390694905	-17.42000358173054	-24.010854046834773	200.0	0.0	0.0	-16.18239122537694	0.0	-16.18239122537694	-16.18239122537694	200.0	0.0	0.0	3	-25.361843623424303	4.217232167221388	-19.046500067016076	-55.13860379870093	200.0	60000	60000	-10.304607	4.4307394	-1.1931458	-67.76289	-10.304616	4.430474	-1.0320346	-66.96471	3.9883444	4.854035	67.94554	-13.190287	10.282379	0.03369001	0.034652043	0.003876375871594064	0.0	0.0	0.0	534.1371142864227
-20.841587281423518	1.4003304919719168	-18.692279381048056	-23.53890140417517	200.0	0.0	0.0	-18.709514445377224	0.0	-18.709514445377224	-18.709514445377224	200.0	0.0	0.0	4	-23.42140953680621	3.9256915024528554	-18.437512338747236	-50.13922866634168	200.0	80000	80000	-11.44105	3.924817	-1.1009269	-63.3407	-11.4410515	3.9247465	-3.3312619	-63.195477	3.9899106	4.8793626	71.69074	-14.316124	11.42875	0.030538889	0.030590521	0.0030921669418690727	0.0	0.0	0.0	711.2428507804871
-18.680462384817282	0.8266722799954439	-17.642573546435706	-20.356938574038193	200.0	0.0	0.0	-18.850655469699923	0.0	-18.850655469699923	-18.850655469699923	200.0	0.0	0.0	5	-22.578486105827594	3.7291160121818088	-18.10329490660554	-46.90702685314229	200.0	100000	100000	-11.352918	3.5839171	-0.72612065	-59.785473	-11.352941	3.5838768	-0.76951367	-60.671047	3.997419	4.9552608	138.81137	-15.515509	11.344724	0.026157925	0.02571974	0.002604800068412442	0.0	0.0	0.0	888.5615355968475
-18.654135524920626	0.7459622990328619	-17.488318671514865	-20.534115844456203	200.0	0.0	0.0	-17.989579159241075	0.0	-17.989579159241075	-17.989579159241075	200.0	0.0	0.0	6	-21.215630516247497	2.044417343411317	-17.6411642844715	-30.309871920713043	200.0	120000	120000	-10.967801	3.3202138	-2.8153021	-52.69687	-10.967798	3.3200893	-0.7840278	-53.00729	3.984848	4.8914795	84.53375	-14.2133045	10.96167	0.022062909	0.022092087	0.0022364301072375385	0.0	0.0	0.0	1066.3089895248413
-20.558818843751062	1.8652437534552313	-18.758025951202367	-24.679545746626626	200.0	0.0	0.0	-19.50492402236593	0.0	-19.50492402236593	-19.50492402236593	200.0	0.0	0.0	7	-21.823896847629065	4.67918667046165	-17.58337994693306	-59.986381992695236	200.0	140000	140000	-10.590836	3.1824036	-6.9274726	-53.45205	-10.5908375	3.1823754	-6.0097775	-53.361008	3.9928005	4.92091	105.15942	-13.425789	10.587142	0.021470727	0.021047466	0.00207099637723295	0.0	0.0	0.0	1243.1930096149445
-36.068716245804545	3.912245829851441	-32.10567377368821	-43.341191502619935	200.0	0.0	0.0	-30.881741314710858	0.0	-30.881741314710858	-30.881741314710858	200.0	0.0	0.0	8	-21.47327348077334	3.343612731226178	-17.907095212689814	-38.528187995542105	200.0	160000	160000	-10.298757	3.0245812	-5.7588882	-55.852688	-10.298802	3.0244257	-6.0168962	-57.487854	3.9905298	4.998235	105.69263	-13.799545	10.297472	0.020199746	0.02006954	0.0019466324703244027	0.0	0.0	0.0	1418.8480038642883
-19.197049157962603	0.6654641975864428	-18.524698218176137	-20.96993007280676	200.0	0.0	0.0	-19.50013040331702	0.0	-19.50013040331702	-19.50013040331702	200.0	0.0	0.0	9	-21.375995778257614	2.99973006968047	-17.37197815040971	-38.05477765747958	200.0	180000	180000	-10.132056	2.9230654	-6.336866	-64.244965	-10.132078	2.923041	-7.9859343	-59.74696	3.9861019	4.9006352	103.41644	-16.377493	10.13154	0.019388039	0.018925047	0.0018432786917255725	0.0	0.0	0.0	1593.9240210056305
-19.902338384300105	1.0895408967119948	-18.359461032835075	-21.878212166502216	200.0	0.0	0.0	-18.356080150647255	0.0	-18.356080150647255	-18.356080150647255	200.0	0.0	0.0	10	-21.610311897490966	2.870011251786441	-18.2210500506164	-37.56899329681933	200.0	200000	200000	-10.00462	2.8884816	-4.749156	-62.60688	-10.004639	2.8885918	-4.045127	-67.58192	4.0052967	4.8533535	106.62405	-16.055653	10.006091	0.018848414	0.017978057	0.0017774367628328037	0.0	0.0	0.0	1768.127631187439
