test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-26.9069101934192	4.064986446326543	-19.63018798828125	-32.78406773417047	200.0	0.0	0.0	-25.542007994648507	0.0	-25.542007994648507	-25.542007994648507	200.0	0.0	0.0	1	-26.86889303187185	23.710027595163705	152.5142059326172	-59.731029872238544	200.0	20000	20000	11.209921	5.7204795	55.09601	-12.714064	11.210208	5.7197666	65.75313	-13.167697	2.0559604	5.028858	97.07281	-13.84856	-11.487438	0.034345582	0.035070326	0.1081715709317451	0.0	0.0	0.01	173.1074981689453
-103.8459799937659	8.495653472421456	-92.90676362728277	-119.80911903124147	200.0	0.0	0.0	-111.29033172986085	0.0	-111.29033172986085	-111.29033172986085	200.0	0.0	0.0	2	-18.889090643077676	477.1775733142141	4720.616159295143	-133.90253027266982	200.0	40000	40000	-13.537367	98.465485	6211.3613	-75.4135	-13.537163	98.38084	7697.4214	-81.25056	5.1914396	7.3565784	121.73029	-14.508008	12.283014	79.68627	94.77642	0.08871632949584164	0.0	0.0	0.0	368.95510625839233
-116.2326065929661	7.91842480109237	-107.64130793762577	-130.40361001676928	200.0	0.0	0.0	-112.05123389061833	0.0	-112.05123389061833	-112.05123389061833	200.0	0.0	0.0	3	-61.438119111211115	26.169224458316382	-17.310256958007812	-134.73252514902964	200.0	60000	60000	-34.356792	306.5804	14016.091	-131.74509	-34.36877	306.59497	13836.124	-124.00116	4.013568	5.9892964	124.93573	-14.5065975	33.74023	955.6314	978.1061	0.22336730752661824	0.0	0.0	0.0	552.1515247821808
-107.36521786775833	7.415148641901082	-89.16234377082078	-114.92300102679704	200.0	0.0	0.0	-114.34627313314971	0.0	-114.34627313314971	-114.34627313314971	200.0	0.0	0.0	4	0.0612954558253729	657.401674737976	6535.942989672192	-120.53515737484767	200.0	80000	80000	-11.948024	677.947	29528.355	-147.07253	-12.048175	677.27344	30365.256	-160.84096	4.209242	5.8294797	129.36551	-14.723222	11.913015	4211.6304	4823.6597	0.23158243816122412	0.0	0.0	0.02	734.044513463974
-30.252740093299604	11.31270302029634	-13.124317169189453	-42.268161989262026	200.0	0.0	0.0	-37.0586298347555	0.0	-37.0586298347555	-37.0586298347555	200.0	0.0	0.0	5	-73.9647318825917	27.001691710547128	-1.3242949137796485	-127.7009668790232	200.0	100000	100000	1.2692399	1200.0009	44793.2	-359.94333	1.1743628	1200.3531	45952.367	-221.628	4.031001	5.4449806	100.26767	-14.959724	-1.2143352	13398.692	13049.091	0.3739635470435023	0.0	0.0	0.0	916.9612874984741
-91.02437313269768	10.487136887437362	-71.58497619628906	-106.91396790804156	200.0	0.0	0.0	-90.68832208277772	0.0	-90.68832208277772	-90.68832208277772	200.0	0.0	0.0	6	-64.9878240420631	27.132248448160137	-6.599693298339844	-126.16873661702317	200.0	120000	120000	55.092308	811.1658	32331.934	-179.31459	54.991432	811.6641	33889.273	-165.8253	4.010756	4.7824354	110.55927	-14.940951	-55.178837	8339.285	8190.6	0.2844838148482144	0.0	0.0	0.02	1100.981225013733
-49.89564720046245	17.247315962607875	-10.282416972640977	-70.50968574359224	200.0	0.0	0.0	-55.668421983403704	0.0	-55.668421983403704	-55.668421983403704	200.0	0.0	0.0	7	-26.66295366847224	210.29205460356195	1409.1857046517569	-124.71018744009761	200.0	140000	140000	57.88849	601.2243	25636.252	-964.8267	57.767487	600.60675	25394.51	-397.58478	4.103995	5.266087	159.70322	-15.452589	-63.234333	5798.169	5974.861	0.30531277512907984	0.0	0.0	0.02	1283.3543620109558
-32.342023028267725	23.995693694286004	-7.7225280037012505	-67.65991723717887	200.0	0.0	0.0	-61.917029494513336	0.0	-61.917029494513336	-61.917029494513336	200.0	0.0	0.0	8	88.1098780708891	980.3494814920118	7487.506926374352	-123.7055048983933	200.0	160000	160000	80.31965	331.30103	12442.139	-725.2725	80.29449	331.3172	12579.294	-445.45938	3.972634	4.795258	106.967705	-16.698988	-85.05249	1457.5469	1433.8116	0.30641913985833524	0.0	0.0	0.0	1466.4036214351654
-20.585503880145623	9.100299223097242	-10.516523975670165	-37.40404404862054	200.0	0.1	0.1	-16.005456071574116	0.0	-16.005456071574116	-16.005456071574116	200.0	0.0	0.0	9	238.3374830985515	2235.1862306020334	21956.21180763722	-117.13069531801953	200.0	180000	180000	105.88636	388.46393	8304.53	-617.59686	105.86564	388.37357	8360.172	-590.69495	4.034736	5.7024307	117.89148	-15.11001	-113.35068	1041.2887	1077.2632	0.3639220907613635	0.0	0.0	0.0	1650.3033332824707
-24.95078149169134	12.288180708210342	-17.772886083465956	-60.40538729111451	200.0	0.2	0.2	-17.09026082165288	0.0	-17.09026082165288	-17.09026082165288	200.0	0.0	0.0	10	67.69602783227654	824.8463866749299	8141.6884765625	-106.00199817526229	200.0	200000	200000	194.18704	626.31885	9938.94	-1617.2659	194.23875	626.3146	9934.952	-1516.5758	4.025372	5.1064153	110.59048	-14.541516	-202.29213	1625.1804	1629.9663	0.4205278647735715	0.0	0.0	0.04	1835.0922374725342
