test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-57.56213145197073	14.295635096084805	-35.21478442271653	-75.5403086487134	200.0	0.0	0.0	-74.62054610190667	0.0	-74.62054610190667	-74.62054610190667	200.0	0.0	0.0	1	303.8962789084069	3139.8395610542243	31512.766486887685	-115.0744327181447	200.0	20000	20000	11.820166	9.94328	1441.9622	-62.779774	11.824016	9.822192	1992.0924	-44.98934	2.8733394	7.884382	227.10876	-12.100962	-12.473556	16.891718	18.978174	0.11384497180367256	0.0	0.0	0.02	167.15031051635742
-25.472591551246733	72.59254402092715	184.04818392091664	-86.49374306832046	200.0	0.0	0.0	34.0392250337499	0.0	34.0392250337499	34.0392250337499	200.0	0.0	0.0	2	933.7493092757724	4348.188508906373	29641.77353003346	-85.77790943992625	200.0	40000	40000	2008.3239	3340.2095	42668.81	-2018.0453	2008.2916	3340.186	42263.887	-2153.02	5.146737	7.147367	183.52893	-15.340177	-2045.7096	9404.025	9643.234	1.1177200379870833	0.0	0.0	0.03	354.5390737056732
10946.37142702141	28516.240331209094	96169.4684699791	-31.73938614590484	200.0	0.2	0.2	-25.318403855917605	0.0	-25.318403855917605	-25.318403855917605	200.0	0.0	0.0	3	16161.844220428355	42098.35556159208	217830.96940038618	-86.42886702329476	200.0	60000	60000	5531.2056	9870.607	99178.07	-5229.2886	5531.079	9870.532	100192.055	-5177.5938	4.083353	4.8714232	189.12543	-13.887911	-5583.229	105277.96	106913.336	2.6437777954280377	0.0	0.0	0.2	535.3383092880249
33921.8874719749	52658.47377929112	174860.0017283642	-27.617921040474855	200.0	0.4	0.4	33189.24603680049	0.0	33189.24603680049	33189.24603680049	200.0	0.0	0.0	4	29221.15574306557	50819.2294500363	212524.0041346999	-154.72019253368777	200.0	80000	80000	15790.915	21739.506	138823.88	-12544.325	15790.912	21739.5	138919.84	-12862.428	4.0238714	4.3857355	72.2337	-14.460653	-15960.556	417336.97	416883.03	8.061299402403831	0.0	0.0	0.37	716.0896651744843
14587.632267660327	25097.61025290531	73612.00866550606	-70.04809441863542	200.0	0.6	0.6	-17.408186164144862	0.0	-17.408186164144862	-17.408186164144862	200.0	1.0	1.0	5	42973.72426230865	63651.9305627096	291429.2957338944	-218.51868944365987	200.0	100000	100000	25127.572	28579.117	140076.27	-21930.412	25127.398	28579.174	140894.4	-21922.064	4.0026345	3.7036295	66.166626	-13.101824	-25291.268	817883.6	815888.2	10.747782553577423	0.0	0.0	0.54	897.4836165904999
115937.3187818339	107416.2561642813	304765.6879196857	-45.48892409553533	200.0	0.7	0.7	206243.03207587995	0.0	206243.03207587995	206243.03207587995	200.0	1.0	1.0	6	61372.67131667733	84986.53177848492	330772.4136717482	-171.13526550424876	200.0	120000	120000	28543.203	30721.71	143030.92	-30278.676	28543.72	30721.7	142538.0	-29790.945	4.0057354	3.4904675	76.94168	-15.095318	-28701.734	1007064.4	994038.8	12.168197286367416	0.0	0.0	0.58	1077.2023034095764
59596.89912599027	96276.0119782634	268174.8403744325	-63.877348126082744	200.0	0.3	0.3	8239.992624862309	0.0	8239.992624862309	8239.992624862309	200.0	0.0	0.0	7	93913.43264799997	89540.42083884854	344617.11652782874	-70.18694629588016	200.0	140000	140000	33923.934	35368.03	148717.81	-30086.957	33924.41	35368.074	148071.25	-30718.424	4.00755	3.4719815	59.799126	-15.034224	-34122.754	1466884.9	1454128.5	15.504468702745438	0.0	0.0	0.69	1257.2963588237762
46581.99112234758	73141.29736935812	211286.12229012992	-31.778323848578502	200.0	0.5	0.5	192580.1829241292	0.0	192580.1829241292	192580.1829241292	200.0	1.0	1.0	8	84607.10731488287	85994.59008749745	335314.8730961413	-134.95677117843675	200.0	160000	160000	42191.9	38975.895	162557.55	-30853.7	42192.203	38975.95	163594.55	-35107.355	4.000558	3.2842364	69.54204	-12.689357	-42410.996	2175443.2	2164078.2	19.364563123321535	0.0	0.0	0.66	1437.995964050293
90945.34020179445	66928.19452601478	218895.37375608264	5912.519233075085	200.0	0.5	0.5	-12.300412706178927	0.0	-12.300412706178927	-12.300412706178927	200.0	0.0	0.0	9	111269.43689878637	85555.51890105302	328471.2899733662	-66.98818651925534	200.0	180000	180000	46470.86	41395.918	175233.27	-41066.035	46470.668	41396.695	173133.73	-40527.805	4.0005503	3.1428938	57.275482	-12.614012	-46656.07	2518607.2	2489420.0	18.943572339344026	0.0	0.0	0.77	1618.18106341362
175994.63537982412	85006.47974746025	310841.18893241166	51272.211080645335	200.0	0.9	0.9	185440.09507401174	0.0	185440.09507401174	185440.09507401174	200.0	1.0	1.0	10	113280.10380187578	93929.53749869343	332012.0578197425	-75.0426952554252	200.0	200000	200000	50597.902	44426.14	182610.11	-43495.992	50597.727	44426.59	181790.62	-45188.062	4.0055876	3.1455605	67.968155	-12.797433	-50767.008	2872764.8	2864474.0	20.278846091461183	0.0	0.0	0.7	1798.4941573143005
