test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
22233.168332992896	24774.00138696826	75778.92738572886	4097.127606401144	200.0	0.0	0.0	7776.682504981405	0.0	7776.682504981405	7776.682504981405	200.0	0.0	0.0	1	6838.875117535215	12403.878970941028	49751.9296723832	-67.6011794657486	200.0	20000	20000	1968.815	2578.6973	11386.594	-240.54305	1968.8387	2578.6235	11420.163	-202.46988	3.808962	5.373143	153.90987	-13.741741	-2013.4219	6715.619	6852.42	2.0764872856281307	0.0	0.0	0.0	167.63166499137878
86293.72756808097	37801.22747747248	136712.04619265048	28852.87257882099	200.0	0.2	0.2	163064.29583191636	0.0	163064.29583191636	163064.29583191636	200.0	1.0	1.0	2	56942.38384711509	41145.09316291817	167299.1360276602	-18.823045607685145	200.0	40000	40000	10664.192	7509.3394	56210.52	-1726.683	10664.112	7509.3906	55890.445	-1712.0778	4.039822	3.409525	61.222954	-13.369831	-10715.747	65821.51	66294.61	5.227981099021434	0.0	0.0	0.06	365.7530343532562
142118.21791402152	30801.898064167173	204203.5647222405	79108.79131562966	200.0	0.4	0.4	134527.29086209578	0.0	134527.29086209578	134527.29086209578	200.0	0.0	0.0	3	107256.2051321147	44990.76498875354	190767.66818184138	1194.4153811646797	200.0	60000	60000	29604.906	19652.22	98771.11	-5749.213	29604.852	19652.56	98850.79	-5276.955	4.013519	2.8191323	79.955894	-14.00705	-29697.58	288457.25	283722.25	12.598978516936302	0.0	0.0	0.2	549.7124438285828
62048.98890198687	40342.59912800755	104920.72195112673	3929.082131047396	200.0	0.3	0.3	73717.3466283102	0.0	73717.3466283102	73717.3466283102	200.0	0.0	0.0	4	125285.32037158191	54519.535053255364	241787.33916216463	889.3589069972625	200.0	80000	80000	50342.414	25081.049	144778.42	-7317.829	50342.344	25081.316	144479.22	-7845.4727	3.9965599	2.638099	63.36546	-13.227259	-50409.035	664010.9	663698.0	13.640062861394883	0.0	0.0	0.37	734.6139302253723
137674.7033512118	67181.32249304542	240540.88486923743	5487.241654149763	200.0	0.6	0.6	186883.2005060731	0.0	186883.2005060731	186883.2005060731	200.0	1.0	1.0	5	124699.17403569483	61437.27642042104	274260.4043887004	1194.6625789201496	200.0	100000	100000	62184.26	30380.406	174516.83	-9866.095	62184.113	30380.506	174968.89	-11063.719	4.0059905	2.8031685	74.7614	-13.161783	-62214.926	1142340.4	1141621.0	15.262933002948762	0.0	0.0	0.56	918.6679756641388
189345.14037549857	37817.703990052825	257104.0602419595	114289.15600677839	200.0	0.9	0.9	192415.33929553215	0.0	192415.33929553215	192415.33929553215	200.0	1.0	1.0	6	142510.92451067214	54908.92350411391	269552.22161689703	8059.584740082061	200.0	120000	120000	71397.41	33109.53	194368.28	-14081.042	71397.38	33109.62	191912.02	-12510.254	4.002108	2.9001498	104.31282	-13.502309	-71427.086	1474389.1	1466659.6	16.575718786430357	0.0	0.0	0.69	1102.42014670372
154790.31190025664	34617.273222942975	178102.89650224784	54652.029705232635	200.0	0.7	0.7	87612.89035480289	0.0	87612.89035480289	87612.89035480289	200.0	1.0	1.0	7	138207.5115833519	56030.745451508934	241815.63476885864	24485.868663979996	200.0	140000	140000	79276.24	34739.38	202378.66	-13979.405	79276.305	34739.703	202893.92	-14617.678	3.9977827	2.8921869	97.85974	-13.590019	-79290.01	1902083.2	1888955.6	17.321157482242583	0.0	0.0	0.64	1285.7417798042297
163816.79189586669	50793.6266807318	197969.48786991942	31232.1874181253	200.0	0.8	0.8	170532.22208929266	0.0	170532.22208929266	170532.22208929266	200.0	1.0	1.0	8	147151.4566290413	57064.139568982406	286928.38976627094	19997.654363781025	200.0	160000	160000	84902.17	36122.168	206464.58	-16930.219	84902.16	36122.746	205007.47	-16861.4	4.000468	2.7888844	76.931335	-16.114964	-84912.55	2348824.5	2333143.0	18.73984084472656	0.0	0.0	0.75	1468.7585570812225
224116.46220456064	30481.402803036708	270021.95606958726	165339.34954249018	200.0	1.0	1.0	165431.06027998796	0.0	165431.06027998796	165431.06027998796	200.0	1.0	1.0	9	153049.9698910049	56641.14903273534	276130.2144058994	22520.25003663236	200.0	180000	180000	89592.79	35946.45	197086.36	-15846.62	89592.71	35947.04	197041.64	-16086.097	4.0011244	2.879086	77.74895	-12.6214485	-89581.22	2593231.5	2588028.5	18.412561877822878	0.0	0.0	0.75	1652.1421217918396
178507.91426321733	53745.40179517561	244423.21518171523	42634.21636909173	200.0	0.8	0.8	250172.48899860168	0.0	250172.48899860168	250172.48899860168	200.0	1.0	1.0	10	149650.54174527116	58580.699893451136	296398.49992137647	27166.477455322918	200.0	200000	200000	92603.11	36075.184	207128.34	-20366.1	92603.06	36074.477	208045.69	-19923.303	3.9990878	2.7528458	66.63862	-13.107173	-92591.64	2739469.5	2765846.8	18.93528624062538	0.0	0.0	0.72	1832.9198598861694
