test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
10191.082336589128	8484.304971648537	22242.5625	-80.66442427979672	200.0	0.0	0.0	17298.598	0.0	17298.598	17298.598	200.0	0.0	0.0	1	1376.8434256357532	4177.861716952117	20390.828125	-122.97638493811316	200.0	20000	20000	515.1097	680.88007	3813.0542	-98.058586	515.1095	680.87305	3849.8792	-86.63589	3.3465667	6.039812	107.15502	-14.946716	-526.1159	291.57498	295.3109	0.5887976855578784	0.0	0.0	0.0	195.6884696483612
3368.653550579687	7108.342180834014	20828.26953125	-98.52364338971647	200.0	0.0	0.0	-88.57550602544195	0.0	-88.57550602544195	-88.57550602544195	200.0	0.0	0.0	2	9793.514356869364	10701.852021533936	65756.3671875	-121.83493328907416	200.0	40000	40000	2490.1387	2052.0679	26694.145	-884.8499	2490.118	2052.1565	26671.299	-926.26447	4.0906944	4.698658	160.04797	-14.768482	-2503.2249	7552.8384	7445.529	1.5906314472079277	0.0	0.0	0.06	420.9315049648285
31166.568982622983	52086.99494340463	176100.359375	-87.60521771550266	200.0	0.4	0.4	137671.30238106925	0.0	137671.30238106925	137671.30238106925	200.0	1.0	1.0	3	16930.004790428644	28077.7581821465	125644.1328125	-188.77461980062523	200.0	60000	60000	7272.232	9435.184	104210.44	-5616.4595	7272.247	9435.219	105270.586	-5495.8213	4.1511064	4.65699	125.29934	-14.446012	-7350.872	254348.55	254808.62	7.172935386252403	0.0	0.0	0.22	638.4360601902008
186275.6769741215	70213.78507630421	268159.59375	-85.54275878491524	200.0	0.9	0.9	6116.631	0.0	6116.631	6116.631	200.0	1.0	1.0	4	70543.19316865163	78450.05511975067	328766.96875	-105.2610543718838	200.0	80000	80000	27585.162	19407.955	122753.31	-6504.505	27585.117	19408.068	122991.89	-6596.842	4.01482	3.6009712	62.66471	-14.250902	-27778.22	720043.5	716803.5	17.271113809776306	0.0	0.0	0.71	861.1958405971527
250354.5	123104.97	373669.6	5155.017	200.0	0.9	0.9	309293.8	0.0	309293.8	309293.8	200.0	1.0	1.0	5	154516.39959665376	114185.72743213939	342670.375	-108.90042696901473	200.0	100000	100000	47068.39	33762.883	169226.66	-16422.615	47068.688	33762.97	169367.36	-16540.709	4.016459	3.685204	63.32581	-16.148544	-47307.496	2362349.2	2351151.5	27.63748111190796	0.0	0.0	0.83	1080.0500838756561
267994.5	129506.0	370338.1	2383.6614	200.0	0.9	0.9	282260.5	0.0	282260.5	282260.5	200.0	1.0	1.0	6	202697.5394738755	104057.05293806524	365834.96875	4825.72802734375	200.0	120000	120000	73188.695	43865.473	188948.6	-38314.336	73188.69	43865.023	188783.73	-39777.11	4.0067735	3.5542257	53.018204	-16.301462	-73531.47	3892286.2	3918985.8	37.04526633577347	0.0	0.0	0.93	1299.328331708908
228244.9264094674	143376.41097788283	364127.1875	7786.16259765625	200.0	0.8	0.8	20287.027	0.0	20287.027	20287.027	200.0	0.0	0.0	7	242195.56	101511.875	363681.44	3890.6826	200.0	140000	140000	94094.586	47744.316	202369.02	-44412.8	94094.58	47742.816	202720.53	-44237.688	4.00334	3.306466	60.02124	-15.916924	-94447.17	4629585.0	4702397.0	40.96299837303162	0.0	0.0	0.95	1518.3441545963287
317415.64760019426	106873.2208586152	369078.875	1472.2885019426471	200.0	0.9	0.9	700.0043051509001	0.0	700.0043051509001	700.0043051509001	200.0	0.0	0.0	8	251887.0	101439.516	371413.06	5439.356	200.0	160000	160000	108342.13	49641.89	206769.9	-47293.625	108342.11	49640.668	206223.92	-47234.29	4.0005355	3.2350953	36.33057	-13.976941	-108660.99	4948486.5	5015901.0	44.09611930351257	0.0	0.0	0.96	1742.4595983028412
169414.7247238914	89562.21392349586	330702.1875	-80.89338608581522	200.0	1.0	1.0	167446.62	0.0	167446.62	167446.62	200.0	1.0	1.0	9	260526.61649498122	97327.2163102502	364434.0625	640.5303574983787	200.0	180000	180000	116963.71	49715.754	209050.08	-28298.463	116963.43	49714.89	208256.66	-29094.713	4.0041723	3.201828	36.957264	-14.915442	-117250.7	4903748.0	4953089.5	43.400093306159974	0.0	0.0	0.98	1959.4794461727142
191257.0678670691	154848.94999969527	345917.75	384.32582645255064	200.0	0.6	0.6	302150.9	0.0	302150.9	302150.9	200.0	1.0	1.0	10	268090.03	99010.055	369735.8	5338.9297	200.0	200000	200000	124352.96	49854.723	211765.23	-19604.55	124353.086	49852.992	210766.95	-19428.229	3.997413	3.1514854	39.249344	-13.364962	-124622.04	4988889.0	5043101.0	43.253198640251156	0.0	0.0	0.97	2175.7383012771606
314161.72	67066.14	367777.03	139106.88	200.0	1.0	1.0	297370.06	0.0	297370.06	297370.06	200.0	1.0	1.0	11	277396.06	84531.47	373476.56	31589.32	200.0	220000	220000	129911.055	49742.043	212031.84	-22820.32	129911.195	49741.03	211159.67	-22707.342	3.9993734	3.080407	39.728863	-13.816573	-130144.58	5279317.0	5289312.0	41.01488752269745	0.0	0.0	1.0	2396.059301376343
315708.6	99889.945	367619.22	20049.334	200.0	0.9	0.9	232067.72	0.0	232067.72	232067.72	200.0	1.0	1.0	12	290314.8	75570.7	369680.75	39822.926	200.0	240000	240000	135526.6	48534.598	209295.69	-18229.94	135526.83	48533.895	208628.5	-17737.787	4.0007043	3.085057	44.34903	-14.172186	-135756.28	5128052.0	5124487.5	42.03244938640594	0.0	0.0	1.0	2614.61260843277
278762.6	120331.75	365347.12	39626.906	200.0	1.0	1.0	364593.5	0.0	364593.5	364593.5	200.0	1.0	1.0	13	274782.47	96146.945	371437.62	1773.51	200.0	260000	260000	139445.5	47503.562	212231.88	-25185.953	139445.66	47503.25	212904.25	-18701.91	4.00331	3.0698342	42.430344	-15.637218	-139655.33	5097488.5	5073661.0	41.51585703144073	0.0	0.0	0.98	2831.7976734638214
230886.95	114913.25	366314.53	43183.51	200.0	1.0	1.0	314234.7	0.0	314234.7	314234.7	200.0	1.0	1.0	14	288225.88	74788.516	370195.8	55225.516	200.0	280000	280000	142436.11	46125.156	210925.05	-19663.945	142436.22	46126.16	211301.53	-17867.225	3.998734	3.0776703	41.2127	-12.80751	-142617.36	4951634.5	4894885.0	41.251524075889584	0.0	0.0	1.0	3051.5137419700623
315012.5	52731.715	368326.56	204757.62	200.0	1.0	1.0	360918.78	0.0	360918.78	360918.78	200.0	1.0	1.0	15	293238.28	70758.57	366503.72	16628.357	200.0	300000	300000	144985.19	45293.387	207694.23	-21343.586	144985.31	45294.43	206357.2	-22270.994	4.000221	3.1192214	32.73811	-14.793019	-145152.11	4837098.5	4794928.5	39.3458653553009	0.0	0.0	1.0	3266.376072406769
262877.16	100472.96	365750.16	103434.375	200.0	1.0	1.0	370611.78	0.0	370611.78	370611.78	200.0	1.0	1.0	16	302595.1	67598.73	374205.97	10391.173	200.0	320000	320000	148069.4	45018.445	207982.8	-21592.268	148069.48	45018.58	207670.3	-22206.582	4.000424	3.141874	40.268463	-12.348353	-148241.5	4951599.5	4927105.5	39.141426304054264	0.0	0.0	1.0	3484.140875816345
227218.9	133573.05	367388.47	7697.8525	200.0	0.9	0.9	11739.462	0.0	11739.462	11739.462	200.0	0.0	0.0	17	288181.22	80559.59	367060.22	5835.619	200.0	340000	340000	150984.73	44262.926	208171.23	-26115.635	150984.86	44263.703	207942.48	-25159.613	3.9993513	3.1279414	50.917717	-14.115572	-151146.31	4828523.5	4766762.0	37.970791630363465	0.0	0.0	1.0	3696.479033946991
279062.9203235681	111554.34042801868	371352.78125	729.8126106810466	200.0	1.0	1.0	283256.3	0.0	283256.3	283256.3	200.0	1.0	1.0	18	314835.2911890832	59980.989862636	369789.875	2547.7439083187824	200.0	360000	360000	153269.5	44396.797	209208.19	-28995.31	153269.56	44398.402	209120.05	-28862.393	4.000781	3.1133387	43.26391	-13.8418045	-153403.39	4872040.5	4802488.5	36.98017273521423	0.0	0.0	1.0	3914.6569595336914
251288.42	44603.984	335592.7	171121.1	200.0	1.0	1.0	272741.7	0.0	272741.7	272741.7	200.0	1.0	1.0	19	317402.0	61215.945	366954.4	12662.789	200.0	380000	380000	156389.97	43401.117	214435.28	-31902.293	156389.94	43402.508	214159.4	-31556.297	3.9997866	3.0995874	45.560627	-12.480255	-156537.39	4841939.5	4765871.5	36.13094296207428	0.0	0.0	1.0	4130.771806240082
336826.8	28739.271	373463.06	293785.1	200.0	1.0	1.0	350282.12	0.0	350282.12	350282.12	200.0	1.0	1.0	20	306944.28	73203.38	370807.78	38716.742	200.0	400000	400000	159168.53	42555.69	215766.45	-35550.37	159168.39	42556.85	215513.14	-34333.11	4.000228	3.0914638	47.908054	-13.697373	-159302.38	4560150.0	4506547.0	34.784881299209594	0.0	0.0	0.99	4345.226826667786
355855.3	10683.627	369061.22	334646.72	200.0	1.0	1.0	361137.0	0.0	361137.0	361137.0	200.0	1.0	1.0	21	309231.16	71498.22	365971.06	17936.146	200.0	420000	420000	160738.73	41951.61	218129.89	-34024.88	160738.7	41952.95	217151.53	-34268.65	3.9996579	3.10846	50.619568	-12.064017	-160857.95	4524383.0	4476660.5	34.30197639522552	0.0	0.0	0.99	4559.523384809494
330647.3	60935.543	366297.88	181788.25	200.0	1.0	1.0	359115.72	0.0	359115.72	359115.72	200.0	1.0	1.0	22	320906.62	52617.324	371877.4	122465.016	200.0	440000	440000	162571.69	41218.168	220299.86	-28184.422	162571.61	41219.727	220444.55	-31365.418	4.0007195	3.1437604	43.221954	-12.553688	-162693.25	4442193.5	4399316.5	34.142450177574155	0.0	0.0	1.0	4775.341471672058
340455.34	23512.225	362544.84	276848.5	200.0	1.0	1.0	358416.97	0.0	358416.97	358416.97	200.0	1.0	1.0	23	314518.22	66090.18	369301.22	54231.92	200.0	460000	460000	164270.45	40456.332	219671.11	-30568.531	164270.48	40457.234	220557.36	-32243.48	4.00126	3.106045	46.309452	-13.5928135	-164396.92	4245749.0	4188468.0	33.64127597560883	0.0	0.0	1.0	4991.311034679413
355971.66	11335.854	373240.3	335216.53	200.0	1.0	1.0	344186.7	0.0	344186.7	344186.7	200.0	1.0	1.0	24	307816.38	67379.03	370944.97	29664.508	200.0	480000	480000	166263.73	39862.71	222185.08	-29919.014	166263.62	39863.836	223000.27	-31771.959	3.9992726	3.134593	37.99504	-14.074157	-166393.31	4048887.5	4005530.5	32.7899087770462	0.0	0.0	1.0	5208.247232675552
338030.34	34890.51	373679.3	261469.55	200.0	1.0	1.0	361921.9	0.0	361921.9	361921.9	200.0	1.0	1.0	25	315409.22	57203.03	370113.06	71351.04	200.0	500000	500000	167836.88	39326.31	223090.88	-26166.623	167836.7	39328.05	223886.58	-29275.174	4.000537	3.1151202	40.077583	-14.374743	-167956.94	4058055.0	4026486.8	32.70461223402023	0.0	0.0	1.0	5422.265585899353
346344.25	25684.4	364631.16	283323.1	200.0	1.0	1.0	353840.88	0.0	353840.88	353840.88	200.0	1.0	1.0	26	315542.72	62756.22	373563.2	77054.25	200.0	520000	520000	169047.0	38974.88	222985.52	-21119.127	169046.81	38976.35	224116.17	-20267.053	4.000417	3.1541843	47.88597	-14.683729	-169173.05	4005159.0	3976767.5	32.65508190402985	0.0	0.0	1.0	5640.171909332275
326375.3	56539.75	373675.5	213599.31	200.0	1.0	1.0	364713.84	0.0	364713.84	364713.84	200.0	1.0	1.0	27	333439.94	45065.805	370794.06	134346.44	200.0	540000	540000	171241.36	38145.734	220697.88	-21712.145	171241.34	38146.81	220846.05	-23088.617	4.001018	3.119872	51.666264	-15.977875	-171370.14	3755354.5	3722526.8	31.08708095884323	0.0	0.0	1.0	5859.456763982773
353874.66	17220.018	369753.22	308303.44	200.0	1.0	1.0	367962.38	0.0	367962.38	367962.38	200.0	1.0	1.0	28	337367.9	38851.4	367674.62	140316.89	200.0	560000	560000	172563.64	37849.9	220797.11	-24495.781	172563.64	37850.87	220746.95	-26598.656	3.999655	3.144146	43.787407	-13.60478	-172687.38	3575659.8	3555464.5	30.620733561229706	0.0	0.0	1.0	6073.876361846924
292664.53	86086.39	371350.34	88683.57	200.0	1.0	1.0	366095.88	0.0	366095.88	366095.88	200.0	1.0	1.0	29	321094.97	54173.03	372114.44	120247.54	200.0	580000	580000	173323.98	37106.703	220488.45	-23440.963	173323.86	37107.434	219938.28	-23092.133	3.9988687	3.147144	40.72692	-15.80031	-173436.47	3462262.2	3437731.5	30.083943048763274	0.0	0.0	1.0	6288.456100940704
357563.0	11929.882	368218.28	325155.1	200.0	1.0	1.0	353663.78	0.0	353663.78	353663.78	200.0	1.0	1.0	30	323043.53	53164.88	371226.72	99945.055	200.0	600000	600000	174121.2	36449.44	220480.88	-18190.652	174121.3	36449.863	220109.84	-16238.281	4.001049	3.172465	43.693386	-13.658754	-174231.42	3454461.2	3446100.8	29.104641710853578	0.0	0.0	1.0	6511.573524951935
338787.9	31742.4	361947.44	246227.02	200.0	1.0	1.0	349014.47	0.0	349014.47	349014.47	200.0	1.0	1.0	31	324573.47	53188.367	368525.22	121520.6	200.0	620000	620000	174819.86	36047.156	219615.97	-18536.863	174819.83	36047.605	219575.88	-19709.889	4.000224	3.190079	42.74584	-12.749797	-174927.25	3226062.8	3218425.8	28.621534607124328	0.0	0.0	1.0	6725.562040090561
348569.7	10200.084	362826.62	330237.75	200.0	1.0	1.0	358452.06	0.0	358452.06	358452.06	200.0	1.0	1.0	32	340038.0	38324.332	374232.4	89801.15	200.0	640000	640000	175374.0	35828.21	220641.27	-18848.785	175373.88	35828.98	221133.89	-20662.883	4.000888	3.1504395	40.315693	-14.772118	-175475.47	3308332.2	3299889.5	28.05671758108139	0.0	0.0	1.0	6940.9071135520935
347706.66	14259.768	369555.38	319235.34	200.0	1.0	1.0	46150.51	0.0	46150.51	46150.51	200.0	1.0	1.0	33	320194.56	59832.797	370457.84	84569.36	200.0	660000	660000	176656.1	35115.906	220338.14	-19321.861	176655.89	35116.77	219589.53	-20080.47	3.9997466	3.1700838	52.21518	-12.51405	-176761.1	3166991.0	3161310.5	27.99415087003708	0.0	0.0	1.0	7160.007546424866
335701.06	18569.283	357243.16	305094.2	200.0	1.0	1.0	338837.6	0.0	338837.6	338837.6	200.0	1.0	1.0	34	333835.3	47311.434	370100.88	110000.77	200.0	680000	680000	177715.56	34963.49	221044.92	-28498.623	177715.42	34964.25	221088.56	-25827.633	4.0029655	3.1481	67.87741	-17.07387	-177817.2	3141832.8	3128958.2	28.147342002105713	0.0	0.0	1.0	7376.1584396362305
350927.56	26860.748	369809.8	274777.06	200.0	1.0	1.0	363635.9	0.0	363635.9	363635.9	200.0	1.0	1.0	35	336244.8	42308.438	370526.0	183106.47	200.0	700000	700000	178513.1	34559.543	222402.12	-40449.14	178513.03	34560.21	222237.58	-39931.375	3.9984457	3.133165	48.29814	-13.309109	-178609.44	3080534.2	3073179.8	27.66586925535202	0.0	0.0	1.0	7590.015139102936
347020.4	27450.303	364851.56	284309.6	200.0	1.0	1.0	358169.06	0.0	358169.06	358169.06	200.0	1.0	1.0	36	333160.75	51305.895	371665.62	18901.559	200.0	720000	720000	178729.84	34405.043	223260.31	-23429.828	178729.73	34405.88	221831.02	-26071.818	4.0009646	3.1293097	61.33279	-13.52358	-178819.14	3069074.2	3053968.2	27.231411675548554	0.0	0.0	1.0	7804.726225852966
337000.8	44444.18	366868.72	218035.38	200.0	1.0	1.0	364507.53	0.0	364507.53	364507.53	200.0	1.0	1.0	37	338802.56	37855.684	368764.72	142167.77	200.0	740000	740000	179160.31	34178.875	222794.81	-21211.05	179160.16	34179.734	221914.66	-27319.135	4.0017276	3.1728327	49.257034	-13.660814	-179239.17	3083107.0	3068427.5	27.561964703845977	0.0	0.0	1.0	8024.183223724365
348676.75	38253.793	377308.38	268067.5	200.0	1.0	1.0	346537.3	0.0	346537.3	346537.3	200.0	1.0	1.0	38	336903.62	40665.695	370929.3	133684.62	200.0	760000	760000	179868.02	33811.066	222309.5	-23419.037	179868.0	33811.953	222728.48	-23087.639	3.9985032	3.2035553	50.65435	-13.192442	-179948.72	2916988.5	2901659.5	27.010202711486816	0.0	0.0	1.0	8245.851034879684
343114.88	26624.777	364478.2	267786.53	200.0	1.0	1.0	348912.84	0.0	348912.84	348912.84	200.0	1.0	1.0	39	338138.6	35244.53	368308.88	158833.11	200.0	780000	780000	180436.16	33461.395	222301.02	-31483.682	180436.16	33462.17	223893.4	-29961.805	4.0008216	3.2322788	44.728554	-14.871075	-180513.23	2870666.8	2858973.2	26.27642547416687	0.0	0.0	1.0	8462.171172380447
333775.72	55099.812	369349.88	173672.34	200.0	1.0	1.0	356883.22	0.0	356883.22	356883.22	200.0	1.0	1.0	40	336641.56	44011.863	370244.34	116330.73	200.0	800000	800000	180865.47	32994.004	222122.83	-35781.004	180865.23	32994.6	222212.48	-31120.564	3.9989376	3.1989303	51.353104	-17.126566	-180940.22	2841845.5	2830746.8	25.828651753616334	0.0	0.0	1.0	8684.189666986465
356557.38	12034.546	368149.4	326350.78	200.0	1.0	1.0	370689.25	0.0	370689.25	370689.25	200.0	1.0	1.0	41	334188.1	52988.168	372527.22	39913.62	200.0	820000	820000	181592.92	32797.633	222136.88	-35295.395	181592.89	32798.67	222827.39	-34159.71	4.0012045	3.1412137	40.076378	-12.401842	-181671.33	2861893.8	2847034.0	26.258017565441133	0.0	0.0	1.0	8903.604715585709
339456.56	27974.533	375159.94	267938.1	200.0	1.0	1.0	339675.28	0.0	339675.28	339675.28	200.0	1.0	1.0	42	340707.44	34408.7	372326.75	206790.84	200.0	840000	840000	182226.72	32582.62	221832.97	-31551.943	182226.66	32583.514	222976.48	-29143.152	4.0017633	3.154228	65.61053	-13.745815	-182301.5	2720097.2	2710993.0	25.409140266609192	0.0	0.0	1.0	9119.331237077713
338722.16	32522.816	365777.4	262766.2	200.0	1.0	1.0	359021.97	0.0	359021.97	359021.97	200.0	1.0	1.0	43	333376.8	42959.58	369962.0	154821.92	200.0	860000	860000	183054.31	32141.387	221266.34	-31656.598	183054.12	32142.258	222976.33	-30764.715	3.9979577	3.1750605	55.747322	-13.193373	-183127.53	2660899.0	2659233.5	24.76977659063339	0.0	0.0	1.0	9338.22989988327
343915.56	27848.406	371350.7	265638.94	200.0	1.0	1.0	327743.53	0.0	327743.53	327743.53	200.0	1.0	1.0	44	340211.7	38164.14	373226.44	169120.47	200.0	880000	880000	183454.77	32044.781	219818.3	-24575.969	183454.58	32045.658	220413.11	-23461.252	4.0023246	3.1979737	52.55795	-14.930921	-183531.28	2654725.0	2644407.0	25.067791819667818	0.0	0.0	1.0	9552.849136590958
325893.8	49772.41	370551.84	247064.62	200.0	1.0	1.0	371962.38	0.0	371962.38	371962.38	200.0	1.0	1.0	45	339737.9	38153.773	372948.16	200708.8	200.0	900000	900000	183833.03	31643.434	220354.27	-35043.68	183832.89	31643.768	220008.95	-37542.277	4.0021257	3.2009974	48.914	-13.770958	-183906.5	2688292.0	2689376.2	25.195983732891083	0.0	0.0	1.0	9771.21235871315
349441.8	20058.57	367874.7	308083.44	200.0	1.0	1.0	370193.62	0.0	370193.62	370193.62	200.0	1.0	1.0	46	332295.28	44867.75	370609.7	148879.7	200.0	920000	920000	184462.19	31531.89	220814.28	-33386.895	184462.05	31532.44	221371.66	-30237.516	3.998108	3.1465988	54.64193	-14.997765	-184537.83	2524213.8	2520093.5	23.961439536571504	0.0	0.0	1.0	9992.334729194641
343481.03	28363.902	364394.2	267623.78	200.0	1.0	1.0	341774.25	0.0	341774.25	341774.25	200.0	1.0	1.0	47	334727.22	45784.45	372652.75	91026.25	200.0	940000	940000	184798.1	31406.885	220835.89	-29711.836	184798.0	31407.488	220323.48	-30908.283	4.0031447	3.167741	50.936035	-15.074049	-184869.42	2553647.2	2546324.0	24.1790622923851	0.0	0.0	1.0	10208.43197798729
354890.16	18640.398	365575.2	300396.78	200.0	1.0	1.0	359456.4	0.0	359456.4	359456.4	200.0	1.0	1.0	48	339290.12	39535.375	370271.22	129860.87	200.0	960000	960000	185515.61	31246.793	221794.06	-43582.426	185515.53	31247.21	221899.11	-38239.7	3.9975927	3.17175	68.318565	-13.804016	-185586.11	2506616.8	2509841.2	23.99460285205841	0.0	0.0	1.0	10421.488943099976
337894.12	21268.42	364873.4	305496.38	200.0	1.0	1.0	335861.75	0.0	335861.75	335861.75	200.0	1.0	1.0	49	340861.44	31650.535	373783.72	179356.14	200.0	980000	980000	186071.17	31023.918	223896.23	-40164.215	186070.9	31024.453	224157.81	-46703.47	4.000941	3.1865606	64.209595	-19.594551	-186144.72	2529354.5	2524487.2	24.114957820892332	0.0	0.0	1.0	10638.723409414291
350632.38	11389.749	363288.62	322775.03	200.0	1.0	1.0	324386.8	0.0	324386.8	324386.8	200.0	1.0	1.0	50	338025.16	39581.035	369300.88	145712.58	200.0	1000000	1000000	186253.84	30812.95	223712.23	-36067.63	186253.75	30813.684	224150.7	-36805.37	4.0011625	3.157227	55.99844	-13.506307	-186320.78	2476666.0	2471357.2	23.58657244386673	0.0	0.0	1.0	10859.054238796234
