test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-10.639598766543443	5.482236712979186	-5.747602939605713	-22.489280700683594	200.0	0.0	0.0	-24.703422330518148	0.0	-24.703422330518148	-24.703422330518148	200.0	0.0	0.0	1	-27.770611455213235	12.254847917017072	28.168550810608718	-47.90001168493243	200.0	20000	20000	12.232162	4.870063	24.23377	-12.88596	12.232056	4.8703356	23.410255	-12.735166	2.0454202	4.727579	70.4988	-12.692201	-12.547737	0.022915311	0.022788031	0.1095445288663828	0.0	0.0	0.0	195.21715354919434
-114.70552573936133	6.6624063528322015	-107.35414369150406	-129.9290669296408	200.0	0.0	0.0	-120.6582373688746	0.0	-120.6582373688746	-120.6582373688746	200.0	0.0	0.0	2	12.514403041896902	518.3427447275815	5152.50341796875	-123.56080504581821	200.0	40000	40000	-0.5652913	7.7856255	855.2113	-72.43781	-0.5602568	7.802138	990.4319	-30.184332	5.586567	9.522408	354.86423	-13.387138	0.21374151	3.2508333	3.5515015	0.01481841635541059	0.0	0.0	0.0	411.96164751052856
-65.13953325034134	6.750021439241794	-54.02677574948162	-77.08738800048957	200.0	0.0	0.0	-74.3606774715128	0.0	-74.3606774715128	-74.3606774715128	200.0	0.0	0.0	3	-78.85512206968902	26.50966400600476	-17.778008701861694	-134.50746535825584	200.0	60000	60000	-14.7202215	113.14187	5714.9375	-70.38817	-14.726192	113.2068	5570.1167	-69.9487	4.1308	5.470495	101.326866	-13.056414	14.166653	133.46384	128.56224	0.0753139106862247	0.0	0.0	0.0	621.5222570896149
-107.33219082423814	12.547632388794868	-86.15205241336245	-127.42574053896679	200.0	0.0	0.0	-109.42806113030075	0.0	-109.42806113030075	-109.42806113030075	200.0	0.0	0.0	4	-61.49889318710644	23.281632314420985	-6.091408729553223	-114.50230929813601	200.0	80000	80000	-25.0559	179.45767	8398.793	-114.393456	-25.079676	179.39778	8728.309	-161.58844	4.1306195	5.671827	191.33517	-15.514442	24.258024	387.589	403.6011	0.09052256760001183	0.0	0.0	0.02	830.1353325843811
-71.6994222398736	13.541084457607775	-46.95889493159309	-92.91321917064803	200.0	0.0	0.0	-72.41749087646197	0.0	-72.41749087646197	-72.41749087646197	200.0	0.0	0.0	5	-60.478781371641844	25.502174536951774	-15.85539436340332	-130.2944142959951	200.0	100000	100000	-32.9554	173.07686	8192.827	-109.10548	-32.970303	173.10458	8345.426	-111.80875	4.0839853	6.5027256	228.74173	-13.767053	32.629494	317.0743	311.47415	0.08658757168389856	0.0	0.0	0.02	1039.5880756378174
-64.83462201363844	40.68278579651045	-20.930644670606142	-119.15368748561303	200.0	0.0	0.0	-31.407424213096206	0.0	-31.407424213096206	-31.407424213096206	200.0	0.0	0.0	6	-71.85761616140493	29.20964241268307	-14.55853761889056	-135.84712751383663	200.0	120000	120000	-35.580563	228.89926	10887.649	-126.665085	-35.57917	229.22937	10964.583	-131.28139	4.0417094	5.289174	132.8387	-14.730266	34.97623	788.05164	711.79767	0.09550947315320372	0.0	0.0	0.0	1250.3254857063293
-0.505478821160277	162.44174741839544	484.7453308105469	-77.88308893000516	200.0	0.0	0.0	-30.544276614985904	0.0	-30.544276614985904	-30.544276614985904	200.0	0.0	0.0	7	-60.452941642645904	43.451205340477046	227.95468215362274	-129.972228915629	200.0	140000	140000	-30.76861	209.41406	11175.52	-130.48024	-30.772528	209.7301	11022.523	-121.59245	4.0072746	4.924655	112.95157	-12.412498	30.274426	660.1182	585.0604	0.07941178066022694	0.0	0.0	0.0	1462.5300030708313
-91.42116251143736	7.893886225648477	-82.96169126294694	-106.59627787849277	200.0	0.0	0.0	-95.5050695022119	0.0	-95.5050695022119	-95.5050695022119	200.0	0.0	0.0	8	-68.49781979105478	24.921946485770665	-15.89530086517334	-125.91433131493783	200.0	160000	160000	-21.141388	250.50069	11780.557	-116.85277	-21.142582	250.71277	11763.605	-124.319626	4.0445886	5.1421604	124.54895	-12.21866	18.931248	1135.9501	1082.2084	0.11974394623823464	0.0	0.0	0.0	1672.611973285675
-44.920371847785	17.437384950758336	-24.39591026061263	-72.18357131723714	200.0	0.0	0.0	-71.63647501473714	0.0	-71.63647501473714	-71.63647501473714	200.0	0.0	0.0	9	-56.677015048852184	24.3912998457858	-14.910934448242188	-110.749123384174	200.0	180000	180000	-8.56175	227.66968	12671.178	-124.43633	-8.588489	227.53	11960.825	-127.41958	4.0030446	5.786617	262.28	-13.712491	6.9707937	660.63226	683.132	0.09549664107579738	0.0	0.0	0.01	1884.1689505577087
-81.3481849032635	8.91704801682647	-70.91970394023606	-96.46446117260251	200.0	0.0	0.0	-80.34441582169684	0.0	-80.34441582169684	-80.34441582169684	200.0	0.0	0.0	10	-55.53782088487069	26.605810541975803	44.8537712097168	-115.84788786728696	200.0	200000	200000	-0.35169637	159.68903	9176.795	-90.40744	-0.36176965	159.52588	9071.98	-85.90522	4.026725	4.2693453	166.96828	-13.940417	-0.36660567	292.67746	316.3985	0.06159179365057498	0.0	0.0	0.01	2094.508797645569
