test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
302309.44	109155.74	366360.06	10485.256	200.0	1.0	1.0	368668.47	0.0	368668.47	368668.47	200.0	1.0	1.0	15	322910.03	41735.445	364870.78	156580.27	200.0	300000	300000	166627.78	43353.363	217468.72	-37493.13	166627.66	43353.707	217505.34	-37229.418	3.9988863	3.4141347	60.2331	-13.574766	-166875.69	3300201.8	3326436.2	31.08193616256714	0.0	0.0	1.0	2807.1881260871887
238572.05	150406.72	356334.62	4266.2305	200.0	0.7	0.7	318384.3	0.0	318384.3	318384.3	200.0	1.0	1.0	16	322239.4	54911.85	365650.8	13600.301	200.0	320000	320000	169211.16	42875.895	220035.4	-38517.34	169211.02	42875.785	219039.39	-37503.375	4.002868	3.400434	50.46281	-13.390322	-169445.06	3242525.5	3275727.2	30.137689548683166	0.0	0.0	1.0	2994.815289735794
286552.7	81678.9	370304.34	54099.36	200.0	1.0	1.0	364801.0	0.0	364801.0	364801.0	200.0	1.0	1.0	17	309363.75	70036.43	368331.94	35039.707	200.0	340000	340000	171093.12	42425.57	221144.84	-37710.734	171093.03	42426.02	220479.23	-37582.527	3.9994812	3.4193785	51.099445	-13.952752	-171301.95	3275993.8	3303277.2	29.461612996292114	0.0	0.0	1.0	3182.276732444763
281194.3	94838.38	368440.38	97799.79	200.0	1.0	1.0	323919.22	0.0	323919.22	323919.22	200.0	1.0	1.0	18	322766.9	64162.57	370294.38	9843.925	200.0	360000	360000	172939.17	41930.254	221751.22	-36972.027	172939.03	41930.0	220689.88	-34416.023	3.999737	3.3892424	50.343174	-14.060251	-173144.1	3291052.0	3321009.5	29.290041430950165	0.0	0.0	0.99	3369.9899525642395
315617.97	24288.045	346187.84	267351.84	200.0	1.0	1.0	323011.34	0.0	323011.34	323011.34	200.0	1.0	1.0	19	327701.7	57463.9	369238.88	9743.843	200.0	380000	380000	175244.05	41381.22	220623.02	-34056.06	175244.0	41380.766	220523.1	-37087.258	4.000483	3.4264522	45.42096	-13.414904	-175425.81	3166757.8	3210231.0	28.700218025112154	0.0	0.0	0.99	3558.005044221878
297642.7	99543.43	367605.8	43693.664	200.0	1.0	1.0	295709.12	0.0	295709.12	295709.12	200.0	1.0	1.0	20	308439.75	69937.94	364486.8	37908.668	200.0	400000	400000	176212.98	41212.41	221231.28	-22022.232	176212.84	41212.74	221125.03	-27311.69	4.001147	3.4450161	60.706448	-13.8507595	-176385.08	3318753.2	3342672.8	28.890710100269317	0.0	0.0	1.0	3746.7582478523254
346965.5	33091.555	365095.5	248744.25	200.0	1.0	1.0	355950.4	0.0	355950.4	355950.4	200.0	1.0	1.0	21	317472.7	60700.727	368339.28	10990.122	200.0	420000	420000	177746.88	40161.293	224153.9	-20363.947	177746.58	40161.746	224913.69	-18871.926	3.9994035	3.4343603	47.94873	-12.555527	-177904.61	3296978.0	3325586.5	28.550898884487154	0.0	0.0	0.99	3933.1962616443634
349182.7	8558.572	357687.12	330863.0	200.0	1.0	1.0	320665.72	0.0	320665.72	320665.72	200.0	1.0	1.0	22	321249.38	56184.363	367812.16	27188.396	200.0	440000	440000	178622.66	39754.32	225474.06	-20385.455	178622.61	39754.133	225133.9	-22014.088	4.002987	3.4340875	50.51415	-12.417978	-178767.25	3245017.5	3271284.8	27.53230960178375	0.0	0.0	1.0	4121.084863185883
295067.56	99787.67	358101.66	13306.537	200.0	1.0	1.0	341671.44	0.0	341671.44	341671.44	200.0	1.0	1.0	23	320808.78	56635.13	367876.72	85562.71	200.0	460000	460000	179600.17	38877.164	226269.45	-20351.94	179599.92	38877.242	226321.53	-21398.12	3.9972837	3.458168	82.16962	-13.054135	-179741.42	3124181.2	3158182.8	26.686247068691255	0.0	0.0	1.0	4309.157408237457
329501.16	40398.4	362133.75	246461.83	200.0	1.0	1.0	335552.03	0.0	335552.03	335552.03	200.0	1.0	1.0	24	318094.94	64237.242	369020.4	6715.7866	200.0	480000	480000	180113.56	38406.543	225414.4	-50921.695	180113.5	38406.645	224737.5	-51503.05	3.9999032	3.4441202	72.60873	-12.887295	-180238.83	3092014.2	3113610.5	26.0071806265831	0.0	0.0	1.0	4496.834405899048
355285.62	9777.37	371981.72	337850.94	200.0	1.0	1.0	371853.94	0.0	371853.94	371853.94	200.0	1.0	1.0	25	322957.84	59250.434	371263.88	22409.195	200.0	500000	500000	180554.23	37749.6	223987.67	-39536.316	180554.2	37749.727	223424.75	-45069.367	4.0016294	3.4739137	80.4467	-12.768149	-180673.2	3065798.0	3098584.2	25.356700219726562	0.0	0.0	1.0	4684.00199174881
295510.84	62823.81	357503.03	126926.91	200.0	1.0	1.0	147123.78	0.0	147123.78	147123.78	200.0	1.0	1.0	26	319322.8	65708.74	371088.6	4570.234	200.0	520000	520000	181117.44	37354.81	222911.7	-32659.74	181117.19	37354.785	221836.48	-32675.703	3.9989145	3.4423165	72.0933	-13.200733	-181232.67	2937462.2	2969422.8	25.198139227962493	0.0	0.0	0.98	4871.826171875
340444.34	60807.293	368599.78	159249.2	200.0	1.0	1.0	4106.9883	0.0	4106.9883	4106.9883	200.0	0.0	0.0	27	327840.12	46830.523	371652.66	113512.41	200.0	540000	540000	181759.38	36978.008	220443.88	-35135.72	181758.97	36978.664	220785.7	-35619.723	4.0002522	3.4403005	81.55877	-14.227741	-181868.67	2904353.5	2940478.2	24.32115511445999	0.0	0.0	1.0	5059.881986618042
325061.12	27641.451	356283.28	261754.86	200.0	1.0	1.0	353451.8	0.0	353451.8	353451.8	200.0	1.0	1.0	28	316642.25	62989.71	370022.5	12474.36	200.0	560000	560000	182512.19	36223.055	220640.97	-37230.387	182512.03	36223.277	220778.69	-39559.18	4.001056	3.446251	93.90425	-14.090425	-182616.73	2744247.0	2777088.5	23.49719104194641	0.0	0.0	1.0	5247.549722671509
329905.97	34544.754	368355.94	254795.4	200.0	1.0	1.0	342630.25	0.0	342630.25	342630.25	200.0	1.0	1.0	29	321436.44	56441.426	367235.72	26672.277	200.0	580000	580000	182607.33	36003.707	222161.12	-39173.24	182607.25	36003.914	222186.84	-37782.613	3.9998715	3.4730322	78.820724	-13.995044	-182706.92	2804268.8	2829484.8	23.638283435440062	0.0	0.0	1.0	5434.852830886841
341160.28	30597.2	365746.34	268632.7	200.0	1.0	1.0	362663.03	0.0	362663.03	362663.03	200.0	1.0	1.0	30	330745.12	45848.08	369953.47	150515.0	200.0	600000	600000	183179.5	35784.33	222792.6	-34480.48	183179.31	35784.71	223008.89	-31980.62	3.9995797	3.495149	82.80917	-16.510273	-183276.36	2766019.5	2785960.8	23.561438690662385	0.0	0.0	1.0	5622.342123270035
363583.5	6112.6904	370716.22	352776.75	200.0	1.0	1.0	363522.25	0.0	363522.25	363522.25	200.0	1.0	1.0	31	331999.62	45633.715	370317.5	140463.53	200.0	620000	620000	183682.94	35235.027	222637.8	-29216.508	183682.7	35235.953	223038.22	-27063.07	4.003406	3.526554	74.90173	-13.982634	-183771.38	2728854.2	2758178.5	22.971598364448546	0.0	0.0	1.0	5809.399250984192
296419.56	121191.76	371188.0	16581.758	200.0	0.9	0.9	362070.44	0.0	362070.44	362070.44	200.0	1.0	1.0	32	322712.84	61527.406	370857.62	27214.848	200.0	640000	640000	184226.61	34922.79	223348.34	-27288.855	184226.47	34923.383	223283.17	-30058.326	3.999172	3.5453923	93.62407	-13.989395	-184314.44	2657280.5	2669634.2	22.33782440690994	0.0	0.0	1.0	5997.28596663475
326550.06	49560.055	361697.44	187340.23	200.0	1.0	1.0	345743.5	0.0	345743.5	345743.5	200.0	1.0	1.0	33	329687.9	55150.51	371770.66	21712.623	200.0	660000	660000	184515.5	34765.582	222676.14	-38532.28	184515.31	34766.297	222010.5	-38901.76	3.9995253	3.5836112	71.243774	-13.796197	-184599.34	2613741.2	2639493.8	22.598801109790802	0.0	0.0	1.0	6185.200512886047
288051.16	92450.41	355682.6	48670.926	200.0	1.0	1.0	350721.47	0.0	350721.47	350721.47	200.0	1.0	1.0	34	330723.7	49100.816	370204.72	76623.914	200.0	680000	680000	184993.83	34487.7	221815.66	-39115.203	184993.67	34488.7	221613.75	-36309.945	4.0009055	3.6029644	85.692184	-12.590632	-185071.03	2568633.5	2590163.0	21.916987155437468	0.0	0.0	1.0	6372.731696367264
347196.22	10023.72	363707.03	328344.47	200.0	1.0	1.0	340355.28	0.0	340355.28	340355.28	200.0	1.0	1.0	35	331047.03	50092.348	369158.53	25663.42	200.0	700000	700000	185664.72	34050.086	223804.17	-32575.6	185664.58	34050.9	223897.06	-30445.46	3.9986296	3.5900295	86.0683	-12.369833	-185746.16	2525663.8	2552022.8	21.581280529403685	0.0	0.0	1.0	6560.378724098206
261057.45	77295.21	367108.34	74736.195	200.0	1.0	1.0	270611.62	0.0	270611.62	270611.62	200.0	1.0	1.0	36	329581.8	48388.61	368808.4	130299.48	200.0	720000	720000	186349.3	33611.63	221613.42	-21491.277	186349.17	33611.934	221968.06	-21711.566	3.9978297	3.6465557	96.07635	-13.045252	-186429.81	2482813.2	2504551.8	21.18010150270462	0.0	0.0	1.0	6748.397435426712
216631.34	117529.02	316928.7	18756.324	200.0	0.8	0.8	57433.266	0.0	57433.266	57433.266	200.0	1.0	1.0	37	326200.12	50757.02	370306.6	23505.756	200.0	740000	740000	186801.16	33330.402	220377.7	-41128.773	186801.02	33331.195	221175.58	-37264.254	4.002524	3.6663978	73.3698	-13.416161	-186875.7	2492222.5	2514583.8	20.84509450292587	0.0	0.0	1.0	6935.31582903862
359193.8	2860.8362	364284.75	354761.88	200.0	1.0	1.0	358614.03	0.0	358614.03	358614.03	200.0	1.0	1.0	38	332600.5	59630.41	371557.53	524.1161	200.0	760000	760000	187326.22	33192.066	221413.4	-43808.574	187326.0	33192.664	221701.7	-42572.133	4.001801	3.596039	70.80218	-13.1007185	-187408.84	2423537.8	2440329.8	20.531821759128572	0.0	0.0	0.98	7122.44088435173
345222.06	28148.525	369667.2	270008.06	200.0	1.0	1.0	356309.84	0.0	356309.84	356309.84	200.0	1.0	1.0	39	327133.7	61234.504	370278.84	18180.795	200.0	780000	780000	187922.44	32808.445	220268.86	-41153.055	187922.28	32808.875	219890.9	-41341.605	3.9995074	3.6349294	99.14636	-13.011716	-187997.42	2421511.0	2430247.0	19.913255097198487	0.0	0.0	0.99	7309.4229419231415
357719.94	9741.772	367287.75	337586.9	200.0	1.0	1.0	280662.0	0.0	280662.0	280662.0	200.0	1.0	1.0	40	334476.3	48823.492	367268.12	19097.385	200.0	800000	800000	188189.86	32539.879	219423.05	-31371.242	188189.73	32540.766	219225.98	-31013.217	4.000484	3.62654	73.79879	-11.91231	-188258.58	2401775.5	2424371.0	19.69230546731949	0.0	0.0	1.0	7496.402708292007
325053.3	38557.016	361688.47	245692.33	200.0	1.0	1.0	351453.78	0.0	351453.78	351453.78	200.0	1.0	1.0	41	320095.03	57355.27	370300.97	5024.4424	200.0	820000	820000	188279.81	32415.992	220946.62	-39578.215	188279.83	32415.756	220670.16	-36883.047	4.001383	3.6135316	87.956474	-13.2939005	-188348.3	2394516.2	2417690.5	19.98014867324829	0.0	0.0	1.0	7683.644026041031
263708.94	123053.5	352799.88	19930.592	200.0	0.9	0.9	119976.06	0.0	119976.06	119976.06	200.0	1.0	1.0	42	320357.75	74242.53	369356.4	10241.827	200.0	840000	840000	188471.25	32481.775	220997.62	-44471.4	188471.19	32482.096	221007.77	-44944.355	4.0005136	3.5840776	77.31064	-12.239601	-188529.73	2424634.2	2444790.2	19.702785206890105	0.0	0.0	0.99	7871.628285169601
252762.53	132783.39	373229.3	19139.264	200.0	1.0	1.0	361396.7	0.0	361396.7	361396.7	200.0	1.0	1.0	43	325725.2546528719	64961.22982251855	372698.25	-117.47416593632705	200.0	860000	860000	188656.17	32857.71	221075.98	-46654.453	188655.97	32858.195	222040.14	-44536.113	3.999904	3.6190298	78.149376	-12.875422	-188712.81	2534028.0	2548950.8	20.109380280208587	0.0	0.0	1.0	8058.710053443909
325802.06	43354.258	370321.03	228727.14	200.0	1.0	1.0	301237.78	0.0	301237.78	301237.78	200.0	1.0	1.0	44	339524.56	33024.367	370907.16	162975.38	200.0	880000	880000	188944.88	32657.22	221322.56	-44447.35	188944.92	32657.873	221358.39	-44634.67	4.000671	3.628812	88.96835	-13.438831	-189005.0	2440296.8	2443051.2	19.30636281938553	0.0	0.0	1.0	8247.413120269775
351860.53	11270.705	362944.5	329966.75	200.0	1.0	1.0	329768.47	0.0	329768.47	329768.47	200.0	1.0	1.0	45	329647.84	51028.117	372145.25	61547.223	200.0	900000	900000	189470.06	32331.393	220987.75	-37922.3	189469.84	32331.498	221012.52	-37919.332	3.9995546	3.5958767	75.81153	-13.631776	-189525.12	2440367.2	2464684.5	19.358493072891235	0.0	0.0	1.0	8434.175585985184
336635.2	39582.094	370300.88	244420.16	200.0	1.0	1.0	353178.03	0.0	353178.03	353178.03	200.0	1.0	1.0	46	330946.38	51615.37	370821.1	14297.822	200.0	920000	920000	189637.19	32133.068	222325.83	-39123.77	189636.97	32133.82	222442.02	-39155.246	4.0003858	3.6045063	66.687584	-12.93885	-189686.83	2503648.5	2527987.2	19.137007060337066	0.0	0.0	0.99	8621.5923473835
310626.34	56003.594	355913.47	199511.62	200.0	1.0	1.0	307457.97	0.0	307457.97	307457.97	200.0	1.0	1.0	47	321160.62	65514.11	369874.16	5089.12	200.0	940000	940000	189812.16	32047.299	222067.31	-44331.957	189812.05	32048.002	221919.92	-44290.996	4.00125	3.5728846	65.02212	-12.283588	-189859.72	2460802.0	2467095.0	19.2613688955307	0.0	0.0	0.99	8808.271050691605
345084.56	15921.775	364835.88	309287.84	200.0	1.0	1.0	354545.84	0.0	354545.84	354545.84	200.0	1.0	1.0	48	319798.97	74031.734	368277.6	11632.725	200.0	960000	960000	190113.2	32027.678	222324.36	-45904.26	190113.1	32028.436	222065.8	-46836.418	3.9985552	3.5865884	65.7972	-15.141894	-190160.75	2561991.5	2582212.2	19.105496240139008	0.0	0.0	0.99	8995.656521558762
333320.53	34400.816	370152.9	263950.62	200.0	1.0	1.0	370204.66	0.0	370204.66	370204.66	200.0	1.0	1.0	49	326938.53	58297.574	372266.88	18903.486	200.0	980000	980000	190267.5	31803.365	221475.98	-53686.746	190267.4	31803.438	221712.4	-55301.76	4.0040083	3.592969	76.17964	-13.291114	-190315.36	2534263.8	2558100.5	19.15476603794098	0.0	0.0	1.0	9181.988117218018
319819.4	72726.25	371362.97	170154.56	200.0	1.0	1.0	289823.1	0.0	289823.1	289823.1	200.0	1.0	1.0	50	338418.38	39339.816	372011.9	159943.05	200.0	1000000	1000000	190497.6	31807.924	222206.3	-50109.477	190497.61	31807.63	222223.67	-51964.434	3.999478	3.5835116	72.403725	-16.296274	-190538.86	2543015.0	2573005.0	18.72336848363876	0.0	0.0	1.0	9369.858383178711
